idx,generated_response,ground_truth,ir_time,generate_time,bert_score
242,The text does not mention the SADP. It discusses the evolution of affirmative action policies in the United States.,2009,0.28729796409606934,1.068181037902832,0.11305270344018936
243,Emporia.,Emporia,0.2259540557861328,0.3509998321533203,0.9787183403968811
244,The AAPF believes the goal of affirmative action should be to overcome prejudicial treatment through inclusion.,to address race-based obstacles that block the path to success,0.3381612300872803,0.9209921360015869,0.3775355815887451
245,"The text does not mention Eastland, but it does mention Bill Clinton, who believes that affirmative action is necessary to overcome prejudicial treatment through inclusion.",remedying past discrimination,0.4428892135620117,1.3124635219573975,0.27868884801864624
246,Loans at the same rate as white veterans.,loans at the same rate as whites,0.4120943546295166,0.5627474784851074,0.8130843639373779
247,Executive Order 10925.,Executive Order 10925,0.4238004684448242,0.46148204803466797,0.9819809198379517
248,"None, the text does not mention President Kennedy claiming that discrimination is a violation of the Constitution.",Executive Order 10925,0.3129754066467285,0.9220507144927979,0.26982933282852173
249,U.S. News & World Report.,U.S. News & World Report,0.3288235664367676,0.5226302146911621,0.9606065154075623
250,1887 (138 million acres) to 1934 (52 million acres).,During the U.S. government's westward expansion,0.29541659355163574,0.8480441570281982,0.21692326664924622
251,"The underrepresentation of other minority groups, including Latinos, Native Americans, and Asians, due to historical and ongoing discrimination, is still up for debate.",possible remedies,0.347750186920166,1.313793420791626,-0.015090212225914001
252,I don't have information on the 2014 issue of U.S. News & World Report providing rankings for law schools.,Best Graduate Schools,0.2565791606903076,1.1358973979949951,0.2679476737976074
253,"Admission is a way to advance a university's mission, not to reward superior merit.",a way to advance the mission as each university defines it,0.3965878486633301,0.8456275463104248,0.49168530106544495
254,Animal fat.,animal fat,0.35325169563293457,0.34797143936157227,0.9615962505340576
255,Approximately 1500 students.,1500,0.649836540222168,0.4536118507385254,0.4762696921825409
256,"The KU School of Business is located on the main campus of the University of Kansas in Lawrence, Kansas.",Lawrence,0.3642842769622803,1.0293958187103271,0.36065763235092163
257,Civil and environmental engineering.,civil and environmental engineering,0.22815728187561035,0.41697120666503906,0.964552104473114
258,Wine grapes.,wine grapes,0.4164295196533203,0.35013794898986816,0.9645780324935913
259,1890.,1890,0.34969210624694824,0.3823676109313965,0.9705225229263306
260,Ceres (Roman) and Demeter (Greek).,Dionysus,0.26059436798095703,0.4559779167175293,0.4107204079627991
261,Reverse discrimination.,reverse,0.3628048896789551,0.3470771312713623,0.4851427674293518
262,President's Committee on Equal Employment Opportunity.,President's Committee on Equal Employment Opportunity,0.3172261714935303,0.5330443382263184,0.9904466867446899
263,Class rank.,class rank,0.3670027256011963,0.3520963191986084,0.9348393678665161
264,Construction jobs.,construction,0.331057071685791,0.3456861972808838,0.6648496985435486
265,1891.,1891,0.27892565727233887,0.24195003509521484,0.9689809083938599
266,"Sowell argues that affirmative action reduces the incentives of non-preferred groups to perform at their best because it can prove futile, as they may be passed over for less qualified members of preferred groups.",because it can prove futile,0.2946510314941406,1.6392929553985596,0.28640592098236084
267,The Catholic Church.,The Catholic Church,0.5354146957397461,0.3279905319213867,0.9773385524749756
268,Whites.,society today should compensate for the injuries,2.032527208328247,0.31601452827453613,0.10666244477033615
269,1866.,1873,0.3071305751800537,0.38414859771728516,0.5541268587112427
270,"According to Professor Qin Zhang, Asians are perceived to be lacking in communication skills and personality.",communication skills and personality,0.33146142959594727,0.8823707103729248,0.5329570770263672
271,Affirmative Action Around the World: An Empirical Study.,Affirmative Action Around the World: An Empirical Study,0.31540465354919434,0.7045753002166748,0.9967143535614014
272,"Some commentators claim that the irony of policies resulting from affirmative action is that they can actually harm the very groups they aim to help, such as minorities, by placing them in situations where they are academically mismatched.",these policies are just another form of discrimination,0.28832244873046875,1.8171229362487793,0.4444018602371216
273,"Sowell believes that preferred minority groups have little to no incentive to perform at their best because doing so is unnecessary, as they are already receiving benefits due to their group status.",because doing so is unnecessary,1.3298749923706055,1.4991483688354492,0.36180320382118225
274,Noah.,Noah,0.2712101936340332,0.2561795711517334,0.9715341329574585
275,The French paradox.,the French paradox,0.25196003913879395,0.3865361213684082,0.9880807399749756
276,There is no information about KUJH-LP in the given context.,public affairs,0.29581689834594727,0.6719989776611328,0.04164948686957359
277,There is no mention of a President making a stance on affirmative action in 1995 in the provided context.,Bill Clinton,0.34734034538269043,1.0272307395935059,0.17334029078483582
278,There is no mention of a magazine published at KU in the given context.,Jayplay magazine,0.361722469329834,0.6716957092285156,0.3780941963195801
279,80% of the Latino population in the United States.,80%,0.3662264347076416,0.6724674701690674,0.5151239633560181
280,Lynx is a text-based web browser.,text based web browser,0.26470017433166504,0.3828544616699219,0.6711759567260742
281,March 1865.,"February 20, 1863",0.4655613899230957,0.42083740234375,0.6891074776649475
282,"Philip Anschutz, a KU alumnus and businessman.",Philip Anschutz,0.504650354385376,0.7405338287353516,0.7986679673194885
283,Spencer Museum of Art.,the Spencer Museum of Art,0.3200662136077881,0.4185762405395508,0.9844935536384583
284,Niagara grapes.,Niagara grapes,0.29906511306762695,0.35060954093933105,0.9780917167663574
285,"Charles L. Robinson, the former Kansas Governor.",Charles L. Robinson,0.2510209083557129,0.5990004539489746,0.7447882890701294
286,1891,1891,0.43097567558288574,0.34413695335388184,1.0
287,Full-file review was first instituted for first year students in the 2007-2008 school year.,fixed tuition rate,0.3605208396911621,0.9988813400268555,0.18387670814990997
288,Red wine.,Red wine,0.25713610649108887,0.3486754894256592,0.9667990803718567
289,"People of color, as they are disproportionately represented among the poor.",white students,0.3581702709197998,0.7056643962860107,0.4252939820289612
290,"The racial preferences debate indicates that universities and colleges are balancing competing notions of their mission: pursuing scholarly excellence vs. promoting civic goods, such as diversity.",competing notions of the mission of colleges,0.5320382118225098,1.3149914741516113,0.611441969871521
291,12 times.,12,0.35550379753112793,0.3851652145385742,0.5806261301040649
292,The University of Kansas houses the University Daily Kansan.,William Allen White School of Journalism,0.929699182510376,0.6720333099365234,0.23275312781333923
293,About a third.,a third,0.46747279167175293,0.38787317276000977,0.7161160111427307
294,"One argument against affirmative action is that it can lead to ""mismatch"" and harm minority students by placing them in schools they are not academically prepared for, resulting in discouragement and high dropout rates.",may increase racial tension,0.39644432067871094,1.7453703880310059,0.3877795934677124
295,1873.,1873,0.30652952194213867,0.38225269317626953,0.9635894894599915
296,Employ a fixed percentage of Black workers.,employ a fixed percentage of Black workers,0.34284377098083496,0.5318713188171387,0.9760093092918396
297,There is no information about Michigan voters banning affirmative action in the provided context.,60%,0.3136417865753174,0.7794630527496338,0.05953087657690048
298,Lyndon B. Johnson's presidency.,Civil Rights Act,0.3716752529144287,0.5269019603729248,0.15132994949817657
299,The Association to Advance Collegiate Schools of Business (AACSB).,the Association to Advance Collegiate Schools of Business,0.46378493309020996,0.702892541885376,0.8088886737823486
300,"According to opposition believers, historically disadvantaged groups or minorities should not be punished, but rather, the majority or those who are not historically disadvantaged should not be discriminated against in favor of minorities.",people who willingly and knowingly benefited from discriminatory practices,0.6163992881774902,1.6060791015625,0.46472370624542236
301,The School of Public Affairs & Administration.,the Robert J. Dole Institute of Politics,0.5985651016235352,0.5277974605560303,0.40941259264945984
302,Hobart Taylor Jr.,Hobart Taylor Jr.,0.30744504928588867,0.41996145248413086,1.0
303,Less-funded.,state-sponsored,0.2558908462524414,0.34972071647644043,0.4291665256023407
304,Grape juice that is fermented into vinegar.,fermented,0.34545302391052246,0.5280039310455322,0.6130255460739136
305,The School of Engineering.,the School of Architecture and Urban Design,0.26093149185180664,0.417539119720459,0.5329785943031311
306,Yeast.,Yeast,0.4264099597930908,0.3514091968536377,0.9573681354522705
307,The Court.,U.S. Supreme Court,0.2654428482055664,0.34941649436950684,0.6150985956192017
308,AACSB.,AACSB,1.1024360656738281,0.3459644317626953,0.9822710752487183
309,Commencement and convocation.,commencement and convocation,0.5279536247253418,0.4973769187927246,0.9783157110214233
310,Princeton University.,Princeton University,0.4618077278137207,0.3481922149658203,0.9688752293586731
311,"6,000-8,000 years ago.","6,000–8,000 years ago",0.3652224540710449,0.6352076530456543,0.9614259004592896
312,Nixon.,his successor Nixon,0.28484630584716797,0.3120713233947754,0.7746261954307556
313,"The increase in educational gap was considered to be caused by the shift from holistic, merit-based admissions to class rank-based admissions, which tends to benefit top students at less competitive high schools.",Dwight D. Eisenhower's GI Bill,0.485121488571167,1.5694420337677002,-0.00797331240028143
314,Executive Order 9980.,11114,0.2515134811401367,0.456165075302124,0.18717268109321594
315,The goal of the President's Committee on Equal Employment Opportunity (PCEEO) was to end job discrimination and ensure equal employment opportunities for all Americans.,ending discrimination in the nation's workplace,0.27620458602905273,1.3154759407043457,0.4790496230125427
316,Contract cancellation and possible debarment from future government contracts.,contract cancellation,0.46802377700805664,0.6761388778686523,0.7156083583831787
317,Employers have created an environment of respect for individual differences and actively seek to promote an inclusive workplace to draw in talent and ideas from all segments of the population.,actively seek to promote an inclusive workplace,0.2906770706176758,1.3861346244812012,0.7787960767745972
318,Reverse discrimination is a policy or practice where members of a majority are discriminated against in favor of a historically disadvantaged group or minority.,a policy or practice in which members of a majority are discriminated against in favor of a historically disadvantaged group or minority,0.32970213890075684,1.170989990234375,0.7251994609832764
319,"""Best buy in the region.""",best buy,0.4926760196685791,0.4922754764556885,0.5836608409881592
320,The policy of dividing land among families of color was referred to as the Dawes Act.,Forty acres and a mule,0.4580967426300049,0.8876731395721436,0.23583804070949554
321,"The text does not mention the AAPF (American Association of Political Consultants) or their views on affirmative action. However, it does mention Richard Sander's claims that the foundation for the class-based argument is that affirmative action artificially elevates minority students into schools they are not academically prepared for, leading to discouragement and high dropout rates.",non-poor minorities do not experience racial and gender based discrimination,0.2942805290222168,2.7127485275268555,0.3945949077606201
322,Unions.,craft unions,2.0528810024261475,0.35119032859802246,0.7821153998374939
323,I couldn't find any information about a book written by Terry Eastland in the given context.,From Ending Affirmative Action: The Case for Colorblind Justice,0.27789306640625,0.9222517013549805,0.15382279455661774
324,1898.,1898,0.27057671546936035,0.3827791213989258,0.9670541286468506
325,There is no information provided about Harvard University during the 2003-04 academic year in the given context.,a panel discussion,0.3098151683807373,0.8822100162506104,0.014332562685012817
326,The Community Tool Box is a free online resource located on the University of Kansas website.,online,0.28987932205200195,0.7149474620819092,0.21548743546009064
327,The University of Kansas belongs to the NCAA.,the Association of American Universities,0.3319096565246582,0.5624227523803711,0.392203152179718
328,Schools.,Armed Forces,0.5688214302062988,0.3164238929748535,0.40573549270629883
329,Fruits.,fruit,0.24609065055847168,0.17113447189331055,0.9026358127593994
330,Grape juice.,Grape juice,0.8467965126037598,0.3496062755584717,0.969820499420166
331,I couldn't find any information about a specific vote regarding affirmative action in Michigan in the provided context.,2006,0.4230787754058838,0.957266092300415,0.07509143650531769
332,The text does not mention the types of media taught at KU's School of Journalism.,"print, online and broadcast",0.415435791015625,0.7529540061950684,0.15406756103038788
333,The text does not provide the final vote count for the Supreme Court.,5-4,0.3153848648071289,0.7460517883300781,0.07331712543964386
334,3.1%,3.1%,0.2789306640625,0.42241811752319336,1.0
335,The William Randolph Hearst Writing Foundation.,Hearst Foundation,0.4719424247741699,0.5306081771850586,0.7876178026199341
336,There is no information about a case concerning White and Hispanic firefighters in the provided context.,Ricci v. DeStefano,0.3508267402648926,0.8553073406219482,0.10782960057258606
337,Merit.,merit,0.3666658401489258,0.3485419750213623,0.9664759635925293
338,Fair Employment Officer.,Fair Employment Officer,0.2821509838104248,0.38686037063598633,0.97557133436203
339,Sander's study showed that half of all black law students rank near the bottom of their class after the first year of law school.,half of all black law students rank near the bottom of their class after the first year of law school,0.33063626289367676,1.2126219272613525,0.9161192178726196
340,"The three constituents of the medical center at KU are not explicitly mentioned in the text. However, it is mentioned that the Medical Center has a campus in Wichita and a campus in Salina, Kansas, in addition to the main campus.","the School of Medicine, School of Nursing, and School of Health Professions",0.3375060558319092,1.9534611701965332,0.329814612865448
341,The city management and urban policy program was ranked first in the nation.,city management and urban policy,0.38996338844299316,0.7382495403289795,0.6329970955848694
342,Anthocyanins.,Phenolic content,0.24323010444641113,0.42214131355285645,0.14578266441822052
343,Higher educational opportunities were few for black veterans.,higher educational,0.31225013732910156,0.5636124610900879,0.358541876077652
344,"Jian Li, Abigail Fisher, and Asian-American applicants.",Harvard University,0.32953357696533203,0.6728146076202393,0.3492799699306488
345,Stanford Law Review.,Stanford Law Review,0.2971668243408203,0.38751816749572754,0.9769514799118042
346,The Apollo program benefited from the use of decision science applications.,NASA Project Apollo Command Capsule Recovery Operations,0.2766101360321045,0.4944627285003662,0.37357497215270996
347,"Mount Oread, the site of the University of Kansas main campus, is the highest point in Lawrence.",Mount Oread,0.3075108528137207,0.9913692474365234,0.5407289266586304
348,"""Crimson and the Blue"" and ""Red and Blue"".","""Crimson and the Blue"", ""Red and Blue""",0.27930641174316406,0.7469418048858643,0.9622876644134521
349,Near the bottom of their class after the first year of law school.,bottom 20 percent,0.33554935455322266,0.744640588760376,0.2210991084575653
350,KU has a contract with KU Endowment.,ESPN Regional Television,0.4026486873626709,0.4920012950897217,0.14885175228118896
351,The text does not mention the ranking of KU's programs in 2016.,the top 25,0.45725035667419434,0.8459365367889404,0.20288574695587158
352,Fisher v. University of Texas at Austin.,Grutter v. Bollinger,0.7862071990966797,0.5638856887817383,0.18803900480270386
353,Public engineering school.,public,0.2902655601501465,0.38573503494262695,0.39975598454475403
354,Top-one-percent.,top-one-percent grade point averages,0.23027467727661133,0.3875389099121094,0.5945709943771362
355,32.,32,0.31990885734558105,0.34634947776794434,0.9428967237472534
356,There is no information in the provided context about the amount of land owned by Native Americans in 1934.,52 million acres,0.2847123146057129,1.0324444770812988,0.3584904670715332
357,Reduced platelet aggregation and vasodilation.,vasodilation,0.29410815238952637,0.5641796588897705,0.484234094619751
358,The KU Memorial Unions Corporation.,KU Memorial Unions Corporation,0.3512861728668213,0.38571667671203613,0.9728618264198303
359,The main campus.,main campus,0.23933768272399902,0.38166284561157227,0.9608952403068542
360,Jayhawk Central.,Jayhawk Central,0.33310794830322266,0.24579763412475586,0.98534095287323
361,"July 26, 1948.",July 26,0.4498286247253418,0.5288486480712891,0.4913507401943207
362,Concord grapes.,Concord grapes,0.47712278366088867,0.3503603935241699,0.9848071336746216
363,"Shelby Steele believes that blacks must take full responsibility for their education and job maintenance, and that affirmative action should be abolished to promote equal opportunity.",against affirmative action,0.9813129901885986,1.245286226272583,0.5542734265327454
364,The Chinese Exclusion Act of 1882.,Chinese Exclusion Act of 1882,0.49504756927490234,0.5978643894195557,0.9861000180244446
365,inclusion.,are more representative of the populations they serve,0.36252593994140625,0.31395387649536133,0.15505081415176392
366,"Anschutz Library is dedicated to Philip Anschutz, a former student of the University of Kansas.",Anschutz Library,0.24028611183166504,0.9944369792938232,0.7874003648757935
367,President Eisenhower's lack of action on ending discrimination in federally supported housing.,not ending discrimination in federally supported housing,0.3661530017852783,0.7441859245300293,0.6420650482177734
368,"""America's Best Architecture and Design Schools""",America's Best Architecture and Design Schools,0.3136100769042969,0.5599377155303955,0.9592370390892029
369,Admission to any public college or university in Texas for high school students who graduate in the top ten percent of their class.,entry to any state university if a student finished in the top 10% of their graduating class,0.9764854907989502,1.1031649112701416,0.6441137790679932
370,12%,12%,0.23757386207580566,0.3486614227294922,1.0
371,"The book is not mentioned as being authored by Frederick Lynch, but rather ""To Secure These Rights"" was published by the President's Committee on Civil Rights.",Invisible Victims: White Males and the Crisis of Affirmative Action,0.34930419921875,1.3505513668060303,0.2130357176065445
372,White wine.,white wine,0.49099111557006836,0.3490109443664551,0.9689619541168213
373,"Adults, with an average age of 32.",adults,0.24916696548461914,0.595813512802124,0.6638514995574951
374,There is no mention of the National Conference of State Legislatures being held in 2014 in the provided context.,Washington D.C.,0.4095308780670166,1.0709922313690186,0.22984567284584045
375,Bill Self is the head coach of the University of Kansas men's basketball team.,Sheahon Zenger,0.3183610439300537,0.815056562423706,-0.037482887506484985
376,There is no mention of Chapel Hill in the context. Lawsuits were filed against Harvard in May 2015.,"November 17, 2014",0.6293189525604248,0.9153764247894287,0.16011516749858856
377,"The other aim of the Civil Rights Act was to integrate public facilities, such as schools, hospitals, libraries, parks, and more.",integrate public facilities,0.4254746437072754,1.2037134170532227,0.5472196936607361
378,There is no mention of the V-12 program in the provided context.,World War II,0.3472788333892822,0.7799601554870605,0.12632937729358673
379,Wichita and Salina.,Wichita,0.584852933883667,0.4200630187988281,0.7676103115081787
380,Adidas.,Adidas,0.655996561050415,0.3182713985443115,0.9698652625083923
381,Green Hall is named after John Green.,James Green,0.27219653129577637,0.35010695457458496,0.5952967405319214
382,"The Community Tool Box offers over 7,000 pages of content.","more than 7,000 pages",0.2651386260986328,0.599494218826294,0.6628932356834412
383,"They are not mentioned in the given context, but in general, Italian Americans are considered a White ethnic group.",white,0.5425469875335693,1.0303280353546143,0.29029107093811035
384,Kansas.,Kansas,0.268296480178833,0.3126795291900635,0.9498627781867981
385,68th.,68th,0.42130374908447266,0.38300538063049316,0.9659683108329773
386,The NAACP.,NAACP,0.31479763984680176,0.384610652923584,0.9372918605804443
387,There is no information provided about the poverty rate for Native Americans in 1990 in relation to whites.,more than triple,0.35130739212036133,0.9945788383483887,0.02034669741988182
388,Jim Crow laws.,Jim Crow,0.353163480758667,0.382580041885376,0.8035420775413513
389,5 times.,5,0.333834171295166,0.38294196128845215,0.5685254335403442
390,Senator Hubert Humphrey.,Hubert Humphrey,0.3120262622833252,0.457324743270874,0.9226317405700684
391,Dr. Paul Brest.,Dr. Paul Brest,0.3989260196685791,0.4582347869873047,0.9860696792602539
392,Ronald Dworkin claimed that no college applicant has a right to expect that a university will design its admissions policies to prize any particular set of qualities.,a right to expect that a university will design its admissions policies in a way that prizes any particular set of qualities,0.6058740615844727,1.3152809143066406,0.6742204427719116
393,President Clinton stated that affirmative action was not the source of the problems faced by the white middle class.,the policy was not the source of their problems,0.2452373504638672,0.9582035541534424,0.4785911440849304
394,"The federal complaint was dismissed in July 2015 because a similar lawsuit, Students for Fair Admissions, makes similar allegations.",the Students for Fair Admissions lawsuit makes similar allegations,0.336749792098999,0.9896585941314697,0.7432557344436646
395,The Fair Employment Practices Committee (FEPC) was created by FDR to investigate hiring practices by government contractors.,National Labor Relations Board,0.2893650531768799,1.0302917957305908,0.4244176745414734
396,Grape juice.,grape juice,0.644355297088623,0.2914271354675293,0.969820499420166
397,The University Daily Kansan.,University Daily Kansan,0.36823034286499023,0.31207895278930664,0.9697438478469849
398,The William Allen White School of Journalism and Mass Communications.,The William Allen White School of Journalism and Mass Communications,0.34792518615722656,0.6316924095153809,0.9896701574325562
399,There is no mention of the AAUP releasing a study in the given context.,2000,0.34731626510620117,0.813448429107666,0.09687250107526779
400,"There is no mention of ""Lynx"" in the provided context.",hypertext browsing and navigation,0.309628963470459,0.7787096500396729,0.2325204759836197
401,Harry S. Truman.,Kennedy,0.36304712295532227,0.420285701751709,0.39640921354293823
402,Critics claimed that Title VII advocates encouraged mediocrity and incompetence by promoting reverse discrimination.,a de facto quota system,0.28770923614501953,0.853717565536499,0.12071365118026733
403,"Redress past and present discrimination, ensuring equal opportunities for historically excluded groups.",overcome prejudicial treatment through inclusion,0.29503822326660156,0.7766177654266357,0.4230251908302307
404,The ruling in Hopwood v. Texas (1996) set a precedent for the end of affirmative action policies in public universities in Texas.,banning any use of race in school admissions,0.6939005851745605,1.2490570545196533,0.4678768515586853
405,"According to Richard Sander, a negative effect of affirmative action is that it benefits middle- and upper-class minorities at the expense of lower-class European Americans and Asian Americans.",high dropout rates,0.3843977451324463,1.455881118774414,0.12281717360019684
406,"""Overt discrimination""",just outlawing discrimination,0.327228307723999,0.41811108589172363,0.5813332796096802
407,The Lincoln Memorial.,Lincoln Memorial,0.274472713470459,0.3867757320404053,0.9441486597061157
408,"Affirmative action is seen as an effort towards inclusion, helping to overcome prejudicial treatment and promote diversity, which leads to a stronger, more profitable, and better workplace.",compensation argument,0.34000420570373535,1.4980950355529785,0.2106991708278656
409,Lew Perkins.,Lew Perkins,0.26790881156921387,0.3469693660736084,0.9828629493713379
410,"At least 30,000 daily readers.","at least 30,000",0.333054780960083,0.5673480033874512,0.5771352648735046
411,The text does not mention Eisenhower's opinion on who should decide the nature of discrimination laws.,the states,0.27416324615478516,0.8866090774536133,0.08093501627445221
412,Thompson Seedless.,Thompson Seedless,0.2909870147705078,0.2038106918334961,0.9852216243743896
413,Virginia Tech.,Virginia Tech Hokies,0.3106117248535156,0.16866588592529297,0.8441248536109924
414,Regulations Governing for Employment Practices within the Federal Establishment.,Regulations Governing for Employment Practices within the Federal Establishment,0.838709831237793,0.6406302452087402,0.9821891784667969
415,Marvin Hall.,Marvin Hall,0.4252030849456787,0.3494253158569336,0.9808766841888428
416,Anthocyanins.,Anthocyanins,0.28569650650024414,0.4212174415588379,0.9876906871795654
417,345,345,0.25907444953918457,0.31184983253479004,1.0
418,1939.,1939,0.4636411666870117,0.3840749263763428,0.9678189158439636
419,The Last Supper.,the Last Supper,0.2689664363861084,0.36379551887512207,0.9844487905502319
420,Anthocyanin genes.,anthocyanins,0.30257296562194824,0.45609474182128906,0.812913715839386
421,Lyndon B. Johnson.,Lyndon B. Johnson,0.31528496742248535,0.46097350120544434,0.9835396409034729
422,The College Board.,the College Board,0.36284518241882324,0.38112354278564453,0.9826568365097046
423,Middle- and upper-class Hispanic Americans.,Hispanic Americans,0.26804375648498535,0.5304880142211914,0.7646031379699707
424,Green.,green,0.3423748016357422,0.31331825256347656,0.9296585321426392
425,"The controversy of affirmative action is primarily based on the idea that it results in reverse discrimination, where members of the majority are discriminated against in favor of a historically disadvantaged group or minority.",class inequality,0.40680408477783203,1.5637869834899902,0.15929251909255981
426,The University of Kansas's foundation is the University of Kansas Endowment Association.,KU Endowment,0.33358335494995117,0.6001534461975098,0.7074360847473145
427,AACSB.,ABET,0.3063192367553711,0.34763479232788086,0.4419562816619873
428,23%,23,0.30431461334228516,0.35026025772094727,0.5886739492416382
429,1861.,1861,0.39021825790405273,0.20801615715026855,0.9636132717132568
430,"The text does not explicitly state who concluded that the University maintained a ""holistic"" approach to affirmative action.",US Court of Appeals for the Fifth Circuit,0.4074709415435791,1.0284676551818848,0.10784458369016647
431,They are waiting for the U.S. Supreme Court's ruling in Fisher v. University of Texas at Austin.,until the U.S. Supreme Court provides clarification of relevant law,0.2916417121887207,0.8787832260131836,0.531917929649353
432,The Reconstruction Era ended in 1877.,1877,0.39156460762023926,0.5618903636932373,0.5864076018333435
433,equality of opportunity.,equality of opportunity,0.4311800003051758,0.38651251792907715,0.9633042812347412
434,The President's Committee on Civil Rights.,President's Committee on Civil Rights,0.25281262397766113,0.5275406837463379,0.9598381519317627
435,There is no mention of a person named Long publishing a study in the given context.,2007,0.2774527072906494,0.8478407859802246,0.004385087639093399
