idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
269, 1807,3 February 1807,0.05933237075805664,8.248838901519775,0.8066713809967041
270, Juan Pedro Toni,professor Juan Pedro Toni,0.056450605392456055,8.244697093963623,0.8406660556793213
271, 1828,1828,0.09589886665344238,8.302271604537964,0.9999999403953552
272," No, you don't need a stadium to compete in the FA Cup, but you do need a suitable stadium to host the competition.",All clubs entering the competition must also have a suitable stadium.,0.09385251998901367,11.21593189239502,0.668289303779602
273, 12 games by Fulham in 1975.,"12 games over six rounds, which remains the most games played by a team to reach a final",0.04741382598876953,9.248481750488281,0.3191344141960144
274, José Gervasio Artigas,José Gervasio Artigas,0.0486757755279541,8.722556114196777,1.0000001192092896
275, The Winter of Discontent,Winter of Discontent,0.05247664451599121,8.480087757110596,0.9829287528991699
276, 1828,1828,0.12520599365234375,8.29200029373169,0.9999999403953552
277," Yes, many fans oppose the use of Wembley Stadium for FA Cup semi-finals, citing unfairness to teams from outside London and a loss of prestige.",86% opposition to Wembley semi-finals.,0.04561257362365723,11.82656717300415,0.5763158798217773
278, 1724,1993,0.0714578628540039,8.279485940933228,0.28914874792099
279, September 1996,September 1996,0.1321699619293213,8.399951219558716,1.0
280, 43 metres (141 ft),43 metres,0.06107592582702637,8.759982109069824,0.8494310975074768
281, The Empire of Brazil.,Lavalleja,0.05874919891357422,8.502870082855225,0.12619195878505707
282, They were melted down to make counterfeit half-crown coins.,stolen silver was being used to forge coins which were then laundered through betting shops at a local racecourse,0.04577946662902832,9.372188806533813,0.5267709493637085
283, 1920-1940,1920 and 1940,0.046868324279785156,8.59954023361206,0.9717394709587097
284, 8%,14,0.05970335006713867,8.244329452514648,0.3981245458126068
285," 618,271","618,271",0.07343244552612305,8.38902497291565,1.0000001192092896
286, 1980,1980,0.08586263656616211,8.298301458358765,1.0
287, 660,660 clubs entered the competition,0.14008808135986328,8.117474555969238,0.49368077516555786
288, The FA Cup is open to any eligible club down to Levels 10 of the English football league system.,Premier League and Football League,0.04742169380187988,10.480332374572754,0.4987483024597168
289, Neoclassical.,Neoclassical,0.062053680419921875,8.506914854049683,0.9569213390350342
290, The Ortiz Taranco brothers.,Ortiz Taranco brothers,0.047698259353637695,8.61236047744751,0.9769376516342163
291," 53,500 square meters.","53,500 square metres",0.049439430236816406,8.754766464233398,0.9297500252723694
292, Dámaso Antonio Larrañaga,Senator Dámaso Antonio Larrañaga,0.06966447830200195,9.022509813308716,0.8925467729568481
293, 24,only 24 finalists have come from outside English football's top tier,0.052498817443847656,8.13523244857788,0.16838252544403076
294, Level 10.,playing at Level 8 of English football,0.08714723587036133,8.370563983917236,0.4181508421897888
295, 1923,"Lord Kinnaird. Kinnaird died in 1923,",0.11254644393920898,8.293909311294556,0.39063185453414917
296, Preston North End in 1889.,Preston North End (1889),0.053931474685668945,8.864001989364624,0.9747288227081299
297," ""the Switzerland of America""",the Switzerland of America,0.051627397537231445,8.576799154281616,0.9089020490646362
298," High-capacity neutral venues around England, usually the home grounds of teams not involved in that semi-final.",semi-finals were played at high-capacity neutral venues around England,0.07662034034729004,10.483059406280518,0.8516473174095154
299, The Montevideo Crandon Institute.,The Montevideo Crandon Institute,0.05967593193054199,8.869121551513672,0.9918108582496643
300, Villa Dolores,Villa Dolores,0.14687299728393555,8.265204429626465,0.9999998807907104
301, 1851,1851,0.12218832969665527,8.29452657699585,1.0
302, Immediately after the final has finished.,"as soon as the final has finished, in order to be ready in time for the presentation ceremony.",0.04744601249694824,8.754503011703491,0.7734189033508301
303, 2,There have been two designs of trophy in use,0.05471515655517578,8.133780002593994,0.12971682846546173
304, April 1993,April 1993,0.09488892555236816,8.339710712432861,1.0000001192092896
305, They missed the competition due to fixture overload and wanting to devalue the FA Cup by fielding a weaker side.,The club claimed that they did not want to devalue the FA Cup by fielding a weaker side.,0.07868432998657227,10.741693496704102,0.7601971626281738
306, The Liberal government overturned the Taft Vale judgement.,Liberal Government,0.07930803298950195,9.112467050552368,0.3602892756462097
307, Black Wednesday was an economic disaster in September 1992 that left the Conservative government's reputation for monetary excellence in tatters.,economic disaster,0.052359819412231445,10.953115224838257,0.5174296498298645
308, 1853,1853,0.05138254165649414,8.259119272232056,1.0
309, Wanderers,Sheffield United,0.08578872680664062,8.16844129562378,0.514150857925415
310," Yes, Cardiff City won the FA Cup in 1927.","Cardiff City (the only non-English team to win the tournament, in 1927)",0.04724907875061035,9.512418031692505,0.7431465983390808
311, 18 de Julio Avenue.,18 de Julio Avenue,0.0886375904083252,8.637152433395386,0.989377498626709
312, 7th,8th,0.09371733665466309,8.224081993103027,0.8121881484985352
313, 1724,1894,0.21053457260131836,8.252074956893921,0.27507418394088745
314, Maritime commerce.,maritime commerce,0.04971623420715332,8.240803003311157,0.9869949221611023
315, 1984-85,1984–85,0.05848550796508789,8.443515300750732,0.963926374912262
316," Yes, new clubs can play in the FA Cup, but they must have played in either the FA Cup, FA Trophy, or FA Vase competitions in the previous season.","Newly formed clubs, such as F.C. United of Manchester in 2005–06 and also 2006–07, may not therefore play in the FA Cup in their first season.",0.12159490585327148,12.23193621635437,0.7830719947814941
317, Banco Republica (BROU),Banco Republica,0.0466156005859375,8.882425785064697,0.8741973638534546
318, 1891,"penalty shoot-outs being introduced, the first of which came on 26 November 1991",0.09380459785461426,8.25809097290039,0.11428838223218918
319, 1835,1835,0.07916760444641113,8.252798795700073,1.0
320, Paintings.,paintings,0.07378888130187988,8.245938539505005,0.9360926151275635
321," The Tres Cruces Bus Terminal is located on the lower level of the Tres Cruces Shopping Center, on the side of Artigas Boulevard.",the lower level of the Tres Cruces Shopping Center,0.046459197998046875,11.69467830657959,0.6748368740081787
322, Río de la Plata.,the Río de la Plata,0.04741334915161133,8.759717226028442,0.9490906000137329
323, Lord Kinnaird,Lord Kinnaird,0.11388850212097168,8.46915340423584,1.0
324, Montevideo,Montevideo,0.05035209655761719,8.249082088470459,1.0
325, The Emirates FA Cup,Cup Winners' Cup,0.053800106048583984,8.341565608978271,0.545467734336853
326, 2009,2009,0.10383820533752441,8.262521743774414,0.9999998211860657
327, 1882,"the trophy was not presented to the winners, Wanderers, until a reception held four weeks later",0.11875414848327637,8.244086265563965,0.020960889756679535
328, Labour Party,The Labour Party,0.05150651931762695,8.120692253112793,0.9801087975502014
329, Dr. Rodrigo Arocena,Dr. Rodrigo Arocena,0.053588151931762695,8.622031450271606,1.0
330, Level 8,final 64,0.06600403785705566,8.269318103790283,0.3528364896774292
331, The final is normally held the Saturday after the Premier League season finishes in May.,May,0.10714435577392578,9.868515014648438,0.31472113728523254
332, 1879,1879,0.06737399101257324,8.264149904251099,1.0000001192092896
333, The Cabildo is the seat of government during the colonial times of the Viceroyalty of the Río de la Plata.,the seat of colonial government,0.12882375717163086,11.215503692626953,0.48154395818710327
334, The text does not specify a particular event or action that took place in a specific year.,the 2013–14 season,0.05266070365905762,10.106701850891113,0.2764483690261841
335, 2015,2015,0.07423663139343262,8.228894472122192,1.0
336, Rambla,rambla,0.11879467964172363,8.162813425064087,1.0000001192092896
337, 1924,1924,0.04810810089111328,8.270904064178467,1.000000238418579
338, Buenos Aires.,Buenos Aires,0.046662330627441406,8.262977361679077,0.9760341048240662
339, Montevideo,atop the Plaza Victoria,0.1365368366241455,8.246455430984497,0.24799580872058868
340," No, there is no seeding in the FA Cup.","There is no seeding,",0.051542043685913086,9.22531509399414,0.6693504452705383
341, A heart attack.,a heart attack,0.05663466453552246,8.364052534103394,0.9517603516578674
342, A coastal avenue.,"""coastal avenue""",0.10446834564208984,8.382947444915771,0.888976514339447
343, The Palacio Taranco was erected in the early 20th century.,early 20th century,0.08390927314758301,9.776042222976685,0.4037335515022278
344, 1980-81,didn't celebrate its centenary year until 1980–81,0.06476283073425293,8.500146865844727,0.511538028717041
345, Empire Stadium,Empire Stadium,0.045990943908691406,8.097640037536621,1.000000238418579
346, Maidstone United's Gallagher Stadium.,first match in the proper rounds to be played on a 3G surface was a televised first round replay at Maidstone United's Gallagher Stadium on 20 November 2015.,0.05823564529418945,8.714922666549683,0.4794141352176666
347, 1899,1899,0.05525016784667969,8.229102849960327,1.0
348, 1836,1836,0.04718279838562012,8.254791498184204,0.9999999403953552
349, 1878,1830,0.05175375938415527,8.264431238174438,0.5442644357681274
350, They supplied the city of Montevideo during the siege of eight years between 1843 and 1851.,by sea,0.05767679214477539,10.72756838798523,0.1145503893494606
351, 21,8 replays,0.10894918441772461,8.105483055114746,0.2893599271774292
352," Yes, the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.","the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.",0.05641579627990723,12.562157392501831,0.8954870700836182
353, Montevideo.,Montevideo,0.05466341972351074,8.371169328689575,0.9802385568618774
354, Dirección Nacional de Transporte,Dirección Nacional de Transporte,0.07085633277893066,8.58137822151184,1.0
355, Mr. Thomas Samuel Hood,Mr. Thomas Samuel Hood,0.14588141441345215,8.571299314498901,1.0
356, Stella Maris College.,The Christian Brothers of Ireland Stella Maris College,0.11435437202453613,8.50362253189087,0.6601671576499939
357, The Empire of Brazil.,Empire of Brazil,0.05006241798400879,8.516235589981079,0.944836437702179
358, Father Dámaso Antonio Larrañaga,Father Dámaso Antonio Larrañaga,0.11298727989196777,9.120471239089966,1.0
359, 1913,1913,0.10926103591918945,8.25838041305542,1.0000001192092896
360, Wembley Stadium,Kennington Oval was used as the semi-final venue,0.05045747756958008,8.368813753128052,0.5080851316452026
361, 763,731 teams entered that season,0.07396769523620605,8.128501176834106,0.2836330831050873
362, Our Lady of the Sacred Heart,Our Lady of the Sacred Heart,0.05669379234313965,8.633121013641357,1.0
363," In front of Constitution Square, in Ciudad Vieja.",front of Constitution Square,0.06284332275390625,9.226566791534424,0.6622846722602844
364," Punta del Este, 200 kilometers from Montevideo.",Punta del Este,0.04777193069458008,9.46055293083191,0.7344498634338379
365, 10,10,0.0487823486328125,8.137699365615845,1.0000001192092896
366, The Museo Naval is located on the eastern waterfront in Buceo.,the eastern waterfront in Buceo,0.10147976875305176,9.779606580734253,0.708976686000824
367, Emirates,Emirates airline is the sponsor from 2015 to 2018,0.05148673057556152,7.951233148574829,0.6992688775062561
368, Uruguay.,Uruguay,0.09183216094970703,8.107101917266846,0.964796245098114
369, 2011,2007–08 competition,0.06064939498901367,8.244225978851318,0.40818777680397034
370, A protective wall until 1829.,a protective wall,0.051979780197143555,8.876933813095093,0.6860813498497009
371," 1,325,968",around 2 million,0.04929542541503906,8.621232986450195,0.004831277299672365
372, The Solís Theatre is the most prominent theater in Uruguay.,The Solís Theatre,0.05494260787963867,9.387382745742798,0.698672890663147
373, The final is normally held the Saturday after the Premier League season finishes in May.,The final is normally held the Saturday after the Premier League season finishes in May.,0.12345123291015625,9.912637948989868,1.0
374, Tango.,Uruguayan tango,0.07597851753234863,8.1448655128479,0.7595072984695435
375," Yes, the FA Cup has been sponsored since the 1994-95 season.","Since the start of the 1994–95 season, the FA Cup has been sponsored.",0.14176726341247559,9.990029573440552,0.9271197319030762
376, The 158-metre (518 ft) ANTEL Telecommunication Tower.,ANTEL Telecommunication Tower,0.09861922264099121,9.714752435684204,0.8680211305618286
377, Father José Manuel Pérez Castellano,Father José Manuel Pérez Castellano,0.07250523567199707,8.900975465774536,1.000000238418579
378, Carnival Week,the national festival of Carnival Week,0.047144412994384766,8.121466398239136,0.8288713693618774
379, 1911.,". The FA decided to change the design after the 1909 winners, Manchester United, made their own replica,",0.1294724941253662,8.42118215560913,0.1715964674949646
380," Yes, teams from Wales, Ireland, and Scotland have competed in the FA Cup.","other teams from Wales, Ireland and Scotland also took part in the competition,",0.08308029174804688,9.992196798324585,0.7100740671157837
381, To widen the voting franchise to elect the Labour Party leader and deputy.,widen the voting franchise,0.053472042083740234,9.57361888885498,0.6320508718490601
382, Ramsay MacDonald,Ramsay MacDonald,0.10661172866821289,8.230356931686401,1.0
383," ""New Labour""","""New Labour""",0.05628395080566406,8.34766697883606,1.0
384, 1870-1930,1870 and 1930,0.05098152160644531,8.60028886795044,0.9646942019462585
385, A Beta World City.,a Beta World City,0.0552976131439209,8.508324384689331,0.9839870929718018
386, Tottenham Hotspur,"Tottenham Hotspur is the only non-league ""giant-killer"" to win the Cup",0.05373120307922363,8.386855602264404,0.6365864276885986
387, Estadio Centenario,Estadio Centenario,0.17432665824890137,8.378443241119385,1.0000001192092896
388, 23%,8%,0.06750774383544922,8.21419644355774,0.7135127782821655
389, 22 January 1724,22 January 1724,0.06415152549743652,8.969560861587524,1.0
390, The Montevideo Carnaval.,the annual Montevideo Carnaval,0.05714774131774902,8.735591888427734,0.9236351847648621
391, 1897,1897,0.05848979949951172,8.24213719367981,1.0000001192092896
392, 1882,1882,0.05117201805114746,8.260056495666504,1.0000001192092896
393, The Museo de Historia del Arte is located in the Palacio Municipal.,the Palacio Municipal,0.08472847938537598,9.844069480895996,0.6365566253662109
394, 1908.,1908,0.13478350639343262,8.388132810592651,0.9727455377578735
395, Neil Kinnock,Neil Kinnock,0.04777169227600098,8.352165937423706,1.0
396, 20,20,0.11248469352722168,8.120960474014282,1.0000001192092896
397," Approximately 8,000 students.","about 8,000",0.048239946365356445,8.749842643737793,0.5613278150558472
398," The FA Cup trophy has three parts: the cup itself, a lid, and a base.","- the cup itself, plus a lid and a base",0.09511804580688477,10.26077151298523,0.6583340764045715
399, Roy Hattersley,Roy Hattersley,0.08194994926452637,8.392310619354248,1.0
400, 1895,60 years,0.0953054428100586,8.305697679519653,0.36030206084251404
401, The Premier League and Championship clubs.,Premier League and Championship clubs,0.05040407180786133,8.738271236419678,0.9535994529724121
402, State Railways Administration of Uruguay,The State Railways Administration of Uruguay,0.08278417587280273,8.646241903305054,0.9895614981651306
403, ESPN took over the package from Setanta.,ESPN took over the package Setanta,0.07654643058776855,9.022565126419067,0.965901255607605
404, 1701,1701,0.04683852195739746,8.263853788375854,1.0
405," No, BT Sport holds the contract.","Following the sale of ESPN's UK and Ireland channels to BT, ESPN's rights package transferred to BT Sport",0.09410476684570312,8.881731510162354,0.604426920413971
406, 1870,1870,0.07930541038513184,8.273760080337524,1.0000001192092896
407," 707,697","707,697",0.09881401062011719,8.394805669784546,1.0000001192092896
408, Fortaleza del Cerro,Fortaleza del Cerro,0.10296225547790527,8.551049709320068,1.0
409, 8,8,0.09292387962341309,8.111984014511108,1.0
410, The Old Town.,the Old Town,0.0485692024230957,8.394603967666626,0.9851585626602173
411, An artificial lake with a little castle housing a municipal library for children.,the National Museum of Visual Arts,0.053830623626708984,9.623063325881958,0.17545157670974731
412," Yes, the use of artificial turf (3G pitches) is allowed in the FA Cup from the 2014-15 season onwards.",The FA permitted artificial turf (3G) pitches in all rounds of the competition from the 2014–15 edition and beyond.,0.05199384689331055,11.353032112121582,0.8397468328475952
413, The population quadrupled.,had quadrupled,0.08477663993835449,8.647757530212402,0.6088590621948242
414, 1872,1872,0.05139350891113281,8.253515720367432,1.0000001192092896
415, 1919-20.,1919–20.,0.05050516128540039,8.615476369857788,0.9682797193527222
416, He supported the Iraq War.,the Iraq War,0.14751267433166504,8.589815616607666,0.48866307735443115
417, Ciudad Vieja,Ciudad Vieja,0.0848701000213623,8.289560794830322,1.0
418," Yes, the FA Cup final was broadcast in both Manchester and London.",this was only broadcast in Manchester,0.10550236701965332,9.67209768295288,0.7092181444168091
419, £17 million,£17 million,0.05350184440612793,8.271286964416504,1.0
420, ORT Uruguay,ORT Uruguay,0.0939173698425293,8.280554294586182,1.0
421, Mario Palanti,Mario Palanti,0.1403055191040039,8.244022130966187,1.0
422, Juan Manuel Blanes,Juan Manuel Blanes,0.05842232704162598,8.366777420043945,1.0000001192092896
423, Keir Hardie,Keir Hardie,0.08743119239807129,8.412872076034546,1.0
424, 1900,late 19th century,0.10198235511779785,8.298804521560669,0.49553409218788147
425, There have been 145 FA Cups.,five actual cups,0.08046650886535645,8.874282598495483,0.5587520599365234
426," Yes, they can extend their deal.",one-year extensions may be agreed,0.1597139835357666,8.82904577255249,0.4855847954750061
427, The Maroñas Racecourse reopened.,the Maroñas Racecourse reopened,0.06856656074523926,8.902076482772827,0.993962287902832
428," Yes, people look forward to ""Cinderella matches"" in the FA Cup, where lower-ranked teams beat higher-placed opposition, known as ""giant killings"".","where lower ranked teams beat higher placed opposition, known as ""giant killings"", is much anticipated by the public",0.04829692840576172,12.073431491851807,0.6129799485206604
429, 5 minutes.,"the engraver has just five minutes to perform a task which would take twenty under normal conditions,",0.04658341407775879,8.388787031173706,0.41076600551605225
430, José Enrique Rodó,José Enrique Rodó,0.05835461616516113,8.354353904724121,1.0
431, 1921-1923,between 1921 and 1923,0.1287841796875,8.632456541061401,0.9456077814102173
432, 1868,1868,0.12504291534423828,8.268921852111816,1.0
433, 92,92,0.04788041114807129,8.110820770263672,1.0
434, The FA Cup is held at Wembley Stadium in London.,In 2003 the FA took the decision to permanently use the new Wembley for semi-finals,0.05552482604980469,9.486778736114502,0.6511752605438232
435, Unpopular.,deeply unpopular,0.0502314567565918,8.26389741897583,0.8729366660118103
436, Postmodern style.,Postmodern,0.05639314651489258,8.37708306312561,0.9128415584564209
437, The House of Lords.,Trade Disputes Act,0.08758950233459473,8.524527788162231,0.1734287440776825
438, 4 years,Sponsorship deals run for four years,0.1999969482421875,8.243042945861816,0.5724024176597595
439, Bruno Mauricio de Zabala,Bruno Mauricio de Zabala,0.08965086936950684,8.751660823822021,1.0
440, 1 vote.,a single vote,0.050501108169555664,8.357820987701416,0.7450984716415405
441," Yes, STV in Scotland refused to show them.",STV refusing to show them,0.05891823768615723,9.257243156433105,0.6788010597229004
442," Yes, top clubs can miss the FA Cup in exceptional circumstances.",It is very rare for top clubs to miss the competition,0.13495349884033203,9.495646476745605,0.7941923141479492
443, 1927,the first national final on BBC Radio was between Arsenal and Cardiff in 1927,0.060677289962768555,8.250842094421387,0.330833375453949
444, 90 kilometers.,90 kilometres,0.18490886688232422,8.417618036270142,0.9336526989936829
445, The Montevideo Cabildo.,The Montevideo Cabildo,0.11635255813598633,8.805455684661865,0.9920641183853149
446, 24 August 1931,1931,0.1294093132019043,8.614007711410522,0.8645350337028503
447, 6-14 games.,six to fourteen,0.09575653076171875,8.668132305145264,0.4868474304676056
448," 309,331","309,331 inhabitants",0.06472492218017578,8.36749815940857,0.7056244611740112
449, He claimed to have melted it down to make counterfeit half-crown coins.,the cup had been melted down to make counterfeit half-crown coins,0.05356478691101074,9.728622913360596,0.8219414949417114
450," One Member, One Vote.","one member, one vote",0.05451083183288574,8.597000122070312,0.9872314929962158
451, World Trade Center 1 in 1998.,World Trade Center 1,0.09095382690429688,9.135771989822388,0.785155713558197
452, 1993,1993,0.05359148979187012,8.254867792129517,1.0000001192092896
453," Cardiff, Wales.",Cardiff in Wales,0.04971718788146973,8.339689016342163,0.9292850494384766
454, Parque Rodó is a barrio (neighbourhood) of Montevideo and a park which lies mostly outside the limits of the neighbourhood itself and belongs to Punta Carretas.,Punta Carretas,0.0525822639465332,12.708171129226685,0.4891587793827057
455, 92,36 clubs in the Football League,0.11788034439086914,8.195436954498291,0.2461274266242981
456," 1,500","1,500 inpatients",0.050954580307006836,8.376490116119385,0.4926304519176483
457, November 1871.,November 1871,0.04628634452819824,8.482808589935303,0.9766126871109009
458, 1878,1878,0.1033015251159668,8.275773286819458,1.0
459, 1925,1925,0.11330842971801758,8.222955226898193,1.0
460, Neil Kinnock was replaced by John Smith.,John Smith,0.07881498336791992,9.097492456436157,0.5764997005462646
461, 1868,1868,0.05106043815612793,8.232069730758667,1.0
462," £23,000","£23,000",0.05269598960876465,8.40021276473999,1.0000001192092896
463, 1916,1916,0.1088414192199707,8.30600357055664,1.0
464, Labour Party,Carwyn Jones,0.05023670196533203,8.119102954864502,0.2544736862182617
465, Geographically separate settlements.,geographically separate settlements,0.0709986686706543,8.497540473937988,0.9628874063491821
466, 1882.,The tradition of presenting the trophy immediately after the game did not start until the 1882 final,0.08823060989379883,8.405604600906372,0.3351679742336273
467, Yes.,The name of the winning team is engraved on the silver band around the base,0.05294680595397949,8.120224475860596,0.1021493524312973
468, Towers Square.,The Towers Square,0.0472867488861084,8.254218339920044,0.9692157506942749
469, 1886.,1886,0.06300759315490723,8.364534139633179,0.9660755395889282
470, Carrasco.,Carrasco,0.11705899238586426,8.295529842376709,0.9817534685134888
471, ITV and ESPN.,The 2011 final was also shown live on Sky 3D in addition to ESPN,0.053580522537231445,8.393861293792725,0.5429814457893372
472, Energy,Energy,0.09636354446411133,7.989148378372192,1.0
473, The text does not mention any countries competing.,barred from entering by the Scottish Football Association.,0.06412100791931152,8.985520839691162,0.22619134187698364
474, Clubs above Level 9 enter the competition at later stages.,clubs above Level 9 and 10 enter the competition at later stages,0.046604156494140625,9.363194942474365,0.9802830219268799
475," The Mercado del Puerto (""Port Market"").",the Mercado del Puerto,0.10774016380310059,8.991904020309448,0.8345041871070862
476, 232,232,0.047640085220336914,8.145622253417969,1.0
477, 4,four,0.11501336097717285,8.137510061264038,0.8942000865936279
478, The Taff Vale Case.,Taff Vale Case,0.11414575576782227,8.636881589889526,0.9486736059188843
479, The Uruguayan Constitution of 1918.,Uruguayan Constitution of 1918,0.06000494956970215,9.08738112449646,0.9777325987815857
480, 1814,1814,0.10300493240356445,8.255753517150879,1.0
481, 1888,1888,0.05534768104553223,8.252444505691528,1.0
482," 3,241,003.","3,241,003",0.10789656639099121,8.764132261276245,0.9840344786643982
483, 1994,1994,0.0491795539855957,8.195975542068481,1.0000001192092896
484, 1869,1869,0.06672048568725586,8.260417222976685,1.0
485, 1888,The Football League was founded in 1888,0.06042790412902832,8.2513108253479,0.520039439201355
486, 18 December 1908.,18 December 1908,0.04953765869140625,8.751190423965454,0.9827830791473389
