idx,generated_response,ground_truth,ir_time,generate_time,bert_score
262,April 29.,April 29,0.27292847633361816,1.0949633121490479,0.9713062644004822
263,John F. Kennedy's inaugural speech.,John F. Kennedy,0.313507080078125,1.473289966583252,0.6970431208610535
264,"The Masonic Temple Theatre has 4,404 seats.",Masonic Temple Theatre,1.2898454666137695,1.8003833293914795,0.7095028758049011
265,Aqueous environments.,in aqueous environments,0.3476567268371582,1.2394740581512451,0.9407110810279846
266,"Sponges (Porifera) were long thought to be the oldest animal phylum, but recent studies suggest that Ctenophora (comb jellies) may be the basal lineage of animals.",sponges,0.31950950622558594,2.828676700592041,0.4377463757991791
267,szlachta,szlachta,0.2593109607696533,1.3934695720672607,0.9999999403953552
268,"The Constitution guarantees freedom of religion, prohibiting the establishment of a national religion and ensuring the free exercise of religion.",freedom,0.22550368309020996,2.3514723777770996,0.49195772409439087
269,"In theory, all Polish noblemen were social equals and legal peers.",equals,0.25194334983825684,1.867086410522461,0.22543372213840485
270,The exemption of religious beliefs or the lack of them as a test or qualification for federal employees.,"1374 exemption from the land tax,",0.2516629695892334,2.181658983230591,0.32773417234420776
271,Fedor Emelianenko.,Fedor Emelianenko,0.2691624164581299,1.2206103801727295,0.9868559241294861
272,"The English equivalent of ""rycerz"" is a ""knight"".",knight,0.239030122756958,1.9141180515289307,0.4979672133922577
273,"""Taiwan and Tibet belong to China.""",Taiwan and Tibet belong to China.,0.26778221130371094,1.6319074630737305,0.8724396824836731
274,70 runners were used in the relay in India.,70,0.2577676773071289,1.471055030822754,0.2915361523628235
275,The Kleines Fest im Großen Garten (Little Festival in the Great Garden) is the most successful Cabaret Festival in Germany.,Kleines Fest im Großen Garten,0.3083951473236084,2.4406521320343018,0.7501053810119629
276,Paris.,Paris,0.30538105964660645,1.19273042678833,0.9628871083259583
277,Gród.,grόd,0.2370433807373047,1.0409440994262695,0.5813040137290955
278,Deuterostomes.,deuterostomes,0.28601574897766113,1.006495714187622,0.9645245671272278
279,"The case of Elk Grove Unified School District v. Newdow was overturned solely on procedural grounds, specifically that the plaintiff, Michael Newdow, lacked standing to sue as a non-custodial parent.",procedural grounds,0.6609339714050293,3.413316011428833,0.21172770857810974
280,There is no information in the text about the total number of attendants used from the People's Armed Police for the flame's entire journey.,30,0.25283384323120117,2.6483755111694336,0.09934961050748825
281,San Francisco International Airport.,the Military Zone 7 Competition Hall stadium,0.37079477310180664,1.1737017631530762,0.3497731685638428
282,"The Chinese media focused on the more disruptive protesters, referring to them as ""a very small number of 'Tibet independence' secessionists and a handful of so-called human rights-minded NGO activists"" intent on ""disrupting and sabotaging the Beijing Olympic Games"".",the more disruptive protesters,0.2631855010986328,3.834489583969116,0.5610836744308472
283,There is no mention of a French officer leading an expedition in 1701 in the provided context.,Antoine de la Mothe Cadillac,0.3041374683380127,1.7751176357269287,0.2854102849960327
284,"Approximately 200,000 tourists visit St. Barts each year.","200,000",0.24567699432373047,1.7215635776519775,0.2897080183029175
285,Leong Hong Man.,Leong Hong Man,0.26134467124938965,1.3026807308197021,0.9863314628601074
286,7 states.,Seven,0.3255162239074707,1.3704874515533447,0.6374192833900452
287,The Great Migration.,The Great Migration,0.3381376266479492,1.37974214553833,0.978024959564209
288,"Due to security concerns regarding ""militant threats or anti-China protests"".",security worries,0.22981786727905273,1.8321762084960938,0.4314022660255432
289,5-4.,5-4,0.631721019744873,1.4181504249572754,0.9748042821884155
290,"9,035 (Jan. 2011 estimate)","9,035",0.28079771995544434,1.488337755203247,0.6591113209724426
291,Massachusetts.,Massachusetts,0.3270702362060547,1.0117664337158203,0.9563392400741577
292,The War of 1812.,War of 1812,0.36171603202819824,1.5276823043823242,0.9472758769989014
293,The Chinese government requested that the original route be cancelled in Paris due to widespread protests.,the Chinese embassy,0.4131326675415039,1.9481725692749023,0.37409889698028564
294,"58 per 100,000.","58 per 100,000",0.298107385635376,1.5923001766204834,0.9866123795509338
295,"The ferry to Canada is not mentioned in the given context. However, the text does mention the Gordie Howe International Bridge, which is a bridge connecting Detroit to Windsor, Canada.",Detroit–Windsor Truck Ferry,0.299130916595459,2.6014158725738525,0.6607750058174133
296,"Pak Du Ik, a former member of North Korea's 1966 World Cup soccer team.",Pak Du Ik,0.5298683643341064,2.2093052864074707,0.6546396613121033
297,"The Lola Mora amphitheatre in Costanera Sur, Buenos Aires, Argentina.",Lola Mora amphitheatre,0.29448819160461426,1.8288114070892334,0.6979846358299255
298,peaceful.,peaceful,0.3485145568847656,1.0235967636108398,0.9447759985923767
299,"""Schlacht"" in German means ""battle"" or ""slaughter"".","(""to slaughter"" or ""to butcher"")",0.29152560234069824,1.7219347953796387,0.32125505805015564
300,"They were referred to as ""ziemianie"" or ""ziemiaństwo"".",szlachta,0.23947405815124512,2.0751612186431885,0.24011027812957764
301,Around 40 parks.,40,0.24891948699951172,1.1741201877593994,0.4559200704097748
302,The answer is not mentioned in the given context.,Windsor–Detroit International Freedom Festival,0.2942471504211426,1.6945757865905762,0.04253165051341057
303,Red and yellow.,red and yellow,0.34905338287353516,1.3583903312683105,0.9728657603263855
304,John Lee Hooker.,John Lee Hooker,0.2478938102722168,1.428431510925293,0.9797980785369873
305,I am unable to identify the outreach director of the Human Rights Torch Relay (HRTF) from the given text.,Susan Prager,0.3104672431945801,1.8477022647857666,0.2178795337677002
306,The Duke of York was an openly divine-right Catholic.,"openly divine-right Catholic,",0.34937238693237305,1.6465423107147217,0.7271353006362915
307,United light metal works.,United light metal works,0.30532145500183105,0.7886238098144531,0.9835681915283203
308,Detroit.,Detroit,0.3385939598083496,1.0218937397003174,0.9437262415885925
309,A blastula.,blastula,0.3683962821960449,0.9590425491333008,0.908291757106781
310,985 grams.,985 grams,0.33768796920776367,1.1177327632904053,0.9822501540184021
311,Libération,The Daily Telegraph,0.22983765602111816,1.1617610454559326,0.11904539912939072
312,"The ""Journey of Harmony"".","""Journey of Harmony""",0.28684020042419434,1.2736506462097168,0.9260873198509216
313,Diego Maradona.,Diego Maradona,0.2843642234802246,1.3281192779541016,0.9850090146064758
314,Three activists may be charged with crimes for the bridge stunt.,three,0.45558905601501465,1.7947661876678467,0.25384360551834106
315,April 16.,April 16,0.27400755882263184,1.374077558517456,0.9604401588439941
316,"Boats with a single hull, 10m in length.",boats,0.37774038314819336,1.5461618900299072,0.6880251169204712
317,April 16.,April 16,0.3461010456085205,1.37827467918396,0.9604401588439941
318,Chinese flame attendants.,Chinese security officials,0.3306148052215576,1.1685857772827148,0.5789696574211121
319,A senator.,A senator,0.42192864418029785,0.9301073551177979,0.9757078886032104
320,Canada is paying for the entire cost of the $250 million U.S. Customs plaza adjacent to the bridge.,95 per cent,0.5187036991119385,2.1785342693328857,0.10082301497459412
321,6-1.,6-1,0.3466310501098633,1.1715805530548096,0.9837151765823364
322,magnat,magnat,0.33579301834106445,1.0208885669708252,1.0
323,Fruit fly (Drosophila melanogaster) and the nematode (Caenorhabditis elegans).,fruit fly Drosophila melanogaster and the nematode Caenorhabditis elegans,0.3159170150756836,1.9938876628875732,0.9221348762512207
324,There is no mention of a lower than usual drinking age in the provided context.,"Windsor, Ontario",0.2891068458557129,2.0076708793640137,0.03350966423749924
325,Ford Field in Detroit.,Ford Field,0.28412818908691406,1.1745154857635498,0.8804076910018921
326,Comerica Park.,Comerica Park,0.2934095859527588,1.1673755645751953,0.9839733242988586
327,A display of the Ten Commandments as part of a larger display on American legal traditions.,the Ten Commandments,0.29235339164733887,2.121532440185547,0.721335768699646
328,"Slahta is an Old High German word meaning ""(noble) family"".","""(noble) family""",0.5465764999389648,1.4578275680541992,0.4544532001018524
329,Freedom of speech.,freedom of speech,0.2398509979248047,1.3750882148742676,0.916954517364502
330,Shinola.,Shinola,0.4481194019317627,1.063530445098877,0.971213698387146
331,Acoelomates are animals that lack a body cavity.,lacking a body cavity,0.29360270500183105,1.3944423198699951,0.6287450790405273
332,"Placozoans do not have a permanent digestive chamber, unlike ctenophora and cnidaria.",they do not have a permanent digestive chamber,0.27510762214660645,2.129992723464966,0.6374857425689697
333,"The NSDAP stands for Nationalsozialistische Deutsche Arbeiterpartei, which translates to the National Socialist German Workers' Party.",Nazi party,0.2733123302459717,2.556056499481201,0.47532084584236145
334,Justice Abe Fortas.,Justice Abe Fortas,0.3087303638458252,1.4377503395080566,0.9884210824966431
335,1605.,1605,0.308945894241333,1.3229317665100098,0.970159113407135
336,Maps of the disputed islands and dotted lines marking China's maritime claims in the South China Sea.,disputed islands and dotted lines marking China's maritime claims,0.35456132888793945,1.9855599403381348,0.8938106298446655
337,There is no mention of protests for compatriots in Xinjiang in the provided text.,Uyghurs living in Turkey,0.43871450424194336,1.9926495552062988,0.19970491528511047
338,Jellyfish.,jellyfish,0.34561896324157715,1.141597032546997,0.9682295322418213
339,Wayne State University.,Wayne State University,0.2552614212036133,1.3738715648651123,0.9821428060531616
340,"The ""executionist movement"".","""executionist movement",0.30324530601501465,1.4898784160614014,0.9440951347351074
341,Carlos Espínola.,Carlos Espínola.,0.36345434188842773,1.1810729503631592,1.0000001192092896
342,Redlining is an example of economic discrimination mentioned in the text.,redlining,0.29611825942993164,1.8542213439941406,0.5677674412727356
343,Hip-hop producer.,producer,0.2808654308319092,1.3793540000915527,0.7116941213607788
344,2002.,2002,0.29043078422546387,1.3811542987823486,0.9519264101982117
345,"Western media, specifically CNN, initially gave Jin Jing little mention.",Western media,0.35768747329711914,1.7385613918304443,0.46605390310287476
346,Walter Reuther.,Walter Reuther,0.4265296459197998,1.1238408088684082,0.9867433309555054
347,Chinese students.,counter-protesters,0.3131861686706543,1.1596903800964355,0.2487933337688446
348,The text does not mention the mayor of Detroit in 2011.,Mayor Bing,0.34917235374450684,1.9082443714141846,0.30405107140541077
349,I couldn't find any information about John Mogk's teaching position in the provided context.,Wayne State University,0.3055760860443115,1.726294994354248,0.27115774154663086
350,Bilateria.,bilaterian,0.2657904624938965,0.9058599472045898,0.8266175985336304
351,Sweet potatoes.,Sweet potato,0.38114190101623535,1.1608376502990723,0.8846759796142578
352,It had been used to elect a king.,define knightly status,3.682590961456299,1.6470749378204346,0.19590029120445251
353,"Argentine activists, led by Jorge Carcavallo, said they would not try to snuff out the Olympic torch.",the Tibetan government in exile,0.36688780784606934,1.981384515762329,0.09474948048591614
354,Pennsylvania.,Pennsylvania,0.3040134906768799,1.2685644626617432,0.9627590775489807
355,Elijah J. McCoy Satellite Office,Elijah J. McCoy Satellite Office,0.5079033374786377,1.4892749786376953,1.0000001192092896
356,"1,337 square miles.","1,337 square miles",0.3850879669189453,1.533055067062378,0.9816938638687134
357,"The mission of the organizations mentioned in the context is not explicitly stated, but based on the information provided, it can be inferred that:

* The Baptist Joint Committee is focused on promoting religious liberty and separation of church and state.
* The Detroit Medical Center is a healthcare provider with a mission to provide medical care to the community.
* The University of Detroit Mercy is an educational institution with a mission to provide academic programs and degrees to students.
* The Sacred Heart Major Seminary is a seminary with a mission to train and educate clergy and lay students in the Catholic faith.
* The Detroit Free Press and The Detroit News are news organizations with a mission to provide news and information to the public.
* The Michigan Chronicle is a weekly newspaper with a mission to cover news, politics, entertainment, and community events for the African-American community.
* The Detroit Medical Center's mission is to provide medical care to the community.
* The University of Michigan was established in 1817 with a mission to provide education and research opportunities to students.",raising awareness of conditions for children,0.3056905269622803,11.963508605957031,0.046809591352939606
358,Mooring buoys.,mooring buoys,0.31116628646850586,1.3440415859222412,0.9842997789382935
359,"Pro-Tibetan, pro-Darfur, and Falun Gong supporters, as well as human rights activists, were among the groups protesting along the torch route.",protesting,0.2819502353668213,2.997624635696411,0.4899542033672333
360,"Geographically, not racially.",racially,0.2670290470123291,1.0928032398223877,0.6456677913665771
361,15 beaches.,15,0.33027219772338867,1.2176234722137451,0.4888020157814026
362,Human rights.,against human rights.,0.2829601764678955,1.2059853076934814,0.800487220287323
363,March 24.,"March 24, 2008",0.3343203067779541,1.1252493858337402,0.736502468585968
364,Nagano.,Nagano,0.28307080268859863,1.074948787689209,0.9719948768615723
365,I-75 (Chrysler and Fisher freeways) is the major north–south route.,I-75,0.4138674736022949,2.0363452434539795,0.4472784399986267
366,The Mach constitution is not mentioned in the provided text.,legal privileges of the szlachta were legally abolished,0.23954415321350098,1.7321720123291016,0.15176282823085785
367,The Charles H. Wright Museum of African American History.,Charles H. Wright Museum of African American History,0.3094182014465332,1.7560601234436035,0.986919641494751
368,1974.,1974,0.3083219528198242,1.3715827465057373,0.9617180824279785
369,13 °C.,13 °C,0.8922853469848633,1.0349719524383545,0.9694454669952393
370,"Detroit has 4 border crossings to Canada: the Ambassador Bridge, the Detroit–Windsor Tunnel, the Michigan Central Railway Tunnel, and the Detroit–Windsor Truck Ferry.",four,1.116194486618042,2.9458250999450684,0.201528400182724
371,Teachers of secular subjects in private religious schools in Pennsylvania.,teachers of secular subjects,0.2774815559387207,1.7629585266113281,0.7834654450416565
372,France.,France,0.5815439224243164,1.0011568069458008,0.9445564150810242
373,1785,1785,0.3175985813140869,1.2014203071594238,1.0
374,34 people were killed in the Detroit race riot of 1943.,34,0.2818491458892822,1.9595074653625488,0.27399545907974243
375,1813,1813,0.49392008781433105,1.321864128112793,1.0
376,"April 11, 2008.",April 11,0.23972010612487793,1.3218657970428467,0.7210853099822998
377,Gustavia.,Gustavia,0.23658227920532227,1.1595985889434814,0.9822341203689575
378,carry out surprise actions throughout the city of Buenos Aires.,run for spirit of Olympics,0.2864828109741211,1.7643861770629883,0.23023244738578796
379,Windsurfing.,windsurfing,0.3002457618713379,1.2225470542907715,0.9810414910316467
380,Chan is suing the Hong Kong government for breaching her human rights after she was taken away by authorities for her participation in a protest during the Olympic torch relay.,her human rights were breached.,0.28418898582458496,2.646049976348877,0.43802523612976074
381,Tibetan flags.,Tibetan flags,0.32610154151916504,1.3317136764526367,0.9802027344703674
382,Jane Birkin.,India's Commerce Minister,0.28755664825439453,1.2695729732513428,0.0658663958311081
383,Chinese supporters and the Chinese government.,counter-protesters,0.32920145988464355,1.5265092849731445,0.3390091061592102
384,Obscure and mysterious.,obscurity and mystery,0.3124072551727295,1.1971852779388428,0.74861079454422
385,The Lechici/Lekhi (Lechitów) was the distinct element from a non-Slavic warrior class.,Lechici/Lekhi (Lechitów):,0.24651551246643066,2.52530837059021,0.6550565361976624
386,Tourism.,wealth generated by wealthy tourists,0.4316704273223877,1.123103141784668,0.6443716287612915
387,"Saturday, with approximately 45,000 people.",Saturdays,0.22400641441345215,1.6991796493530273,0.5828068256378174
388,Sultanahmet Square.,Sultanahmet Square,0.35573816299438477,1.177644968032837,0.9842713475227356
389,295.,295,0.2773118019104004,1.3189599514007568,0.9466949701309204
390,King Casimir III the Great issued the first country-wide privilege for the nobility in 1355.,Buda King Casimir III the Great,0.33019495010375977,2.279222011566162,0.6380693316459656
391,Reynolds v. U.S. (1878),Reynolds v. U.S.,0.4990530014038086,1.7026686668395996,0.7737037539482117
392,Four major Interstate Highways surround the city of Detroit.,Four,0.3100574016571045,1.6403381824493408,0.2836942970752716
393,The Onychophora and Tardigrada are close relatives of the arthropods.,Onychophora and Tardigrada,0.3155786991119385,1.6930086612701416,0.8111448287963867
394,The Graystone International Jazz Museum documents jazz in Detroit.,Graystone International Jazz Museum,0.34478306770324707,1.7502493858337402,0.8519206047058105
395,Palmer Park neighborhood.,Palmer Park,0.6155972480773926,1.3728315830230713,0.8938452005386353
396,"metaphors like the ""wall of separation""",metaphors,0.3378760814666748,1.6422538757324219,0.5824159979820251
397,1698.,1698,0.29854798316955566,1.1281187534332275,0.9681737422943115
398,Fedor Emelianenko.,Fedor Emelianenko,1.4383294582366943,1.1209533214569092,0.9868559241294861
399,The text does not mention the architect of the Gehry Tower.,American,1.1816067695617676,1.5710031986236572,-0.031234435737133026
400,The area code for Detroit is 313.,313,0.3417835235595703,1.6409554481506348,0.5487756729125977
401,Jin Jing.,Andrew Michael,0.349261999130249,1.3161418437957764,0.21676674485206604
402,"The Chinese government removed Carrefour boycott comments from some websites, specifically from the popular internet forum Sohu.com.",the Chinese government,0.3133671283721924,2.2532894611358643,0.4085080623626709
403,Sea Life Centre Hanover,Sea Life Centre Hanover,0.9068379402160645,1.3763785362243652,1.0000001192092896
404,a 'caged woman'.,caged woman,0.290346622467041,1.3697113990783691,0.9546934962272644
405,March 2008.,March 2008,0.3119997978210449,1.4201583862304688,0.977948009967804
406,Japan hosted the 1998 Winter Olympics.,Nagano,0.33076953887939453,1.3803660869598389,0.2759722173213959
407,"The Chinese government, the International Olympic Committee, and various world leaders, including the Mayor of London and the Mayor of Paris, condemned the various attacks on the torch relay route.",the Chinese government,0.2502312660217285,2.8883957862854004,0.44985100626945496
408,Nematoda.,Nematoda,0.4200592041015625,0.9629759788513184,0.9807956218719482
409,The Detroit Newspaper Partnership.,Detroit Newspaper Partnership,0.573585033416748,1.4321262836456299,0.9681734442710876
410,Chapter 9 municipal bankruptcy.,Chapter 9,0.35355186462402344,1.4799013137817383,0.5549405813217163
411,Bilateria.,Bilateria,0.3435983657836914,0.9064874649047852,0.9792728424072266
412,Canberra.,Canberra,0.27478671073913574,1.0204050540924072,0.9792311191558838
413,Saint Petersburg.,Victory Square,0.40902233123779297,1.0620555877685547,0.3364819884300232
414,The HDI-Arena.,HDI-Arena,0.3940877914428711,1.2293236255645752,0.9507743120193481
415,Around the 14th century.,Around the 14th century,0.40245699882507324,1.2472527027130127,0.9796168804168701
416,Ford Field.,Ford Field,0.28048157691955566,1.0622532367706299,0.9730141758918762
417,"Between 2,000 and 10,000 Chinese supporters were expected to attend the torch relay in Canberra, Australia.","between 2,000 and 10,000",0.267087459564209,2.436640977859497,0.21900278329849243
418,The People's Daily.,People's Daily,0.3601949214935303,1.3162121772766113,0.9450823664665222
419,Nguyễn Văn Hải,Nguyễn Văn Hải,0.33614468574523926,1.1706748008728027,1.0
420,"Sarmatism, a belief system that created a sense of unity and pride in the szlachta's ""Golden Liberty"" among the Polish nobility.",related by blood or marriage,0.2588634490966797,2.6488754749298096,0.1657959669828415
421,Creole houses and ancient fishing boats.,Creole,0.35984015464782715,1.4204092025756836,0.5798951387405396
422,William Milliken.,William Milliken,0.36032819747924805,1.3649563789367676,0.9837127327919006
423,Hotel de la Collectivité.,Hotel de la Collectivité,0.2647976875305176,1.1369953155517578,0.9850600361824036
424,King John I Albert granted the Privilege of Piotrków in 1496.,King John I Albert,0.2238914966583252,2.0619945526123047,0.6083566546440125
425,"The reserve team for the main Hanover team, Hannover 96 II, used to play in the Eilenriedestadium.",Eilenriedestadium,0.3217282295227051,2.2609736919403076,0.3580935001373291
426,Lophophorates.,lophophore,0.3654756546020508,1.286261796951294,0.6175899505615234
427,"Hong Kong's one country, two systems policy.","one country, two systems",0.37423181533813477,1.5585577487945557,0.6064567565917969
428,"49 men of the Black Legion were convicted of numerous crimes, with many sentenced to life in prison for murder.",49,0.23087596893310547,2.3760008811950684,0.26269087195396423
429,Vacant and abandoned properties.,abandonment of properties,0.28304386138916016,1.47578763961792,0.7103573679924011
430,"They often never returned them, even if they were temporary leases.",never returned,0.30523157119750977,1.545269250869751,0.3842468559741974
431,Tax evasion.,tax evasion.,0.7350106239318848,1.1618139743804932,1.0
432,Sea turtles.,Turtles,0.3012821674346924,1.1603946685791016,0.9129096865653992
433,"The szlachta, the Polish nobility, were allowed to leave the village.",one son (not the eldest),0.2586517333984375,1.8113598823547363,0.13697299361228943
434,Saint Martin.,Saint Martin,0.2856581211090088,1.03932523727417,0.9841004014015198
435,"The name ""Sarmatism"" originated from a myth of the szlachta's origin in the powerful ancient nation of Sarmatians.",powerful ancient nation of Sarmatians,0.48401832580566406,2.3710265159606934,0.6465930938720703
436,"The pervasive secularism that came to dominate American public life, which sought to confine religion to a private sphere.",no-aid,0.3167855739593506,1.9504365921020508,0.020265750586986542
437,Violent and disruptive.,peaceful,0.414675235748291,1.3061754703521729,0.494377464056015
438,The state governments.,state governments,0.25292134284973145,1.378415822982788,0.9317010045051575
439,Francesca Martinez and Richard Vaughan.,Francesca Martinez and Richard Vaughan,0.3607151508331299,1.2745928764343262,0.9839458465576172
440,Sacred Heart Major Seminary.,Sacred Heart Major Seminary,0.39890003204345703,1.2099151611328125,0.9784358739852905
441,"The Act of Mielno (Polish: Przywilej mielnicki) of 25 October granted the nobles the right to disobey the King or his representatives and to form confederations, an armed rebellion against the king or state officers if the nobles thought that the law or their legitimate privileges were being infringed.",more to strengthen the magnate dominated Senate of Poland then the lesser nobility,0.4178884029388428,4.9433207511901855,0.446345716714859
442,"48,679.","48,679",0.28893232345581055,1.461937665939331,0.982158362865448
443,"The lowest elevation in Detroit is along the Detroit River, at a surface height of 572 feet (174 m).",Detroit River,0.2896387577056885,2.3925087451934814,0.5252254009246826
444,Modern art.,Modern art,0.3143131732940674,1.249476671218872,0.9292287826538086
445,Senators.,senators,1.0343244075775146,1.0208561420440674,0.9518052339553833
446,"July 18, 2013.","July 18, 2013",0.3579070568084717,1.5764102935791016,0.9801534414291382
447,The west side of the city.,west,0.4080932140350342,1.5331487655639648,0.695830225944519
448,"The Polish nobility had a relatively high percentage of the population, with 10-12% of the total population of the Polish-Lithuanian Commonwealth, and up to 25% of all Poles worldwide.",many rights,0.29714369773864746,3.418792486190796,0.09470321238040924
449,The Trocadéro.,the Trocadéro.,0.35400938987731934,1.425386905670166,1.0
450,Religious observance.,religious observance,3.805774211883545,1.3785052299499512,0.9771318435668945
451,"In Lithuania, nobles were initially named ""ponai"" and later ""bajorai"".",ponai,0.39377808570861816,2.1917779445648193,0.4307904839515686
452,They use it indirectly by eating plants or plant-eating animals.,eating plants or plant-eating animals,0.5526218414306641,1.3968698978424072,0.7164538502693176
453,Bundesliga,Bundesliga,0.43389153480529785,0.9686489105224609,1.000000238418579
454,"12,000 participants.",12.000,0.2751443386077881,1.4628369808197021,0.45670998096466064
455,Weekly.,weekly,0.3404998779296875,1.2605795860290527,0.9526283144950867
456,Jefferson and James Madison's conceptions of separation have long been debated.,Jefferson and James Madison's,0.4129629135131836,1.5152180194854736,0.666266918182373
457,15 July 2007.,15 July 2007,0.24512600898742676,1.1307768821716309,0.9764400124549866
458,Ritter,Ritter,0.37912988662719727,0.9837369918823242,1.0000001192092896
459,The Nanas of Niki de Saint-Phalle.,Nanas of Niki de Saint-Phalle,0.34392356872558594,1.709139108657837,0.9876872897148132
460,The Imperial Diet.,Imperial Diet,0.3244762420654297,1.1255383491516113,0.92823326587677
461,"""Rycerz""",rycerz,0.3925139904022217,1.4603312015533447,0.8993750810623169
462,"The Olympic Torch was initially lit at the birthplace of the Olympic Games in Olympia, Greece on March 24.",Maria Nafpliotou,0.3700234889984131,2.0691254138946533,0.1185217797756195
463,Macanese.,athletes,0.2752349376678467,1.2645604610443115,0.13481268286705017
464,"In sponges, blastula larvae swim to a new location and develop into a new sponge.",swim to a new location,0.3063044548034668,1.998934030532837,0.2998296022415161
465,"Triploblastic worms, like metazoans, roughly as large as earthworms.",triploblastic worms,0.33003807067871094,1.89556884765625,0.7495260238647461
466,The Golden Gate Bridge.,Golden Gate Bridge,0.4159963130950928,1.419377088546753,0.9581010341644287
467,"Ted Quinlan, head of the Canberra torch relay committee.",Ted Quinlan,0.34395623207092285,1.7221736907958984,0.6820801496505737
468,views distasteful to them.,views distasteful to them,0.35994768142700195,1.4280211925506592,0.970327615737915
469,Rep. Elbridge Gerry of Massachusetts took issue with Madison's language regarding whether the government was a national or federal government.,Elbridge Gerry,0.39043569564819336,2.4500491619110107,0.46375107765197754
470,Neither advance nor inhibit.,religion,0.319779634475708,1.429692268371582,0.12175759673118591
471,Motown Records.,Motown,0.30695652961730957,1.3757658004760742,0.8805859684944153
472,"The words ""so help me God"".",so help me God,0.31023573875427246,1.6028516292572021,0.6479331851005554
473,"The ""Human Rights Torch"".",Human Rights Torch Relay,0.4493703842163086,1.2319538593292236,0.7835047841072083
474,Conch shells.,conch,0.306530237197876,1.1095614433288574,0.6809898018836975
475,Isaac Backus was a prominent Baptist minister in New England.,Baptist minister,0.2810385227203369,1.521099328994751,0.564501941204071
476,"May 3, 2006.","May 3, 2006",0.47103404998779297,1.5860929489135742,0.9757800698280334
477,They were related by blood or marriage and theoretically descended from a common ancestor.,theoretically descending from a common ancestor,0.32600879669189453,1.6424789428710938,0.49314188957214355
478,Seoul.,Seoul,1.7893075942993164,1.0559873580932617,0.9669973850250244
479,11% lower than the national average.,"16.73 per 1,000",0.2429368495941162,1.6438276767730713,0.37086373567581177
480,"May 5, 2014.","May 5, 2014",0.287841796875,1.590825080871582,0.9667420387268066
481,"Shells, bones, and spicules.","shells, bones, and spicules",0.5232009887695312,1.5187139511108398,0.976383626461029
482,"May 4, 2008.",March 31.,0.2523791790008545,1.587306261062622,0.6364855766296387
483,There is no information in the provided context about Detroit's last Republican mayor.,Louis Miriani,0.3239462375640869,1.952164649963379,0.0895882397890091
484,1974.,1974,0.4136190414428711,1.3763830661773682,0.9617180824279785
485,The Capitol.,at the Capitol,0.2810342311859131,1.2108170986175537,0.8177165389060974
486,Coleman Young.,Coleman Young,1.0041279792785645,1.3164341449737549,0.9837982058525085
487,Any Polish noble or foreigner of royal blood.,any Polish noble or foreigner of royal blood,0.3328719139099121,1.6932368278503418,0.9748610258102417
488,"April 1, 2008.","April 1, 2008",0.3290586471557617,1.5839192867279053,0.9832015037536621
489,Jane Birkin.,Jane Birkin,0.32945680618286133,1.2592394351959229,0.9832025766372681
490,The French Parliament.,Parliament,0.352092981338501,1.2566750049591064,0.750775933265686
491,"The Indian ambassador to Beijing, Nirupama Sen.",Nirupama Sen.,0.32274556159973145,1.7349741458892822,0.6513317823410034
492,Tibetan snow lion flag.,Tibetan,0.2442793846130371,1.3096139430999756,0.6170803308486938
493,The Battle of Langensalza.,Battle of Langensalza,0.24552702903747559,1.3199443817138672,0.9744974374771118
494,"Several places had police experience violent problems with protesters, including Japan, South Korea, and Hong Kong.",Nepal.,0.3005552291870117,2.1967389583587646,0.12210646271705627
495,The Polish-Lithuanian Commonwealth.,oligarchy,0.7611236572265625,1.4212570190429688,0.2688192129135132
496,Ceremonial deism.,ceremonial deism,0.37273311614990234,1.1290547847747803,0.9821764230728149
497,2004.,2004,0.3973121643066406,1.3597502708435059,0.9544477462768555
498,Volkswagen Commercial Vehicles Transporter.,Volkswagen Commercial Vehicles Transporter,0.48207640647888184,0.959937572479248,0.9520230293273926
499,The Ballhof theatre.,Ballhof theatre,0.31842947006225586,1.3468186855316162,0.9826039671897888
