idx,generated_response,ground_truth,ir_time,generate_time,bert_score
261,"I couldn't find any information about ""Kleines Fest im Großen Garten"".",most successful Cabaret Festival in Germany,0.398578405380249,1.4540743827819824,0.423601359128952
262,April 29.,April 29,0.607867956161499,0.8464682102203369,0.9713062644004822
263,John F. Kennedy's inaugural speech.,John F. Kennedy,0.41129207611083984,0.977332353591919,0.6970431208610535
264,"The Masonic Temple Theatre has 4,404 seats.",Masonic Temple Theatre,0.3301241397857666,1.2529323101043701,0.7095028758049011
265,Aqueous environments.,in aqueous environments,0.32526183128356934,0.773017406463623,0.9407110810279846
266,"Sponges (Porifera) were long thought to be the oldest animal phylum, but recent studies suggest that Ctenophora (comb jellies) may be the basal lineage of animals.",sponges,0.5650713443756104,2.733696699142456,0.4377463757991791
267,szlachta,szlachta,0.3244459629058838,0.8649477958679199,0.9999999403953552
268,"The Constitution guarantees freedom of religion, prohibiting the establishment of a national religion and ensuring the free exercise of any religion.",freedom,0.25970935821533203,1.7996118068695068,0.494743287563324
269,"In theory, all Polish noblemen were social equals and legal peers.",equals,0.3457925319671631,1.3406057357788086,0.22543372213840485
270,The exemption of religious beliefs as a qualification for federal employees.,"1374 exemption from the land tax,",0.2792356014251709,1.2598323822021484,0.30437803268432617
271,Fedor Emelianenko.,Fedor Emelianenko,0.3389723300933838,0.7480120658874512,0.9868559241294861
272,Knight.,knight,0.7602441310882568,0.7388782501220703,0.9413421750068665
273,"""running dog,"" ""traitor,"" ""get out!,"" and ""I love the Communist Party.""",Taiwan and Tibet belong to China.,0.3764486312866211,1.6945607662200928,0.12980972230434418
274,"70 runners were used in the relay through New Delhi, India.",70,0.2561378479003906,1.3536486625671387,0.24338585138320923
275,The Kunsthalle Faust is the most important Cabaret-Event in Hanover.,Kleines Fest im Großen Garten,0.28110337257385254,1.4885830879211426,0.4113396406173706
276,Paris.,Paris,0.28954124450683594,0.7632966041564941,0.9628871083259583
277,grόd,grόd,0.2668757438659668,0.6041586399078369,1.0
278,Deuterostomes.,deuterostomes,0.2972121238708496,0.9082539081573486,0.9645245671272278
279,"The case of Elk Grove Unified School District v. Newdow was overturned in June 2004 solely on procedural grounds, specifically that the plaintiff, Newdow, lacked standing to sue as a non-custodial parent.",procedural grounds,0.3168001174926758,2.9371914863586426,0.16686782240867615
280,There is no information in the text about the number of attendants used from the People's Armed Police for the flame's entire journey.,30,0.35592198371887207,2.015564441680908,0.08949287235736847
281,San Francisco International Airport.,the Military Zone 7 Competition Hall stadium,0.25732946395874023,0.7064907550811768,0.3497731685638428
282,"The Chinese media focused on the more disruptive protesters, referring to them as ""a very small number of 'Tibet independence' secessionists and a handful of so-called human rights-minded NGO activists"" intent on ""disrupting and sabotaging the Beijing Olympic Games"".",the more disruptive protesters,0.2794029712677002,3.2825875282287598,0.5610836744308472
283,There is no information about a 1701 expedition led by a French officer in the provided context.,Antoine de la Mothe Cadillac,0.342393159866333,1.3218472003936768,0.2915620505809784
284,"Approximately 200,000 tourists visit St. Barts each year.","200,000",0.3084416389465332,1.338273048400879,0.2897080183029175
285,Leong Hong Man.,Leong Hong Man,0.3585495948791504,0.7841942310333252,0.9863314628601074
286,7 states.,Seven,0.293412446975708,0.8623065948486328,0.6374192833900452
287,The Great Migration.,The Great Migration,0.33546900749206543,0.8655006885528564,0.978024959564209
288,The first route was not taken in India due to concerns about pro-Tibet protests.,security worries,0.4069559574127197,1.464437484741211,0.048310887068510056
289,5-4.,5-4,0.27990126609802246,0.9095034599304199,0.9748042821884155
290,"9,035 (Jan. 2011 estimate)","9,035",0.48911309242248535,1.2464630603790283,0.6591113209724426
291,I don't see any information about Elbridge Gerry in the provided context.,Massachusetts,0.3328089714050293,1.1908347606658936,0.07776406407356262
292,The War of 1812.,War of 1812,0.2955949306488037,1.0097389221191406,0.9472758769989014
293,Mayor Gavin Newsom of San Francisco.,the Chinese embassy,0.3129391670227051,0.9741044044494629,0.27492308616638184
294,"58 per 100,000.","58 per 100,000",0.33113980293273926,1.0563278198242188,0.9866123795509338
295,The Gordie Howe International Bridge.,Detroit–Windsor Truck Ferry,0.46266937255859375,0.927926778793335,0.38504117727279663
296,Pak Du Ik.,Pak Du Ik,0.30970215797424316,0.8571805953979492,0.9818233251571655
297,"The Lola Mora amphitheatre in Costanera Sur, Buenos Aires, Argentina.",Lola Mora amphitheatre,0.5716021060943604,1.3414039611816406,0.6979846358299255
298,peaceful protest.,peaceful,0.3500077724456787,0.607452392578125,0.72690749168396
299,"""Slahta"" is derived from the Old High German word ""slahta"" (modern German ""Geschlecht""), which means ""(noble) family"".","(""to slaughter"" or ""to butcher"")",0.3273155689239502,2.128129243850708,0.11270621418952942
300,szlachta by courtesy or error,szlachta,0.3314375877380371,1.0339856147766113,0.7369089126586914
301,Around 40 parks.,40,0.3195819854736328,0.6710600852966309,0.4559200704097748
302,The answer is not mentioned in the given context.,Windsor–Detroit International Freedom Festival,0.2702322006225586,1.1627109050750732,0.04253165051341057
303,"The chartered plane was red and yellow, the colors of the Olympic Games.",red and yellow,0.6239542961120605,1.3533234596252441,0.533664882183075
304,John Lee Hooker.,John Lee Hooker,0.2706944942474365,0.883587121963501,0.9797980785369873
305,I don't have information about the outreach director of HRTR.,Susan Prager,0.2619900703430176,0.9911370277404785,0.24058270454406738
306,"The text does not mention the Duke, but it does mention that the Plymouth Colony and Massachusetts Bay Colony had established churches, which were Anglican.","openly divine-right Catholic,",0.309891939163208,1.9686369895935059,0.29275044798851013
307,There is no mention of VLW in the provided context.,United light metal works,0.45627450942993164,0.8224785327911377,0.04803311824798584
308,Detroit.,Detroit,0.3180968761444092,0.7547049522399902,0.9437262415885925
309,A blastula.,blastula,0.3006904125213623,0.8386883735656738,0.908291757106781
310,985 grams.,985 grams,0.22149157524108887,0.61116623878479,0.9822501540184021
311,Libération,The Daily Telegraph,0.33767199516296387,0.7483651638031006,0.11904539912939072
312,"The ""Journey of Harmony"".","""Journey of Harmony""",0.29148030281066895,0.7415120601654053,0.9260873198509216
313,Diego Maradona.,Diego Maradona,0.25411295890808105,0.7973554134368896,0.9850090146064758
314,"Three activists, including San Francisco resident Laurel Sutherlin, may be charged with crimes for the Golden Gate Bridge stunt.",three,0.3693809509277344,1.7301173210144043,0.18012282252311707
315,April 16.,April 16,0.37755298614501953,0.8493118286132812,0.9604401588439941
316,Boats.,boats,0.30811500549316406,0.5816893577575684,0.9668905735015869
317,There is no mention of a protest in Delhi in the provided text.,April 16,0.30236101150512695,1.2921257019042969,0.08965146541595459
318,The pro-Tibetan protesters in Paris and London put out the torch along the route.,Chinese security officials,0.26361870765686035,1.2338712215423584,0.32208186388015747
319,One senator represents St. Barts in the French Senate.,A senator,0.336529016494751,0.9360873699188232,0.4033030569553375
320,Canada is paying for the entire cost of the $250 million U.S. Customs plaza adjacent to the bridge.,95 per cent,0.32238149642944336,1.533287525177002,0.10082301497459412
321,6-1.,6-1,0.4706754684448242,0.887479305267334,0.9837151765823364
322,magnat,magnat,0.2813401222229004,0.7502493858337402,1.0
323,Fruit fly (Drosophila melanogaster) and the nematode (Caenorhabditis elegans).,fruit fly Drosophila melanogaster and the nematode Caenorhabditis elegans,0.4077010154724121,1.7687370777130127,0.9221348762512207
324,There is no mention of a lower than usual drinking age in the provided text.,"Windsor, Ontario",0.3258178234100342,1.3734862804412842,0.03717762976884842
325,Ford Field in Detroit.,Ford Field,0.3801004886627197,0.8834593296051025,0.8804076910018921
326,Comerica Park.,Comerica Park,0.27699732780456543,0.6514029502868652,0.9839733242988586
327,A display of the Ten Commandments as part of a larger display on American legal traditions.,the Ten Commandments,0.46355152130126953,1.4595890045166016,0.721335768699646
328,"Slahta is an Old High German word meaning ""(noble) family"".","""(noble) family""",0.7959129810333252,1.1054127216339111,0.4544532001018524
329,Freedom of speech.,freedom of speech,0.38648056983947754,0.8374025821685791,0.916954517364502
330,Shinola.,Shinola,0.289247989654541,0.8010189533233643,0.971213698387146
331,"Acoelomates are animals that lack a body cavity, also known as a coelom.",lacking a body cavity,0.260174036026001,1.601874828338623,0.5760642886161804
332,"Placozoans are being sequenced to explain the arrival of 1500 ancestral genes unique to the Eumetazoa, but the text does not explicitly state what differentiates them from ctenophora and cnidaria.",they do not have a permanent digestive chamber,0.24082517623901367,2.539552927017212,0.07463474571704865
333,The NSDAP stands for Nazi party.,Nazi party,0.3382396697998047,1.0753285884857178,0.6164634227752686
334,Justice Abe Fortas.,Justice Abe Fortas,0.30591440200805664,0.8828871250152588,0.9884210824966431
335,1605.,1605,0.2855966091156006,0.8337421417236328,0.970159113407135
336,Maps of the torch relay at the official Beijing Olympic website depicting the disputed islands as Chinese territory and dotted lines marking China's maritime claims in the South China Sea.,disputed islands and dotted lines marking China's maritime claims,0.2650279998779297,2.070014238357544,0.6111600399017334
337,There is no mention of protests in Xinjiang in the provided text.,Uyghurs living in Turkey,0.2562549114227295,1.180664300918579,0.1572725474834442
338,Jellyfish.,jellyfish,0.26874804496765137,0.7916090488433838,0.9682295322418213
339,Wayne State University.,Wayne State University,0.35822439193725586,0.8442795276641846,0.9821428060531616
340,"The ""executionist movement"".","""executionist movement",0.272000789642334,0.9400663375854492,0.9440951347351074
341,Carlos Espínola.,Carlos Espínola.,0.27243924140930176,0.6623687744140625,1.0000001192092896
342,Redlining is an example of economic discrimination mentioned in the text.,redlining,0.32335996627807617,1.2507505416870117,0.5677674412727356
343,Hip-hop producer.,producer,0.3046259880065918,0.8490779399871826,0.7116941213607788
344,2002.,2002,0.3846473693847656,0.84474778175354,0.9519264101982117
345,Western media.,Western media,0.4240090847015381,0.7075951099395752,0.9683929085731506
346,Walter Reuther.,Walter Reuther,0.5744500160217285,0.8452460765838623,0.9867433309555054
347,Chinese students.,counter-protesters,0.27283430099487305,0.7098052501678467,0.2487933337688446
348,"The text does not mention the mayor of Detroit in 2011. However, it does mention that Coleman Young was the mayor of Detroit from 1974 to 1994.",Mayor Bing,0.2949864864349365,2.293506145477295,0.36757051944732666
349,I couldn't find any information about John Mogk's teaching position in the provided context.,Wayne State University,0.37273669242858887,1.19586181640625,0.27115774154663086
350,Bilateria.,bilaterian,5.068124055862427,0.8083467483520508,0.8266175985336304
351,Cacti and succulent plants.,Sweet potato,0.3819270133972168,0.8803675174713135,0.17418861389160156
352,There is no information about 1244 in the given context.,define knightly status,0.28666090965270996,1.251328468322754,0.03405948355793953
353,"The city employee of the Nagano City Office said they were doing something ""foolish"".",the Tibetan government in exile,0.311220645904541,1.1047749519348145,0.10857027769088745
354,Pennsylvania.,Pennsylvania,0.41568517684936523,0.7563469409942627,0.9627590775489807
355,Elijah J. McCoy Satellite Office.,Elijah J. McCoy Satellite Office,0.2935447692871094,0.9764540195465088,0.9855751991271973
356,"1,337 square miles.","1,337 square miles",0.332172155380249,0.9776260852813721,0.9816938638687134
357,"The mission of the organizations mentioned is to promote religious liberty and freedom of conscience, with some organizations, such as the Baptist Joint Committee, specifically advocating for the separation of church and state.",raising awareness of conditions for children,0.27261805534362793,2.1677186489105225,0.08243073523044586
358,Mooring buoys.,mooring buoys,0.38673973083496094,0.7879226207733154,0.9842997789382935
359,"Pro-Tibetan, pro-Darfur, and Falun Gong supporters, as well as anti-Chinese government protesters, were seen along the torch route in various cities, including London, San Francisco, and Seoul.",protesting,0.34159135818481445,2.6761138439178467,0.32862910628318787
360,"Geographically, not racially.",racially,0.3239784240722656,0.7902693748474121,0.6456677913665771
361,15.,15,0.2869391441345215,0.7804825305938721,0.9291602969169617
362,Human rights.,against human rights.,0.4482700824737549,0.7915372848510742,0.800487220287323
363,March 24.,"March 24, 2008",0.3993206024169922,0.6113278865814209,0.736502468585968
364,Nagano.,Nagano,0.2932889461517334,0.5759861469268799,0.9719948768615723
365,I-75 (Chrysler and Fisher freeways) is the major north-south route.,I-75,0.3710181713104248,1.3911242485046387,0.43269026279449463
366,The Mach constitution is not mentioned in the provided text.,legal privileges of the szlachta were legally abolished,0.27928805351257324,1.1497576236724854,0.15176282823085785
367,The Charles H. Wright Museum of African American History.,Charles H. Wright Museum of African American History,0.5644652843475342,1.1523454189300537,0.986919641494751
368,1974.,1974,0.2871110439300537,0.8393361568450928,0.9617180824279785
369,13 °C.,13 °C,0.4094204902648926,0.7423241138458252,0.9694454669952393
370,"Detroit has multiple routes to Canada, including the Gordie Howe International Bridge and the Ambassador Bridge, as well as the Detroit-Windsor Tunnel.",four,0.3076293468475342,1.826709508895874,0.08040569722652435
371,Teachers of secular subjects in private religious schools.,teachers of secular subjects,3.5624825954437256,1.0833659172058105,0.8818116188049316
372,France.,France,0.2656538486480713,0.5356574058532715,0.9445564150810242
373,1785.,1785,0.349224328994751,0.7110774517059326,0.9593791365623474
374,34 people were killed in the Detroit race riot of 1943.,34,0.3369410037994385,1.3335344791412354,0.27399545907974243
375,1813.,1813,0.2377336025238037,0.8394298553466797,0.9584267735481262
376,April 11.,April 11,0.40996408462524414,0.6192276477813721,0.969863772392273
377,Gustavia.,Gustavia,0.44753122329711914,0.7905073165893555,0.9822341203689575
378,They vowed to carry the torch.,run for spirit of Olympics,0.4121818542480469,0.9772262573242188,0.2737632691860199
379,Windsurfing.,windsurfing,0.35295653343200684,0.841010332107544,0.9810414910316467
380,"Chan is suing the Hong Kong government for breaching her human rights after she was taken away by authorities ""for her own protection"" during a protest.",her human rights were breached.,0.3451995849609375,1.8289713859558105,0.4639776349067688
381,Water bottles.,Tibetan flags,1.0810716152191162,0.8093221187591553,0.04902390018105507
382,"The Mayor of Nagano, Shoichi Washizawa, cancelled a trip to Beijing in protest.",India's Commerce Minister,0.250377893447876,1.4354569911956787,0.12862110137939453
383,Chinese supporters and the Chinese government.,counter-protesters,0.23626136779785156,0.9675023555755615,0.3390091061592102
384,Obscure and mysterious.,obscurity and mystery,0.23319244384765625,0.9135003089904785,0.74861079454422
385,Lechici/Lekhi (Lechitów),Lechici/Lekhi (Lechitów):,0.4561886787414551,1.2063262462615967,0.9924769997596741
386,Wealth generated by wealthy tourists.,wealth generated by wealthy tourists,0.3028542995452881,0.9265742301940918,0.9901614785194397
387,Saturday.,Saturdays,0.5338332653045654,0.7562909126281738,0.8298378586769104
388,Sultanahmet Square.,Sultanahmet Square,0.2832317352294922,0.8864469528198242,0.9842713475227356
389,295.,295,0.4122638702392578,0.7900073528289795,0.9466949701309204
390,King Casimir III the Great issued the first country-wide privilege for the nobility in 1355.,Buda King Casimir III the Great,0.3394582271575928,1.61537766456604,0.6380693316459656
391,Reynolds v. U.S.,Reynolds v. U.S.,0.23875856399536133,0.9409513473510742,1.0
392,Four major Interstate Highways surround the city of Detroit.,Four,0.3062469959259033,1.0619843006134033,0.2836942970752716
393,The Onychophora and Tardigrada are close relatives of the arthropods.,Onychophora and Tardigrada,0.31743693351745605,1.524911880493164,0.8111448287963867
394,The Graystone International Jazz Museum documents jazz in Detroit.,Graystone International Jazz Museum,0.3972809314727783,1.1606595516204834,0.8519206047058105
395,Palmer Park.,Palmer Park,0.32105445861816406,0.7943544387817383,0.98377525806427
396,"metaphors like the ""wall of separation""",metaphors,0.8358485698699951,1.067462682723999,0.5824159979820251
397,1698.,1698,0.31352686882019043,0.8451533317565918,0.9681737422943115
398,Fedor Emelianenko.,Fedor Emelianenko,0.27315735816955566,0.6988317966461182,0.9868559241294861
399,The text does not mention the architect of the Gehry Tower.,American,0.30815768241882324,1.2389962673187256,-0.031234435737133026
400,The 313.,313,0.2856147289276123,0.8377552032470703,0.8019928932189941
401,Konnie Huq.,Andrew Michael,0.3670368194580078,0.8864641189575195,0.29751330614089966
402,The Chinese government removed Carrefour boycott comments from Sohu.com.,the Chinese government,0.2437572479248047,1.1836390495300293,0.4321722090244293
403,Sea Life Centre Hanover.,Sea Life Centre Hanover,0.37483835220336914,0.8653554916381836,0.9831363558769226
404,"A ""caged woman"".",caged woman,0.3549785614013672,0.926304817199707,0.9420803189277649
405,March 2008.,March 2008,0.392092227935791,0.8899812698364258,0.977948009967804
406,"Nagano, Japan.",Nagano,0.31205224990844727,0.6576015949249268,0.7679622173309326
407,"The London Mayor Ken Livingstone and Lord Coe, chairman of the London Olympic Committee, condemned the Chinese security guards as ""thugs"".",the Chinese government,0.4384956359863281,1.7740967273712158,0.3003178834915161
408,Nematoda.,Nematoda,0.3424642086029053,0.6873645782470703,0.9807956218719482
409,The Detroit Newspaper Partnership.,Detroit Newspaper Partnership,0.4629330635070801,0.88578200340271,0.9681734442710876
410,Chapter 9 municipal bankruptcy.,Chapter 9,0.3273904323577881,0.9288654327392578,0.5549405813217163
411,Bilateria.,Bilateria,0.5052239894866943,0.7938981056213379,0.9792728424072266
412,Canberra.,Canberra,0.24558568000793457,0.5290303230285645,0.9792311191558838
413,Saint Petersburg.,Victory Square,0.3303260803222656,0.5762560367584229,0.3364819884300232
414,The HDI-Arena.,HDI-Arena,0.286038875579834,0.6924257278442383,0.9507743120193481
415,The 14th century.,Around the 14th century,0.27382612228393555,0.7046067714691162,0.9276238083839417
416,Ford Field.,Ford Field,0.27527451515197754,0.5770437717437744,0.9730141758918762
417,"Between 2,000 and 10,000 Chinese supporters were expected to attend the torch relay in Canberra.","between 2,000 and 10,000",0.3176605701446533,1.6466095447540283,0.23146739602088928
418,People's Daily.,People's Daily,0.3969724178314209,0.7524168491363525,0.97602778673172
419,Nguyễn Văn Hải,Nguyễn Văn Hải,0.25614333152770996,0.6664965152740479,1.0
420,"Sarmatism, a myth of the szlachta's origin in the powerful ancient nation of Sarmatians, gave the Polish nobility a sense of solidarity.",related by blood or marriage,0.3078184127807617,2.1699700355529785,0.21110881865024567
421,Creole houses and ancient fishing boats.,Creole,0.42030930519104004,0.8685731887817383,0.5798951387405396
422,William Milliken.,William Milliken,0.31128525733947754,0.8328855037689209,0.9837127327919006
423,Hotel de la Collectivité.,Hotel de la Collectivité,0.23913836479187012,0.8294479846954346,0.9850600361824036
424,"King John I Albert granted the Privilege of Piotrków on April 26, 1496.",King John I Albert,0.373762845993042,1.651703119277954,0.5646688342094421
425,The Eilenriedestadium.,Eilenriedestadium,0.301006555557251,0.7367804050445557,0.936581015586853
426,Lophophorates.,lophophore,0.31333446502685547,0.7758886814117432,0.6175899505615234
427,"Hong Kong's one country, two systems policy.","one country, two systems",0.44208335876464844,1.1000685691833496,0.6064567565917969
428,"49 men of the Black Legion were convicted of numerous crimes, with many sentenced to life in prison for murder.",49,0.2908048629760742,1.6899008750915527,0.26269087195396423
429,Vacant and abandoned properties.,abandonment of properties,0.2353813648223877,0.9335877895355225,0.7103573679924011
430,"They often kept the gifts, which were temporary leases, permanently.",never returned,0.2426443099975586,1.234511375427246,0.09314769506454468
431,Tax evasion.,tax evasion.,0.4092414379119873,0.778801441192627,1.0
432,Sea turtles.,Turtles,0.3284289836883545,0.7911596298217773,0.9129096865653992
433,"The szlachta, the Polish nobility, were allowed to leave the village.",one son (not the eldest),0.26685404777526855,1.2020509243011475,0.13697299361228943
434,Saint Martin.,Saint Martin,0.24849677085876465,0.7956087589263916,0.9841004014015198
435,"The name ""Sarmatism"" originated from a myth of the szlachta's (Polish nobility) origin in the powerful ancient nation of Sarmatians.",powerful ancient nation of Sarmatians,0.25095272064208984,2.227572202682495,0.6083667278289795
436,"The pervasive secularism that came to dominate American public life, which sought to confine religion to a private sphere.",no-aid,0.34119248390197754,1.6905505657196045,0.020265750586986542
437,Violent and disruptive.,peaceful,0.323561429977417,0.7916979789733887,0.494377464056015
438,The state governments.,state governments,0.37671589851379395,0.8429911136627197,0.9317010045051575
439,Francesca Martinez and Richard Vaughan.,Francesca Martinez and Richard Vaughan,0.2555084228515625,0.9764053821563721,0.9839458465576172
440,Sacred Heart Major Seminary.,Sacred Heart Major Seminary,0.39539027214050293,0.9271416664123535,0.9784358739852905
441,The Act of Mielno (Polish: Przywilej mielnicki) of 25 October strengthened the magnate-dominated Senate of Poland.,more to strengthen the magnate dominated Senate of Poland then the lesser nobility,0.37148404121398926,2.125796318054199,0.6071221828460693
442,"48,679.","48,679",0.339369535446167,0.8835563659667969,0.982158362865448
443,The Detroit River.,Detroit River,0.277036190032959,0.8343374729156494,0.9507721662521362
444,Modern art.,Modern art,0.25284481048583984,0.7376325130462646,0.9292287826538086
445,Senators.,senators,0.38206982612609863,0.5272269248962402,0.9518052339553833
446,"July 18, 2013.","July 18, 2013",0.2610819339752197,1.0176873207092285,0.9801534414291382
447,The west side of the city.,west,0.25855064392089844,0.9753773212432861,0.695830225944519
448,"A more numerous nobility, constituting 10-12% of the total population, compared to 1-3% in most other European countries.",many rights,0.33154773712158203,2.0236568450927734,0.15793712437152863
449,The Trocadéro.,the Trocadéro.,0.3764359951019287,0.8859879970550537,1.0
450,Religious observance.,religious observance,0.38294458389282227,0.8412294387817383,0.9771318435668945
451,"In Lithuanian, nobles were named ""ponai"" and the higher nobility were named ""kunigai"" or ""kunigaikščiai"".",ponai,0.5195550918579102,2.346168279647827,0.41869693994522095
452,"Most animals use the energy of sunlight by eating plants or plant-eating animals, which have converted sunlight into chemical energy in the form of carbohydrates, fats, and proteins.",eating plants or plant-eating animals,0.4062075614929199,1.9742910861968994,0.5920997858047485
453,Bundesliga,Bundesliga,0.2698667049407959,0.7135534286499023,1.000000238418579
454,"There is no information about the ""Parade of the Marksmen"" in the given context.",12.000,0.272564172744751,1.5616908073425293,0.058967046439647675
455,Weekly.,weekly,0.32320499420166016,0.7564976215362549,0.9526283144950867
456,The conceptions of separation of church and state by Thomas Jefferson and James Madison have long been argued over.,Jefferson and James Madison's,0.4342169761657715,1.4972255229949951,0.5646225214004517
457,15 July 2007.,15 July 2007,0.5032176971435547,0.9698653221130371,0.9764400124549866
458,Ritter,Ritter,0.39488911628723145,0.7517762184143066,1.0000001192092896
459,The Nanas of Niki de Saint-Phalle.,Nanas of Niki de Saint-Phalle,0.32356929779052734,1.132429838180542,0.9876872897148132
460,The Imperial Diet.,Imperial Diet,0.26689767837524414,0.8451137542724609,0.92823326587677
461,"""Rycerz""",rycerz,0.3653411865234375,0.9056148529052734,0.8993750810623169
462,"The Olympic Torch was initially lit at the birthplace of the Olympic Games in Olympia, Greece.",Maria Nafpliotou,0.5948002338409424,1.217970609664917,0.1065375953912735
463,Macanese.,athletes,1.6405763626098633,0.7559263706207275,0.13481268286705017
464,"In sponges, blastula larvae swim to a new location and develop into a new sponge.",swim to a new location,0.6534221172332764,1.5553438663482666,0.2998296022415161
465,"Triploblastic worms, like metazoans, roughly as large as earthworms.",triploblastic worms,0.3411986827850342,1.4722132682800293,0.7495260238647461
466,The Golden Gate Bridge.,Golden Gate Bridge,0.2669532299041748,0.882915735244751,0.9581010341644287
467,The Chinese government.,Ted Quinlan,0.5094871520996094,0.8351035118103027,0.20486387610435486
468,Criticism.,views distasteful to them,0.3634204864501953,0.7114849090576172,0.26703962683677673
469,"Rep. Elbridge Gerry of Massachusetts and Rep. Roger Sherman of Connecticut, as well as Rep. Thomas Tucker of South Carolina.",Elbridge Gerry,0.3148000240325928,1.8227882385253906,0.5430116057395935
470,Social duties or subversive of good order.,religion,0.3114926815032959,1.1134376525878906,0.3335121273994446
471,Motown Records.,Motown,0.23760318756103516,0.845625638961792,0.8805859684944153
472,"""so help me God.""",so help me God,0.330430269241333,0.9369409084320068,0.6200395822525024
473,"The ""Human Rights Torch"".",Human Rights Torch Relay,0.3265054225921631,0.7047028541564941,0.7835047841072083
474,Conch.,conch,0.38252854347229004,0.5711534023284912,0.9662288427352905
475,Baptist minister.,Baptist minister,0.3882105350494385,0.5736804008483887,0.9741615056991577
476,"May 3, 2006.","May 3, 2006",0.3523285388946533,1.0262279510498047,0.9757800698280334
477,They descended from a common ancestor.,theoretically descending from a common ancestor,0.27266764640808105,0.9506986141204834,0.6251606345176697
478,Seoul.,Seoul,0.2859480381011963,0.5270533561706543,0.9669973850250244
479,"32 per 1,000.","16.73 per 1,000",0.22944974899291992,1.017608404159546,0.7579387426376343
480,"May 5, 2014.","May 5, 2014",0.273425817489624,1.0207188129425049,0.9667420387268066
481,"Shells, bones, and spicules.","shells, bones, and spicules",0.26845407485961914,1.1047627925872803,0.976383626461029
482,"August 8, 2008.",March 31.,0.3837461471557617,1.0152442455291748,0.5892556309700012
483,"None, as the text does not mention a Republican mayor of Detroit.",Louis Miriani,0.37586116790771484,1.280843734741211,0.14445585012435913
484,1974.,1974,0.31209564208984375,0.8380639553070068,0.9617180824279785
485,The Capitol.,at the Capitol,0.26555681228637695,0.8030486106872559,0.8177165389060974
486,Coleman Young.,Coleman Young,0.3418118953704834,0.799973726272583,0.9837982058525085
487,Any Polish noble or foreigner of royal blood.,any Polish noble or foreigner of royal blood,1.7697885036468506,1.1172575950622559,0.9748610258102417
488,"April 1, 2008.","April 1, 2008",0.3043384552001953,1.0170750617980957,0.9832015037536621
489,"Jane Birkin and Thupten Gyatso, President of the French Tibetan community.",Jane Birkin,0.36031293869018555,1.3469161987304688,0.5542253255844116
490,The French Parliament.,Parliament,0.28543949127197266,0.837085485458374,0.750775933265686
491,The Chinese presented a list of vulnerable relay locations to the Australian authorities.,Nirupama Sen.,0.57448410987854,1.2866992950439453,0.0784035176038742
492,Tibetan snow lion flag.,Tibetan,0.3641083240509033,0.8871564865112305,0.6170803308486938
493,The Battle of Langensalza.,Battle of Langensalza,0.2621443271636963,0.7801742553710938,0.9744974374771118
494,Japan and South Korea.,Nepal.,0.6089038848876953,0.879220724105835,0.3797135353088379
495,The Polish-Lithuanian Commonwealth.,oligarchy,0.44109034538269043,1.0135893821716309,0.2688192129135132
496,It is officially known as a national motto.,ceremonial deism,0.45913219451904297,0.9717397689819336,0.30447059869766235
497,2004.,2004,0.2368018627166748,0.8412003517150879,0.9544477462768555
498,I don't have information about VWN.,Volkswagen Commercial Vehicles Transporter,0.790717363357544,0.6005980968475342,0.29720744490623474
499,The old royal sports hall is now called the Great Garden.,Ballhof theatre,0.436842679977417,1.2008781433105469,0.3322792649269104
