idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
216, Short.,short life expectancy,0.04645204544067383,9.823992729187012,0.38564205169677734,0.5,0.5
217, Two.,two,0.05349230766296387,9.805583715438843,0.8910362720489502,1.0,1.0
218, During the time of indigenous societies and slave labour.,during the time of indigenous societies,0.046630144119262695,10.904342651367188,0.8541734218597412,0.8,0.8
219," Street vendors, washing cars, construction sites, weaving clothing, and sometimes exotic dancing.","street vendors, washing cars, helping in construction sites, weaving clothing, and sometimes even working as exotic dancers",0.046268463134765625,11.858967065811157,0.9021002054214478,0.7586206896551724,0.7586206896551724
220, A force.,force,0.04648280143737793,9.972418069839478,0.8412502408027649,0.6666666666666666,0.6666666666666666
221, An endurantist.,endurantist,0.2303462028503418,10.369840145111084,0.9089059829711914,0.6666666666666666,0.6666666666666666
222," June 23, 1757.",23 June 1757,0.0462799072265625,10.575772523880005,0.9674361944198608,1.0,0.6666666666666666
223, Comprehend sense experience.,sense experience,0.04635024070739746,10.34813141822815,0.863476574420929,0.8,0.8
224, The Critique of Pure Reason.,Critique of Pure Reason,0.046387434005737305,10.50601315498352,0.937560498714447,0.888888888888889,0.888888888888889
225, Father Lemonnier,Father Lemonnier,0.04639935493469238,9.95488429069519,1.0,1.0,1.0
226," The university's football team, the Fighting Irish, became a household name under the guidance of legendary coach Knute Rockne.",its Fighting Irish football team,0.04642629623413086,12.95206618309021,0.6168616414070129,0.32000000000000006,0.16000000000000003
227, University of Houston,University of Houston,0.04646754264831543,9.921908140182495,1.0000001192092896,1.0,1.0
228, Whether the bucket is spinning or not.,that the bucket was indeed spinning,0.04632282257080078,10.66892385482788,0.7977116703987122,0.4615384615384615,0.4615384615384615
229," No, many cultures do not place a high value on the education of young girls.",education of girls is less valued,0.23045086860656738,11.846634864807129,0.7425689697265625,0.3809523809523809,0.28571428571428575
230, The Medieval Institute.,Medieval Institute,0.04645895957946777,10.089651107788086,0.9717191457748413,0.8,0.8
231, 1849,1849,0.04670977592468262,9.947604179382324,1.0,1.0,1.0
232, A renowned sculptor who brought Croatian culture to the University of Notre Dame.,a renowned sculptor,0.04661440849304199,11.587512493133545,0.6223377585411072,0.375,0.375
233, 90% of the region's minerals go to China.,90 percent,0.04637908935546875,11.149268865585327,0.3499523401260376,0.1818181818181818,0.1818181818181818
234, McDonald's,McDonald's,0.04623699188232422,9.773353815078735,1.0,1.0,1.0
235, A Klavern.,a week-long Klavern,0.22684001922607422,10.088374853134155,0.7216119766235352,0.6666666666666666,0.6666666666666666
236," Work can provide an escape from debilitating poverty, sometimes by allowing a young person to move away from an impoverished environment.",Work,0.04649615287780762,12.658430576324463,0.3428441286087036,0.0909090909090909,0.0909090909090909
237," Einstein's theory of relativity proposed that space and time are relative and dependent on the observer, whereas Leibniz's view held that space and time are relations between objects and have no existence apart from them.",contrary,0.04640007019042969,15.386348009109497,0.08524145931005478,0.0,0.0
238, The First Year of Studies program provides an academic advisor to guide incoming freshmen in their first year at the school.,Learning Resource Center,0.046392202377319336,12.528114318847656,0.2726672887802124,0.0,0.0
239, Saturdays.,Saturday,0.04639029502868652,9.821369171142578,0.8730055689811707,1.0,1.0
240, 80 hours.,80,0.05118274688720703,10.085294246673584,0.5883933305740356,0.6666666666666666,0.6666666666666666
241, 143,143,0.224503755569458,9.820794820785522,1.0000001192092896,1.0,1.0
242," Poverty, lack of education, and poor schooling opportunities are the primary causes of child labor.",Macroeconomic,0.05872058868408203,11.948960304260254,0.1791229248046875,0.0,0.0
243, The Department of Pre-Professional Studies in the College of Science is the only department at Notre Dame that does not offer a PhD program.,Department of Pre-Professional Studies,0.04708456993103027,13.195943355560303,0.4547991156578064,0.33333333333333337,0.33333333333333337
244, The Review of Politics was modeled after German Catholic journals.,German Catholic journals,0.04694700241088867,11.061591148376465,0.730365514755249,0.4615384615384615,0.4615384615384615
245," They were often hired for less pay, had more endurance, and were more trustworthy.",they did not cause trouble or complain,0.24502253532409668,11.85446310043335,0.27572858333587646,0.09523809523809523,0.09523809523809523
246, 8th,8th,0.05582070350646973,9.948158264160156,1.0,1.0,1.0
247, Hockey East.,Hockey East,0.22676825523376465,9.930975914001465,0.986240029335022,1.0,1.0
248, North Korea,North Korea,0.04671335220336914,9.807227849960327,1.0,1.0,1.0
249, Sean Astin,Sean Astin,0.04825329780578613,9.933613061904907,1.0,1.0,1.0
250," No, in pre-industrial societies, children's labor was often necessary for survival and was seen as a valuable contribution to the family and community.",little need for children to attend school,0.04676938056945801,13.50296950340271,0.45930513739585876,0.1875,0.125
251," No, child labour was not as excessive in Australia as in Britain.",Child labour was not as excessive in Australia,0.046648263931274414,11.437413692474365,0.939399003982544,0.8,0.8
252, Over 80% of the student body identifies as Catholic.,over 80%,0.04690098762512207,11.173569679260254,0.3893485963344574,0.3636363636363636,0.3636363636363636
253, Over three million volumes.,over three million volumes,0.0469210147857666,10.209917783737183,0.9782284498214722,1.0,1.0
254, become concave,continue to spin,0.046741485595703125,9.939459562301636,0.19859638810157776,0.0,0.0
255," John Jenkins, C.S.C.",John Jenkins,0.04667377471923828,10.49120306968689,0.8718335032463074,0.5714285714285715,0.5714285714285715
256, They stopped paying their employees.,stopped paying their employees,0.04661846160888672,10.347363948822021,0.9047666788101196,0.888888888888889,0.888888888888889
257, 114 million.,one-third,0.04677224159240723,10.09394097328186,0.16923683881759644,0.0,0.0
258, LaFortune Center.,LaFortune Student Center,0.04669594764709473,10.236178874969482,0.8454049825668335,0.8,0.8
259, 30 percent of children in Africa pick coffee.,30 percent,0.04681825637817383,10.876564741134644,0.36743414402008057,0.4,0.4
260," Yes, there is a high number of children and adolescents working under the age of 14 in Brazil.",there is still a high number of children and adolescents working under the age of fourteen in Brazil,0.046553850173950195,12.380682468414307,0.9524862766265869,0.8888888888888888,0.8888888888888888
261, A physically possible process.,physically possible process,0.08120155334472656,10.240434885025024,0.9277478456497192,0.8571428571428571,0.8571428571428571
262," The University of Notre Dame, the Russian Federation, Uzbekistan, and some schools in Africa, such as those in Zambia and Nigeria, required child labour.",Christian mission schools,0.04657459259033203,13.772104740142822,0.2591686248779297,0.07407407407407407,0.07407407407407407
263, WSND-FM,WSND-FM,0.046842336654663086,10.107319355010986,1.0000001192092896,1.0,1.0
264, Primark,Primark,0.046621084213256836,9.811125755310059,1.0,1.0,1.0
265, Navy Blue and Gold Rush.,Navy Blue and Gold Rush,0.05050086975097656,10.355661153793335,0.9832292199134827,1.0,1.0
266, Compulsory schooling.,compulsorry schooling,0.046823978424072266,10.19124698638916,0.570297360420227,0.5,0.5
267, Joan Kroc,Ray Kroc,0.04672741889953613,9.942116022109985,0.6323169469833374,0.5,0.5
268, The luminiferous ether.,the luminiferous ether,0.04672074317932129,10.362093925476074,0.9656817317008972,1.0,1.0
269, The cocoa industry.,cocoa industry,0.04680776596069336,10.09723973274231,0.9691720008850098,0.8,0.8
270," Worldwide, with 151 countries having ratified the Worst Forms Convention 182 (C182) and the Minimum Age Convention (C138) to prohibit child labour.",Legislation across the world,0.046825408935546875,13.933554410934448,0.41473275423049927,0.07692307692307693,0.07692307692307693
271, Duncan Hall.,Duncan Hall,0.22432732582092285,9.945535898208618,0.9810050129890442,1.0,1.0
272, J. M. E. McTaggart.,J. M. E. McTaggart,0.07787966728210449,10.865647792816162,0.9933487176895142,1.0,1.0
273, 2012,2012,0.046619415283203125,9.950162410736084,1.0000001192092896,1.0,1.0
274, $70 million.,more than $70 million,0.08121132850646973,10.096748113632202,0.8603019714355469,0.6666666666666666,0.6666666666666666
275, Knute Rockne,Knute Rockne,0.04673194885253906,10.076659440994263,1.0,1.0,1.0
276, 13,13,0.04675555229187012,9.813289403915405,1.0,1.0,1.0
277, September 1876,September 1876,0.047104835510253906,10.085202932357788,1.0000001192092896,1.0,1.0
278, 2013,2013,0.046715736389160156,9.953737258911133,1.0,1.0,1.0
279, Congregatio a Sancta Cruce,Congregatio a Sancta Cruce,0.0476384162902832,10.6246018409729,1.0,1.0,1.0
280, One-third of poor families in 19th-century Great Britain were without a breadwinner.,one-third,0.04669308662414551,11.990975141525269,0.04343267157673836,0.25,0.25
281, WVFI,WVFI,0.0467987060546875,9.815442323684692,0.9999998807907104,1.0,1.0
282," Over 1,200 undergraduates.","over 1,200",0.04681825637817383,10.64374041557312,0.5828034281730652,0.8571428571428571,0.8571428571428571
283, The Rev. William Corby.,Rev. William Corby,0.04661130905151367,10.485023021697998,0.9790177345275879,0.8571428571428571,0.8571428571428571
284, Things in the past and future.,"all things—past, present, and future",0.04673147201538086,10.50723123550415,0.7294912338256836,0.6666666666666666,0.6666666666666666
285, Child labour depresses the wages of adults in developing countries and dooms third world economies to low-skill jobs.,leads to poor labour standards,0.04687023162841797,12.65373682975769,0.5556607246398926,0.16666666666666666,0.08333333333333333
286, Notre Dame's library system holds over three million volumes and is one of the 100 largest libraries in the country.,one of the 100 largest,0.04678535461425781,12.6450777053833,0.3411025106906891,0.3846153846153846,0.3846153846153846
287," The Grotto at Notre Dame is a replica of the grotto at Lourdes, France, and is a place of prayer and reflection on the university's campus.",a Marian place of prayer and reflection,0.23209190368652344,14.447250843048096,0.4298028349876404,0.35294117647058826,0.35294117647058826
288, 1950,1950,0.046755313873291016,9.94811487197876,1.0000001192092896,1.0,1.0
289, Australia,Australia,0.04674220085144043,9.679524183273315,1.0000001192092896,1.0,1.0
290, The Observer,The Observer,0.05103945732116699,9.807570695877075,1.0,1.0,1.0
291, 1904,1904,0.048299312591552734,9.927580833435059,1.0000001192092896,1.0,1.0
292, The Notre Dame Victory March and the Notre Dame Alma Mater.,the Notre Dame Victory March and the Notre Dame Alma Mater,0.04667401313781738,11.183797121047974,0.9825711250305176,1.0,1.0
293, High amount.,high number,0.2721545696258545,9.957197189331055,0.5686896443367004,0.5,0.5
294, Two universes.,two,0.04681825637817383,10.073010206222534,0.3503139615058899,0.6666666666666666,0.6666666666666666
295, The Fighting Irish took part in the Central Collegiate Hockey Association in 2012.,Big East Conference,0.04668068885803223,11.883049249649048,0.30632883310317993,0.0,0.0
296, Rome.,Rome,0.05950188636779785,9.800179719924927,0.9608421325683594,1.0,1.0
297, Airplane!,Airplane!,0.23098421096801758,9.951089859008789,1.0,1.0,1.0
298, 13 years.,13,0.046703338623046875,10.067445755004883,0.6930394768714905,0.6666666666666666,0.6666666666666666
299, The Basilica of the Sacred Heart.,Basilica of the Sacred Heart,0.04665112495422363,10.645843029022217,0.9868688583374023,0.9090909090909091,0.9090909090909091
300, The ambassador for Ivory Coast to the United Kingdom.,ambassador for Ivory Coast to the United Kingdom,0.046665191650390625,10.881581783294678,0.9488970041275024,0.9411764705882353,0.9411764705882353
301, Rome.,Rome,0.046669960021972656,9.801342964172363,0.9608421325683594,1.0,1.0
302, Harvard Law School.,Harvard Law School,0.05044126510620117,10.109296321868896,0.9753933548927307,1.0,1.0
303, Mining and smelting operations in Africa.,mining and smelting operations of Africa,0.04658913612365723,10.80298924446106,0.9799103140830994,0.8333333333333334,0.8333333333333334
304," 4,320,000 years.","4,320,000 years",0.04668164253234863,10.62491774559021,0.9860791563987732,1.0,1.0
305, Poverty.,poverty,0.04674935340881348,9.77105712890625,0.909456729888916,1.0,1.0
306," Kaminfegerkinder, also known as ""chimney sweep children"", were children who worked in 19th-century Switzerland, sweeping chimneys and performing other hazardous tasks.",chimney sweep children,0.04846954345703125,14.58998966217041,0.7114921808242798,0.24000000000000002,0.24000000000000002
307," The BBC produced a documentary that exposed child labor in the manufacture of clothing, and later apologized for faking footage.",apologised for faking footage,0.04652070999145508,12.676186800003052,0.5470519065856934,0.24999999999999997,0.24999999999999997
308," Children can start trading in small items at an early age, often in the company of family members or peers.","children can start trading in small items at an early age, often in the company of family members or of peers",0.046715497970581055,12.554775476455688,0.9852232933044434,0.975609756097561,0.975609756097561
309, A non-union contractor.,the City of South Bend,0.2467806339263916,10.360628366470337,0.10897600650787354,0.0,0.0
310, 105 wins.,105,0.046652793884277344,10.090025424957275,0.6097815632820129,0.6666666666666666,0.6666666666666666
311, 20%,20%,0.04662585258483887,9.954654455184937,1.0,1.0,1.0
312," Economic development, lack of education, and poverty.",political obstacles,0.046814680099487305,10.88948678970337,0.4188406467437744,0.0,0.0
313, Four,four,0.04691791534423828,9.661645412445068,1.0,1.0,1.0
314, 1966,1966,0.049184560775756836,9.959397554397583,1.0,1.0,1.0
315, NDtv,NDtv,0.046616315841674805,9.79800033569336,1.0,1.0,1.0
316, John F. Shea,John F. Shea,0.05005073547363281,10.06613826751709,1.0,1.0,1.0
317, The surface of the water in the bucket could be either flat or concave.,would remain flat.,0.04661917686462402,11.723852396011353,0.40511348843574524,0.11764705882352941,0.11764705882352941
318, Washington Hall,Washington Hall,0.04658937454223633,9.816651821136475,1.0,1.0,1.0
319," In southeast Asian colonies, such as Hong Kong, child labour such as the Mui Tsai (妹仔), was rationalised as a cultural tradition and ignored by British authorities.",Hong Kong,0.04700613021850586,14.444264650344849,0.3940320611000061,0.14285714285714288,0.14285714285714288
320," Yes, in pre-industrial societies, child labour was essential for survival and the well-being of the family and community.",pre-industrial societies,0.04665684700012207,12.817452430725098,0.41331052780151367,0.2608695652173913,0.2608695652173913
321, Sub-Saharan Africa.,rural areas,0.04687213897705078,10.067858695983887,0.4307560920715332,0.0,0.0
322, 1st overall.,1st overall,0.04658937454223633,10.245364427566528,0.9782898426055908,1.0,1.0
323, 1987,1987,0.04672741889953613,9.9400634765625,1.0,1.0,1.0
324, The main library at Notre Dame is the Theodore M. Hesburgh Library.,Theodore M. Hesburgh Library,0.04701089859008789,11.718657493591309,0.8262308835983276,0.5,0.5
325," Yes, child labour was common in European colonies.",child labour was common place in the colonies of European,0.04694366455078125,10.885220289230347,0.9210497140884399,0.7777777777777777,0.6666666666666665
326, An object that moves against a geodesic experiences a force.,an inertial frame of reference,0.047080039978027344,11.334859609603882,0.33674508333206177,0.13333333333333333,0.13333333333333333
327, Poverty and lack of schools.,nothing better to do,0.11568474769592285,10.376036167144775,0.10679978877305984,0.0,0.0
328," The value of having children work by their side for working parents is that it can provide an opportunity for children to learn valuable skills, earn income, and develop a strong work ethic, while also allowing parents to spend quality time with their children and teach them important life skills.",learn and practice that trade from a very early age,0.04697751998901367,16.877192974090576,0.2884562611579895,0.13333333333333333,0.09999999999999999
329, The Review of Politics.,The Review of Politics,0.04676556587219238,10.216702938079834,0.9844560027122498,1.0,1.0
330," Child creuseurs are children who dig ore by hand in mines, often in hazardous conditions, in countries such as the Democratic Republic of Congo.","they dig the ore by hand, carry sacks of ores on their backs",0.04741859436035156,13.492330551147461,0.5574044585227966,0.32432432432432434,0.2702702702702703
331, Uzbekistan,Bangladesh,0.04717612266540527,9.815903902053833,0.4968281090259552,0.0,0.0
332, The Army team.,the Army team,0.048276424407958984,10.101267099380493,0.9785269498825073,1.0,1.0
333," Joseph LaFortune, an oil executive from Tulsa, Oklahoma.",Joseph LaFortune,0.04680895805358887,11.289101123809814,0.7400252223014832,0.4,0.4
334, 2010,2010,0.04663538932800293,9.916377305984497,1.0,1.0,1.0
335, flat surface.,flat,0.23194456100463867,9.973500490188599,0.7736272811889648,0.6666666666666666,0.6666666666666666
336, In absolute space.,absolute space,0.04742002487182617,10.08824110031128,0.7543938159942627,0.8,0.8
337," The working conditions for children employed at home were described as low wages, long hours, child labor, unhealthy and insanitary working conditions.",unhealthy and insanitary,0.04879641532897949,13.216017723083496,0.28325754404067993,0.24000000000000002,0.24000000000000002
338, 250-304 million.,virtually all,0.04654812812805176,10.345782041549683,0.3602922558784485,0.0,0.0
339, Coordinating units of length with certain physical objects.,separated objects,0.04658079147338867,11.029472827911377,0.37808918952941895,0.2,0.2
340, 1986,1986,0.04664158821105957,9.945067405700684,1.0000001192092896,1.0,1.0
341," The BBC exposed child labor in various industries, including the cocoa industry, the mining industry, and the garment industry, among others.",the violent side of the child labour industry,0.04718899726867676,13.074512004852295,0.649746298789978,0.27586206896551724,0.20689655172413796
342, Formulations.,single formulation,0.04669761657714844,9.944511413574219,0.7844671010971069,0.6666666666666666,0.6666666666666666
343, Jim Wetherbee,Jim Wetherbee,0.2238304615020752,10.07252025604248,1.0,1.0,1.0
344, Statistical mechanics.,statistical mechanics,0.04681897163391113,9.929801940917969,0.9659913778305054,1.0,1.0
345, Yes.,many parents developed a change of opinion,0.046697139739990234,9.822381734848022,0.06525327265262604,0.0,0.0
346," Children are often able to find ways to combine their work with play, even in intensive and enforced work situations.",children often find ways to combine their work with play,0.047257184982299805,12.524862051010132,0.9061262607574463,0.6666666666666666,0.6666666666666666
347, It helped to reduce the number of children working illegally in Brazil.,helped to reduce the exploitation of children,0.04712080955505371,11.2956862449646,0.5669718980789185,0.631578947368421,0.631578947368421
348, The 1940s.,the 1940s,0.046679019927978516,10.348237037658691,0.9777501225471497,1.0,1.0
349, Bus stations.,bus stations,0.23019146919250488,9.942795276641846,0.9727157354354858,1.0,1.0
350, An estimated 5 million children are working in the agricultural sector in Africa.,estimated five million,0.046636104583740234,11.591476678848267,0.4648829698562622,0.25,0.25
351, The Theodore M. Hesburgh Library.,Theodore Hesburgh Library,0.04694247245788574,10.739904642105103,0.9463008642196655,0.7499999999999999,0.7499999999999999
352, The Hall of Liberal Arts.,Hall of Liberal Arts,0.046708106994628906,10.292021036148071,0.9733696579933167,0.888888888888889,0.888888888888889
353," Yes, ending child labour has a significant global value as it promotes education, improves health, and reduces poverty.",there are moral and economic reasons that justify a blanket ban on labour,0.04655885696411133,12.539966821670532,0.4747677743434906,0.1935483870967742,0.06451612903225808
354, Mach argued that the water experiment in an otherwise empty universe would remain flat.,would remain flat,0.04669356346130371,11.613858699798584,0.4315045475959778,0.35294117647058826,0.35294117647058826
355, Almost 4 million books.,almost 4 million,0.04706835746765137,10.348333358764648,0.5939430594444275,0.8571428571428571,0.8571428571428571
356, The only way Leibniz's example would be possible is if such a thing as absolute space exists.,absolute space exists,0.04678630828857422,12.543873071670532,0.611048698425293,0.2857142857142857,0.2857142857142857
357, Lobund Institute,The Lobund Institute,0.22359490394592285,9.954143285751343,0.9835742712020874,0.8,0.8
358, objects.,objects,0.04674935340881348,9.814076662063599,0.9348362684249878,1.0,1.0
359, 1854-1855 academic year.,1854,0.04671978950500488,10.759082555770874,0.7734520435333252,0.4,0.4
360, $350 million.,$350 million,0.04667973518371582,10.101336479187012,0.9645763635635376,1.0,1.0
361, The College of Arts and Letters was established as the university's first college in 1842.,The College of Arts and Letters,0.04669022560119629,12.108087539672852,0.6626265048980713,0.5454545454545454,0.5454545454545454
362, The Snite Museum of Art.,Snite Museum of Art,0.056668758392333984,10.480847358703613,0.9822772145271301,0.888888888888889,0.888888888888889
363, Decreased.,child labour began to decline,0.23270964622497559,9.973454475402832,0.2642197012901306,0.0,0.0
364, 1924,1924,0.046834468841552734,9.937275886535645,1.000000238418579,1.0,1.0
365," Work is a natural process of child development, contributing to their well-being, providing income, and helping them grow into productive adults.",Work,0.07834768295288086,13.095033168792725,0.4353146553039551,0.08695652173913045,0.08695652173913045
366, St. Augustine,St. Augustine,0.04670977592468262,9.930532217025757,1.0,1.0,1.0
367, The College of Commerce.,College of Commerce,0.05200624465942383,10.225168228149414,0.9585370421409607,0.8571428571428571,0.8571428571428571
368, 1928,1928,0.04670262336730957,9.955780744552612,1.0,1.0,1.0
369, The Notre Dame Leprechaun is the mascot of the athletic teams.,Leprechaun,0.0465695858001709,11.582215070724487,0.5777124166488647,0.16666666666666669,0.16666666666666669
370, Temporal direction.,temporal,0.0466618537902832,10.07642412185669,0.755476713180542,0.6666666666666666,0.6666666666666666
371," The Worst Forms Convention 182 (C182) prohibits the worst forms of child labour, including slavery, slavery-like practices, child trafficking, debt bondage, forced labour, forced recruitment of children into armed conflict, child prostitution, child pornography, child labour in illicit activities, and hazardous work.",all forms of slavery,0.04705524444580078,17.440885305404663,0.4786890745162964,0.1276595744680851,0.1276595744680851
372, Twice a year.,twice,0.046694278717041016,10.072824001312256,0.6745921969413757,0.5,0.5
373, each other.,each other,0.22564458847045898,9.970364809036255,0.9192423820495605,1.0,1.0
374, 2014,2014,0.0463106632232666,9.955787181854248,1.0,1.0,1.0
375, The primary reason for India children being employed was that they could be recruited for less pay and had more endurance to utilize in factory environments.,lack knowledge of their basic rights,0.04617786407470703,13.231750249862671,0.21325930953025818,0.0,0.0
376," The act prohibited hiring children younger than the age of 14, and from working in hazardous conditions.",legally limited the minimum age for when children could start work at the age of 14,0.04628777503967285,12.261913061141968,0.735028862953186,0.42424242424242425,0.3636363636363636
377, Father Julius Nieuwland.,Father Julius Nieuwland,0.04627585411071777,10.499921321868896,0.985480546951294,1.0,1.0
378, 1873,1873,0.046222686767578125,9.941892385482788,0.9999999403953552,1.0,1.0
379, Scholastic and classical emphasis.,scholastic and classical,0.04622960090637207,10.453009128570557,0.86739581823349,0.8571428571428571,0.8571428571428571
380," 18th overall among ""national universities"" in the United States.",18th overall,0.04629039764404297,11.476057767868042,0.648006021976471,0.3636363636363636,0.3636363636363636
381," No, they were paid by the piece.",paid by the piece,0.0463404655456543,10.737783193588257,0.7195786833763123,0.7272727272727273,0.7272727272727273
382, Gold is the second largest earner of Mali's export revenue.,primary and sometimes the only source of income,0.046273231506347656,11.293928384780884,0.3744887411594391,0.2105263157894737,0.2105263157894737
383, Textile mills.,cotton textiles,0.04738903045654297,10.051860570907593,0.6973193883895874,0.5,0.5
384," The text appears to be a comprehensive information dump about the University of Notre Dame, its history, academics, research, and extracurricular activities.",progressively eliminate child labour,0.046858787536621094,13.625521898269653,-0.029554396867752075,0.0,0.0
385, 1847,1847,0.29445505142211914,9.956058025360107,1.0000001192092896,1.0,1.0
386, French Revival style.,French Revival,0.0462186336517334,10.244575262069702,0.9063152074813843,0.8,0.8
387, The Science Department.,the Science Department,0.046361684799194336,10.049706220626831,0.9855521321296692,1.0,1.0
388," At Verdingkinder auctions, children were handed over to the farmer asking the least amount of money from the authorities, securing cheap labor for the farm and relieving the authority from the financial burden of looking after the children.",children were handed over to the farmer asking the least amount of money,0.04621315002441406,15.66356611251831,0.8248046040534973,0.5098039215686275,0.5098039215686275
389, Chinese companies.,Congo,0.04615068435668945,9.91315221786499,0.22231316566467285,0.0,0.0
390," 80,795","80,795",0.04627394676208496,10.090498685836792,1.0,1.0,1.0
391, Mike Brey,Mike Brey,0.07396554946899414,9.93622612953186,1.0000001192092896,1.0,1.0
392, 4 years old.,four,0.046282052993774414,10.222839832305908,0.5084266066551208,0.0,0.0
393, The Laetare Medal.,Laetare Medal,0.04679679870605469,10.344028234481812,0.9721843004226685,0.8,0.8
394, Dean of Arts and Letters.,Dean of Arts and Letters,0.046436309814453125,10.356475591659546,0.9759000539779663,1.0,1.0
395, The university's academic profile ranks among the top 10 to 15 in the nation for national research universities.,the top 10 to 15 in the nation,0.05258297920227051,12.541203022003174,0.6270674467086792,0.5925925925925926,0.5925925925925926
396, 1842,1842,0.04631948471069336,9.914431095123291,1.0000001192092896,1.0,1.0
397," The speed of light is 299,792,458 meters per second.",the same,0.046256303787231445,11.582388639450073,0.05120963975787163,0.15384615384615385,0.15384615384615385
398, 2005,2005,0.04616808891296387,9.933839559555054,1.0,1.0,1.0
399, Pat O'Brien,Pat O'Brien,0.2274494171142578,9.9543776512146,1.0000001192092896,1.0,1.0
400, The University of Notre Dame has a Global Gateway in Beijing.,Global Gateways,0.049355268478393555,11.181666851043701,0.5437047481536865,0.3076923076923077,0.3076923076923077
401, $215 million,$215 million,0.04634881019592285,9.928410768508911,1.0000001192092896,1.0,1.0
402, Ohio State University.,Ohio State University,0.04643416404724121,10.038357019424438,0.9798281192779541,1.0,1.0
403, Late 20th century.,20th century,0.04629349708557129,10.356135606765747,0.8963398337364197,0.8,0.8
404, 5,five,0.046942710876464844,9.800543546676636,0.9229784607887268,0.0,0.0
405, 5-14 years old.,5–14,0.04629921913146973,10.51232385635376,0.38726741075515747,0.6666666666666666,0.6666666666666666
406," Yes, in some cases, children were able to take on apprenticeships, such as in the case of the Amish community in the United States, where children were allowed to work with their families after passing the 8th grade.",Some children undertook work as apprentices to respectable trades,0.04620528221130371,15.938241958618164,0.6793897151947021,0.2127659574468085,0.1702127659574468
407, The First Year of Studies program.,The First Year of Studies program,0.04625964164733887,10.46098017692566,0.9814926385879517,1.0,1.0
408," Adults, such as parents, family members, and experienced workers, taught the skills needed for the children to work.",competent adults,0.046199798583984375,12.665853500366211,0.5655072927474976,0.09999999999999999,0.09999999999999999
409, Ancient Hindu cosmology.,ancient Hindu cosmology,0.0466306209564209,10.221738576889038,0.985590398311615,1.0,1.0
410, The movement of things.,the knowledge of the movement of things,0.04627633094787598,10.209785461425781,0.8615806102752686,0.7272727272727273,0.7272727272727273
411," 15,000","15,000",0.22637701034545898,10.089973211288452,1.0,1.0,1.0
412, Coordinating units of length with certain physical objects.,coordinating units of length with certain physical objects,0.04646039009094238,11.0310697555542,0.986580491065979,1.0,1.0
413, Between 10 and 14 years old.,between the ages of ten and fourteen,0.046317338943481445,10.746146202087402,0.639118492603302,0.30769230769230765,0.30769230769230765
414, Vice President of Student Affairs,Vice President of Student Affairs,0.04610943794250488,10.213783025741577,1.0,1.0,1.0
415, David Lewis.,David Lewis,0.04629993438720703,9.929677963256836,0.9767880439758301,1.0,1.0
416, $9 million,$9 million,0.0463719367980957,9.97438383102417,1.0,1.0,1.0
417, 1988,1998,0.0462338924407959,9.938830137252808,0.7772940397262573,0.0,0.0
418, 2008,2008,0.04630160331726074,9.938119649887085,1.0,1.0,1.0
419," The Rev. John J. Cavanaugh, C.S.C.","Rev. John J. Cavanaugh, C.S.C.",0.0467529296875,11.313311576843262,0.9906187057495117,0.9333333333333333,0.9333333333333333
420," May 17, 1879.",17th of May,0.04631233215332031,10.674010038375854,0.46129682660102844,0.3333333333333333,0.3333333333333333
421, More than 500 professors.,500,0.0463409423828125,10.353402614593506,0.3777361810207367,0.4,0.4
422, 39.1%,39.1%,0.046354055404663086,10.223193645477295,1.0000001192092896,1.0,1.0
423," In Africa, children often find their first jobs in agriculture, working on family farms, or in domestic service, such as helping with household chores or working as domestic servants.",home,0.04628109931945801,14.172427892684937,0.21180564165115356,0.0,0.0
424, 57,Fifty-seven,0.04639720916748047,9.808995485305786,0.5812785029411316,0.0,0.0
425, 1882,1882,0.23387789726257324,9.958567142486572,1.0000001192092896,1.0,1.0
426, 76 countries.,76,0.047713518142700195,10.104878187179565,0.5416515469551086,0.6666666666666666,0.6666666666666666
427, Increases the curvature.,increases the curvature,0.04627346992492676,10.082136154174805,0.9533087611198425,1.0,1.0
428," ""Touchdown Jesus""",Touchdown Jesus,0.046277761459350586,10.247329711914062,0.8793244361877441,1.0,1.0
429, Farms and agriculture.,agriculture,0.04608297348022461,10.095850229263306,0.8775205016136169,0.5,0.5
430, Compton Family Ice Arena,Compton Family Ice Arena,0.05009126663208008,10.21694827079773,1.0,1.0,1.0
431, The Congregation of Holy Cross (CSC) culture in the US benefits from this Act.,Amish,0.22801589965820312,12.122162103652954,0.18784227967262268,0.0,0.0
432, The bucket argument.,Mach's Principle,0.0466768741607666,10.069890260696411,0.1368587464094162,0.0,0.0
433, Africa,Africa,0.04628109931945801,9.658770561218262,0.9999999403953552,1.0,1.0
434, National Collegiate Athletic Association,National Collegiate Athletic Association,0.04616260528564453,10.203829526901245,1.0,1.0,1.0
435," 1,250","1,250",0.04647374153137207,10.049588918685913,1.0000001192092896,1.0,1.0
436, 28,28,0.04612278938293457,9.760911226272583,1.0,1.0,1.0
437," They argue against a blanket ban on child labour, suggesting that it is a symptom of poverty and that laws may do more harm than good.",These will increase abuse of the children. In poor countries with very high incidence rates of child labour,0.22647333145141602,13.351598978042603,0.6167113780975342,0.13636363636363638,0.09090909090909093
