idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
289, Holt's increased Australian commitment to the growing War in Vietnam.,commitment to the growing War in Vietnam,0.04862165451049805,6.03787088394165,0.7307004928588867
290, New Right.,New Right,0.0517427921295166,5.175291299819946,0.9452158808708191
291," The Antikythera mechanism, believed to be the earliest mechanical analog computer, dating back to around 100 BC.",The Antikythera mechanism,0.046561241149902344,7.207051038742065,0.5518020391464233
292, Sydney Town Hall.,Sydney Town Hall,0.046170949935913086,5.2792627811431885,0.969277024269104
293, Ken Wyatt,Ken Wyatt,0.06824541091918945,5.08118748664856,1.0
294," The deadlock ended when the Governor-General, Sir John Kerr, dismissed the Whitlam government on November 11, 1975.","the Whitlam government was dismissed by the Governor-General, Sir John Kerr",0.046378374099731445,7.399868011474609,0.7964702844619751
295, 1872,1872,0.04582524299621582,5.1874213218688965,1.0000001192092896
296, 256,a single number,0.05700325965881348,5.070807218551636,0.3008153438568115
297, Texas Instruments.,Texas Instruments,0.05381512641906738,5.18341588973999,0.9664025902748108
298, A web browser.,browser,0.0459904670715332,5.28069543838501,0.7701060175895691
299," The prefix of the URL, specifically the Uniform Resource Identifier (URI), determines how the URL will be interpreted.",The prefix of the URL,0.04863762855529785,7.010042905807495,0.7227581143379211
300, Pop-up blockers.,pop-up blockers,0.04972386360168457,5.2838075160980225,0.929760754108429
301, Babylonia.,Babylonia,0.046094655990600586,5.27272629737854,0.9782227873802185
302, Charles Babbage,Charles Babbage,0.045828819274902344,5.16667366027832,1.0
303, 1941,1941,0.04605817794799805,5.176217317581177,0.9999999403953552
304, Peripherals.,peripherals,0.0511782169342041,5.175020694732666,0.9548763036727905
305," An ""Internet suite"".",Internet suites,0.04786276817321777,5.384042263031006,0.7135522961616516
306, The Colossus.,Colossus,0.045972585678100586,5.376296758651733,0.9336005449295044
307, 32 years.,from the 1933 election to the 1965 election,0.04582643508911133,5.269663333892822,0.20645728707313538
308, Robert Menzies,the middle class,0.045775651931762695,5.267988443374634,0.09404183179140091
309, 2400,2400,0.04699850082397461,5.177979230880737,1.0000001192092896
310, 1955,1955,0.0489649772644043,5.168856382369995,0.9999999403953552
311, A Swiss watchmaker.,a Swiss watchmaker,0.05213284492492676,5.373473167419434,0.9851544499397278
312, The Democratic Labor Party (DLP) split in the Australian Labor Party helped the Liberals to victory in December 1955.,the formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party early in 1955,0.06026911735534668,7.287044286727905,0.8586037158966064
313, The post-war boom period of the Menzies Government (1949–1966).,the post-war boom period of the Menzies Government (1949–1966),0.05003690719604492,6.639623403549194,0.9863394498825073
314, The Great Depression.,the Great Depression,0.0498812198638916,5.276497840881348,0.970684289932251
315, Google,Google,0.07206439971923828,4.980923652648926,1.0000001192092896
316, The Country Party.,the Country Party,0.046045541763305664,5.2809813022613525,0.9790604710578918
317, German,German,0.04581904411315918,4.972458600997925,1.0
318, Tom Kilburn.,Tom Kilburn,0.048923492431640625,5.269975423812866,0.984233558177948
319, Input device.,input,0.07896757125854492,5.212415933609009,0.7279378175735474
320, Malcolm Fraser,Fraser,0.046085357666015625,5.085553407669067,0.8725096583366394
321," Neuchâtel, Switzerland.","Neuchâtel, Switzerland",0.04610323905944824,5.56454062461853,0.9821323752403259
322, 1942,1942,0.04582047462463379,5.180427074432373,1.0
323, 1936,1936,0.0551447868347168,5.17618203163147,1.0000001192092896
324," Ted Hoff, Federico Faggin, and Stanley Mazor at Intel.","Ted Hoff, Federico Faggin, and Stanley Mazor",0.0488588809967041,6.433087348937988,0.8403803110122681
325, The Nationalist Party of Australia.,Nationalist Party of Australia,0.046128273010253906,5.564100503921509,0.9801442623138428
326, An input device.,input,0.04723358154296875,5.273099660873413,0.7048732042312622
327, Rendering.,rendering,0.04900836944580078,5.081443548202515,0.8774669766426086
328, Firmware,BIOS set up,0.04630422592163086,4.9808619022369385,0.35971856117248535
329, Apple,Apple,0.04628181457519531,4.952660322189331,1.0
330, Intel.,Intel.,0.057653188705444336,5.0817482471466064,1.0000001192092896
331, The Harvard architecture is modeled after the Harvard Mark I computer.,Harvard Mark I computer,0.04602813720703125,6.053988218307495,0.8099361658096313
332, A computer.,a computer,0.04575490951538086,5.17458438873291,0.9754924774169922
333, The software's responsibility.,the software's,0.0482487678527832,5.374454975128174,0.6752504110336304
334, The Young Liberals.,Young Liberals,0.04584169387817383,5.268607139587402,0.91996169090271
335, The Labor party divided over concerns about the influence of the Communist Party over the Trade Union movement.,"concerns about the influence of the Communist Party over the Trade Union movement,",0.04700779914855957,6.708364248275757,0.8604005575180054
336, 1 vote.,42 votes to 41,0.05094504356384277,5.281553745269775,0.43566393852233887
337, 19th century,early 19th century,0.05211472511291504,5.279886722564697,0.945723295211792
338, The late 16th century.,16th century,0.048383235931396484,5.5710484981536865,0.935722291469574
339, A browser extension.,browser extension,0.05276632308959961,5.270733594894409,0.8328671455383301
340, Machine language.,machine language,0.04598736763000488,5.163519620895386,0.872757613658905
341," A conservative liberal group that advocated market deregulation, privatization, and reductions in government programs and tax cuts.","a conservative liberal group who advocated market deregulation, privatisation of public utilities, reductions in the size of government programs and tax cuts",0.052015066146850586,7.016634941101074,0.9307074546813965
342, Sir Tim Berners-Lee,Sir Tim Berners-Lee,0.046172142028808594,5.482215404510498,1.0000001192092896
343, Neville Bonner,Neville Bonner,0.05998373031616211,5.175388813018799,1.0000001192092896
344, Hyperlinks.,hyperlinks,0.04775643348693848,5.18176794052124,0.8709943294525146
345, Microsoft released the Internet Explorer browser.,Microsoft,0.04903221130371094,5.571219205856323,0.5676848888397217
346, A browser can also access files in a file system.,file systems,0.04624342918395996,5.943524122238159,0.5896259546279907
347, A program counter.,a register,0.045896291732788086,5.272894859313965,0.4720073640346527
348, 2000,2000,0.08736681938171387,5.167585134506226,1.0
349, Thousands.,thousands,0.06002068519592285,5.074304580688477,0.9544610381126404
350, ARPA (now DARPA) funded the linking of computers around the US in the 1970s.,ARPA,0.04744315147399902,7.003880500793457,0.5628551244735718
351, Internet Explorer,Internet Explorer,0.053954362869262695,5.084741115570068,1.0
352, The United Australia Party (UAP) was the predecessor to the Liberal Party.,United Australia Party (UAP),0.04965996742248535,6.437180519104004,0.8482189774513245
353, 1927,1927,0.04623675346374512,5.173605442047119,1.0
354, 23 years.,a record 23 years,0.04696941375732422,5.267702102661133,0.7780311703681946
355, The Gorton Government.,The Gorton Government,0.08812689781188965,5.372649908065796,0.9865262508392334
356, The CPU (Central Processing Unit).,CPU,0.04838109016418457,5.5787670612335205,0.6638608574867249
357, The slide rule is a hand-operated analog computer for doing multiplication and division.,doing multiplication and division.,0.04599905014038086,6.418039798736572,0.4959810972213745
358, 1613,1613,0.04583930969238281,5.170992374420166,1.0000001192092896
359, functionalities.,functionalities,0.045989274978637695,5.082342624664307,0.9563238620758057
360, Central Processing Unit,central processing unit,0.0460972785949707,5.169105052947998,1.0
361, SEATO (South East Asia Collective Defence Treaty),the South East Asia Collective Defence Treaty (SEATO),0.05182456970214844,5.853619337081909,0.9789270162582397
362, 12 years.,12 years,0.0457913875579834,5.278798341751099,0.9587495923042297
363, A control unit for a computer is also known as a control system or central controller.,a control system or central controller),0.04613900184631348,6.518576622009277,0.7759159207344055
364, James Thomson,James Thomson,0.05066418647766113,5.077215671539307,1.0
365, Arithmetic Logic Unit,arithmetic logic,0.0464787483215332,5.171939373016357,0.849953830242157
366, Between 2 and 100.,two and one hundred registers,0.04611396789550781,5.562396049499512,0.42392992973327637
367, 1996,1996,0.04602837562561035,5.176080703735352,1.0
368, rich user interfaces supporting a wide variety of file formats and protocols.,rich user interfaces,0.04614877700805664,6.15524959564209,0.6560956239700317
369, Graphical web browsers.,proprietary web browsers,0.04570293426513672,5.379031658172607,0.6794309020042419
370, 300,about 300,0.04603171348571777,5.080092906951904,0.8294870853424072
371, 1235,1235,0.05063152313232422,5.185191869735718,1.0
372, 1939-1941 and 1949-1966.,1939 to 1941,0.04721212387084961,6.231452941894531,0.8605524897575378
373, Firefox,Firefox,0.04856252670288086,4.9875547885894775,1.0
374, Abū Rayhān al-Bīrūnī,Abū Rayhān al-Bīrūnī,0.04788827896118164,6.046940565109253,1.0
375, Lord Kelvin.,Lord Kelvin,0.045821189880371094,5.189117193222046,0.9834273457527161
376, Bletchley Park.,Bletchley Park,0.04596686363220215,5.477731227874756,0.9896320104598999
377, H. W. Nieman.,H. W. Nieman,0.05104708671569824,5.561011552810669,0.9897948503494263
378, Trigonometry.,trigonometry,0.05072593688964844,5.282467603683472,0.9170712232589722
379, Bookmarks,bookmarked,0.046319007873535156,5.084670066833496,0.8468036651611328
380, The World Wide Web Consortium (W3C),World Wide Web Foundation,0.046159982681274414,5.864165782928467,0.6670678853988647
381, The flow of control within the program.,the flow of control,0.04613065719604492,5.656017065048218,0.7617359757423401
382, RAM (Random Access Memory),RAM,0.05027151107788086,5.4647064208984375,0.6998447179794312
383, 64 words.,64,0.04616189002990723,5.2685158252716064,0.5557019710540771
384, A billiard ball computer.,billiard ball computer),0.05251622200012207,5.462717771530151,0.9433833360671997
385, Opera-mini version.,Opera-mini version,0.05178952217102051,5.283728361129761,0.9543043375015259
386, Chrome,Chrome,0.05242776870727539,4.985862493515015,1.0000001192092896
