idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
259," The Luftwaffe's bombing campaign, known as the Blitz, was an attempt to break the British people's will to resist by targeting their morale, but the RAF operations were trying to lessen the impact of the bombing campaign by defending British cities and industrial centers.",civilian casualties,0.0004901885986328125,10.676088333129883,0.2607792019844055
260, The Battle of Britain Day and the Big Wing controversy.,Battle of Britain Day,0.0005023479461669922,2.438249349594116,0.7664036750793457
261, The Antelope Hills are located in southwestern Oklahoma.,southwestern,0.0004925727844238281,2.238086462020874,0.4190599322319031
262, Moods.,Moods,0.0005033016204833984,0.8340413570404053,0.934294581413269
263, Trust.,trust,0.0005047321319580078,0.6319942474365234,0.9325792789459229
264, The Blitz,terror bombing,0.00048804283142089844,0.6324238777160645,0.4429832994937897
265," Tulsa, Oklahoma.",Tulsa,0.0005199909210205078,1.0335416793823242,0.8989272117614746
266," A larger target, better chance of not being seen by the bomber, and greater likelihood of detonating its bombload.","larger target, compared to attacking tail-on, as well as a better chance of not being seen by the bomber",0.0004951953887939453,5.045476198196411,0.8099843263626099
267," The state of Oklahoma has the country's largest towns of cotton, wheat, and natural gas.",prairie dog,0.0004968643188476562,3.9876937866210938,0.2025040239095688
268, The RAF concluded that bombers should strike a single target each night and use more incendiaries because they had a greater impact on production than high explosives.,bombers should strike a single target each night and use more incendiaries because they had a greater impact on production than high explosives,0.0005221366882324219,6.1249778270721436,0.9094632863998413
269," 41,000",Around 200,0.00051116943359375,1.0121774673461914,0.4214547276496887
270, More than 300 museums.,more than 300,0.0005080699920654297,1.4044067859649658,0.5864523649215698
271, Sholto Douglas,Hugh Dowding,0.0004935264587402344,1.013136386871338,0.4451320469379425
272, The Council on Environmental Quality (CEQ),the Council on Environmental Quality,0.0004942417144775391,1.995680809020996,0.8943050503730774
273," 58,000 long tons (59,000 t) of shipping destroyed and 450,000 long tons (460,000 t) damaged.","58,000 long tons",0.0005018711090087891,6.129755973815918,0.6680724024772644
274," 638,817","638,817",0.0004992485046386719,1.014202356338501,1.0000001192092896
275, Air Raid Precautions,Air Raid Precautions,0.0004930496215820312,1.2135107517242432,1.0
276, Oklahoma has over 150 public-use airports.,over 150,0.0005104541778564453,1.9948279857635498,0.23493549227714539
277, North-central Oklahoma.,north-central,0.000507354736328125,1.0114915370941162,0.7490271329879761
278," Critical habitat regulation requires that federal agencies not authorize, fund, or carry out actions that ""destroy or adversely modify"" critical habitats.","the identification and protection of all lands, water and air necessary to recover endangered species",0.0004994869232177734,5.338791847229004,0.3130272924900055
279, Durkheim's work on totemic rituals,totemic rituals,0.0005195140838623047,2.194051742553711,0.7184708118438721
280, The German coast.,Wilhelmshaven,0.0004982948303222656,1.0113046169281006,0.41592979431152344
281, An Incidental Take Permit (ITP).,an Incidental Take Permit (ITP),0.0004942417144775391,1.9963417053222656,0.9788939952850342
282, Mid-summer (July and August),Mid-summer,0.0004992485046386719,1.799022912979126,0.872299075126648
283, 3.1%,3.1,0.0004913806915283203,1.209404468536377,0.6148603558540344
284, Cyrus Avery,Cyrus Avery,0.0004954338073730469,0.6188290119171143,1.0
285," The psychiatric clinics closed due to a lack of need, as the number of mental casualties from the attacks was lower than expected.",lack of need,0.0004949569702148438,5.141894102096558,0.2985858917236328
286," The American observer, Ingersoll, reported that the damage to physical targets was much less than expected, but the damage to civilian London was more general and more extensive than he had imagined.","to sum up, was more general and more extensive than I had imagined.",0.0004909038543701172,7.808256387710571,0.35941463708877563
287, A code word by the ground controller or at the conclusion of the signal transmissions.,a code word,0.0004956722259521484,3.371628522872925,0.49304473400115967
288," 25,000 ft (7,600 m)","25,000 ft (7,600 m)",0.0004987716674804688,2.3885066509246826,1.0000001192092896
289, To create the impression an amphibious assault on Britain was planned for 1941.,create the impression an amphibious assault on Britain was planned for 1941,0.0005009174346923828,3.570924997329712,0.9734787344932556
290, Hermann Göring,Hermann Göring,0.0004906654357910156,1.0131559371948242,1.0
291, 598,598,0.0005047321319580078,0.6184983253479004,1.0000001192092896
292, Central Oklahoma.,Central,0.0004990100860595703,0.8148837089538574,0.673550546169281
293, July 1943,July 1943,0.0004987716674804688,1.0120253562927246,1.0
294, An American witness,American,0.0005152225494384766,0.8178238868713379,0.4131639301776886
295, He wanted to subdue Britain by air power alone.,by subduing Britain by air power alone,0.0005047321319580078,2.388458728790283,0.7448238730430603
296, 2010,2010,0.0004999637603759766,0.8144614696502686,1.0
297, The ground controller.,ground controller,0.0005230903625488281,1.0128333568572998,0.8707914352416992
298, Howard M. Weiss,Howard M. Weiss,0.0005078315734863281,1.0139062404632568,1.0
299," German pilots used the Knickebein aid, a system that used two Lorenz beams with stronger signal transmissions to guide them to their targets.",prewar commercial flights.,0.0004975795745849609,6.128549575805664,0.21329587697982788
300, Pathfinder crews.,specially trained pathfinder crews,0.0005021095275878906,1.0152814388275146,0.813808798789978
301, Extroverted people are more likely to be emotionally expressive.,Extroverted,0.0004925727844238281,2.584111213684082,0.6518274545669556
302, The British Red Cross and the Salvation Army.,British Red Cross and the Salvation Army,0.0004918575286865234,1.9958491325378418,0.9621559381484985
303," René Descartes, Niccolò Machiavelli, David Hume, and Robert C. Solomon",Baruch Spinoza,0.0005064010620117188,4.754836320877075,0.17635352909564972
304, The rivalry between OSU and University of Oklahoma is called the Bedlam Series.,Bedlam Series,0.0004906654357910156,3.3723530769348145,0.503779411315918
305, The Gilcrease Museum of Tulsa.,Gilcrease Museum of Tulsa,0.0004918575286865234,1.6020991802215576,0.9841365814208984
306, The Endangered Species Act requires that critical habitat be designated at the time of or within one year of a species being placed on the endangered list.,"federal agencies are prohibited from authorizing, funding or carrying out actions that ""destroy or adversely modify"" critical habitats",0.0004982948303222656,6.033120632171631,0.5003531575202942
307, Y-Gerät,Y-Gerät,0.0005025863647460938,1.0335345268249512,1.0
308, 380,only 11 major and five heavy attacks,0.0005238056182861328,0.6297955513000488,0.22927013039588928
309, Regional commissioners,Regional commissioners,0.0004942417144775391,0.6333744525909424,1.0
310, The Five Moons.,the Five Moons,0.0004923343658447266,1.2334680557250977,0.9884207248687744
311, John Cunningham,John Cunningham,0.0004963874816894531,0.635805606842041,1.0
312, Computer science.,computer science,0.0005252361297607422,0.8421900272369385,0.930377185344696
313, 4,four,0.0005099773406982422,0.6318080425262451,0.8942000865936279
314, Air superiority.,"pressure, or diverting strength, onto industries",0.0004887580871582031,0.8317487239837646,0.25466424226760864
315, The British night-fighter operations out over the Channel were proving highly successful.,The Boulton Paul Defiant,0.0004942417144775391,3.239650011062622,0.14547395706176758
316," No, listing notices under the Endangered Species Act are typically only published in the United States and do not cross international soil.",Foreign nations may also receive notice of a listing,0.0004980564117431641,5.247482061386108,0.585774302482605
317, The 1990s.,1990s,0.0004887580871582031,1.410658359527588,0.9253845810890198
318, To disrupt trade and sea communications.,to try to disrupt trade and sea communications,0.0004963874816894531,1.601823091506958,0.9489014148712158
319, The RAF.,RAF,0.0004923343658447266,0.8170068264007568,0.9159913063049316
320, 25,Twenty-five,0.0004894733428955078,0.6196534633636475,0.6468125581741333
321, Randall Collins,Randall Collins,0.0004978179931640625,0.6191964149475098,0.9999999403953552
322, The limbic system.,limbic,0.0007181167602539062,1.2111892700195312,0.7659696340560913
323, Two,two Lorenz beams,0.0005013942718505859,0.42502737045288086,0.24805611371994019
324, 1941,1941,0.0004956722259521484,0.8165111541748047,0.9999999403953552
325, Reaves Park in Norman.,Reaves Park,0.0004951953887939453,1.4070594310760498,0.8407865166664124
326," Aircraft could engage bombers when fitted with a turret by attacking from below, offering a larger target and a better chance of not being seen by the bomber.",engage the unsuspecting German bomber from beneath,0.0005016326904296875,6.12765645980835,0.6042830944061279
327, 85.2%,85.2 percent,0.0004999637603759766,1.209604263305664,0.9732726812362671
328, Spanish,Spanish,0.0005009174346923828,0.4217500686645508,1.0
329, 85%,80 percent,0.0004899501800537109,0.8149890899658203,0.8740204572677612
330," A species can be listed in two ways: the United States Fish and Wildlife Service (FWS) or NOAA Fisheries (also called the National Marine Fisheries Service) can directly list a species through its candidate assessment program, or an individual or organizational petition may request that the FWS or NMFS list a species.",two ways,0.0004940032958984375,12.53201413154602,0.033481452614068985
331," The Luftwaffe attempted to draw the RAF into a battle by using bombers as lures, in an attempt to exhaust the British fighter forces and gain air superiority.",destroy their fighters in large numbers,0.0004930496215820312,6.720849275588989,0.3354428708553314
332, The Tulsa Port of Catoosa.,Tulsa Port of Catoosa,0.0005037784576416016,1.7992711067199707,0.9580471515655518
333," Oklahoma is located in a region known as Tornado Alley, where it experiences frequent interaction between cold, dry air from Canada, warm to hot, dry air from Mexico and the Southwestern U.S., and warm, moist air from the Gulf of Mexico, leading to severe weather such as severe thunderstorms, damaging thunderstorm winds, large hail, and tornadoes.","severe thunderstorms, damaging thunderstorm winds, large hail and tornadoes",0.0005068778991699219,14.60208773612976,0.4772767722606659
334, Newcastle-upon-Tyne and Sunderland.,Newcastle-upon-Tyne and Sunderland,0.0005214214324951172,1.8007841110229492,0.9864768981933594
335, Cultural heritage or traditions.,cultural heritage or traditions,0.0004944801330566406,1.2081820964813232,0.9291817545890808
336, 20 inches (51 cm),over 20 inches,0.0004982948303222656,1.603144884109497,0.7640513181686401
337, 19th century,19th,0.0005002021789550781,1.0114407539367676,0.7518644332885742
338, Bofors 40 mm.,Bofors 40 mm,0.0004973411560058594,1.603806734085083,0.9875593185424805
339," The clock's timing mechanism was coordinated with the distances of the intersecting beams from the target, so the target was directly below when the bomb release occurred.",clock's timing,0.0005013942718505859,6.323246717453003,0.5437636375427246
340," Darwin believed that emotions served a purpose for humans, aiding their survival and communication.",communication,0.0005021095275878906,3.3876333236694336,0.2674751579761505
341, Regular LPGA tournaments.,LPGA,0.0005066394805908203,1.2164137363433838,0.616149365901947
342, Gut Reactions,Gut Reactions,0.0004906654357910156,0.8197202682495117,1.0
343, 5,five,0.0005033016204833984,0.6223773956298828,0.9229784607887268
344," Morrison was forced to order the stoppage of the Daily Worker and The Week, the Communist newspaper and journal.",the stoppage of the Daily Worker and The Week; the Communist newspaper and journal.,0.0004894733428955078,4.577249526977539,0.6885709762573242
345," The Germans could have used night raids, which would have given their bombers greater protection under cover of darkness.",bombing at night,0.0005064010620117188,4.379819631576538,0.5302848815917969
346, Vietnamese,Cherokee,0.0004999637603759766,0.42473483085632324,0.3158119022846222
347, Microeconomics,microeconomics,0.0004980564117431641,0.8192181587219238,1.0
348, Constructivist school of history.,constructivist,0.0005059242248535156,1.4139575958251953,0.7580844163894653
349," The Luftwaffe's bombing of British ports, particularly Liverpool, caused the most production disruption.","when city centres were devastated through the loss of administrative offices, utilities and transport.",0.0004978179931640625,3.9838380813598633,0.2478974163532257
350, 23 fighters,17,0.0005047321319580078,0.8187458515167236,0.47056546807289124
351," Cavanal Hill in Oklahoma, USA, is considered the world's tallest hill, standing at 1,999 feet (609 m).",Cavanal Hill,0.0004892349243164062,5.761913537979126,0.5924662351608276
352," The Endangered Species Act (ESA) impacted other agencies not specifically mentioned in the Act by requiring them to consider the potential effects of their actions on listed species and their habitats. This includes federal agencies such as the National Environmental Policy Act (NEPA) and the National Historic Preservation Act (NHPA), as well as state and local governments, which must consult with the U.S. Fish and Wildlife Service (FWS) and the National Oceanic and Atmospheric Administration (NOAA) to ensure compliance with the ESA.","Other public agencies were encouraged, but not required, to protect species",0.0004978179931640625,20.72472858428955,0.5586073398590088
353," 18,892","18,892",0.0004925727844238281,1.0136160850524902,1.0
354, Giulio Douhet and Billy Mitchell.,Giulio Douhet and Billy Mitchell,0.0004966259002685547,1.810107946395874,0.992172360420227
355," Oklahoma City's Ford Center, now known as Chesapeake Energy Arena.",Oklahoma City's Ford Center,0.00049591064453125,3.0312821865081787,0.8034274578094482
356, Emotion episodes are defined in contrast to emotional dispositions.,emotional dispositions,0.0005009174346923828,2.6312410831451416,0.7979564666748047
357," The ""Class of '67""","""Class of '67""",0.0004937648773193359,1.6311461925506592,0.955187201499939
358, Curly McClain,Curly McClain,0.0004968643188476562,1.0187726020812988,1.0
359, Ecology.,ecology,0.0004906654357910156,0.6248705387115479,0.9467178583145142
360, A day.,a day,0.0005192756652832031,0.822425365447998,0.9170476198196411
361," 10,000","10,000",0.0005033016204833984,1.021225929260254,1.000000238418579
362, Psychology,psychology,0.0005042552947998047,0.4276914596557617,1.0000001192092896
363, The 103rd Meridian.,the 103rd Meridian,0.0005080699920654297,1.6169276237487793,0.9880519509315491
364," Tahlequah, Oklahoma.","Tahlequah, Oklahoma",0.0005099773406982422,1.6138114929199219,0.9824601411819458
365, They were worried about his reluctance to act quickly in response to the new crisis of the Luftwaffe's night bombing campaign.,lack of reaction to the new crisis,0.0004899501800537109,5.182451009750366,0.3992166817188263
366," The Luftwaffe could have achieved more by exploiting Britain's weak spot, the vulnerability of its sea communications.",had the OKL exploited their enemy's weak spot,0.0005004405975341797,4.571133613586426,0.34522688388824463
367, Physiological phenomena.,the perception of bodily changes,0.0004944801330566406,1.0165822505950928,0.5427667498588562
368, Habitat Conservation Plan (HCP),Habitat Conservation Plan,0.0004928112030029297,1.6113722324371338,0.8204841613769531
369, 2007,2007,0.0004942417144775391,0.817908525466919,1.0000001192092896
370," Tulsa, Oklahoma.",Tulsa,0.0004935264587402344,1.014822006225586,0.8989272117614746
371, Anger.,anger,0.0004913806915283203,0.8185772895812988,0.8991041779518127
372, Surprise,surprise,0.0005002021789550781,0.42557430267333984,1.0000001192092896
373," The Oklahoma City Theatre Company, Carpenter Square Theatre, Oklahoma Shakespeare in the Park, and CityRep are some of the major theater groups in Oklahoma City.","Oklahoma City Theatre Company, Carpenter Square Theatre, Oklahoma Shakespeare in the Park, and CityRep",0.0004858970642089844,6.152059555053711,0.9341993927955627
374, The Secretary of the Treasury may provide financial assistance for the care of the harmed wildlife.,The Secretary,0.0005018711090087891,3.5760693550109863,0.3838368058204651
375," The majority of critical habitat is on non-federal property, owned by citizens, states, local governments, tribal governments, and private organizations.","non-federal property, owned by citizens, states, local governments, tribal governments and private organizations",0.0005130767822265625,5.731277704238892,0.6400327682495117
376, Field science.,field science,0.00051116943359375,0.8170959949493408,0.9287421107292175
377," 4,395","4,395",0.0004990100860595703,1.021439552307129,1.0
378, Kurt Kortschal,Kurt Kortschal,0.0004990100860595703,1.0340590476989746,1.0
379," A trial blackout was held on August 10, 1939.",a blackout,0.0004932880401611328,3.0388355255126953,0.4617418646812439
380, Uukuhuúwa,Uukuhuúwa,0.0004966259002685547,1.4342336654663086,1.0
381, 320 mph (510 km/h),320 mph (510 km/h),0.00049591064453125,1.835836410522461,1.0
382, Sweating,baring teeth,0.0005006790161132812,0.6271688938140869,0.14800675213336945
383, epinephrine,epinephrine,0.0004942417144775391,1.0197391510009766,1.0000001192092896
384, Yvonne Chouteau,Yvonne Chouteau,0.0004992485046386719,1.4161367416381836,1.0
385, 1927,1927,0.0004992485046386719,0.8209648132324219,1.0
386, regard for the civilian population.,regard for the civilian population,0.0005118846893310547,1.4162898063659668,0.983677089214325
387," All but seven of its 12,000 houses were damaged.",seven,0.0004885196685791016,2.8038828372955322,0.38716715574264526
388, United States Army Air Corps,United States Army Air Corps,0.0005009174346923828,1.2145476341247559,1.0
389, Mass psychological trauma from aerial attack and a resulting collapse of civil society.,intensification of submarine and air attack,0.0004894733428955078,2.9949862957000732,0.2805454134941101
390, Fear.,physiological,0.0004956722259521484,0.6218228340148926,0.20231741666793823
391, 1940,1940,0.00048804283142089844,0.8200545310974121,0.9999999403953552
392, 1.2%,1.2%,0.000499725341796875,1.2179789543151855,1.0000001192092896
393," Dr. Gerard A. ""Jerry"" Bertrand","Dr. Gerard A. ""Jerry"" Bertrand",0.0005183219909667969,2.1961026191711426,1.0
394, Behavioral changes.,psychological,0.0005011558532714844,0.818166971206665,0.5170461535453796
395, 5 million years,five,0.000499725341796875,1.017362117767334,0.42008960247039795
396, 77,77,0.0004935264587402344,0.619110107421875,1.0
397," Oxytocin, dopamine, noradrenaline, serotonin, and GABA.",pheromones,0.000499725341796875,3.774076223373413,0.31152600049972534
398, Appraisal theory of emotions.,the appraisal theory of emotions,0.0004985332489013672,1.408304214477539,0.9876055717468262
399, Two or three sorties per night.,two or three sorties,0.0005037784576416016,1.8023011684417725,0.7208731174468994
400, 8 years,eight years,0.0005018711090087891,0.8241245746612549,0.9751006364822388
401, 89%,89%,0.0004913806915283203,0.8164498805999756,1.0000001192092896
402, Conscious experience of an emotion.,a conscious experience of an emotion,0.0005006790161132812,1.4103918075561523,0.9673226475715637
403, To avoid damaging civilian morale.,damage civilian morale,0.0004925727844238281,1.4096429347991943,0.6524701118469238
404, 1 million.,one million,0.0004935264587402344,1.0162875652313232,0.9197814464569092
405, 2004,2004,0.0004994869232177734,0.8189206123352051,1.0
406, Four,four,0.00048804283142089844,0.4222695827484131,1.0
407, Robert C. Solomon,Robert C. Solomon,0.0005166530609130859,1.0136373043060303,1.0
408, The Ozark and Ouachita Mountains.,The Ozark and Ouachita Mountains,0.000499725341796875,1.998746633529663,0.9806225299835205
409," 5,386","5,386",0.0004999637603759766,1.0145814418792725,1.0
410, The Gulf of Mexico.,Gulf of Mexico,0.0005059242248535156,1.2106077671051025,0.9546592831611633
411," 202,690","202,690",0.0005042552947998047,1.0239136219024658,1.0
412, Paul D. MacLean,Paul D. MacLean,0.0004935264587402344,1.2297718524932861,1.0
413, Aerial interdiction of British imports by sea.,aerial interdiction of British imports by sea,0.0004942417144775391,2.433515787124634,0.9909112453460693
414," 2,977,187","2,977,187",0.0005042552947998047,1.4366044998168945,1.0
415, Five.,Five,0.0004999637603759766,0.6336524486541748,0.925620436668396
416, 1990s,1990s,0.0004901885986328125,1.0349302291870117,1.0
417," General Pile, the Commander-in-Chief of Anti-Aircraft Command.",General Pile,0.0005002021789550781,3.2405507564544678,0.6766679883003235
418, north-central Oklahoma,north-central,0.0005087852478027344,0.8324201107025146,0.7769839763641357
419, Section 4 of the Endangered Species Act establishes critical habitat regulations.,Section 4,0.0004935264587402344,3.03949236869812,0.5049453973770142
420," The Blitz, The Home Front and British War Broadcasting.","The Blitz, The Home Front and British War Broadcasting",0.0005025863647460938,2.438884735107422,0.9788888692855835
421, 2,two,0.0004978179931640625,0.6308095455169678,0.8183472156524658
422," The Endangered Species Committee, an ad hoc panel composed of members from the executive branch and at least one appointee from the state where the project is to occur.",the Endangered Species Committee,0.0004985332489013672,6.861425399780273,0.7950891256332397
423, Dowding.,Dowding,0.0004947185516357422,0.8196229934692383,0.9638164043426514
424, At the moment of its occurrence.,at the moment of its occurrence,0.0004992485046386719,1.6134867668151855,0.8911724090576172
425, Route 66.,Route 66,0.0004947185516357422,1.017960786819458,0.9694929122924805
426, great trepidation.,great trepidation,0.0005066394805908203,1.2161779403686523,0.9707251787185669
427, Emotional energy,Emotional energy,0.0005066394805908203,0.6229684352874756,1.0
428, 369,369,0.0004932880401611328,0.6206972599029541,1.000000238418579
429, The Endangered Species Act (ESA) is the federal program used to list a species.,candidate assessment program,0.0005021095275878906,3.78564715385437,0.28227749466896057
430," July 22, 1940.",the night of 22/23 July 1940,0.0004975795745849609,1.8115897178649902,0.8513389229774475
431, Approximately one million people.,roughly one million,0.0004947185516357422,1.2122058868408203,0.786446213722229
432, If the primary targets could not be attacked because of weather conditions.,if the primary ones could not be attacked because of weather conditions,0.0004999637603759766,2.7905120849609375,0.841715931892395
433, Adolf Hitler,Göring,0.0005004405975341797,0.620262622833252,0.1442299783229828
434, Langston University,Langston University,0.0004901885986328125,0.8175339698791504,1.0000001192092896
435, The perception of bodily changes.,the autonomic nervous system,0.0004999637603759766,1.4093992710113525,0.29011499881744385
436, 1938,early 1938,0.0004987716674804688,0.8204925060272217,0.9059981107711792
437, 83 °F (28 °C),83 °F,0.00049591064453125,2.001828193664551,0.899360179901123
438," 8,326","8,326 rounds",0.0005018711090087891,1.014995813369751,0.5774054527282715
439," The situated perspective on emotion views emotion as the product of an organism investigating its environment, and observing the responses of other organisms.",external,0.000499725341796875,5.197991132736206,0.21102431416511536
440, 1878,1878,0.00049591064453125,0.8206307888031006,1.0
441," Fake breeding loans can be used to sell wildlife by allowing dealers to ""donate"" listed species to anyone, and in return, receive a reciprocal monetary ""donation"" from the receiving party, thereby circumventing the Endangered Species Act's prohibition on interstate and foreign transactions for listed species.","in return they can legally receive a reciprocal monetary ""donation"" from the receiving party.",0.0004961490631103516,11.645877838134766,0.4107151925563812
442, Credit for the defense of British air space and the failure of the Luftwaffe to achieve air superiority.,defence of British air space,0.0004999637603759766,4.355692625045776,0.6707381010055542
443, The central portion of the state.,central,0.0004947185516357422,1.601179838180542,0.5870985984802246
444, The Luftwaffe flew inland missions only on moonlit nights.,only on moonlit nights,0.0004994869232177734,2.7824769020080566,0.5310275554656982
445, The raid failed to achieve its strategic objective of forcing the British government to capitulate.,a brief 20 percent dip in aircraft production,0.0004944801330566406,3.567966938018799,0.06512194871902466
446," Due to the intense bombing by the Luftwaffe during the Blitz, Londoners were forced to sleep in shelters to avoid the risk of injury or death from falling bombs.",attacks by night,0.0004982948303222656,6.9139792919158936,0.34990477561950684
447, 2002,2002,0.0005369186401367188,0.8157041072845459,1.0
448, Six,six,0.0005040168762207031,0.4215219020843506,1.0000001192092896
449," The Luftwaffe's shift from precision bombing to area attacks was indicated by the increased use of incendiaries, which were inherently inaccurate, and the targeting of civilian property close to industrial sites.",tactical methods and weapons dropped,0.0004951953887939453,7.901561260223389,0.33081141114234924
450, Basil Liddell-Hart,Basil Liddell-Hart,0.0004990100860595703,1.4175059795379639,0.9999999403953552
451, Palila v. Hawaii Department of Land and Natural Resources,Palila v. Hawaii Department of Land and Natural Resources,0.0005166530609130859,2.4146454334259033,1.0000001192092896
452, 5,five,0.0004956722259521484,0.625312089920044,0.9229784607887268
453, South-central and southeastern Oklahoma.,south-central and southeastern,0.0005083084106445312,1.4093453884124756,0.7428281307220459
454, The British believed the Germans would also have trouble flying at night.,suffer the same problems,0.0005028247833251953,2.7917096614837646,0.12394825369119644
455, The New Orleans Hornets (now known as the New Orleans Pelicans) temporarily relocated to Oklahoma City and became the New Orleans Hornets for two seasons (2005-2007) before returning to New Orleans.,New Orleans Hornets,0.0005106925964355469,8.293922185897827,0.7563417553901672
456," Norman, Oklahoma.",Norman,0.0004987716674804688,1.0121769905090332,0.6702591776847839
457," The name Oklahoma comes from the Choctaw phrase ""okla humma"", which means ""red people"".",Choctaw,0.0005013942718505859,4.552006721496582,0.22027094662189484
458," ""Satan"" bombs","""Satan""",0.0004899501800537109,1.2099897861480713,0.7380398511886597
459, Glass sculptures.,glass sculptures,0.0004994869232177734,0.8151791095733643,0.9846972227096558
460, The Sooner State,The Sooner State,0.0005049705505371094,1.010505199432373,1.0
461, The Blitz,Battle of Britain Day,0.0004868507385253906,0.6179959774017334,0.3118817210197449
462, Core affect.,arousal,0.0005123615264892578,0.8179709911346436,0.5298837423324585
463, Dummy airfields in Britain.,"Birmingham, Coventry and Liverpool",0.0004947185516357422,1.404310941696167,0.3864523470401764
464, 92.6%,92.6%,0.0004897117614746094,1.212759256362915,0.9999998807907104
465," No, Safe Harbor agreements and ITPs are not mutually exclusive.","A landowner can have either a ""Safe Harbor"" agreement or an Incidental Take Permit, or both.",0.0004963874816894531,2.978559732437134,0.5516455173492432
466," 150,000","150,000 a night",0.0004913806915283203,1.0127949714660645,0.6989615559577942
467, Peggy Thoits,Peggy Thoits,0.0005033016204833984,1.0132534503936768,1.0000001192092896
468," The primary goal of the German air doctrine was to destroy the enemy's industrial base and war economy, with the aim of breaking their will to resist.",target civilian morale,0.0004887580871582031,6.12664532661438,0.3337108790874481
469, Control of more Luftwaffe units.,control of more Luftwaffe units,0.0005064010620117188,1.8016858100891113,0.948573887348175
470, Emilé Durkheim,Emilé Durkheim,0.0004980564117431641,1.2084729671478271,1.0
471," The primary consideration for determining if projects may be carried out in areas with endangered species is whether the project will harm the species, and if so, how the harm can be minimized.","whether a listed species will be harmed by the action and, if so, how the harm can be minimized",0.0004961490631103516,7.409432411193848,0.587009847164154
472, 1940,1940,0.0004980564117431641,0.8154127597808838,0.9999999403953552
473, Oklahoma is the fifth-largest producer of crude oil in the United States.,fifth,0.0004942417144775391,2.9782776832580566,0.2501460015773773
474, 17th,17th,0.0004899501800537109,0.8153293132781982,1.0000001192092896
475, Ground Control-led Interception (GCI) system.,Ground Control-led Interception,0.0004885196685791016,2.388714551925659,0.8493425846099854
476, County and municipal governments in Oklahoma can collect taxes.,Both county and municipal governments,0.0005011558532714844,2.1919338703155518,0.4371868669986725
477, three to four million,three to four,0.0005118846893310547,1.0147051811218262,0.6247369647026062
478, The Tulsa Shock.,Dallas Wings,0.0004999637603759766,1.0124084949493408,0.3040526509284973
479," The government refused to allow the London Underground stations to be used as shelters because they feared that occupants might refuse to leave to return to work, or that anti-war sentiment would develop in large groups.",interfere with commuter and troop travel,0.0005071163177490234,7.905352592468262,0.22170785069465637
480, The Luftwaffe staff disagreed on tactics rather than strategy.,tactics,0.0005168914794921875,2.5860157012939453,0.49991923570632935
481," The ""wheel of emotions""",wheel of emotions,0.0005004405975341797,1.404533863067627,0.9614665508270264
482, The Glass Mountains in Oklahoma.,Glass Mountains,0.0005145072937011719,1.4053890705108643,0.7650584578514099
483, Aristotle,Aristotle,0.0004954338073730469,0.4222383499145508,1.0
484, 644,644,0.0004887580871582031,0.6215229034423828,1.0
485," The only consideration for being listed as endangered under the Endangered Species Act is the biological status of the species, based solely on the best scientific and commercial data available.",the biological status of the species,0.0004937648773193359,6.7328948974609375,0.5737631320953369
486," Tulsa, Oklahoma.",Tulsa,0.0004909038543701172,1.0121831893920898,0.8989272117614746
487, The neural mechanisms of emotion.,neurobiology,0.0004930496215820312,1.4108343124389648,0.4587215781211853
488, Oklahoma City,Oklahoma City,0.0004966259002685547,0.6176812648773193,0.9999999403953552
489, Al Gore in 2000.,Al Gore,0.0005037784576416016,1.6029293537139893,0.8557454347610474
490, Capture.,capture,0.0005285739898681641,0.6195809841156006,0.9047815799713135
491, The limbic system.,nervous,0.0005013942718505859,1.2081196308135986,0.31544214487075806
492, The Governor of Oklahoma is responsible for submitting the state budget.,the Executive branch,0.0005168914794921875,2.5865979194641113,0.29414987564086914
493, Darwin believed emotions evolved via natural selection.,natural selection,0.0004916191101074219,1.83512282371521,0.5671068429946899
494, 800,200,0.0004990100860595703,0.631140947341919,0.6717256307601929
495," Herbert Morrison's famous ""Britain shall not burn"" appeal for more fireguards in December 1940.","Thomas Alderson, the first recipient of the George Cross, John Cormack, who survived eight days trapped beneath rubble on Clydeside",0.0004956722259521484,4.442537307739258,0.11424003541469574
496, Alligators and crocodiles.,alligators and crocodiles,0.0004918575286865234,1.6100454330444336,0.989067554473877
497," The James-Lange theory states that emotions are caused by physiological responses, not the other way around.",bodily states,0.0004947185516357422,4.15844988822937,0.22480855882167816
498," The Endangered Species Act prohibited interstate and foreign transactions for listed species, but allowed listed species to be shipped across state lines as long as they were not sold, creating a loophole in the law that was exploited in the exotic pet trade.",The act did not address the commerce in endangered species and parts,0.0004904270172119141,9.477654933929443,0.6610872149467468
499," 80,000","80,000",0.0004930496215820312,1.0129477977752686,1.0
