idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
253," Admission should represent a way to advance the mission of the university, not a reward for superior merit.",a way to advance the mission as each university defines it,0.08378815650939941,6.473569631576538,0.49750274419784546
254, Animal fat.,animal fat,0.048754215240478516,4.88689923286438,0.9615962505340576
255, Approximately 1500 students attend the KU School of Business.,1500,0.05683493614196777,5.815057277679443,0.3058222234249115
256," The University of Kansas School of Business is located on the main campus of the University of Kansas in Lawrence, Kansas.",Lawrence,0.06950759887695312,6.742488622665405,0.37012630701065063
257, Civil and environmental engineering.,civil and environmental engineering,0.10948944091796875,5.0739617347717285,0.964552104473114
258, Wine grapes.,wine grapes,0.06068992614746094,4.894745111465454,0.9645780324935913
259, 1890,1890,0.04458498954772949,4.88703727722168,1.0
260, Dionysus,Dionysus,0.04759073257446289,4.8577752113342285,1.0
261, Reverse discrimination.,reverse,0.04545712471008301,4.88986873626709,0.4851427674293518
262, President's Committee on Equal Employment Opportunity,President's Committee on Equal Employment Opportunity,0.08152103424072266,5.234179735183716,1.0
263, Class rank.,class rank,0.044321298599243164,4.8874452114105225,0.9348393678665161
264, Education and employment.,construction,0.05068254470825195,4.9546661376953125,0.362985759973526
265, 1891,1891,0.04595232009887695,4.873570919036865,1.0
266," Sowell argues that affirmative action policies reduce the incentives of both preferred and non-preferred groups to perform at their best, as the former may feel unnecessary to do so, and the latter may find it futile.",because it can prove futile,0.04910087585449219,8.51999545097351,0.18214713037014008
267, The Catholic Church.,The Catholic Church,0.044867753982543945,4.979663372039795,0.9773385524749756
268, Whites who innocently benefited from past injustices.,society today should compensate for the injuries,0.045244455337524414,5.5561888217926025,0.3501993715763092
269, 1873,1873,0.052140235900878906,4.890589714050293,0.9999999403953552
270," According to the text, Asians are perceived to be lacking in communication skills and personality.",communication skills and personality,0.050284385681152344,6.205336332321167,0.5509389042854309
271," ""Affirmative Action Around the World: An Empirical Study""",Affirmative Action Around the World: An Empirical Study,0.046028852462768555,5.91733193397522,0.966400682926178
272," Some commentators claim that affirmative action policies result in reverse discrimination, where members of the majority are discriminated against in favor of historically disadvantaged groups.",these policies are just another form of discrimination,0.04536938667297363,7.2188804149627686,0.49686935544013977
273," Sowell believes that affirmative action reduces the incentives of both the preferred and non-preferred groups to perform at their best, as the preferred group may feel that their performance is unnecessary, and the non-preferred group may feel that their efforts will be futile.",because doing so is unnecessary,0.04473543167114258,9.372703313827515,0.30181366205215454
274, Noah,Noah,0.0590815544128418,4.700182914733887,1.0
275, The French paradox.,the French paradox,0.04604697227478027,4.987926244735718,0.9880807399749756
276, Public affairs programs.,public affairs,0.05876564979553223,4.984558582305908,0.812629222869873
277, Bill Clinton,Bill Clinton,0.06705021858215332,4.790920972824097,1.0
278, Jayplay magazine,Jayplay magazine,0.11234617233276367,4.893423557281494,1.0
279, 80%,80%,0.04781532287597656,4.892532587051392,1.0
280, Lynx is a text-based web browser.,text based web browser,0.05130648612976074,5.427110195159912,0.6711759567260742
281, March 1865,"February 20, 1863",0.052290916442871094,4.98297643661499,0.7047317028045654
282," Philip Anschutz, a businessman and alumnus of the University.",Philip Anschutz,0.04465055465698242,6.019613742828369,0.8470114469528198
283, The Spencer Museum of Art.,the Spencer Museum of Art,0.04478120803833008,5.173105001449585,0.9928056001663208
284, Niagara grapes and Concord grapes are commonly used to make white grape juice.,Niagara grapes,0.04773306846618652,5.916957855224609,0.6113876700401306
285, Charles L. Robinson.,Charles L. Robinson,0.07878828048706055,5.0875303745269775,0.9865606427192688
286, 1891,1891,0.04489493370056152,4.86486554145813,1.0
287, The Four-Year Tuition Compact was first instituted for first-time freshmen in the 2007-2008 school year.,fixed tuition rate,0.044838666915893555,6.849640846252441,0.39222580194473267
288, Red wine.,Red wine,0.09052395820617676,4.890970230102539,0.9667990803718567
289, Lower-class European Americans and Asian Americans.,white students,0.05382418632507324,5.369525671005249,0.4360053241252899
290," The racial preferences debate indicates that universities and colleges have competing notions of their mission, with some prioritizing scholarly excellence and others prioritizing civic goods and diversity.",competing notions of the mission of colleges,0.051009178161621094,7.496818780899048,0.6327112913131714
291, 12,12,0.04482460021972656,4.801416635513306,1.0000001192092896
292, The University of Kansas.,William Allen White School of Journalism,0.045671939849853516,5.066063165664673,0.40788352489471436
293, One-third.,a third,0.04550457000732422,4.889881134033203,0.6814737319946289
294," Another argument against affirmative action is that it hinders reconciliation, replaces old wrongs with new wrongs, undermines the achievements of minorities, and encourages groups to identify themselves as disadvantaged, even if they are not.",may increase racial tension,0.04773116111755371,8.521530151367188,0.4482635259628296
295, 1873,1873,0.04472684860229492,4.895744323730469,0.9999999403953552
296, Employ a fixed percentage of Black workers.,employ a fixed percentage of Black workers,0.04605913162231445,5.3610334396362305,0.9760093092918396
297, Nearly 60% of Michigan voters.,60%,0.04498720169067383,5.3630454540252686,0.554114043712616
298, The Civil Rights Act.,Civil Rights Act,0.04558920860290527,5.086346626281738,0.9338207840919495
299, The Association to Advance Collegiate Schools of Business (AACSB) provides oversight for business schools like KU's.,the Association to Advance Collegiate Schools of Business,0.04763174057006836,6.7523393630981445,0.6794896721839905
300, Those who willingly and knowingly benefited from discriminatory practices.,people who willingly and knowingly benefited from discriminatory practices,0.052861928939819336,5.545445203781128,0.9564253091812134
301," The University of Kansas has the School of Public Affairs & Administration, which serves students learning about government.",the Robert J. Dole Institute of Politics,0.057340145111083984,6.462278842926025,0.35027754306793213
302, Hobart Taylor Jr.,Hobart Taylor Jr.,0.04502129554748535,5.067278861999512,1.0
303, Public research university.,state-sponsored,0.04483985900878906,4.989217519760132,0.337576687335968
304, There is no specific information in the provided context about the type of grapes used to make vinegar.,fermented,0.056825876235961914,6.361573696136475,0.29351967573165894
305, The School of Engineering.,the School of Architecture and Urban Design,0.04481196403503418,5.0747880935668945,0.5329785943031311
306, Yeast.,Yeast,0.0508272647857666,4.881662845611572,0.9573681354522705
307, The U.S. Supreme Court.,U.S. Supreme Court,0.04490327835083008,5.270813941955566,0.9010339975357056
308, AACSB,AACSB,0.04700946807861328,4.803208589553833,1.0
309, Commencement and convocation.,commencement and convocation,0.056444406509399414,5.271900415420532,0.9783157110214233
310, Princeton University,Princeton University,0.06312441825866699,4.761245489120483,1.0
311," 6,000-8,000 years ago.","6,000–8,000 years ago",0.04479384422302246,5.621159791946411,0.9614259004592896
312, Nixon,his successor Nixon,0.04484915733337402,4.704207897186279,0.8068742752075195
313," The GI Bill, which was introduced after World War II, was a major cause of the increase in educational gap between white and black Americans.",Dwight D. Eisenhower's GI Bill,0.06351709365844727,7.220959901809692,0.4978843629360199
314, Executive Order 11114.,11114,0.054666757583618164,5.161034107208252,0.44883882999420166
315, The goal of the Equal Employment Opportunity Commission (EEOC) was to end discrimination in the nation's workplace.,ending discrimination in the nation's workplace,0.06090593338012695,6.748164653778076,0.5772726535797119
316, Contract cancellation and possible debarment from future government contracts.,contract cancellation,0.0450901985168457,5.7297282218933105,0.7156083583831787
317, Create an environment in which there is a culture of respect for individual differences and draw in talent and ideas from all segments of the population.,actively seek to promote an inclusive workplace,0.0451207160949707,7.13094425201416,0.37772971391677856
318, Reverse discrimination is a policy or practice in which members of a majority are discriminated against in favor of a historically disadvantaged group or minority.,a policy or practice in which members of a majority are discriminated against in favor of a historically disadvantaged group or minority,0.04923653602600098,7.1059699058532715,0.7362380623817444
319," ""Best buy in the region""",best buy,0.04487252235412598,5.2747883796691895,0.6559132933616638
320," The ""Forty acres and a mule"" policy.",Forty acres and a mule,0.048787593841552734,5.737743616104126,0.8265953063964844
321, The African American Policy Forum (AAPF) believes that the class based argument is based on the idea that non-poor minorities do not experience racial and gender based discrimination.,non-poor minorities do not experience racial and gender based discrimination,0.05341506004333496,7.770258903503418,0.5069631338119507
322, Craft unions.,craft unions,0.047841548919677734,4.895725727081299,0.9681111574172974
323, From Ending Affirmative Action: The Case for Colorblind Justice,From Ending Affirmative Action: The Case for Colorblind Justice,0.05449032783508301,5.809529066085815,1.0
324, 1898,1898,0.04773592948913574,4.898651838302612,1.0000001192092896
325," During the 2003-04 academic year, two prominent black professors at Harvard, Lani Guinier and Henry Louis Gates, pointed out an unintended effect of affirmative action policies at Harvard, stating that only about a third of black Harvard undergraduates were from families in which all four grandparents were born into the African American community.",a panel discussion,0.0751340389251709,10.755396842956543,0.08659765124320984
326," The Community Tool Box is a public service of the University of Kansas, maintained by the Work Group for Community Health and Development.",online,0.04519987106323242,6.921721458435059,0.05658983439207077
327, The University of Kansas (KU) is one of the 62 members of the Association of American Universities.,the Association of American Universities,0.045386314392089844,6.645308256149292,0.44933897256851196
328, The Armed Forces.,Armed Forces,0.049817800521850586,4.992169618606567,0.9151625037193298
329, Fruits,fruit,0.04971718788146973,4.7724621295928955,0.9397780299186707
330, Grape juice.,Grape juice,0.04821515083312988,4.898985862731934,0.969820499420166
331, 2006,2006,0.046022653579711914,4.89892578125,1.0000001192092896
332," Reporting for print, online, and broadcast.","print, online and broadcast",0.045075416564941406,5.452789068222046,0.7684635519981384
333, 5-4,5-4,0.04650568962097168,4.986222505569458,1.0
334, 3.1%,3.1%,0.04992961883544922,5.082732677459717,1.0
335, The William Randolph Hearst Writing Foundation sponsors a contest for journalistic writing.,Hearst Foundation,0.0511171817779541,5.894583702087402,0.5850314497947693
336, Ricci v. DeStefano,Ricci v. DeStefano,0.05108976364135742,5.349603176116943,1.0
337, Merit.,merit,0.04483318328857422,4.8944690227508545,0.9664759635925293
338, Fair Employment Officer.,Fair Employment Officer,0.04550886154174805,4.973283052444458,0.97557133436203
339, Sander's study showed that half of all black law students rank near the bottom of their class after the first year of law school.,half of all black law students rank near the bottom of their class after the first year of law school,0.04501485824584961,7.124929428100586,0.9161192178726196
340," The three schools that make up the University of Kansas Medical Center are: 
1. The School of Medicine
2. The School of Nursing
3. The School of Health Professions.","the School of Medicine, School of Nursing, and School of Health Professions",0.04538726806640625,8.149115800857544,0.6199221611022949
341," The University of Kansas School of Architecture, Design, and Planning was ranked 11th among all undergraduate architecture programs in the U.S.",city management and urban policy,0.05224919319152832,7.124526500701904,0.1678324043750763
342, Phenolic content.,Phenolic content,0.04860544204711914,4.993842124938965,0.9642727971076965
343, Higher educational opportunities were few for black veterans after World War II.,higher educational,0.048148393630981445,5.794193267822266,0.39189961552619934
344," Jian Li, a Chinese undergraduate at Yale University.",Harvard University,0.04528236389160156,5.511166095733643,0.4820215106010437
345, Stanford Law Review,Stanford Law Review,0.04696512222290039,4.893680572509766,1.0
346, NASA Project Apollo Command Capsule Recovery Operations.,NASA Project Apollo Command Capsule Recovery Operations,0.05097150802612305,5.4537107944488525,0.9904130101203918
347," Mount Oread, the highest location in Lawrence, is the site of the University of Kansas main campus.",Mount Oread,0.059972286224365234,6.542404651641846,0.5835193991661072
348," ""Crimson and the Blue"" and ""Red and Blue""","""Crimson and the Blue"", ""Red and Blue""",0.04685235023498535,5.914957761764526,0.9878054857254028
349, The bottom 20 percent.,bottom 20 percent,0.044750213623046875,5.169081687927246,0.9448074698448181
350, KU has a contract with ESPN Regional Television.,ESPN Regional Television,0.04468536376953125,5.543191909790039,0.6704486608505249
351, Top 25 among U.S. universities.,the top 25,0.04646015167236328,5.44693398475647,0.6042807102203369
352, Grutter v. Bollinger,Grutter v. Bollinger,0.05089521408081055,5.237152338027954,0.9999999403953552
353, KU's engineering school is a public engineering school.,public,0.047154903411865234,5.632838487625122,0.22141265869140625
354, 20%,top-one-percent grade point averages,0.06685733795166016,4.908047199249268,0.2678431570529938
355, 32,32,0.04865837097167969,4.801063776016235,0.9999999403953552
356, 52 million acres.,52 million acres,0.0483856201171875,5.078843355178833,0.9892439246177673
357, Reduced platelet aggregation and vasodilation.,vasodilation,0.04459953308105469,5.424152135848999,0.484234094619751
358," The KU Bookstore is the official bookstore of KU, and it is run by the KU Memorial Unions Corporation.",KU Memorial Unions Corporation,0.048751115798950195,7.003309726715088,0.637959897518158
359, The main campus of the University of Kansas.,main campus,0.04519343376159668,5.4502644538879395,0.7115532159805298
360, Jayhawk Central,Jayhawk Central,0.059319257736206055,4.887317180633545,1.0
361," July 26, 1948",July 26,0.045015573501586914,5.257296085357666,0.4875674843788147
362, Concord grapes.,Concord grapes,0.05736184120178223,4.888722658157349,0.9848071336746216
363," Shelby Steele holds that blacks must take full responsibility for their education and job maintenance, and that affirmative action is not the solution to eradicating discrimination.",against affirmative action,0.04802203178405762,7.385657548904419,0.5890268087387085
364, The Chinese Exclusion Act of 1882.,Chinese Exclusion Act of 1882,0.04502058029174805,5.5476179122924805,0.9861000180244446
365, Affirmative action aims to increase diversity in a field.,are more representative of the populations they serve,0.05663323402404785,5.723503351211548,0.36695802211761475
366," Anschutz Library is dedicated to Philip Anschutz, a former student of the University of Kansas.",Anschutz Library,0.04755282402038574,6.564791917800903,0.7874003648757935
367, President Eisenhower's failure to end discrimination in federally supported housing.,not ending discrimination in federally supported housing,0.047679901123046875,5.7181079387664795,0.689156174659729
368," ""America's Best Architecture and Design Schools""",America's Best Architecture and Design Schools,0.04483675956726074,5.442814350128174,0.9592370390892029
369, Admission to any public college or university in Texas for high school students who graduate in the top 10% of their class.,entry to any state university if a student finished in the top 10% of their graduating class,0.04533696174621582,6.948565721511841,0.6782945394515991
370, 12%,12%,0.05098104476928711,4.892904043197632,1.0
371, Invisible Victims: White Males and the Crisis of Affirmative Action,Invisible Victims: White Males and the Crisis of Affirmative Action,0.05192852020263672,5.9052324295043945,1.0
372, White wine.,white wine,0.045435428619384766,4.886418342590332,0.9689619541168213
373," The main kinds of students at the Edwards Campus are adults, with an average age of 32, pursuing college degrees.",adults,0.04488253593444824,6.832927465438843,0.3592216968536377
374, Washington D.C.,Washington D.C.,0.049027442932128906,4.98386812210083,1.0
375, Sheahon Zenger is the athletic director of the University of Kansas.,Sheahon Zenger,0.05199766159057617,6.0173728466033936,0.6741321086883545
376," November 17, 2014","November 17, 2014",0.05872178077697754,5.282626390457153,1.0
377," The other aim of the Civil Rights Act was to integrate public facilities, such as motels, restaurants, theaters, and gas stations, as well as public schools, hospitals, libraries, and parks.",integrate public facilities,0.04953956604003906,8.330588817596436,0.5261528491973877
378, World War II,World War II,0.04494881629943848,4.889202117919922,1.0
379, The University of Kansas Medical Center.,Wichita,0.0716702938079834,5.267494440078735,0.3943820893764496
380, Adidas,Adidas,0.044561147689819336,4.6995697021484375,1.0
381, Green Hall is named after former dean James Green.,James Green,0.054312944412231445,5.52387261390686,0.6589124202728271
382," The Community Tool Box offers more than 7,000 pages of practical information for promoting community health and development.","more than 7,000 pages",0.04462766647338867,6.630549669265747,0.40762725472450256
383, White,white,0.04901480674743652,4.699406623840332,1.0
384, Kansas,Kansas,0.05533289909362793,4.698266506195068,1.0
385, 68th nationally.,68th,0.0778801441192627,5.079334020614624,0.7714899778366089
386, The NAACP had issues with JFK's proposal.,NAACP,0.04504203796386719,5.516263484954834,0.6107803583145142
387, More than triple that of the whites.,more than triple,0.05794572830200195,5.343346118927002,0.6781158447265625
388, Jim Crow laws.,Jim Crow,0.049797773361206055,4.985025644302368,0.8035420775413513
389, 5 times.,5,0.06419157981872559,4.997076988220215,0.5685254335403442
390, Hubert Humphrey,Hubert Humphrey,0.05252361297607422,4.980692148208618,1.0000001192092896
391, Dr. Paul Brest,Dr. Paul Brest,0.04460430145263672,5.083352088928223,1.0
392, Ronald Dworkin claimed that no college applicant has a right to expect that a university will design its admissions policies in a way that prizes any particular set of qualities.,a right to expect that a university will design its admissions policies in a way that prizes any particular set of qualities,0.0509190559387207,7.675576448440552,0.6910310983657837
393, President Clinton stated that affirmative action was not the source of the problems faced by the white middle class.,the policy was not the source of their problems,0.048363447189331055,6.472649097442627,0.4785911440849304
394, The lawsuit was dismissed in July 2015 because the Students for Fair Admissions lawsuit made similar allegations.,the Students for Fair Admissions lawsuit makes similar allegations,0.0504302978515625,6.536810874938965,0.7939687371253967
395, The National Labor Relations Board.,National Labor Relations Board,0.04916048049926758,5.174519062042236,0.9610583782196045
396, Grape juice.,grape juice,0.05104470252990723,4.890961170196533,0.969820499420166
397, University Daily Kansan,University Daily Kansan,0.04533982276916504,5.073025226593018,1.0
398, The William Allen White School of Journalism and Mass Communications.,The William Allen White School of Journalism and Mass Communications,0.04662013053894043,5.641428709030151,0.9896701574325562
399, 2000,2000,0.04485726356506348,4.885586261749268,1.0
400, The Lynx text-based web browser.,hypertext browsing and navigation,0.048349857330322266,5.334210395812988,0.5208525657653809
401, President John F. Kennedy,Kennedy,0.04960775375366211,5.082303285598755,0.7990402579307556
402, A de facto quota system.,a de facto quota system,0.04463076591491699,5.163747072219849,0.9807989597320557
403," Affirmative action aims to promote equal opportunity and address past and present discrimination by granting special consideration to historically excluded groups, such as racial minorities, women, and other underrepresented groups.",overcome prejudicial treatment through inclusion,0.05164647102355957,8.030844449996948,0.3058168292045593
404, The ruling in Hopwood v. Texas banned the use of race in school admissions.,banning any use of race in school admissions,0.05018925666809082,6.196184396743774,0.7770236730575562
405," According to Richard Sander, a negative effect of affirmative action is that it discourages minority students and tends to engender failure and high dropout rates for these students.",high dropout rates,0.04562783241271973,7.690474510192871,0.2594074308872223
406, Outlawing discrimination.,just outlawing discrimination,0.045593976974487305,5.09099817276001,0.9462902545928955
407, The Lincoln Memorial.,Lincoln Memorial,0.04454660415649414,4.961894750595093,0.9441486597061157
408," The typical argument in favor of affirmative action is that it helps to overcome past and present discrimination by providing opportunities for historically excluded groups, promoting diversity, and fostering a more inclusive society.",compensation argument,0.05131173133850098,7.966816186904907,0.2175600528717041
409, Lew Perkins,Lew Perkins,0.04740738868713379,4.797119617462158,0.9999999403953552
410," At least 30,000 daily readers.","at least 30,000",0.04685521125793457,5.454834938049316,0.5771352648735046
411, The states.,the states,0.0555570125579834,4.898162603378296,0.953999936580658
412, Thompson Seedless.,Thompson Seedless,0.0462033748626709,4.9870524406433105,0.9852216243743896
413, The KU Jayhawks defeated the Virginia Tech Hokies 24-21 in the 2008 Orange Bowl.,Virginia Tech Hokies,0.05151939392089844,6.755919694900513,0.5837580561637878
414, Regulations Governing for Employment Practices within the Federal Establishment,Regulations Governing for Employment Practices within the Federal Establishment,0.04965710639953613,5.547646999359131,1.0
415," The University of Kansas School of Architecture, Design, and Planning (SADP) is housed in Marvin Hall.",Marvin Hall,0.044847726821899414,6.730276107788086,0.4968704283237457
416, Anthocyanins.,Anthocyanins,0.04503917694091797,5.082255840301514,0.9876906871795654
417, 345,345,0.04691934585571289,4.795529127120972,1.0
418, 1939,1939,0.06043386459350586,4.898297309875488,1.0
419, The Last Supper.,the Last Supper,0.04551124572753906,5.088084936141968,0.9844487905502319
420, The genes responsible for the purple color of grapes are anthocyanins.,anthocyanins,0.04697561264038086,5.97184944152832,0.4930160641670227
421, Lyndon B. Johnson,Lyndon B. Johnson,0.047215938568115234,5.079386234283447,1.0
422, The College Board.,the College Board,0.044797658920288086,4.963415861129761,0.9826568365097046
423, Hispanic Americans and Asian Americans.,Hispanic Americans,0.04526257514953613,5.170709609985352,0.7997214198112488
424, Green,green,0.054741621017456055,4.683051824569702,1.0
425," The controversy of affirmative action is primarily based on the idea of class inequality, with opponents arguing that the policy benefits middle- and upper-class minorities at the expense of lower-class European Americans and Asian Americans.",class inequality,0.04701542854309082,8.342673778533936,0.3918803334236145
426, KU Endowment,KU Endowment,0.04810619354248047,4.984961032867432,1.0
427, ABET,ABET,0.04491829872131348,4.790909767150879,1.0
428, 23%,23,0.04942154884338379,4.8973472118377686,0.5886739492416382
429, 1861,1861,0.04540228843688965,4.8975348472595215,1.0
430," The US Court of Appeals for the Fifth Circuit concluded that the University of Texas maintained a ""holistic"" approach to affirmative action.",US Court of Appeals for the Fifth Circuit,0.05149102210998535,7.025621175765991,0.508487343788147
431, The University of Texas is waiting for the US Supreme Court to provide clarification of relevant law by ruling in Fisher v. University of Texas at Austin for the second time.,until the U.S. Supreme Court provides clarification of relevant law,0.061377525329589844,7.685845375061035,0.626099705696106
432, 1877,1877,0.04510140419006348,4.8575098514556885,0.9999998807907104
433, equality of opportunity.,equality of opportunity,0.05316567420959473,4.990016937255859,0.9633042812347412
434, The President's Committee on Civil Rights.,President's Committee on Civil Rights,0.04460740089416504,5.357251405715942,0.9598381519317627
435, 2007,2007,0.04789423942565918,4.864153623580933,1.0000001192092896
