idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
191," Yes, besides Florida, New York City, and Houston, Venezuelans also settled in other areas such as California, Texas (adding to their existing Hispanic populations), New Jersey, Massachusetts, and Maryland.","New York, California, Texas (adding their existing Hispanic populations), New Jersey, Massachusetts and Maryland.",0.0004858970642089844,6.734705924987793,0.5710901021957397
192, Nightly curfew.,nightly,0.0004837512969970703,1.0086438655853271,0.6717349290847778
193," No, there is no court ruling mentioned in the provided context.",the convention ultimately voted 46-39 to revise the earlier clause so that all official proceedings would henceforth be published only in English.,0.0005009174346923828,2.3137481212615967,0.269827663898468
194, 10,ten,0.0004973411560058594,0.515883207321167,0.8667157292366028
195," No, non-Buddhists cannot join the military forces in Burma.","it is hard, if not impossible, for non-Buddhists to join the army",0.0004916191101074219,2.642080545425415,0.7036901712417603
196, 5 million,"At over 5 million, Puerto Ricans are easily the 2nd largest Hispanic group. Of all major Hispanic groups",0.00048804283142089844,0.6781890392303467,0.2982604503631592
197, Martial law was declared in Burma in 1989 after widespread protests.,declared martial law after widespread protests.,0.0004799365997314453,2.478097915649414,0.6909482479095459
198," Von Neumann worked out the concept and design of the explosive lenses needed to compress the plutonium core of the Fat Man weapon, and he also contributed to the development of the hydrogen bomb, including the idea of using a fission bomb to compress fusion fuel to initiate nuclear fusion.",key steps in the nuclear physics involved in thermonuclear reactions and the hydrogen bomb,0.0004966259002685547,9.358939409255981,0.4510347843170166
199," Yes, many Cubans in the United States speak Spanish.",most are fluent in Spanish,0.00048470497131347656,2.152230978012085,0.6079797148704529
200, Approximately 1.1 million.,"By 2008, there were about 1.1 million Salvadoran immigrants in the United States.",0.00048661231994628906,1.3331000804901123,0.48680776357650757
201," In von Neumann's model of an expanding economy, q represents the ""intensity"" at which the production process would run.","q represents the ""intensity"" at which the production process would run",0.0004935264587402344,4.442225694656372,0.808666467666626
202," Approximately 500,000.","United States, which was already home to over 10,000 Salvadorans, making Salvadorans Americans the fourth-largest Hispanic and Latino American group",0.0004928112030029297,1.1694533824920654,0.20102983713150024
203, wealth,growing wealth,0.0004956722259521484,0.35280847549438477,0.7904161214828491
204, Klara Dan,Mariette Kövesi,0.0004935264587402344,0.6783192157745361,0.5567111968994141
205, Burmese,"Burma is derived from ""Bamar"", the colloquial form of the group's name",0.0004892349243164062,0.679671049118042,0.5660305023193359
206," New Mexico's Spanish dialect has retained many elements of 16th- and 17th-century Spanish and has developed its own vocabulary, including loan words from Nahuatl, Pueblo languages, and English.","has developed its own vocabulary. In addition, it contains many words from Nahuatl, the language spoken by the ancient Aztecs of Mexico.",0.0004870891571044922,7.062269449234009,0.7539709210395813
207, The civilization that is believed to be one of the oldest is the Mali Empire.,Anyathian,0.0005109310150146484,2.8077077865600586,0.15067097544670105
208," Yes, according to a video released in 2014, al-Qaeda's leader Ayman al-Zawahiri stated that the group was doing ""what they can to rescue"" Muslims in Myanmar.","Ayman al-Zawahiri said al-Qaeda had not forgotten the Muslims of Myanmar and that the group was doing ""what they can to rescue you"".",0.0004868507385253906,6.575272560119629,0.7683096528053284
209, The massacre of dozens of students on 26 March 1991.,their part in the decision-making,0.0004887580871582031,2.478804588317871,0.151480033993721
210," Anti-government protests and demonstrations continued, including the 8888 Uprising in 1988 and the Saffron Revolution in 2007.",nonviolent,0.0005044937133789062,4.932566165924072,0.1908596158027649
211, 69%,69,0.0004930496215820312,0.6804056167602539,0.6856610178947449
212," The British colonial rule in Burma led to the exploitation of the country's resources, cultural suppression, and economic decline.",Some of the discontent was caused by a disrespect for Burmese culture and traditions,0.0004954338073730469,3.9521031379699707,0.5940285325050354
213," Von Neumann's neighbors complained about the loud German march music he played on his gramophone, which distracted those in neighboring offices, including Albert Einstein.",regularly playing extremely loud German march music,0.0004856586456298828,5.095947265625,0.5824952125549316
214, Gábor Szegő,Gábor Szegő,0.0005254745483398438,1.1703925132751465,1.0
215, 53.06 years,53.06,0.0004923343658447266,1.0063042640686035,0.8164873719215393
216, Judar Pasha,Judar Pasha,0.0005066394805908203,0.8431124687194824,1.0
217, The BBC News media outlet.,BBC News media outlet obtained video footage of a man with severe burns who received no assistance from passers-by or police officers,0.0004923343658447266,1.1739373207092285,0.36374104022979736
218," The dominant religion of Myanmar, Buddhism, has been a part of the country's culture for centuries. However, the specific point in time when it became something outside of the mainstream is difficult to pinpoint.","in the 1050s, the Burmese language, culture and Theravada Buddhism slowly became dominant in the country.",0.0004949569702148438,6.73651385307312,0.7376464605331421
219," Von Neumann made significant contributions to the field of computing, including the development of the stored-program computer architecture, the concept of the universal constructor, and the idea of self-replicating machines. He also worked on the development of the Monte Carlo method, stochastic computing, and cellular automata.","Von Neumann architecture, linear programming, self-replicating machines, stochastic computing",0.00061798095703125,10.010479927062988,0.7775671482086182
220, The Konbaung kings are famed for their unprecedented levels of internal control and external expansion.,"Konbaung kings extended Restored Toungoo's administrative reforms, and achieved unprecedented levels of internal control and external expansion",0.0004909038543701172,3.1333744525909424,0.7597280740737915
221, Ear-piercing ceremonies.,Girls have ear-piercing ceremonies (နားသ) at the same time.,0.0004971027374267578,1.1695106029510498,0.7749618887901306
222, National League for Democracy (NLD),National League for Democracy (NLD) party,0.0004820823669433594,1.4966585636138916,0.9498604536056519
223, The axiom of foundation.,if one set belongs to another then the first must necessarily come before the second in the succession,0.00048804283142089844,1.0059595108032227,0.33209139108657837
224," Yes, Salvadorans are the fourth-largest Hispanic and Latino American group in the U.S.","the Salvadoran immigrant population in the United States increased nearly fivefold from 94,000 to 465,000.",0.0004971027374267578,3.131929636001587,0.582615852355957
225, The Niger and Senegal rivers.,Niger and Senegal rivers,0.0005135536193847656,1.3332679271697998,0.9805634021759033
226, Pew Research,The World Factbook,0.00048661231994628906,0.5161020755767822,0.32389897108078003
227," No, many Venezuelans now come to the US due to economic and political instability in Venezuela, rather than solely for education or economic opportunities.","since the early 1980s, the reasons for Venezuelan emigration have changed to include hopes of earning a higher salary",0.00048613548278808594,4.7709641456604,0.5654078722000122
228, Mass pro-democracy rallies.,pro-democracy,0.0004832744598388672,1.1696269512176514,0.633277177810669
229, The Soviet Union.,Soviet Union,0.0004889965057373047,0.8430142402648926,0.9204875230789185
230, 2,two terms,0.0004918575286865234,0.5156688690185547,0.3660452365875244
231, France,France seized control of Mali,0.0004994869232177734,0.35320019721984863,0.4518776535987854
232, Theory of Games and Economic Behavior,Theory of Games and Economic Behavior,0.0004942417144775391,1.170405387878418,1.0
233," Yes, typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar.","Typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar",0.00048613548278808594,3.6234374046325684,0.9368507862091064
234, Catholicism,he was baptized a Catholic.,0.00048470497131347656,0.5151023864746094,0.6293390989303589
235," French, German, Italian, American Sign Language, Japanese, and Chinese.","French (14.4%), German (7.1%), Italian (4.5%), American Sign language (4.3%), Japanese (3.7%), and Chinese (2.4%)",0.0004897117614746094,2.639439582824707,0.8261728286743164
236, Equinut,equinut,0.0004904270172119141,0.6804444789886475,1.0
237, The Tuareg rebellion in Northern Mali.,Tuareg rebellion,0.0004956722259521484,1.6595265865325928,0.8152561187744141
238, India,Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces,0.0004813671112060547,0.3513634204864502,0.10844830423593521
239, Johann,Margittai Neumann János,0.0004894733428955078,0.35394740104675293,0.3570495843887329
240, The world widely condemned the military crackdown against unarmed protesters during the Saffron Revolution in 2007.,The military crackdown against unarmed protesters was widely condemned as part of the International reactions,0.0004994869232177734,3.6367759704589844,0.7348860502243042
241, Natural resource extraction.,natural resource extraction.,0.0004916191101074219,0.8425014019012451,1.0
242," Edward Teller, Robert Oppenheimer, and Leslie Groves.",four other scientists and various military personnel,0.0004937648773193359,2.4776389598846436,0.4066593050956726
243, The end of the 1880s.,end of the 1880s,0.0004901885986328125,1.6589076519012451,0.9722754955291748
244, Hereditary servitude relationships.,servitude and bondage,0.0004954338073730469,1.1691973209381104,0.45577916502952576
245, The Computer and the Brain.,The Computer and the Brain,0.000499725341796875,1.1702601909637451,0.9737209677696228
246, Less than a month.,less than a month,0.0004944801330566406,1.0075490474700928,0.9669899344444275
247, India and China.,India and China,0.0004980564117431641,0.8430066108703613,0.9642450213432312
248, Limericks.,limericks,0.0004909038543701172,0.8429479598999023,0.9742919206619263
249, Japan,the Japanese,0.000492095947265625,0.3509984016418457,0.7353672385215759
250, 1955,1955,0.0004928112030029297,0.6790263652801514,0.9999999403953552
251," Many Venezuelans migrated to the United States due to economic fluctuations in Venezuela, political instability, and the desire for a better education and higher salary.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.0004780292510986328,4.9359519481658936,0.8053002953529358
252, Aung San and other ethnic leaders.,"Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe",0.0004925727844238281,1.497525691986084,0.3689182698726654
253, The purpose of the top secret ICBM committee was to decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon.,decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon,0.0004851818084716797,5.424031734466553,0.8040064573287964
254, Aung San,Aung San,0.0004935264587402344,0.6792316436767578,1.0000001192092896
255," Fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality.","fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality",0.0005068778991699219,3.295276165008545,0.9961376786231995
256," Myanmar imports oil, natural gas, and machinery from other countries.","Buddhism as well as other cultural, architectural and political concepts",0.0004885196685791016,2.314182758331299,0.15886779129505157
257, 1992,1991,0.0004885196685791016,0.6788833141326904,0.823582649230957
258," Yes, al-Qaeda signalled an intention to become involved in Myanmar.",al-Qaeda,0.0007903575897216797,2.476393461227417,0.5114220976829529
259," They would typically share gossip, Jewish jokes, and mathematical talk.","gossiping and giggling, swapping Jewish jokes, and drifting in and out of mathematical talk",0.0004956722259521484,2.3136324882507324,0.7143628597259521
260," Myanmar was one of the earliest petroleum producers in the world, starting to export crude oil in 1853.","Burma began exporting crude oil in 1853, making it one of the earliest petroleum producers in the world.",0.0005037784576416016,3.790334939956665,0.9504342079162598
261, 32 °C (89.6 °F),Coastal and delta regions have an average maximum temperature of 32 °C (89.6 °F).,0.0004911422729492188,1.9889404773712158,0.6450331807136536
262," Spanish is the second most spoken language in the U.S., with 45 million Hispanophones and 6 million Spanish language students.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.0005109310150146484,4.604827642440796,0.7305238246917725
263, The country is not mentioned in the text.,due to nearly a century of British and Christian presences in Myanmar.,0.0004851818084716797,1.6602528095245361,0.30350401997566223
264," The text does not mention anything about people from Taiwan, but not citizens of Taiwan, being allowed to venture into Myanmar territory.",Those in Thailand on a visa run can cross to Kawthaung but cannot venture farther into Myanmar,0.00047850608825683594,4.291711330413818,0.6066870093345642
265," The goal of the Burmese constitutional referendum of 2008 was the creation of a ""discipline-flourishing democracy"".","the creation of a ""discipline-flourishing democracy""",0.0004787445068359375,4.440458536148071,0.6517065763473511
266, The Rohingya conflict.,one of the world's longest-running ongoing civil wars.,0.0004894733428955078,0.8425993919372559,0.41817837953567505
267, Hilbert's fifth problem in the case of compact groups.,Hilbert's fifth problem in the case of compact groups,0.0004949569702148438,2.1529619693756104,0.9975214600563049
268, Garrett Birkhoff,Garrett Birkhoff,0.0004870891571044922,0.8435850143432617,1.0000001192092896
269, Hanthawaddy monarchs,Hanthawaddy monarchs,0.0004944801330566406,1.1692109107971191,1.0
270, Malaria,Malaria,0.0005044937133789062,0.5151784420013428,1.0
271, The World Bank and the International Monetary Fund.,World Bank and the International Monetary Fund,0.0004851818084716797,1.6595654487609863,0.9444772005081177
272, Yangon and Mandalay.,Yangon and Mandalay,0.00048089027404785156,1.169398307800293,0.9856986403465271
273," Yes, the Kokang offensive in February 2015 resulted in 40,000 to 50,000 civilians fleeing their homes and seeking shelter on the Chinese side of the border.","The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter",0.00048732757568359375,6.2473204135894775,0.5600372552871704
274, Masks,mask,0.0004966259002685547,0.35286688804626465,0.9263808727264404
275," Yes, the Hispanic population is a significant demographic in the United States and has a notable presence in the American media, with many Spanish-language media outlets and a growing number of Hispanic media personalities and influencers.","local television advertising expenditures for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.",0.0004930496215820312,6.733260154724121,0.5293951034545898
276," Yes, many mathematicians were amazed by von Neumann's incredible abilities, including his speed and accuracy in calculations, his vast knowledge, and his ability to recall information verbatim.","Paul Halmos states that ""von Neumann's speed was awe-inspiring.""",0.0004949569702148438,6.077559471130371,0.6074413657188416
277," The traditional branches of the military in Myanmar (Burma) are the Army, the Navy, and the Air Force.","Army, the Navy, and the Air Force",0.0004937648773193359,4.113636016845703,0.4978232979774475
278," Yes, Myanmar has many tourist destinations, including Bagan, Inle Lake, and Ngapali Beach, which are popular among tourists.","nature trails in Inle Lake, Kengtung, Putao, Pyin Oo Lwin",0.0004830360412597656,4.76992654800415,0.46264609694480896
279," December 28, 1903","December 28, 1903",0.0004892349243164062,1.3327181339263916,1.0
280, 2 weeks,died within two weeks,0.0004963874816894531,0.6795196533203125,0.5874683856964111
281, A guardian nat.,Many villages have a guardian nat,0.0004889965057373047,0.8433372974395752,0.7164547443389893
282, Jokes.,a new collection of jokes,0.00047779083251953125,0.6796858310699463,0.45414483547210693
283, Dance.,Dance,0.0005023479461669922,0.5154356956481934,0.9127120971679688
284, Deputy Chairman of the Executive Council of Myanmar.,Deputy Chairman of the Executive Council of Myanmar,0.0004875659942626953,1.662255048751831,0.9906603097915649
285, Six million.,six million Spanish language students.,0.0004937648773193359,0.6792387962341309,0.556219220161438
286, The United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations on 13 January 2012.,the United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations,0.0004925727844238281,5.427784204483032,0.981601357460022
287," No, it was not always the case.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.0004978179931640625,1.6607210636138916,0.028261037543416023
288," Yes, New Mexico has had a majority of Spanish-speaking natives.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.0005054473876953125,2.3131823539733887,0.491580605506897
289, John von Neumann,George Kistiakowsky,0.0004935264587402344,0.8405284881591797,0.3740861415863037
290," peanut paste, honey, millet or rice flour","peanut paste, honey and millet or rice flour",0.00049591064453125,1.6601052284240723,0.9958913326263428
291, India suspended military aid to Myanmar in 2008 due to human rights abuses by the ruling junta.,over the issue of human rights abuses by the ruling junta,0.0005006790161132812,3.623175859451294,0.46691712737083435
292, Miami,In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.0004992485046386719,0.35309886932373047,0.4710468649864197
293," Aung San was assassinated on July 19, 1947.","July 1947, political rivals assassinated Aung San",0.0005042552947998047,2.640763998031616,0.911072850227356
294, 1988-1996,1988 to 1996,0.00048732757568359375,1.1694061756134033,0.9372994303703308
295, Secretary of War Henry L. Stimson,Secretary of War Henry L. Stimson.,0.0004966259002685547,1.495985984802246,0.9747788906097412
296," Yes, the United States, United Kingdom, and India have established a military presence in Myanmar (Burma) at various times.",Portuguese mercenaries established Portuguese rule at Thanlyin (Syriam),0.00048661231994628906,4.441249370574951,0.10434214770793915
297, Buddhism,(55%) are non-denominational Muslims,0.0005133152008056641,0.35190486907958984,0.22397205233573914
298, Malian health and development indicators rank among the worst in the world.,among the worst in the world,0.0004940032958984375,2.4772701263427734,0.4986564815044403
299," The newer constitution of Mali divides power among the executive, legislative, and judicial branches of government.","the executive, legislative, and judicial branches of government",0.0004937648773193359,3.2954821586608887,0.5816398859024048
300, A pivoting algorithm between simplices.,pivoting algorithm between simplices,0.0004811286926269531,1.495650053024292,0.9511172771453857
301, $10 billion,10 billion US Dollars,0.0005052089691162109,0.6799709796905518,0.879274845123291
302, 1982,the Rohingya have been denied Burmese citizenship since the enactment of a 1982 citizenship law,0.0004899501800537109,0.6782948970794678,0.17928913235664368
303, The 14th century.,14th century,0.0004909038543701172,1.1700384616851807,0.9570556879043579
304, Saffron Revolution,Saffron Revolution,0.0004935264587402344,0.8425092697143555,1.0
305," Von Neumann's model of an expanding economy considered the matrix pencil A − λB with nonnegative matrices A and B, and proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.",unique in having made significant contributions to economic theory itself.,0.0004937648773193359,7.885234355926514,0.34752023220062256
306, Determinism versus non-determinism in quantum mechanics.,determinism versus non-determinism,0.0004971027374267578,1.9871351718902588,0.8796392679214478
307, 1%,Overseas Chinese form approximately 3% of the population,0.0004913806915283203,0.6810073852539062,0.2573308050632477
308, Mathematical Foundations of Quantum Mechanics,Mathematical Foundations of Quantum Mechanics,0.0004911422729492188,1.006204605102539,0.9999999403953552
309, Bamako,Bamako,0.0005044937133789062,0.5148296356201172,1.0000001192092896
310, Sanctions,sanctions,0.0004937648773193359,0.5163795948028564,1.0000001192092896
311," No, the separate religious factions in Burma have a history of conflict, particularly between Buddhists and Muslims, with ongoing violence and persecution.","unrest had re-emerged between Myanmar's Buddhist and Muslim communities, with violence",0.0005061626434326172,4.605849266052246,0.7817592024803162
312, 140 pages,140 pages,0.0004849433898925781,0.6792047023773193,1.0
313," Many political prisoners were released in 2011, but some remain imprisoned.",granting of general amnesties for more than 200 political prisoners,0.0005106925964355469,2.6412081718444824,0.549552857875824
314," ""the fastest mind I ever met""","""fastest mind I ever met"",",0.0004947185516357422,1.4971301555633545,0.987916111946106
315, All the possible responses of his adversary.,all the possible responses of his adversary.,0.0005056858062744141,1.4976675510406494,1.0
316," Yes, the Burmese people have shown strong resentment and resistance to the ruling government bodies, particularly during the British colonial period and in the 20th century, with many protests and uprisings against the military junta.",Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s.,0.0004968643188476562,7.720771551132202,0.6479141712188721
317," Yes, many American Hispanics speak English in the home, with 71% of Hispanic adults speaking English very well, according to the U.S. Census.",there was a trend that most Americans and American residents who are of Hispanic descent speak only English in the home.,0.00048613548278808594,5.25817346572876,0.8121917247772217
318, Léon Walras,Léon Walras,0.000484466552734375,1.006706953048706,1.0
319," In Myanmar, if one is not able to prove ancestral claim on full citizenship, they may be classified as an ""associate citizen"" or ""naturalized citizen"", which has limited rights and privileges.",Associate citizenship is given to those who cannot prove their ancestors settled in Myanmar before 1823,0.00048732757568359375,6.573319911956787,0.8156204223632812
320," Yes, the Spanish conquered land in the United States, specifically in the territories that are now Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","Spanish colonization in North America that would later become the states of Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.",0.0004906654357910156,6.079273700714111,0.7193803787231445
321, Human Rights Watch,Human Rights Watch,0.0004889965057373047,0.6788120269775391,1.0
322, Giving military assistance to the ethnic Chinese rebels.,China was accused of giving military assistance to the ethnic Chinese rebels.,0.00048732757568359375,1.6603028774261475,0.8092690706253052
323," Florida, California, and Texas.","The states of the United States where most Nicaraguans migrated to include Florida, California and Texas.",0.0004982948303222656,1.3325071334838867,0.46192026138305664
324, The ergodic theorem.,ergodic theorem,0.0004858970642089844,1.0074143409729004,0.9654313325881958
325, There is no mention of a videotape used as evidence against someone in the text about Burma.,used as evidence that Buddhists continued to kill Muslims after the European Union sanctions were lifted on 23 April 2013.,0.0005049705505371094,3.2952539920806885,0.2806287109851837
326, Cave paintings near the city of Taunggyi.,discovered in the form of cave paintings,0.00047779083251953125,1.9871773719787598,0.6767725944519043
327, Burma was the second-wealthiest country in South-East Asia under British administration.,"Under British administration, Myanmar was the second-wealthiest country in South-East Asia.",0.00048613548278808594,2.805272340774536,0.9645938873291016
328, The 1910s-1930s.,"Until the 20th century, there was no clear record of the number of Venezuelans who emigrated to the United States.",0.0004925727844238281,1.8239448070526123,0.2440619021654129
329, The Spanish explored areas of 42 future U.S. states.,The Spanish explorers explored areas of 42 future U.S. states,0.0004916191101074219,2.3129732608795166,0.9276772141456604
330, He was able to complete complex math operations in his head instantly.,stunned other mathematicians,0.0004832744598388672,2.3141348361968994,0.46699967980384827
331, A national congress of civil and political groups.,a national referendum,0.00048804283142089844,1.6599369049072266,0.38248884677886963
332," 200,000","1,200 are missing",0.0004775524139404297,0.8432509899139404,0.5291769504547119
333," No, Texas was not primarily a Spanish-speaking state.","Per the 1850 U.S. census, fewer than 16,000 Texans were of Mexican descent, and nearly all were Spanish-speaking people",0.0004968643188476562,1.98665452003479,0.621546745300293
334, A semi-presidential system.,'disciplined democracy,0.00048232078552246094,1.1691081523895264,0.28289851546287537
335, The Manhattan Project.,Manhattan Project,0.0004892349243164062,0.8423295021057129,0.9608603715896606
336," Sino-Tibetan, Tai–Kadai, Austro-Asiatic, and Indo-European.","Sino-Tibetan, Tai–Kadai, Austro-Asiatic, and Indo-European.",0.0004870891571044922,4.115915775299072,1.0000001192092896
337," English is the de facto official language of Myanmar (Burma), but the country has no de jure official language.",It is written in a script consisting of circular and semi-circular letters,0.0004837512969970703,4.112799167633057,0.012194376438856125
338, Klaus Fuchs,Klaus Fuchs,0.0004818439483642578,0.6794705390930176,1.0
339, Rangoon,"the capital, Naypyidaw",0.0004940032958984375,0.6789672374725342,0.2182202935218811
340," No, the capital city Naypyidaw is not the holder of the largest amount of the population in Myanmar.",largest city is Yangon (Rangoon),0.0004825592041015625,3.9518468379974365,0.47297292947769165
341, Northern Mali,northern Mali,0.0005078315734863281,0.5159919261932373,1.0
342," Yes, many Puerto Ricans are fluent in English, especially those living in the US mainland.",the territory was never hit with a massive influx of millions of English speakers like the vast territory acquired from Mexico 50 years earlier.,0.00048804283142089844,3.2935938835144043,0.3765096962451935
343, Yes,New Mexico is commonly thought to have Spanish as an official language alongside English because of its wide usage and legal promotion of Spanish in the state,0.0004949569702148438,0.35121703147888184,-0.05290405824780464
344, Taungoo,Ava Kingdom and Hanthawaddy Kingdom,0.0004813671112060547,0.6796197891235352,0.21585899591445923
345, The structure of self-replication.,mathematical analysis of the structure of self-replication,0.0004818439483642578,1.3323795795440674,0.891471266746521
346, Fish,Freshwater fish and shrimp have been incorporated into inland cooking as a primary source of protein,0.000492095947265625,0.3654167652130127,0.4439065456390381
347, English,"English is the dominant language of business, education, government, religion, media, culture, civil society, and the public sphere.",0.00047707557678222656,0.3546152114868164,0.5279738903045654
348, The central area of Mali.,northern desert,0.00048160552978515625,1.1698634624481201,0.44983088970184326
349," 150,000","the Japanese lost some 150,000 men in Burma",0.0004780292510986328,0.8424029350280762,0.22997650504112244
350," The Salvadorans came to America due to economic and political problems, particularly the Salvadoran Civil War in the 1980s.",The exodus of Salvadorans was a result of both economic and political problems.,0.0004923343658447266,4.438667297363281,0.7172200679779053
351, Southeast Asia,Much of the country lies between the Tropic of Cancer and the Equator,0.0004892349243164062,0.5155797004699707,0.42123931646347046
352, 1939,1939,0.0004951953887939453,0.6798756122589111,1.0
353," Von Neumann's work on the EDVAC project led to the development of the stored-program computer architecture, which allowed for more efficient and flexible programming of the ENIAC.",programs could be developed and debugged in days rather than the weeks,0.0004963874816894531,6.078444242477417,0.2926275134086609
354, 1949,1949,0.0004794597625732422,0.6785421371459961,1.0000001192092896
355, No,"did not receive much peace or comfort from it, as he still remained terrified of death",0.000492095947265625,0.3510093688964844,-0.05760904774069786
356," In minimax theory, the possible strategies are:",a pair of strategies for both players that allows each to minimize his maximum losses,0.0004818439483642578,1.8235516548156738,0.4922897517681122
357, Mutual Assured Destruction.,mutual assured destruction,0.0004870891571044922,1.0044770240783691,0.9643659591674805
358, Moussa Traoré,Moussa Traoré,0.0004911422729492188,1.0063908100128174,1.0
359," In the United States, commentators are required to follow the Federal Communications Commission (FCC) guidelines, which include providing accurate and balanced information, avoiding libel and slander, and adhering to truth and fairness standards.","journalists ""are required to follow 16 guidelines towards protecting the three national causes",0.0004868507385253906,7.225703954696655,0.5442435145378113
360," The ethnic minority groups in Myanmar, which constitute approximately 32% of the population, are considered not part of the mainstream group.",ethnic groups constitute 32%,0.00048422813415527344,4.4443535804748535,0.6719037890434265
361, 1920,The earliest known inscriptions in the Burmese script date from the 11th century.,0.00048232078552246094,0.6788136959075928,0.08677540719509125
362," In the United States, children are required to attend school until the age of 16, but in Myanmar, schooling is compulsory until the end of elementary school, approximately about 9 years old.",Schooling is compulsory until the end of elementary school,0.0004982948303222656,6.574824333190918,0.6404176950454712
363," No, non-Buddhists face restrictions and persecution in Myanmar (Burma).","Christian and Muslim populations do, however, face religious persecution",0.0004830360412597656,2.968106985092163,0.5255870819091797
364," The European Union has placed sanctions on Myanmar, including an arms embargo, cessation of trade preferences, and suspension of all aid with the exception of humanitarian aid.","sanctions on Myanmar, including an arms embargo, cessation of trade preferences, and suspension of all aid with the exception of humanitarian aid.",0.00048613548278808594,5.263329267501831,0.8992206454277039
365," They can learn about current events through Spanish-language media, such as Spanish-language news websites, TV channels, and radio stations, as well as social media and online news platforms that cater to Spanish-speaking audiences.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.00048422813415527344,6.902796983718872,0.43542933464050293
366," Kachin, Kayah (Karenni), Karen, Chin, Burman, Mon, Rakhine, Shan, Kaman, or Zerbadee.","national races such as Kachin, Kayah (Karenni), Karen, Chin, Burman, Mon, Rakhine, Shan, Kaman, or Zerbadee.",0.0004913806915283203,6.080427169799805,0.8245505690574646
367, Gold.,prominent natural resources include gold,0.00048232078552246094,0.5154595375061035,0.32652729749679565
368, Union of Myanmar,Union of Myanmar,0.0004756450653076172,0.6907401084899902,1.0
369, By air.,by air,0.0004878044128417969,0.67889404296875,0.9697173833847046
370," A ""missile gap"" referred to the concern that the Soviet Union was developing and deploying intercontinental ballistic missiles (ICBMs) at a faster rate than the United States, potentially giving them a strategic advantage.",keeping up with the Soviets,0.0004780292510986328,7.22558069229126,0.3999987244606018
371," Yes, he did.",von Neumann did not claim that his proof completely ruled out hidden variable theories,0.00048351287841796875,1.0058207511901855,0.20770317316055298
372," Islamist groups, including Ansar Dine and Al-Qaeda in the Islamic Maghreb (AQIM).",radical Islamists,0.0004887580871582031,3.6225297451019287,0.6483070254325867
373," ""Martians""",Martians,0.0004916191101074219,0.8433947563171387,0.9326193928718567
374, Taungoo,Taungoo Dynasty,0.0004892349243164062,0.6804540157318115,0.7997162938117981
375," ""I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man""",I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man,0.00048542022705078125,4.114129543304443,0.9130282402038574
376," He was the cleverest man I ever knew, without exception.","He was the cleverest man I ever knew, without exception. He was a genius.",0.0004894733428955078,2.3127026557922363,0.9560962915420532
377, Berlin,University of Berlin,0.0004899501800537109,0.3530540466308594,0.7312666177749634
378," 140,000","It displaced more than 52,000 people",0.000484466552734375,0.8439321517944336,0.3694900870323181
379," Yes, Burmese films have been used as an instrument to influence the people, particularly during the 1920s and 1930s, when many Burmese-owned film companies produced films that addressed political themes and promoted Burmese nationalism.",Many of the films produced in the early Cold War era had a strong propaganda element to them.,0.00048661231994628906,8.539604663848877,0.4129563271999359
380," Both, but English is the dominant language.",the continuous arrival of Mexican settlers increases the number of Spanish-speakers.,0.0004932880401611328,1.6598408222198486,0.2916712164878845
381, The concern was that the relative inaccuracy of the missile wouldn't be a problem with an H-bomb.,relative inaccuracy of the missile,0.0004909038543701172,3.7865679264068604,0.6119924187660217
382, 1928,1928,0.00048232078552246094,0.6779994964599609,1.0
383, Yangon Stock Exchange,Yangon Stock Exchange Joint Venture Co. Ltd,0.0004942417144775391,0.8545536994934082,0.8206806182861328
