idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
213," The formation of a ""National Government"" with the Conservatives and the Liberals.",he and his supporters were promptly expelled,0.0005104541778564453,1.9937129020690918,0.18429696559906006,0.10526315789473685,0.10526315789473685
214, 2002,2002,0.0005040168762207031,0.5297513008117676,1.0,1.0,1.0
215, 2004,2004,0.0006546974182128906,0.5128226280212402,1.0,1.0,1.0
216, 2011,for the 2010–11 to 2012–13 season,0.0005049705505371094,0.5122537612915039,0.6038719415664673,0.0,0.0
217, A French-style city park.,a French-style city park,0.0005102157592773438,0.8834884166717529,0.9913462400436401,1.0,1.0
218, 20,twenty,0.0004963874816894531,0.38920044898986816,0.8431810140609741,0.0,0.0
219, Pablo Atchugarry,Pablo Atchugarry,0.0005099773406982422,0.7594854831695557,1.0,1.0,1.0
220, a municipal library for children.,a municipal library,0.0005064010620117188,0.8837835788726807,0.8686795234680176,0.7499999999999999,0.7499999999999999
221, An Act of March 1907,an Act of March 1907,0.0005009174346923828,1.0067434310913086,1.0,1.0,1.0
222, Teodoro Vilardebó Matuliche,Teodoro Vilardebó Matuliche,0.0005164146423339844,1.3769264221191406,1.0,1.0,1.0
223, The citizens registered in the constituency.,the citizens registered in the constituency,0.0005061626434326172,1.0063495635986328,0.9868401288986206,1.0,1.0
224," Manolita Piña Torres, the widow of Joaquín Torres García.",Manolita Piña Torres,0.0005142688751220703,2.122072458267212,0.8557990789413452,0.5,0.5
225," No, he had two accomplices.",He claimed to have carried out the robbery with two other men,0.0004935264587402344,1.1294431686401367,0.5154839158058167,0.23529411764705882,0.23529411764705882
226, 1991,1991,0.0006804466247558594,0.5456969738006592,1.0,1.0,1.0
227, 46 kilometers.,46 kilometres,0.0005099773406982422,0.636563777923584,0.9376695156097412,0.5,0.5
228, The National Government won the 1931 election.,National Government,0.0012018680572509766,1.3784263134002686,0.37772583961486816,0.4444444444444445,0.4444444444444445
229, Yes.,"Welsh sides that play in English leagues are eligible,",0.0005016326904296875,0.3886425495147705,0.09604133665561676,0.0,0.0
230, 687,687,0.0005679130554199219,0.38910365104675293,1.0000001192092896,1.0,1.0
231, A natural harbour.,a natural harbour,0.0005135536193847656,0.6363584995269775,0.9817795753479004,1.0,1.0
232, The Liberal Democrats.,Liberal Democrats,0.0005588531494140625,0.6367831230163574,0.8899669051170349,0.8,0.8
233, 21 times,. It was played 22 times in the Oval,0.0005192756652832031,0.5127840042114258,0.5139322280883789,0.2,0.2
234, The Solís Theatre is Uruguay's oldest theatre.,The Solís Theatre,0.0005085468292236328,1.3768904209136963,0.6694773435592651,0.6153846153846153,0.6153846153846153
235, The text does not mention the next elections.,May 2007,0.0005056858062744141,1.2589037418365479,0.17317332327365875,0.0,0.0
236, Hospital Maciel.,Hospital Maciel,0.0005033016204833984,0.6363492012023926,0.9872275590896606,1.0,1.0
237, 11 June 1833,11 June 1833,0.0005288124084472656,0.8835079669952393,1.0000001192092896,1.0,1.0
238, 1998,1998,0.0004982948303222656,0.5124986171722412,1.0,1.0,1.0
239, 32,92 professional teams.,0.0009217262268066406,0.38932228088378906,0.3047066330909729,0.0,0.0
240, The pitch must be of FIFA One Star quality or Two Star for ties involving professional clubs.,they had to switch their tie to the ground of another eligible entrant with a natural grass pitch.,0.0005087852478027344,2.3651318550109863,0.40580931305885315,0.22857142857142856,0.11428571428571428
241, 7,Seven clubs have won the FA Cup as part of a League and Cup double,0.001220703125,0.3911726474761963,0.23846974968910217,0.0,0.0
242, 129,129,0.0005054473876953125,0.3881235122680664,1.0,1.0,1.0
243, 1979,1979,0.0005052089691162109,0.5120956897735596,0.9999999403953552,1.0,1.0
244, The first FA Cup Final on Radio was in 1926 between Bolton Wanderers and Manchester City.,The first FA Cup Final on Radio was in 1926,0.0005166530609130859,2.6123266220092773,0.8902710676193237,0.7692307692307693,0.7692307692307693
245, 1839,1839,0.0004987716674804688,0.5806901454925537,1.0000001192092896,1.0,1.0
246," In front of the Plaza Zabala, in the heart of Ciudad Vieja.",the heart of Ciudad Vieja,0.0005140304565429688,2.241208553314209,0.6748026609420776,0.5882352941176471,0.5882352941176471
247, The competition is open to any eligible club down to Levels 10 of the English football league system.,any eligible club,0.0005133152008056641,2.6118597984313965,0.6234460473060608,0.2857142857142857,0.2857142857142857
248, 1911-1915,1911 to 1915,0.0005350112915039062,0.8834617137908936,0.9650415182113647,0.8,0.8
249," Yes, all clubs in the top four levels (the Premier League and the three divisions of the Football League) are automatically eligible.",. All clubs in the top four levels (the Premier League and the three divisions of the Football League) are automatically eligible,0.0004992485046386719,3.3523166179656982,0.9428075551986694,0.9767441860465117,0.9767441860465117
250, 1998,1998,0.0005047321319580078,0.5131740570068359,1.0,1.0,1.0
251, 1930,1930,0.0005040168762207031,0.512627363204956,1.0,1.0,1.0
252, 258,258,0.000518798828125,0.44252490997314453,1.0,1.0,1.0
253," Yes, several clubs have won both the FA Cup and the League Cup in the same season, including Arsenal, Liverpool, and Chelsea.",Arsenal became the first side to win both the FA Cup and the League Cup in the same season,0.0006382465362548828,3.5220870971679688,0.7388437986373901,0.6341463414634148,0.5853658536585366
254, 1866,1866,0.0004980564117431641,0.514256477355957,1.0000001192092896,1.0,1.0
255, 1979,1979,0.0005099773406982422,0.5129706859588623,0.9999999403953552,1.0,1.0
256, One vote.,one vote,0.0005037784576416016,0.514479398727417,0.9312372207641602,1.0,1.0
257, 1863,1863,0.0005092620849609375,0.5127129554748535,1.0000001192092896,1.0,1.0
258, 1 March 2003,1 March 2003,0.0005102157592773438,0.883185863494873,1.0,1.0,1.0
259," ""It's Time for a Change""","""It's Time for a Change""",0.0005538463592529297,1.1307868957519531,1.0000001192092896,1.0,1.0
260, 2,two,0.0004982948303222656,0.3883535861968994,0.8183472156524658,0.0,0.0
261, 1849,18 July 1849,0.0005078315734863281,0.5122570991516113,0.8619279861450195,0.5,0.5
262, 1975,1975.,0.0005123615264892578,0.5128161907196045,0.9505237936973572,1.0,1.0
263, Raul Sichero,Raul Sichero,0.0005159378051757812,0.760157585144043,1.0000001192092896,1.0,1.0
264, 1939,13 December 1939,0.0005056858062744141,0.5128121376037598,0.8186994791030884,0.5,0.5
265, FIFA One Star quality or Two Star for ties involving professional clubs.,"the pitch must be of FIFA One Star quality, or Two Star for ties if they involve one of the 92 professional clubs.",0.0005078315734863281,1.7835180759429932,0.7721430659294128,0.6857142857142856,0.6857142857142856
266, Farringdon Street,Memorial Hall,0.0005106925964355469,0.6358826160430908,0.33097004890441895,0.0,0.0
267, Joaquín Torres García's portraits of historical icons and cubist paintings.,Joaquín Torres García,0.0005061626434326172,1.9957892894744873,0.6885226964950562,0.5555555555555556,0.5555555555555556
268, The Thirty-Three Orientals.,Treinta y Tres Orientales,0.0005054473876953125,1.0387177467346191,0.4172406494617462,0.0,0.0
269, 1807,3 February 1807,0.0005023479461669922,0.5133070945739746,0.8066713809967041,0.5,0.5
270, Juan Pedro Toni,professor Juan Pedro Toni,0.0005097389221191406,0.5134062767028809,0.8406660556793213,0.8571428571428571,0.8571428571428571
271, 1828,1828,0.0005114078521728516,0.5940723419189453,0.9999999403953552,1.0,1.0
272, Yes.,All clubs entering the competition must also have a suitable stadium.,0.0005056858062744141,0.4116699695587158,-0.01968800462782383,0.0,0.0
273, 12 games by Fulham in 1975.,"12 games over six rounds, which remains the most games played by a team to reach a final",0.0005214214324951172,1.5014402866363525,0.3191344141960144,0.25,0.25
274, José Gervasio Artigas,José Gervasio Artigas,0.0009045600891113281,1.0069124698638916,1.0000001192092896,1.0,1.0
275, The Winter of Discontent.,Winter of Discontent,0.0005011558532714844,0.8822479248046875,0.9717786312103271,0.8571428571428571,0.8571428571428571
276, 1828,1828,0.0005028247833251953,0.5129008293151855,0.9999999403953552,1.0,1.0
277," Yes, many fans oppose the use of Wembley Stadium for FA Cup semi-finals, citing unfairness to teams from outside London and a loss of prestige.",86% opposition to Wembley semi-finals.,0.0005090236663818359,4.0935680866241455,0.5763158798217773,0.25,0.1875
278, 1724,1993,0.0005044937133789062,0.5122358798980713,0.28914874792099,0.0,0.0
279, September 1996,September 1996,0.0004944801330566406,0.6376857757568359,1.0,1.0,1.0
280, 43 metres (141 ft),43 metres,0.0005033016204833984,1.0067002773284912,0.8494310975074768,0.6666666666666666,0.6666666666666666
281, The Empire of Brazil.,Lavalleja,0.0005071163177490234,0.7603292465209961,0.12619195878505707,0.0,0.0
282, They were laundered through betting shops at a local racecourse.,stolen silver was being used to forge coins which were then laundered through betting shops at a local racecourse,0.0012199878692626953,1.7473793029785156,0.7043840885162354,0.6206896551724138,0.6206896551724138
283, 1920-1940,1920 and 1940,0.0005047321319580078,0.890561580657959,0.9717394709587097,0.8,0.8
284, 8%,14,0.0005180835723876953,0.5119481086730957,0.3981245458126068,0.0,0.0
285," 618,271","618,271",0.0005316734313964844,0.660905122756958,1.0000001192092896,1.0,1.0
286, 1980,1980,0.0005011558532714844,0.5131103992462158,1.0,1.0,1.0
287, 660,660 clubs entered the competition,0.0005135536193847656,0.38852930068969727,0.49368077516555786,0.33333333333333337,0.33333333333333337
288, The FA Cup is open to any eligible club down to Levels 10 of the English football league system.,Premier League and Football League,0.0005028247833251953,2.735158920288086,0.4987483024597168,0.16666666666666666,0.16666666666666666
289, Neoclassical,Neoclassical,0.0005223751068115234,0.6537380218505859,1.0,1.0,1.0
290, The Ortiz Taranco brothers.,Ortiz Taranco brothers,0.0005052089691162109,0.8832869529724121,0.9769376516342163,0.8571428571428571,0.8571428571428571
291," 53,500 square meters","53,500 square metres",0.0005004405975341797,0.9208824634552002,0.9471564292907715,0.75,0.75
292, Dámaso Antonio Larrañaga,Senator Dámaso Antonio Larrañaga,0.0005559921264648438,1.2542600631713867,0.8925467729568481,0.9090909090909091,0.9090909090909091
293, 24,only 24 finalists have come from outside English football's top tier,0.0005066394805908203,0.3896520137786865,0.16838252544403076,0.15384615384615385,0.15384615384615385
294, Level 10,playing at Level 8 of English football,0.0005161762237548828,0.5216653347015381,0.4339582324028015,0.22222222222222224,0.22222222222222224
295, 1923,"Lord Kinnaird. Kinnaird died in 1923,",0.0009012222290039062,0.5129616260528564,0.39063185453414917,0.2857142857142857,0.2857142857142857
296, Preston North End (1889),Preston North End (1889),0.0005190372467041016,1.007551670074463,1.0,1.0,1.0
297," ""the Switzerland of America""",the Switzerland of America,0.0009403228759765625,0.8867514133453369,0.9089020490646362,1.0,1.0
298," Villa Park in Birmingham, Hillsborough in Sheffield, and Old Trafford in Manchester.",semi-finals were played at high-capacity neutral venues around England,0.0012154579162597656,2.1187422275543213,0.3781622350215912,0.0,0.0
299, The Montevideo Crandon Institute.,The Montevideo Crandon Institute,0.0015103816986083984,1.1328721046447754,0.9918108582496643,1.0,1.0
300, Villa Dolores,Villa Dolores,0.0005099773406982422,0.544914722442627,0.9999998807907104,1.0,1.0
301, 1851,1851,0.0005180835723876953,0.5128123760223389,1.0,1.0,1.0
302, Immediately after the final has finished.,"as soon as the final has finished, in order to be ready in time for the presentation ceremony.",0.0005066394805908203,1.0064680576324463,0.7734189033508301,0.3333333333333333,0.3333333333333333
303, 2,There have been two designs of trophy in use,0.0005002021789550781,0.38882875442504883,0.12971682846546173,0.0,0.0
304, April 1993,April 1993,0.0005590915679931641,0.6357319355010986,1.0000001192092896,1.0,1.0
305, They missed the competition because they were already in the inaugural Club World Championship.,The club claimed that they did not want to devalue the FA Cup by fielding a weaker side.,0.0005092620849609375,2.004255533218384,0.4335215091705322,0.25,0.1875
306, The Liberal government overturned the Taft Vale judgement.,Liberal Government,0.0004994869232177734,1.3767130374908447,0.3602892756462097,0.4,0.4
307, The Black Wednesday economic disaster in September 1992.,economic disaster,0.0005080699920654297,1.5000782012939453,0.676701009273529,0.4,0.4
308, 1853,1853,0.0005047321319580078,0.5129170417785645,1.0,1.0,1.0
309, The 1895 replica of the FA Cup was stolen.,Sheffield United,0.000522613525390625,1.6235427856445312,0.2685833275318146,0.0,0.0
310," Yes, Cardiff City won the FA Cup in 1927.","Cardiff City (the only non-English team to win the tournament, in 1927)",0.0005085468292236328,1.7467012405395508,0.7431465983390808,0.4545454545454546,0.4545454545454546
311, 18 de Julio Avenue.,18 de Julio Avenue,0.00048732757568359375,0.8829751014709473,0.989377498626709,1.0,1.0
312, 7th,8th,0.0004987716674804688,0.5129926204681396,0.8121881484985352,0.0,0.0
313, 1724,1894,0.0005176067352294922,0.5123863220214844,0.27507418394088745,0.0,0.0
314, Maritime commerce.,maritime commerce,0.001107931137084961,0.5132980346679688,0.9869949221611023,1.0,1.0
315, 1984-85,1984–85,0.0005464553833007812,0.7607035636901855,0.963926374912262,1.0,1.0
316," Yes, new clubs can play in the FA Cup.","Newly formed clubs, such as F.C. United of Manchester in 2005–06 and also 2006–07, may not therefore play in the FA Cup in their first season.",0.0005142688751220703,1.5003290176391602,0.7817485332489014,0.31578947368421056,0.31578947368421056
317, Banco Republica (BROU),Banco Republica,0.000518798828125,1.1296806335449219,0.8741973638534546,0.8,0.8
318, 1891,"penalty shoot-outs being introduced, the first of which came on 26 November 1991",0.0005223751068115234,0.5120491981506348,0.11428838223218918,0.0,0.0
319, 1835,1835,0.0005064010620117188,0.5122766494750977,1.0,1.0,1.0
320, paintings.,paintings,0.0005176067352294922,0.3993980884552002,0.9360926151275635,1.0,1.0
321," The Tres Cruces Bus Terminal is located on the lower level of the Tres Cruces Shopping Center, on the side of Artigas Boulevard.",the lower level of the Tres Cruces Shopping Center,0.0005009174346923828,3.9849603176116943,0.6748368740081787,0.5625,0.5625
322, Río de la Plata.,the Río de la Plata,0.0005095005035400391,1.0116217136383057,0.9490906000137329,0.9090909090909091,0.9090909090909091
323, Lord Kinnaird,Lord Kinnaird,0.0015077590942382812,0.7695167064666748,1.0,1.0,1.0
324, Montevideo,Montevideo,0.0009446144104003906,0.516357421875,1.0,1.0,1.0
325, The Emirates FA Cup,Cup Winners' Cup,0.00051116943359375,0.6360054016113281,0.545467734336853,0.28571428571428575,0.28571428571428575
326, 2009,2009,0.0005636215209960938,0.5165174007415771,0.9999998211860657,1.0,1.0
327, 1872,"the trophy was not presented to the winners, Wanderers, until a reception held four weeks later",0.0014920234680175781,0.5148210525512695,0.04444585368037224,0.0,0.0
328, Labour Party,The Labour Party,0.0013170242309570312,0.39097023010253906,0.9801087975502014,0.8,0.8
329, Dr. Rodrigo Arocena,Dr. Rodrigo Arocena,0.0005495548248291016,0.883129358291626,1.0,1.0,1.0
330, Level 8,final 64,0.0005099773406982422,0.5123574733734131,0.3528364896774292,0.0,0.0
331, The final is normally held the Saturday after the Premier League season finishes in May.,May,0.0005042552947998047,2.119147777557373,0.31472113728523254,0.125,0.125
332, 1879,1879,0.0009238719940185547,0.5133473873138428,1.0000001192092896,1.0,1.0
333, The Cabildo is the seat of government during the colonial times of the Viceroyalty of the Río de la Plata.,the seat of colonial government,0.0005252361297607422,3.475944757461548,0.48154395818710327,0.3846153846153846,0.3076923076923077
334, 1724,the 2013–14 season,0.0010385513305664062,0.5125775337219238,0.11202094703912735,0.0,0.0
335, 2015,2015,0.0005145072937011719,0.5123169422149658,1.0,1.0,1.0
336, Rambla,rambla,0.0005128383636474609,0.38944220542907715,1.0000001192092896,1.0,1.0
337, 1924,1924,0.0005006790161132812,0.5128240585327148,1.000000238418579,1.0,1.0
338, Buenos Aires.,Buenos Aires,0.0005276203155517578,0.5132739543914795,0.9760341048240662,1.0,1.0
339, Montevideo,atop the Plaza Victoria,0.0007293224334716797,0.5128278732299805,0.24799580872058868,0.0,0.0
340," No, there is no seeding in the FA Cup.","There is no seeding,",0.0005214214324951172,1.5003702640533447,0.6693504452705383,0.6153846153846153,0.6153846153846153
341, A heart attack.,a heart attack,0.0005023479461669922,0.6352126598358154,0.9517603516578674,1.0,1.0
342, A coastal avenue.,"""coastal avenue""",0.0007021427154541016,0.6365365982055664,0.888976514339447,0.8,0.8
343, The Palacio Taranco was erected in the early 20th century.,early 20th century,0.0005283355712890625,1.9949541091918945,0.4037335515022278,0.4615384615384615,0.4615384615384615
344, 1980-81,didn't celebrate its centenary year until 1980–81,0.0004987716674804688,0.7885632514953613,0.511538028717041,0.3636363636363636,0.3636363636363636
345, Empire Stadium,Empire Stadium,0.0005106925964355469,0.3886857032775879,1.000000238418579,1.0,1.0
346, Maidstone United's Gallagher Stadium.,first match in the proper rounds to be played on a 3G surface was a televised first round replay at Maidstone United's Gallagher Stadium on 20 November 2015.,0.0005092620849609375,1.0065338611602783,0.4794141352176666,0.29411764705882354,0.29411764705882354
347, 1899,1899,0.0004911422729492188,0.5128509998321533,1.0,1.0,1.0
348, 1836,1836,0.0005059242248535156,0.5228393077850342,0.9999999403953552,1.0,1.0
349, 1878,1830,0.0005114078521728516,0.5132756233215332,0.5442644357681274,0.0,0.0
350, The city of Montevideo was supplied by sea with British and French support during the siege of eight years between 1843 and 1851.,by sea,0.0005064010620117188,3.9124200344085693,0.24303670227527618,0.16,0.16
351, 21,8 replays,0.0005900859832763672,0.38841724395751953,0.2893599271774292,0.0,0.0
352," Yes, the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.","the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.",0.0005042552947998047,4.833955526351929,0.8954870700836182,0.983050847457627,0.983050847457627
353, Montevideo.,Montevideo,0.0005023479461669922,0.637763500213623,0.9802385568618774,1.0,1.0
354, Dirección Nacional de Transporte,Dirección Nacional de Transporte,0.0015239715576171875,0.8855776786804199,1.0,1.0,1.0
355, Mr. Thomas Samuel Hood,Mr. Thomas Samuel Hood,0.000522613525390625,0.7604489326477051,1.0,1.0,1.0
356, Stella Maris College,The Christian Brothers of Ireland Stella Maris College,0.0005035400390625,0.6364996433258057,0.6819257736206055,0.5454545454545454,0.5454545454545454
357, The Empire of Brazil.,Empire of Brazil,0.0005095005035400391,0.759793758392334,0.944836437702179,0.8571428571428571,0.8571428571428571
358, Father Dámaso Antonio Larrañaga,Father Dámaso Antonio Larrañaga,0.0005071163177490234,1.4032368659973145,1.0,1.0,1.0
359, 1913,1913,0.0005102157592773438,0.5272030830383301,1.0000001192092896,1.0,1.0
360, Wembley Stadium,Kennington Oval was used as the semi-final venue,0.0005047321319580078,0.6405115127563477,0.5080851316452026,0.0,0.0
361, 763,731 teams entered that season,0.000507354736328125,0.38930821418762207,0.2836330831050873,0.0,0.0
362, Our Lady of the Sacred Heart,Our Lady of the Sacred Heart,0.0005071163177490234,0.883136510848999,1.0,1.0,1.0
363," In front of Constitution Square, in Ciudad Vieja.",front of Constitution Square,0.0005166530609130859,1.501244306564331,0.6622846722602844,0.6666666666666666,0.6666666666666666
364," Punta del Este, 200 kilometers from Montevideo.",Punta del Este,0.0005025863647460938,1.7480082511901855,0.7344498634338379,0.6,0.6
365, 10,10,0.0004887580871582031,0.38857603073120117,1.0000001192092896,1.0,1.0
366, The Museo Naval is located on the eastern waterfront in Buceo.,the eastern waterfront in Buceo,0.0005190372467041016,1.9931721687316895,0.708976686000824,0.625,0.625
367, Emirates,Emirates airline is the sponsor from 2015 to 2018,0.0004818439483642578,0.26598668098449707,0.6992688775062561,0.19999999999999998,0.19999999999999998
368, Uruguay,Uruguay,0.0005216598510742188,0.26596927642822266,1.000000238418579,1.0,1.0
369, 2011,2007–08 competition,0.0005121231079101562,0.5118410587310791,0.40818777680397034,0.0,0.0
370, A protective wall.,a protective wall,0.0004980564117431641,0.6362459659576416,0.9782335162162781,1.0,1.0
371," 1,325,968",around 2 million,0.0005133152008056641,0.8828163146972656,0.004831277299672365,0.0,0.0
372, The Solís Theatre is the most prominent theater in Uruguay.,The Solís Theatre,0.0005209445953369141,1.6244583129882812,0.698672890663147,0.5333333333333333,0.5333333333333333
373, The final is normally held the Saturday after the Premier League season finishes in May.,The final is normally held the Saturday after the Premier League season finishes in May.,0.0005087852478027344,2.117093801498413,1.0,1.0,1.0
374, Tango.,Uruguayan tango,0.0004878044128417969,0.389415979385376,0.7595072984695435,0.6666666666666666,0.6666666666666666
375," Yes, the FA Cup has been sponsored since the 1994-95 season.","Since the start of the 1994–95 season, the FA Cup has been sponsored.",0.0005161762237548828,2.2422080039978027,0.9271197319030762,0.8461538461538461,0.4615384615384615
376, The 158-metre (518 ft) ANTEL Telecommunication Tower.,ANTEL Telecommunication Tower,0.0005156993865966797,1.9934027194976807,0.8680211305618286,0.5454545454545454,0.5454545454545454
377, Father José Manuel Pérez Castellano,Father José Manuel Pérez Castellano,0.0005102157592773438,1.1315686702728271,1.000000238418579,1.0,1.0
378, Carnival Week,the national festival of Carnival Week,0.0007281303405761719,0.4275660514831543,0.8288713693618774,0.5,0.5
379, 1911,". The FA decided to change the design after the 1909 winners, Manchester United, made their own replica,",0.0005028247833251953,0.5117788314819336,0.18168281018733978,0.0,0.0
380," Yes, teams from Wales, Ireland, and Scotland have competed in the FA Cup.","other teams from Wales, Ireland and Scotland also took part in the competition,",0.0005180835723876953,2.2401905059814453,0.7100740671157837,0.6153846153846154,0.6153846153846154
381, To widen the voting franchise to elect the Labour Party leader and deputy leader.,widen the voting franchise,0.0004987716674804688,1.9951770305633545,0.665555477142334,0.4444444444444445,0.4444444444444445
382, Ramsay MacDonald,Ramsay MacDonald,0.0005307197570800781,0.512570858001709,1.0,1.0,1.0
383," ""New Labour""","""New Labour""",0.0005125999450683594,0.6355829238891602,1.0,1.0,1.0
384, 1870 and 1930.,1870 and 1930,0.0005207061767578125,1.1310501098632812,0.9847447872161865,1.0,1.0
385, A Beta World City.,a Beta World City,0.0007266998291015625,0.7598388195037842,0.9839870929718018,1.0,1.0
386, Tottenham Hotspur,"Tottenham Hotspur is the only non-league ""giant-killer"" to win the Cup",0.0005166530609130859,0.6612105369567871,0.6365864276885986,0.2666666666666667,0.2666666666666667
387, Estadio Centenario,Estadio Centenario,0.0005099773406982422,0.6361217498779297,1.0000001192092896,1.0,1.0
388, 23%,8%,0.0006716251373291016,0.5124027729034424,0.7135127782821655,0.0,0.0
389, 22 January 1724,22 January 1724,0.0007004737854003906,0.8840513229370117,1.0,1.0,1.0
390, The major annual festival in Montevideo is the Montevideo Carnaval.,the annual Montevideo Carnaval,0.0005521774291992188,2.144803524017334,0.8250646591186523,0.5714285714285715,0.5714285714285715
391, 1897,1897,0.0005276203155517578,0.5135214328765869,1.0000001192092896,1.0,1.0
392, 1882,1882,0.0005004405975341797,0.5117173194885254,1.0000001192092896,1.0,1.0
393, The Museo de Historia del Arte is located in the Palacio Municipal.,the Palacio Municipal,0.0005104541778564453,2.1221261024475098,0.6365566253662109,0.4,0.4
394, 1908,1908,0.0005154609680175781,0.5444116592407227,1.0,1.0,1.0
395, Neil Kinnock,Neil Kinnock,0.0005066394805908203,0.7041382789611816,1.0,1.0,1.0
396, 20,20,0.0005023479461669922,0.38976550102233887,1.0000001192092896,1.0,1.0
397," 8,000","about 8,000",0.0005114078521728516,0.6401379108428955,0.8181983232498169,0.8,0.8
398," The FA Cup trophy has three parts: the cup itself, a lid, and a base.","- the cup itself, plus a lid and a base",0.0007369518280029297,2.4889724254608154,0.6583340764045715,0.6666666666666667,0.6666666666666667
399, Roy Hattersley,Roy Hattersley,0.0005040168762207031,0.6374919414520264,1.0,1.0,1.0
400, 1895,60 years,0.0005140304565429688,0.5128686428070068,0.36030206084251404,0.0,0.0
401, The Premier League and Championship clubs.,Premier League and Championship clubs,0.0005083084106445312,1.0058307647705078,0.9535994529724121,0.9090909090909091,0.9090909090909091
402, State Railways Administration of Uruguay,The State Railways Administration of Uruguay,0.0004999637603759766,0.8836987018585205,0.9895614981651306,0.9090909090909091,0.9090909090909091
403, ESPN,ESPN took over the package Setanta,0.0005092620849609375,0.2651946544647217,0.5457969903945923,0.2857142857142857,0.2857142857142857
404, 1701,1701,0.0005018711090087891,0.5126934051513672,1.0,1.0,1.0
405," No, BT Sport holds the contract.","Following the sale of ESPN's UK and Ireland channels to BT, ESPN's rights package transferred to BT Sport",0.0005128383636474609,1.1297354698181152,0.604426920413971,0.23076923076923075,0.15384615384615383
406, 1870,1870,0.0009377002716064453,0.5136947631835938,1.0000001192092896,1.0,1.0
407," 707,697","707,697",0.0005500316619873047,0.6453347206115723,1.0000001192092896,1.0,1.0
408, Fortaleza del Cerro,Fortaleza del Cerro,0.0005097389221191406,0.7598986625671387,1.0,1.0,1.0
409, 8,8,0.0015065670013427734,0.39585018157958984,1.0,1.0,1.0
410, The Old Town.,the Old Town,0.0005059242248535156,0.6355240345001221,0.9851585626602173,1.0,1.0
411, An artificial lake with a little castle housing a municipal library for children.,the National Museum of Visual Arts,0.0005195140838623047,1.8714818954467773,0.17545157670974731,0.0,0.0
412," Yes, the use of artificial turf (3G pitches) is allowed in the FA Cup from the 2014-15 season onwards.",The FA permitted artificial turf (3G) pitches in all rounds of the competition from the 2014–15 edition and beyond.,0.0004832744598388672,3.5977563858032227,0.8397468328475952,0.65,0.55
413, The population of Montevideo quadrupled by 1880.,had quadrupled,0.0008664131164550781,1.871985912322998,0.3723674416542053,0.22222222222222224,0.22222222222222224
414, 1872,1872,0.0005280971527099609,0.5140359401702881,1.0000001192092896,1.0,1.0
415, 1919-20,1919–20.,0.0005116462707519531,0.7591414451599121,0.9540865421295166,1.0,1.0
416, He supported the Iraq War.,the Iraq War,0.0005445480346679688,0.8825280666351318,0.48866307735443115,0.7499999999999999,0.7499999999999999
417, Ciudad Vieja,Ciudad Vieja,0.0012187957763671875,0.5134022235870361,1.0,1.0,1.0
418, Yes.,this was only broadcast in Manchester,0.000522613525390625,0.39540910720825195,0.1362297236919403,0.0,0.0
419, £17 million,£17 million,0.0005183219909667969,0.5164930820465088,1.0,1.0,1.0
420, ORT Uruguay,ORT Uruguay,0.0005252361297607422,0.5123937129974365,1.0,1.0,1.0
421, Mario Palanti,Mario Palanti,0.0004963874816894531,0.5119826793670654,1.0,1.0,1.0
422, Juan Manuel Blanes,Juan Manuel Blanes,0.0005152225494384766,0.6361780166625977,1.0000001192092896,1.0,1.0
423, Keir Hardie,Keir Hardie,0.0004994869232177734,0.6362533569335938,1.0,1.0,1.0
424, 1900,late 19th century,0.0005075931549072266,0.5126967430114746,0.49553409218788147,0.0,0.0
425, 5,five actual cups,0.0005190372467041016,0.38875508308410645,0.5620476007461548,0.0,0.0
426," Yes, they can extend their deal.",one-year extensions may be agreed,0.0005171298980712891,1.155625581741333,0.4855847954750061,0.0,0.0
427, The Maroñas Racecourse reopened.,the Maroñas Racecourse reopened,0.0005645751953125,1.1301426887512207,0.993962287902832,1.0,1.0
428," Yes, people look forward to ""giant-killing"" matches, also known as ""Cinderella matches"", in the FA Cup, where lower-ranked teams beat higher-placed opposition.","where lower ranked teams beat higher placed opposition, known as ""giant killings"", is much anticipated by the public",0.0005192756652832031,4.8801867961883545,0.6687865257263184,0.6046511627906976,0.37209302325581395
429, 5 minutes,"the engraver has just five minutes to perform a task which would take twenty under normal conditions,",0.0005075931549072266,0.5121564865112305,0.3997589945793152,0.10526315789473684,0.10526315789473684
430, José Enrique Rodó,José Enrique Rodó,0.0005228519439697266,0.6379127502441406,1.0,1.0,1.0
431, 1921-1923,between 1921 and 1923,0.0005083084106445312,0.8820605278015137,0.9456077814102173,0.6666666666666666,0.6666666666666666
432, 1868,1868,0.0005056858062744141,0.5215370655059814,1.0,1.0,1.0
433, 92,92,0.0005114078521728516,0.471233606338501,1.0,1.0,1.0
434, The FA Cup is held at Wembley Stadium in London.,In 2003 the FA took the decision to permanently use the new Wembley for semi-finals,0.0005526542663574219,1.7475299835205078,0.6511752605438232,0.3076923076923077,0.23076923076923075
435, Unpopular.,deeply unpopular,0.000507354736328125,0.5131878852844238,0.8729366660118103,0.6666666666666666,0.6666666666666666
