idx,generated_response,ground_truth,ir_time,generate_time,bert_score
240,Professionals and grassroots groups engaged in community health and development.,professionals and grassroots groups engaged in the work of community health and development,0.0006630420684814453,0.48145294189453125,0.9813850522041321
241,He was placed on the waitlist.,placement on the waitlist,0.0006833076477050781,0.4130859375,0.7928578853607178
242,1939,2009,0.0006632804870605469,0.2375812530517578,0.4508827030658722
243,Emporia.,Emporia,0.0006279945373535156,0.2381274700164795,0.9787183403968811
244,The AAPF believes the goal of affirmative action should be to address race-based obstacles that block the path to success of people of color of all classes.,to address race-based obstacles that block the path to success,0.0006456375122070312,1.1905877590179443,0.5742412805557251
245,Remedying past discrimination.,remedying past discrimination,0.0007135868072509766,0.30762243270874023,0.9866044521331787
246,Loans at the same rate as white veterans.,loans at the same rate as whites,0.0006804466247558594,0.44854021072387695,0.8130843639373779
247,Executive Order 10925.,Executive Order 10925,0.0007359981536865234,0.3442389965057373,0.9819809198379517
248,There is no mention of a specific piece of legislation that President Kennedy used to claim that discrimination was a violation of the Constitution.,Executive Order 10925,0.0007281303405761719,1.0142838954925537,0.21351957321166992
249,U.S. News & World Report.,U.S. News & World Report,0.0006883144378662109,0.4106299877166748,0.9606065154075623
250,1887-1934.,During the U.S. government's westward expansion,0.0006806850433349609,0.37560606002807617,0.20655123889446259
251,The effectiveness of possible remedies for the underrepresentation of historic African Americans.,possible remedies,0.00070953369140625,0.6252627372741699,0.30121269822120667
252,"""Best Graduate Schools"" edition.",Best Graduate Schools,0.0007154941558837891,0.37979984283447266,0.799540638923645
253,"Admission as a way to advance the university's mission, not to reward merit.",a way to advance the mission as each university defines it,0.0006868839263916016,0.6955749988555908,0.4833739399909973
254,Animal fat.,animal fat,0.0006878376007080078,0.23434805870056152,0.9615962505340576
255,The text does not provide a specific number of students attending the business school at KU.,1500,0.0006265640258789062,0.7678103446960449,0.17572203278541565
256,"The University of Kansas School of Business is located on the main campus in Lawrence, Kansas.",Lawrence,0.0006952285766601562,0.7686662673950195,0.4191371500492096
257,Civil and environmental engineering.,civil and environmental engineering,0.0007317066192626953,0.3065953254699707,0.964552104473114
258,Wine grapes.,wine grapes,0.0006070137023925781,0.23627662658691406,0.9645780324935913
259,1890.,1890,0.0006165504455566406,0.2689855098724365,0.9705225229263306
260,Dionysus.,Dionysus,0.0005948543548583984,0.2700228691101074,0.979232907295227
261,Discrimination based on hatred or contempt.,reverse,0.0006089210510253906,0.4135890007019043,0.10043056309223175
262,There is no mention of PCEEO in the given context.,President's Committee on Equal Employment Opportunity,0.0005478858947753906,0.5897600650787354,0.07737382501363754
263,Class rank.,class rank,0.0006983280181884766,0.23733305931091309,0.9348393678665161
264,Defense industry and government jobs.,construction,0.0006890296936035156,0.34432244300842285,0.25987112522125244
265,1863,1891,0.0006811618804931641,0.2375171184539795,0.5334677696228027
266,Sowell argues that non-preferred minorities have less incentive to perform at their best because affirmative action policies make it futile for them to do so.,because it can prove futile,0.0007486343383789062,1.1542038917541504,0.23754391074180603
267,The Catholic Church.,The Catholic Church,0.0006844997406005859,0.25379323959350586,0.9773385524749756
268,Whites who innocently benefited from past injustices.,society today should compensate for the injuries,0.0007426738739013672,0.4843435287475586,0.3501993715763092
269,There is no information about the year in which KU's first roster of students graduated in the given context.,1873,0.0006787776947021484,0.9101109504699707,0.2276235967874527
270,"According to the text, Asians are perceived to be lacking in communication skills and personality.",communication skills and personality,0.00070953369140625,0.730438232421875,0.5509389042854309
271,Affirmative Action Around the World: An Empirical Study.,Affirmative Action Around the World: An Empirical Study,0.0007162094116210938,0.590430498123169,0.9967143535614014
272,"Some commentators claim that affirmative action policies result in ""reverse discrimination"", where members of the majority are discriminated against in favor of a historically disadvantaged group or minority.",these policies are just another form of discrimination,0.0007169246673583984,1.26090669631958,0.5066632032394409
273,"Sowell believes that preferred minority groups have little to no incentive to perform at their best because doing so is unnecessary, as they are already receiving benefits due to their group status.",because doing so is unnecessary,0.0007278919219970703,1.3691463470458984,0.36180320382118225
274,Noah.,Noah,0.0007104873657226562,0.19986462593078613,0.9715341329574585
275,The French paradox.,the French paradox,0.0007152557373046875,0.271010160446167,0.9880807399749756
276,Public affairs programs.,public affairs,0.0006399154663085938,0.27484726905822754,0.812629222869873
277,Bill Clinton.,Bill Clinton,0.0007076263427734375,0.23904061317443848,0.9554215669631958
278,Jayplay magazine.,Jayplay magazine,0.0007073879241943359,0.2761082649230957,0.9865816831588745
279,80%,80%,0.0007317066192626953,0.23618388175964355,1.0
280,Lynx is a text-based web browser.,text based web browser,0.0006628036499023438,0.44901156425476074,0.6711759567260742
281,March 1865.,"February 20, 1863",0.0006165504455566406,0.3046109676361084,0.6891074776649475
282,"Philip Anschutz, a KU alumnus and businessman.",Philip Anschutz,0.0005466938018798828,0.6241772174835205,0.7986679673194885
283,The School of Fine Arts.,the Spencer Museum of Art,0.0007064342498779297,0.3424365520477295,0.4660339653491974
284,Green grapes.,Niagara grapes,0.0006611347198486328,0.23609161376953125,0.6732505559921265
285,Charles L. Robinson.,Charles L. Robinson,0.0005986690521240234,0.3079214096069336,0.9865606427192688
286,1891,1891,0.0005819797515869141,0.23664069175720215,1.0
287,The Four-Year Tuition Compact.,fixed tuition rate,0.0005679130554199219,0.37772655487060547,0.568061113357544
288,Red wine.,Red wine,0.0005617141723632812,0.2373368740081787,0.9667990803718567
289,"People of color, as they are disproportionately represented among the poor.",white students,0.0007293224334716797,0.591388463973999,0.4252939820289612
290,"The racial preferences debate indicates that universities and colleges are balancing competing notions of their mission, such as pursuing scholarly excellence and promoting civic goods, and deciding how to prioritize diversity and merit in admissions.",competing notions of the mission of colleges,0.0007257461547851562,1.4749658107757568,0.5905235409736633
291,There is no information about the National Debate Championships in the given context.,12,0.0007328987121582031,0.6274929046630859,0.08050451427698135
292,The University of Kansas.,William Allen White School of Journalism,0.000690460205078125,0.3078145980834961,0.40788352489471436
293,About a third.,a third,0.0006494522094726562,0.2702920436859131,0.7161160111427307
294,Affirmative action hinders reconciliation and replaces old wrongs with new wrongs.,may increase racial tension,0.0005826950073242188,0.7332406044006348,0.39891624450683594
295,1873.,1873,0.0006918907165527344,0.27106428146362305,0.9635894894599915
296,Comply with affirmative action in employment practices.,employ a fixed percentage of Black workers,0.0006077289581298828,0.44982028007507324,0.5009681582450867
297,Nearly 60% of Michigan voters.,60%,0.0005905628204345703,0.41614365577697754,0.554114043712616
298,The Civil Rights Act.,Civil Rights Act,0.0007174015045166016,0.30759119987487793,0.9338207840919495
299,The Kansas Board of Regents.,the Association to Advance Collegiate Schools of Business,0.0006961822509765625,0.34316229820251465,0.21776503324508667
300,Innocent whites who benefited from past injustices.,people who willingly and knowingly benefited from discriminatory practices,0.0006515979766845703,0.4841010570526123,0.5812569260597229
301,The University of Kansas does not have specific information about a department that serves students learning about government.,the Robert J. Dole Institute of Politics,0.0006527900695800781,0.8047256469726562,0.23213507235050201
302,Hobart Taylor Jr.,Hobart Taylor Jr.,0.0007112026214599609,0.30745863914489746,1.0
303,Less-funded.,state-sponsored,0.0006351470947265625,0.23714137077331543,0.4291665256023407
304,Grapes.,fermented,0.0006682872772216797,0.2359311580657959,0.3976924419403076
305,The School of Engineering.,the School of Architecture and Urban Design,0.0006983280181884766,0.3076481819152832,0.5329785943031311
306,Yeast.,Yeast,0.0006296634674072266,0.2365128993988037,0.9573681354522705
307,The U.S. Supreme Court.,U.S. Supreme Court,0.0006122589111328125,0.378218412399292,0.9010339975357056
308,AACSB.,AACSB,0.0005824565887451172,0.23601531982421875,0.9822710752487183
309,Commencement and convocation.,commencement and convocation,0.0005671977996826172,0.3797314167022705,0.9783157110214233
310,Princeton University.,Princeton University,0.0005519390106201172,0.2357649803161621,0.9688752293586731
311,"6,000-8,000 years ago.","6,000–8,000 years ago",0.0006136894226074219,0.520031213760376,0.9614259004592896
312,President John F. Kennedy.,his successor Nixon,0.0007104873657226562,0.34218311309814453,0.4753277003765106
313,Affirmative action policies.,Dwight D. Eisenhower's GI Bill,0.0005991458892822266,0.3426816463470459,0.24781061708927155
314,Executive Order 10925.,11114,0.0006110668182373047,0.34226298332214355,0.11934265494346619
315,The goal of the Fair Employment Board was to establish fair employment practices in the civilian agencies of the federal government.,ending discrimination in the nation's workplace,0.0005788803100585938,0.9091382026672363,0.3675439953804016
316,"None, the committee only imposed the responsibility on contractors to desegregate within their own companies.",contract cancellation,0.0007207393646240234,0.8379640579223633,0.14201071858406067
317,Employers have created an environment of respect for individual differences and actively seek to promote an inclusive workplace.,actively seek to promote an inclusive workplace,0.0007236003875732422,0.8386337757110596,0.7983973622322083
318,Reverse discrimination is a policy or practice where members of a majority are discriminated against in favor of a historically disadvantaged group or minority.,a policy or practice in which members of a majority are discriminated against in favor of a historically disadvantaged group or minority,0.0006995201110839844,1.0489912033081055,0.7251994609832764
319,"""A better education at a lower cost.""",best buy,0.0007176399230957031,0.44952964782714844,0.20345750451087952
320,"""Forty acres and a mule"" policy.",Forty acres and a mule,0.0007212162017822266,0.5204238891601562,0.8455761671066284
321,The African American Policy Forum (AAPF) believes the class based argument is based on the idea that non-poor minorities do not experience racial and gender based discrimination.,non-poor minorities do not experience racial and gender based discrimination,0.0006964206695556641,1.298454999923706,0.5190889239311218
322,Craft unions.,craft unions,0.0007283687591552734,0.23712635040283203,0.9681111574172974
323,From Ending Affirmative Action: The Case for Colorblind Justice.,From Ending Affirmative Action: The Case for Colorblind Justice,0.0007119178771972656,0.6330690383911133,0.997264564037323
324,1898.,1898,0.0007429122924804688,0.2738983631134033,0.9670541286468506
325,A panel discussion at Harvard University's reunion for African American alumni during the 2003-04 academic year.,a panel discussion,0.0006191730499267578,0.9103519916534424,0.2584095299243927
326,"The Community Tool Box is a free, online resource.",online,0.0006458759307861328,0.48247194290161133,0.21465517580509186
327,The University of Kansas (KU) is a state-sponsored university.,the Association of American Universities,0.0006630420684814453,0.6239011287689209,0.32289546728134155
328,The Armed Forces.,Armed Forces,0.0007107257843017578,0.27242517471313477,0.9151625037193298
329,Fruits.,fruit,0.0005829334259033203,0.23587369918823242,0.9026358127593994
330,Grape juice.,Grape juice,0.0005633831024169922,0.23451495170593262,0.969820499420166
331,There is no information in the provided context about a vote regarding affirmative action in Michigan.,2006,0.0005636215209960938,0.731297492980957,0.04871845990419388
332,"Print, online, and broadcast.","print, online and broadcast",0.0006952285766601562,0.3798835277557373,0.8921323418617249
333,The text does not mention the final vote count for the Supreme Court.,5-4,0.0006892681121826172,0.6254854202270508,0.08944407850503922
334,3.1%,3.1%,0.0007097721099853516,0.30669689178466797,1.0
335,The William Randolph Hearst Writing Foundation.,Hearst Foundation,0.0006918907165527344,0.4137606620788574,0.7876178026199341
336,Ricci v. DeStefano.,Ricci v. DeStefano,0.0006783008575439453,0.4487650394439697,0.9866530895233154
337,The opposition of affirmative action believes that qualifications should be the main key in determining acceptance in employment or education.,merit,0.0006473064422607422,0.8765599727630615,0.3918493092060089
338,Fair Employment Officer.,Fair Employment Officer,0.0007250308990478516,0.27162623405456543,0.97557133436203
339,Sander's study showed that half of all black law students rank near the bottom of their class after the first year of law school.,half of all black law students rank near the bottom of their class after the first year of law school,0.0007159709930419922,1.0837421417236328,0.9161192178726196
340,"The three schools that constitute the University of Kansas Medical Center are: 
1. School of Medicine
2. School of Nursing
3. School of Health Professions.","the School of Medicine, School of Nursing, and School of Health Professions",0.0007026195526123047,1.3360118865966797,0.619713306427002
341,The city management and urban policy program was ranked first in the nation.,city management and urban policy,0.0007085800170898438,0.6256973743438721,0.6329970955848694
342,Phenolic content.,Phenolic content,0.0006971359252929688,0.2522130012512207,0.9642727971076965
343,Higher educational opportunities were few for black veterans.,higher educational,0.0006232261657714844,0.4521446228027344,0.358541876077652
344,The target of the filing in Grutter v. Bollinger was the University of Michigan.,Harvard University,0.0006864070892333984,0.8032548427581787,0.24691052734851837
345,Stanford Law Review.,Stanford Law Review,0.0007154941558837891,0.27080321311950684,0.9769514799118042
346,NASA Project Apollo Command Capsule Recovery Operations.,NASA Project Apollo Command Capsule Recovery Operations,0.0007343292236328125,0.4501626491546631,0.9904130101203918
347,"Mount Oread, the site of the University of Kansas main campus.",Mount Oread,0.0006558895111083984,0.6254105567932129,0.669147253036499
348,"""Crimson and the Blue"" and ""Red and Blue""","""Crimson and the Blue"", ""Red and Blue""",0.0006594657897949219,0.6255497932434082,0.9878054857254028
349,The bottom 20 percent.,bottom 20 percent,0.000732421875,0.34563350677490234,0.9448074698448181
350,There is no information about a broadcasting company contract in the given context.,ESPN Regional Television,0.000705718994140625,0.6260764598846436,0.24582041800022125
351,Top 25.,the top 25,0.0006363391876220703,0.271665096282959,0.9479823112487793
352,Grutter v. Bollinger.,Grutter v. Bollinger,0.0006105899810791016,0.41399312019348145,0.9907758235931396
353,The University of Kansas' engineering school is a state-sponsored university.,public,0.0005972385406494141,0.5895178318023682,0.0780109241604805
354,Top-one-percent.,top-one-percent grade point averages,0.0007193088531494141,0.2715928554534912,0.5945709943771362
355,32.,32,0.0007066726684570312,0.23636746406555176,0.9428967237472534
356,52 million acres.,52 million acres,0.0006213188171386719,0.30577993392944336,0.9892439246177673
357,Reduced platelet aggregation and vasodilation.,vasodilation,0.000614166259765625,0.44994473457336426,0.484234094619751
358,KU Memorial Unions Corporation.,KU Memorial Unions Corporation,0.0007183551788330078,0.3785369396209717,0.978891909122467
359,The main campus.,main campus,0.0006628036499023438,0.2712717056274414,0.9608952403068542
360,Jayhawk Central.,Jayhawk Central,0.0006077289581298828,0.2728111743927002,0.98534095287323
361,"July 26, 1948.",July 26,0.0005970001220703125,0.41201114654541016,0.4913507401943207
362,Concord grapes.,Concord grapes,0.0006375312805175781,0.23453450202941895,0.9848071336746216
363,"Shelby Steele believes that blacks must take full responsibility for their education and job maintenance, and that affirmative action should be used to enforce equal opportunity, not to provide benefits to those who don't need it.",against affirmative action,0.0005888938903808594,1.548485517501831,0.6087129712104797
364,There is no mention of discrimination against Asians in the provided context.,Chinese Exclusion Act of 1882,0.0007073879241943359,0.5893540382385254,0.3013191521167755
365,public institutions are representative of the populations they serve.,are more representative of the populations they serve,0.0006709098815917969,0.4873061180114746,0.7027925252914429
366,Anschutz Library.,Anschutz Library,0.0006947517395019531,0.305722713470459,0.9771103858947754
367,John F. Kennedy criticized President Eisenhower for not ending discrimination in federally supported housing.,not ending discrimination in federally supported housing,0.0006914138793945312,0.6971926689147949,0.5857411623001099
368,"""America's Best Architecture and Design Schools""",America's Best Architecture and Design Schools,0.0006976127624511719,0.4482266902923584,0.9592370390892029
369,Entry to any state university if a student finished in the top 10% of their graduating class.,entry to any state university if a student finished in the top 10% of their graduating class,0.000621795654296875,0.8381750583648682,0.9625959992408752
370,12%,12%,0.000698089599609375,0.23561573028564453,1.0
371,Invisible Victims: White Males and the Crisis of Affirmative Action.,Invisible Victims: White Males and the Crisis of Affirmative Action,0.0005838871002197266,0.660710334777832,0.995730996131897
372,White wine.,white wine,0.0006449222564697266,0.2344832420349121,0.9689619541168213
373,"Adults, with an average age of 32.",adults,0.0005769729614257812,0.4834439754486084,0.6638514995574951
374,Washington D.C.,Washington D.C.,0.0006437301635742188,0.2722737789154053,1.0
375,David Beaty is the head coach of the KU football team.,Sheahon Zenger,0.0006198883056640625,0.6262662410736084,0.062120623886585236
376,"November 17, 2014.","November 17, 2014",0.0006494522094726562,0.411548376083374,0.9708579778671265
377,"To integrate public facilities, such as schools, hospitals, libraries, parks, and more.",integrate public facilities,0.0007138252258300781,0.7683899402618408,0.7740651369094849
378,The text does not mention the V-12 program.,World War II,0.0007221698760986328,0.5208401679992676,0.12873868644237518
379,Wichita campus.,Wichita,0.0006389617919921875,0.2362499237060547,0.7831594347953796
380,Adidas.,Adidas,0.0006175041198730469,0.20208430290222168,0.9698652625083923
381,"James Green, the former dean of the University of Kansas School of Law.",James Green,0.0005490779876708984,0.6634283065795898,0.6943405270576477
382,"The Community Tool Box offers over 7,000 pages of content.","more than 7,000 pages",0.0007016658782958984,0.5915589332580566,0.6628932356834412
383,Italian Americans are usually considered white in the US.,white,0.0007216930389404297,0.48477792739868164,0.3231058120727539
384,There is no mention of the University of Kansas having the highest rated law school in the given context.,Kansas,0.0006933212280273438,0.840477705001831,0.4442930221557617
385,68th.,68th,0.0007045269012451172,0.2734544277191162,0.9659683108329773
386,The NAACP had issues with JFK's proposal.,NAACP,0.0006799697875976562,0.48661184310913086,0.6107803583145142
387,The text does not provide the poverty rate for Native Americans in 1990 in relation to whites.,more than triple,0.0006833076477050781,0.8440852165222168,0.06727244704961777
388,Jim Crow laws.,Jim Crow,0.0007407665252685547,0.2727370262145996,0.8035420775413513
389,There is no mention of KU winning a national debate championship in the provided context.,5,0.0006353855133056641,0.7315514087677002,-0.017033396288752556
390,Senator Hubert Humphrey.,Hubert Humphrey,0.0007112026214599609,0.34139513969421387,0.9226317405700684
391,Dr. Paul Brest.,Dr. Paul Brest,0.0005838871002197266,0.3417627811431885,0.9860696792602539
392,Ronald Dworkin claimed that no college applicant has a right to expect that a university will design its admissions policies to reward a particular set of qualities.,a right to expect that a university will design its admissions policies in a way that prizes any particular set of qualities,0.0006089210510253906,1.1972589492797852,0.6477459669113159
393,President Clinton stated that affirmative action was not the source of the white middle class's problems.,the policy was not the source of their problems,0.0007147789001464844,0.7740466594696045,0.4606674313545227
394,The federal complaint was dismissed in July 2015 because the Students for Fair Admissions lawsuit makes similar allegations.,the Students for Fair Admissions lawsuit makes similar allegations,0.0006985664367675781,0.9111018180847168,0.7325323820114136
395,The National Labor Relations Board.,National Labor Relations Board,0.0007083415985107422,0.3447299003601074,0.9610583782196045
396,Grape juice.,grape juice,0.0007157325744628906,0.21915173530578613,0.969820499420166
397,University Daily Kansan.,University Daily Kansan,0.0007188320159912109,0.34533119201660156,0.9819124937057495
398,The William Allen White School of Journalism and Mass Communications.,The William Allen White School of Journalism and Mass Communications,0.0006830692291259766,0.5216536521911621,0.9896701574325562
399,2000.,2000,0.0006442070007324219,0.2721288204193115,0.9515540599822998
400,"Nothing, the text does not mention ""Lynx"".",hypertext browsing and navigation,0.0006306171417236328,0.5599770545959473,0.3024868667125702
401,President Kennedy.,Kennedy,0.0007193088531494141,0.23721742630004883,0.8682228326797485
402,A de facto quota system.,a de facto quota system,0.000579833984375,0.34159302711486816,0.9807989597320557
403,Overcome prejudicial treatment through inclusion.,overcome prejudicial treatment through inclusion,0.0005445480346679688,0.4148862361907959,0.9908487796783447
404,The ruling in Hopwood v. Texas banned the use of race in school admissions.,banning any use of race in school admissions,0.0005886554718017578,0.7367832660675049,0.7770236730575562
405,"According to Richard Sander, a negative effect of affirmative action is that it discourages minority students and tends to engender failure and high dropout rates for these students.",high dropout rates,0.0006012916564941406,1.306513786315918,0.2594074308872223
406,Outlawing discrimination.,just outlawing discrimination,0.0007255077362060547,0.31179237365722656,0.9462902545928955
407,There is no mention of a historic speech by Truman in the given context.,Lincoln Memorial,0.0007081031799316406,0.66947340965271,0.12744620442390442
408,A typical argument in favor of affirmative action is that it remedies past discrimination and promotes diversity.,compensation argument,0.0007138252258300781,0.7720339298248291,0.25466102361679077
409,Lew Perkins.,Lew Perkins,0.0006775856018066406,0.23747706413269043,0.9828629493713379
410,"At least 30,000 daily readers.","at least 30,000",0.0005953311920166016,0.4520430564880371,0.5771352648735046
411,The states.,the states,0.0006346702575683594,0.23720645904541016,0.953999936580658
412,Thompson Seedless.,Thompson Seedless,0.000591278076171875,0.2728900909423828,0.9852216243743896
413,Virginia Tech Hokies.,Virginia Tech Hokies,0.0005986690521240234,0.3053615093231201,0.9903339147567749
414,Regulations Governing for Employment Practices within the Federal Establishment.,Regulations Governing for Employment Practices within the Federal Establishment,0.0005567073822021484,0.5215175151824951,0.9821891784667969
415,Marvin Hall.,Marvin Hall,0.0006654262542724609,0.23490476608276367,0.9808766841888428
416,Anthocyanins.,Anthocyanins,0.0006105899810791016,0.28857874870300293,0.9876906871795654
417,"At least 5 different degree-granting programs exist at KU: Architecture, Business, Law, Engineering, and Education.",345,0.0005860328674316406,1.056638240814209,0.029025014489889145
418,1939.,1939,0.0007174015045166016,0.2754685878753662,0.9678189158439636
419,The Last Supper.,the Last Supper,0.0006885528564453125,0.290269136428833,0.9844487905502319
420,Anthocyanin-producing genes.,anthocyanins,0.0006952285766601562,0.3812904357910156,0.7694771885871887
421,Lyndon B. Johnson.,Lyndon B. Johnson,0.0007314682006835938,0.3466014862060547,0.9835396409034729
422,"Mark Long, an economics professor at the University of Washington.",the College Board,0.0007007122039794922,0.557877779006958,0.39189109206199646
423,Middle- and upper-class Hispanic Americans.,Hispanic Americans,0.0006930828094482422,0.41795897483825684,0.7646031379699707
424,Green.,green,0.0006070137023925781,0.20082831382751465,0.9296585321426392
425,"The controversy of affirmative action is primarily based on the idea of ""reverse discrimination"", where some argue that affirmative action policies favor one group over another based on racial preference rather than achievement.",class inequality,0.0005869865417480469,1.4135217666625977,0.1550501585006714
426,The University of Kansas's foundation is not mentioned in the given context.,KU Endowment,0.0006887912750244141,0.6313238143920898,0.3629472553730011
427,ABET.,ABET,0.0007200241088867188,0.2376103401184082,0.9665970802307129
428,23%,23,0.0006000995635986328,0.2373039722442627,0.5886739492416382
429,1861.,1861,0.0005817413330078125,0.2734062671661377,0.9636132717132568
430,"The US Court of Appeals for the Fifth Circuit concluded that the University of Texas maintained a ""holistic"" approach to affirmative action.",US Court of Appeals for the Fifth Circuit,0.0005657672882080078,1.0589005947113037,0.508487343788147
431,The Universities are waiting for the US Supreme Court to provide clarification of relevant law by ruling in Fisher v. University of Texas at Austin for the second time.,until the U.S. Supreme Court provides clarification of relevant law,0.000701904296875,1.2316596508026123,0.6108630299568176
432,1877.,1877,0.0006701946258544922,0.27158498764038086,0.9678387641906738
433,Equality of opportunity.,equality of opportunity,0.0006985664367675781,0.2718684673309326,0.9633042812347412
434,The Fair Employment Board.,President's Committee on Civil Rights,0.0005886554718017578,0.30698108673095703,0.3453866243362427
435,2007,2007,0.0005669593811035156,0.2368321418762207,1.0000001192092896
