idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
179, The Post Office Research Station in London.,Post Office Research Station,0.0004713535308837,0.8804459571838379,0.87813401222229,0.7272727272727273,0.7272727272727273,Where did the engineer Tommy Flowers work at during the 1930s?
180," A comparison of browsers must be seen to know their features, functionality, and performance.",current security vulnerabilities,0.0004889965057373,1.7458813190460205,0.169054239988327,0.0,0.0,A comparison of browser must be seen to know what?
181, The Liberal Party of Australia considers itself anti-socialist.,anti-socialist,0.000504732131958,1.1701679229736328,0.7415024042129517,0.3636363636363636,0.3636363636363636,Does the Liberal Party of Australia consider itself socialist or anti-socialist?
182," Counting devices made of clay spheres, cones, etc.","(clay spheres, cones, etc.)",0.0004806518554687,1.2636754512786863,0.7235755324363708,0.6666666666666666,0.6666666666666666,Calculi during the Fertile Crescent refers to what?
183," The doll is located at the Musée d'Art et d'Histoire of Neuchâtel, Switzerland.",Musée d'Art et d'Histoire,0.0006501674652099,2.420794486999512,0.5418663024902344,0.5833333333333334,0.5833333333333334,Where is the doll Pierre Jaquet-Droz built today?
184, traditional,traditional,0.0004971027374267,0.2080025672912597,1.0,1.0,1.0,What liturgical forms in Anglicanism were considered unacceptable by many progressive Protestants?
185, Henry Babbage,Henry Babbage,0.0005011558532714,0.3997232913970947,1.0,1.0,1.0,Who created a simple version of the analytical engine's computing unit?
186, A computer.,World Wide Web,0.0004875659942626,0.3993773460388183,0.2355181276798248,0.0,0.0,What platform is a browser used on?
187, A PDA or a hand-held videogame.,a PDA or a hand-held videogame,0.0004806518554687,1.0714671611785889,0.9751986861228944,1.0,1.0,An ARM architecture computer can be found in what?
188, File Transfer Protocol,File Transfer Protocol,0.0004830360412597,0.3989813327789306,1.0,1.0,1.0,What does ftp stand for?
189, 256,256 different numbers,0.0004708766937255,0.3034427165985107,0.6915504932403564,0.5,0.5,How many numbers can a byte represent?
190," ""bugs""","""bugs",0.0004932880401611,0.4000000953674316,0.8834859728813171,1.0,1.0,Another name for errors in programs are called what?
191, Iowa State University.,Iowa State University,0.0004854202270507,0.4973568916320801,0.9789471626281738,1.0,1.0,At what school did John Vincent Atansoff and Clifford E. Berry work?
192, 1872,1872,0.00048828125,0.401371955871582,1.0000001192092896,1.0,1.0,How long has the FA Cup been contested?
193, Vannevar Bush.,Vannevar Bush,0.0004963874816894,0.5938706398010254,0.9795928597450256,1.0,1.0,"In the 1920s, who was the person who developed mechanical differential analyzers?"
194, The Ferranti Mark 1 was delivered to the University of Manchester in February 1951.,University of Manchester,0.0005042552947998,1.939970016479492,0.4690381586551666,0.3529411764705882,0.3529411764705882,Where was the Ferranti Mark 1 sent to after it was developed?
195," Howard supported traditional Australian institutions and the monarchy, whereas Keating did not.","he supported traditional Australian institutions like the Monarchy in Australia, the commemoration of ANZAC Day and the design of the Australian flag",0.000490665435791,1.553278923034668,0.5183074474334717,0.4117647058823529,0.3529411764705882,How was Howard different from Paul Keating?
196, 1500,1500 thermionic valves (tubes),0.0004818439483642,0.4002504348754883,0.3328931927680969,0.4,0.4,How many vacuum tubes did the Colossus Mark I contain?
197," The primary function of a browser is to retrieve, present, and traverse information resources on the World Wide Web.",the World Wide Web,0.0005156993865966,2.229467868804932,0.511400043964386,0.3478260869565217,0.3478260869565217,The primary function of a browser is to use what?
198, May 2012,May 2012,0.0004851818084716,0.4961063861846924,1.0,1.0,1.0,When did the Chelsea Football Club win the UEFA Champions League title?
199, The CPU.,The CPU,0.0004713535308837,0.3993604183197021,0.956814169883728,1.0,1.0,What part of the computer has memory cells called registers?
200, 11 November 1975,11 November 1975,0.0004701614379882,0.6880950927734375,1.0000001192092896,1.0,1.0,On what day did the 1975 constitutional crisis deadlock end?
201, 1993,1993,0.000495433807373,0.3993058204650879,1.0000001192092896,1.0,1.0,When did Nadelmann write about global policing?
202, Menzies and Malcolm Fraser generally maintained Australia's high tariff levels.,generally maintain,0.0004894733428955,1.4590775966644287,0.1435441374778747,0.3076923076923077,0.3076923076923077,"Did Mezies and Malcom Fraser raise, mainain, or lower tariff levels?"
203, Personal Computer,personal computers,0.0004887580871582,0.3040156364440918,0.944530189037323,1.0,1.0,"In computer terms, what does PC stand for?"
204, The astrolabe is often attributed to Hipparchus.,Hipparchus,0.000478982925415,1.2661354541778564,0.7381294965744019,0.25,0.25,Whose work did Al-Battani improve?
205, Malcolm Turnbull,Malcolm Turnbull,0.0004839897155761,0.3028900623321533,1.0000001192092896,1.0,1.0,Who is the Australian Liberal Party's leader?
206, Input/Output device,input and output,0.0004756450653076,0.4953796863555908,0.7565747499465942,0.6666666666666666,0.6666666666666666,Hard disk drives are what type of peripheral device?
207, Charles Babbage,Admiral Grace Hopper,0.0004665851593017,0.4000320434570312,0.3494103848934173,0.0,0.0,"Who first coined the term ""bugs""?"
208, on,on,0.0004971027374267,0.2085771560668945,1.0,1.0,1.0,What position is the switch in when saturated?
209, 5–10 Hz.,about 5–10 Hz,0.0004787445068359,0.6883912086486816,0.920346736907959,0.8571428571428571,0.8571428571428571,What did the Z3 operate for a clock frequency?
210," ""Favorites""",Favorites,0.0004801750183105,0.4000039100646972,0.813153862953186,1.0,1.0,"What are ""bookmarks"" called in Internet Explorer?"
211, Most browsers.,Most browsers,0.0004947185516357,0.3992106914520263,0.9500498175621032,1.0,1.0,HTTP Secure is supported by what?
212, HTML and XHTML.,HTML and XHTML,0.0004823207855224,0.4959101676940918,0.9363666772842408,1.0,1.0,Modern browser support standards-based and defacto what?
213, Firmware.,firmware,0.0004975795745849,0.3043026924133301,0.9273015260696412,1.0,1.0,Software stored in hardware that cannot be changed easily is called what?
214, A checkered cloth.,a checkered cloth,0.000493049621582,0.5931739807128906,0.981481909751892,1.0,1.0,In medieval Europe was was placed on a table to help count money?
215, A computer's assembly language is known as a mnemonic.,basic instruction can be given a short name that is indicative of its function,0.0004873275756835,1.1716523170471191,0.4974662959575653,0.1666666666666666,0.1666666666666666,A computer's assembly language is known as what?
216, Baby,Baby,0.0004723072052001,0.2084345817565918,1.0,1.0,1.0,What was the nickname of the Manchester Small-Scale Experimental Machine?
217, Opposed to the Australian Labor Party.,opposed,0.0004918575286865,0.8823778629302979,0.4176771640777588,0.2857142857142857,0.2857142857142857,What was Eisenhower's position on the use of nuclear weapons against Japan?
218, more slowly.,"more slowly,",0.0004873275756835,0.4006474018096924,0.9050304293632508,1.0,1.0,Multitasking would seemingly cause a computer to run in what fashion?
219, The Liberal National Party of Queensland.,the new Liberal National Party of Queensland,0.0005004405975341,0.7859272956848145,0.9515568017959596,0.923076923076923,0.923076923076923,"In March 2012, which party won by an historic landslide?"
220, Admiral Grace Hopper.,Admiral Grace Hopper,0.0004785060882568,0.5915026664733887,0.982528269290924,1.0,1.0,"Who first coined the term ""bugs""?"
221, A web browser.,Web browsers,0.0004787445068359,0.4975016117095947,0.7486026287078857,0.8,0.8,"A user interface, UI backend, layout engine and other things are part of what?"
222, The Manchester Mark 1.,The Mark 1,0.0004878044128417,0.6883375644683838,0.6962665319442749,0.8571428571428571,0.8571428571428571,What was the prototype for the Ferranti Mark 1?
223, square roots,"sine, cosine,",0.0004856586456298,0.303567886352539,0.258922278881073,0.0,0.0,Some trigonometry functions are what?
224, Integers,(integers,0.000502586364746,0.3033602237701416,0.8542149066925049,1.0,1.0,The term for whole numbers is what?
225, Alan Turing,Alan Turing,0.0004727840423583,0.3042173385620117,1.0,1.0,1.0,With whom did von Neumann work on the philosophy of artificial intelligence?
226, Millions to billions of times more capable.,millions to billions of times,0.0004858970642089,0.8807401657104492,0.6793228387832642,0.8333333333333333,0.8333333333333333,How much more powerful are modern computers versus early computers?
227, Mobile computing resources.,smartphones,0.00048828125,0.4968700408935547,0.5578325390815735,0.0,0.0,Computing resources that are created in cell phones are called what?
228, Safari,Safari,0.0004792213439941,0.2076780796051025,1.0,1.0,1.0,What browser was automatically included with OS X?
229, The United States and Britain.,United States and Britain,0.0004878044128417,0.6874597072601318,0.9315647482872008,0.888888888888889,0.888888888888889,Which countries did Gorton maintain close relationships with?
230, ROM (Read-Only Memory),ROM,0.0004892349243164,0.7845726013183594,0.5895481109619141,0.4,0.4,What type of memory is always kept and kept the same?
231, Howard and Keating were similar in that they both pursued privatisation of public utilities and the introduction of a broad-based consumption tax (GST).,pursued privatisation of public utilities and the introduction of a broad based consumption tax,0.0004916191101074,2.8047292232513428,0.6460639834403992,0.7368421052631579,0.7368421052631579,In what ways was Howard similar to Paul Keating?
232, Valves.,valves,0.0004792213439941,0.4010806083679199,0.9567110538482666,1.0,1.0,What did the machine use to generate its clock waveforms?
233, newsgroup reader.,default newsgroup reader,0.0005078315734863,0.5938153266906738,0.8000850677490234,0.8,0.8,A news: prefix is given to the user's what?
234, Alan Turing,Alan Turing,0.0005590915679931,0.3036689758300781,1.0,1.0,1.0,With whom did von Neumann work on the philosophy of artificial intelligence?
235, ROM (Read-Only Memory),ROM,0.000500202178955,0.7841236591339111,0.5895481109619141,0.4,0.4,What type of memory is always kept and kept the same?
236, Assemblers.,an assembler.,0.0004827976226806,0.4969282150268554,0.8424476385116577,0.6666666666666666,0.6666666666666666,Programs that convert assembly language into machine language are called what?
237, An output device.,output,0.0004811286926269,0.4953858852386474,0.6576671600341797,0.5,0.5,A printer is what type of peripheral device?
238, Julie Bishop,Julie Bishop,0.0004818439483642,0.3034195899963379,1.0,1.0,1.0,Who is the Australian Party's deputy leader?
239, The Abbott Government.,the Abbott Government,0.0004780292510986,0.4953079223632812,0.9809421300888062,1.0,1.0,What was the former name of the Turnbull Government?
240, Sir William Thomson,Sir William Thomson,0.0004923343658447,0.4016931056976318,1.0,1.0,1.0,Who invented the first analog computer in the form of a tide-predicting machine?
241, Electronic Numerical Integrator and Computer,Electronic Numerical Integrator and Computer),0.0004911422729492,0.78485107421875,0.9945958256721495,1.0,1.0,The US-buils ENIAC stands for what?
242, Konrad Zuse,Konrad Zuse,0.0004851818084716,0.4956185817718506,1.0,1.0,1.0,"Who created the relay computer, the Z2?"
243, The Gorton Government.,The Gorton Government,0.0004823207855224,0.592034101486206,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?
244, Germanium.,germanium,0.000493049621582,0.3997681140899658,0.9652519822120668,1.0,1.0,What were gold contacts attached to to increase signal output?
245, 1968,1968 election to the 1970 election,0.0004951953887939,0.4001524448394775,0.6362267732620239,0.2857142857142857,0.2857142857142857,During what years did the dismantling of the Playmander begin?
246, off,off,0.0004899501800537,0.2094621658325195,1.0,1.0,1.0,"In positive logic representation a ""0"" represents when a circuit is what?"
247, 1945,1945.,0.0004935264587402,0.4018640518188476,0.967690885066986,1.0,1.0,The first outline for the report on the EDVAC was released by John von Neumann when?
248, Malcolm Fraser.,Defence Minister Malcolm Fraser,0.0004689693450927,0.4003033638000488,0.8419960737228394,0.6666666666666666,0.6666666666666666,Who commented that Gorton was not fit to be Prime Minister?
249, April 1951,April 1951,0.0004801750183105,0.4952445030212402,1.0000001192092896,1.0,1.0,When was the LEO 1 computer first operational?
250, The Church–Turing thesis.,The Church–Turing thesis,0.0004708766937255,0.7841053009033203,0.995945930480957,1.0,1.0,The mathematical statement of computers versatility is known as what?
251, Nintendo's Wii.,Nintendo's Wii,0.0004935264587402,0.4961264133453369,0.9368784427642822,1.0,1.0,Opera is also available on which video game console?
252, Charles Babbage.,Charles Babbage,0.0004723072052001,0.4955818653106689,0.9855143427848816,1.0,1.0,"Who is considered the ""father of the computer""?"
253, 11.4%,11.4%,0.000481367111206,0.5914878845214844,1.0,1.0,1.0,What was the Australian unemployment rate in 1992?
254, Harvard architecture,the Harvard architecture,0.000495433807373,0.3049511909484863,0.97404283285141,0.8,0.8,A computer that stores its program in memory and kept separate from the data is called what?
255," The main use of a browser is to retrieve, present, and traverse information resources on the World Wide Web.",to bring information resources to the user,0.0004909038543701,2.2252752780914307,0.4580766260623932,0.3076923076923077,0.3076923076923077,What is the main use of a browser?
256, The ANZUS Treaty.,ANZUS Treaty,0.0004768371582031,0.6882505416870117,0.9680166244506836,0.8,0.8,Which treaty was Australia's first military alliance outside of the British Commonwealth?
257, The Liberal Party of Australia was named in honor of the old Commonwealth Liberal Party.,in honour of the old Commonwealth Liberal Party,0.0004911422729492,1.6496853828430176,0.7906365394592285,0.608695652173913,0.608695652173913,"Where did the name ""Liberal"" come from?"
258, A compiler or an assembler.,a compiler or an assembler,0.0004904270172119,0.6882936954498291,0.9685506820678712,1.0,1.0,Programming languages are translated into machine code by what?
259, He was against nationalizing the banking system in Australia.,strongly against,0.0004959106445312,1.1694495677947998,0.278897762298584,0.1818181818181818,0.1818181818181818,Was Menzies for or against nationalizing the banking system in Australia?
260, A computer always has a CPU (Central Processing Unit) and memory.,"(CPU), and some form of memory",0.0004780292510986,1.456690549850464,0.7049790620803833,0.3529411764705882,0.3529411764705882,What are two things that a computer always has?
261, Australian Democrats,Australian Democrats,0.0004794597625732,0.3039333820343017,1.000000238418579,1.0,1.0,Which party did Don Chipp seperate to form in 1977?
262, A Uniform Resource Locator (URL) or Uniform Resource Identifier (URI) allows a person to direct their browser to a resource.,Hyperlinks,0.0004768371582031,2.5172369480133057,0.3944286406040191,0.0,0.0,What allows a person to direct their browser to a resource?
263, Three consecutive elections.,three,0.0004723072052001,0.4955308437347412,0.4850555956363678,0.5,0.5,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
264, 1995,1995,0.0004806518554687,0.3990373611450195,1.0,1.0,1.0,When did Sheptycki write about global policing?
265, 90%,90%,0.0004715919494628,0.4003248214721679,1.0,1.0,1.0,How much of Pakistan's paper products does Punjab manufacture?
266, Integrated circuits.,integrated circuits,0.0004870891571044,0.4021308422088623,0.9408880472183228,1.0,1.0,Computers in today's age are based on what that make them much faster than earlier computers?
267, A tally stick.,a form of tally stick,0.0004756450653076,0.4961867332458496,0.9208607077598572,0.7499999999999999,0.7499999999999999,The earliest device to help count was what?
268, Firmware,the BIOS,0.000486135482788,0.2080600261688232,0.416718065738678,0.0,0.0,A progam inside the ROM of a PC is called what?
269, The World Wide Web Consortium (W3C),the World Wide Web Consortium,0.0004889965057373,1.0729968547821045,0.9040510654449464,0.9090909090909092,0.9090909090909092,What was Berners-Lee a director of?
270, The abacus was initially used for arithmetic tasks.,arithmetic tasks,0.0004942417144775,1.0736327171325684,0.5692434906959534,0.4,0.4,What was the abacus first used for?
271, Dame Enid Lyons,Dame Enid Lyons,0.000474214553833,0.4969837665557861,0.9999999403953552,1.0,1.0,Who was the first women to serve on the Australian Cabinet?
272, The other two main components of a computer are the control unit and memory.,"the control unit, the memory",0.0004999637603759,1.5555658340454102,0.7300686836242676,0.5263157894736842,0.4210526315789473,"Besides the ALU, input and output devices, what are the other two main components of a computer?"
273, Firefox,Chrome,0.000478982925415,0.2077343463897705,0.5853779315948486,0.0,0.0,What other browser has Google as the default search engine?
274, Silicon.,silicon,0.0004904270172119,0.3042113780975342,0.953633725643158,1.0,1.0,One other measure involved the molar volume of what element?
275, Quantum computer.,quantum computers,0.0004823207855224,0.3999867439270019,0.9021809101104736,1.0,1.0,What type of computer can break encryption algorithms quickly?
276, 1620-1630,1620–1630,0.0004847049713134,0.6876742839813232,0.9899767637252808,1.0,1.0,When was the slide rule first invented?
277, Texas Instruments and Fairchild Semiconductor.,Jack Kilby at Texas Instruments and Robert Noyce at Fairchild Semiconductor.,0.0004839897155761,0.7843756675720215,0.7444968223571777,0.625,0.625,Where created the first practical integrated circuits?
278, A dead moth.,moth,0.0004925727844238,0.4973180294036865,0.8160625696182251,0.5,0.5,What type of creature shorted a relay of Grace Hopper's computer?
279, 1955,1955,0.00048828125,0.4003260135650635,0.9999999403953552,1.0,1.0,When did Tribhuvan die?
280, ANZUS Treaty,the ANZUS treaty,0.0004920959472656,0.4958059787750244,0.98562753200531,0.8,0.8,Under what agreement did the Australian government support the US?
281," Internet Explorer was partially funded by the sales of Windows to computer manufacturers and direct to users, and by Microsoft's bundling with the Windows operating system.",sales of Windows to computer manufacturers and direct to users,0.0004806518554687,2.99350905418396,0.5564037561416626,0.5405405405405406,0.5405405405405406,Internet Explorer was partially funded in what two ways?
282," Franklin D. Roosevelt's ""fireside chats"" of the 1930s.","Franklin D. Roosevelt's ""fireside chats""",0.0004799365997314,1.74867582321167,0.902869701385498,0.8,0.8,"To what are Menzies' ""Forgotten People"" radio talks compared to?"
283, 1970,end of 1970,0.0004796981811523,0.4004316329956054,0.8695700168609619,0.5,0.5,What year did the Gorton Government stop replacing troups in Vietnam?
284, peripherals.,I/O,0.0004923343658447,0.3036279678344726,0.1739624142646789,0.0,0.0,Input and output devices are known as what term?
285, 19th century,19th century,0.0004844665527343,0.4988167285919189,1.0000001192092896,1.0,1.0,When do hunting regulations date from in the US?
286, Holt,Holt,0.0004858970642089,0.2071683406829834,1.0,1.0,1.0,Government under whom experienced the conversion to decimal currency?
287," The Immigration Act's entry permit system, introduced in 1958, reflected economic and skills criteria.",economic and skills criteria,0.000490665435791,2.033569574356079,0.3612385988235473,0.4210526315789474,0.4210526315789474,What did the Immigration Act's entry permit system include?
288, Since the mid-1970s.,mid-1970s,0.0005056858062744,0.8801310062408447,0.7753178477287292,0.6666666666666666,0.6666666666666666,When were DBX recordings released?
289, Holt's increased Australian commitment to the growing War in Vietnam.,commitment to the growing War in Vietnam,0.0004932880401611,1.2644376754760742,0.7307004928588867,0.7777777777777778,0.7777777777777778,Which of Holt's stances received some public opposition?
290, New Right.,New Right,0.0005023479461669,0.3992722034454345,0.9452158808708192,1.0,1.0,What is economic liberalism sometimes also referred to?
291," The Antikythera mechanism, believed to be the earliest mechanical analog computer, was discovered in 1901 and dated to around 100 BC.",The Antikythera mechanism,0.0004880428314208,2.998210191726685,0.5476915240287781,0.25,0.25,What is thought to be the first mechanical analog computer?
292, Sydney Town Hall,Sydney Town Hall,0.0004770755767822,0.3998627662658691,1.0,1.0,1.0,Where was the formation of the Liberal party officially announced?
293, Ken Wyatt,Ken Wyatt,0.0005085468292236,0.3043868541717529,1.0,1.0,1.0,Who was the first indigenous Australian elected to the House?
294," The deadlock ended when the Governor-General, Sir John Kerr, dismissed the Whitlam government on November 11, 1975.","the Whitlam government was dismissed by the Governor-General, Sir John Kerr",0.0005090236663818,2.616811513900757,0.7964702844619751,0.6666666666666667,0.4666666666666666,How did the gridlock between Whitlam and Fraser end?
295, 1872,1872,0.000486135482788,0.4003262519836426,1.0000001192092896,1.0,1.0,How long has the FA Cup been contested?
296, 256,a single number,0.0004870891571044,0.3042514324188232,0.3008153438568115,0.0,0.0,How many numbers can a cell of a computer's memory hold?
297, Texas Instruments.,Texas Instruments,0.0004928112030029,0.4001376628875732,0.9664025902748108,1.0,1.0,Who developed the technology for the digital cinema projection?
298, A web browser.,browser,0.000474214553833,0.4955260753631592,0.7701060175895691,0.5,0.5,What do people typically call a web browser?
299," The prefix of the URL, specifically the Uniform Resource Identifier (URI), determines how the URL will be interpreted.",The prefix of the URL,0.0004758834838867,2.227640390396118,0.7227581143379211,0.4347826086956522,0.4347826086956522,What is the determining factor in how a URL will be interpreted?
300, Pop-up blockers.,pop-up blockers,0.0004885196685791,0.4960086345672607,0.929760754108429,1.0,1.0,What does not allow windows to pop up without consent?
301, Babylonia.,Babylonia,0.0004985332489013,0.496760606765747,0.9782227873802184,1.0,1.0,Where did Jews migrate to after the Babylonian conquest?
302, Charles Babbage,Charles Babbage,0.0004801750183105,0.3999407291412353,1.0,1.0,1.0,"Who is considered the ""father of the computer""?"
303, 1941,1941,0.0004899501800537,0.4003148078918457,0.9999999403953552,1.0,1.0,When was Reza Shah forced to abdicate in Iran?
304, peripherals.,peripherals,0.0004816055297851,0.3038399219512939,0.9548763036727904,1.0,1.0,Devices that give input or output to a computer are called what?
305," An ""Internet suite"".",Internet suites,0.0004723072052001,0.592613935470581,0.7135522961616516,0.8,0.8,"When a browser includes a lot of extras, it can be referred to as what?"
306," The first electronic digital programmable computer in the world was the Colossus, built by the British in 1944.",Colossus,0.0004777908325195,2.51809310913086,0.3748431205749511,0.1052631578947368,0.1052631578947368,What was the first electronic digital programmable computer in the world?
307, 32 years,from the 1933 election to the 1965 election,0.0004842281341552,0.4002916812896728,0.2158368974924087,0.0,0.0,How long was Tom Playford in political power?
308, Robert Menzies,the middle class,0.00048828125,0.4963593482971191,0.0940418317914009,0.0,0.0,"Whom are referred to as ""The forgoten people?"""
309, 2400,2400,0.0004875659942626,0.3997058868408203,1.0000001192092896,1.0,1.0,How many tubes did Colossus Mark II contain?
310, 1955,1955,0.0004878044128417,0.3998558521270752,0.9999999403953552,1.0,1.0,When did Tribhuvan die?
311, A Swiss watchmaker.,a Swiss watchmaker,0.0004746913909912,0.5912630558013916,0.9851544499397278,1.0,1.0,What was the profession of Pierre Jaquet-Droz?
312, The formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party.,the formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party early in 1955,0.0004665851593017,2.613884210586548,0.9282869696617126,0.9268292682926828,0.9268292682926828,What helped the Liberals to victory in December 1955?
313, The post-war boom period of the Menzies Government (1949–1966).,the post-war boom period of the Menzies Government (1949–1966),0.0005989074707031,1.841975212097168,0.9863394498825072,1.0,1.0,During what period did Australia experience long-term economic growth?
314, The Great Depression.,the Great Depression,0.0004794597625732,0.4949586391448974,0.970684289932251,1.0,1.0,What economic event influenced the 1931 Election?
315, Google,Google,0.0004875659942626,0.2083449363708496,1.0000001192092896,1.0,1.0,Youtube's financial records are not reported by who?
316, The Country Party.,the Country Party,0.0004761219024658,0.4959371089935303,0.9790604710578918,1.0,1.0,"Which group is currently known as the ""National Party""?"
317, German,German,0.0004999637603759,0.2077901363372802,1.0,1.0,1.0,What was the origin of the second writing?
318, Tom Kilburn.,Tom Kilburn,0.0004897117614746,0.5037212371826172,0.984233558177948,1.0,1.0,"At the University of Manchester, who oversaw the building of a computer using transistors instead of valves?"
319, Input device.,input,0.0004801750183105,0.3996961116790771,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?
320, Malcolm Fraser,Fraser,0.0004792213439941,0.3040523529052734,0.8725096583366394,0.6666666666666666,0.6666666666666666,Who won the 1975 election by large margin?
321," Neuchâtel, Switzerland","Neuchâtel, Switzerland",0.0004942417144775,0.6895356178283691,0.9999999403953552,1.0,1.0,Where is the Musee d-Art et d'Histoire located?
322, 1942,1942,0.0004842281341552,0.4004597663879394,1.0,1.0,1.0,In what year did Japan establish a base in New Guinea?
323, 1936,1936,0.0004875659942626,0.4009919166564941,1.0000001192092896,1.0,1.0,In what year was Studio Misr founded?
324," Ted Hoff, Federico Faggin, and Stanley Mazor at Intel.","Ted Hoff, Federico Faggin, and Stanley Mazor",0.0004937648773193,1.6481270790100098,0.8403803110122681,0.8750000000000001,0.8750000000000001,Who created the Intel 4004 microprocessor?
325, The Nationalist Party of Australia.,Nationalist Party of Australia,0.000483751296997,0.7846887111663818,0.9801442623138428,0.888888888888889,0.888888888888889,What did the Commonwealth Liberal Party merge to form?
326, Input device.,input,0.0004894733428955,0.3996624946594238,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?
327, Rendering.,rendering,0.000608205795288,0.3053638935089111,0.8774669766426086,1.0,1.0,What is it called when content is changed from markup to an interactive document?
328, Firmware,BIOS set up,0.0004892349243164,0.2075757980346679,0.3597185611724853,0.0,0.0,What type of software is stored in a BIOS chip?
329, Apple,Apple,0.000476598739624,0.2058982849121093,1.0,1.0,1.0,"While Windows sales went down, which company experienced an increase in sales?"
330, Intel.,Intel.,0.0004792213439941,0.3047168254852295,1.0000001192092896,1.0,1.0,"Where did Ted Hoff, Federico Faggin, and Stanley Mazor work at?"
331, The Harvard architecture is modeled after the Harvard Mark I computer.,Harvard Mark I computer,0.0005114078521728,1.2659835815429688,0.8099361658096313,0.5333333333333333,0.5333333333333333,Which computer is the Harvard architecture modeled after?
332, A computer.,a computer,0.0004794597625732,0.400156021118164,0.9754924774169922,1.0,1.0,All devices that can process information can qualify being called what?
333, The software.,the software's,0.000504732131958,0.4007484912872314,0.8140568733215332,0.8,0.8,What is the responsibility of giving significance to what the memory sees as nothing but numbers?
334, The Young Liberals.,Young Liberals,0.0004737377166748,0.4958143234252929,0.91996169090271,0.8,0.8,What was the name of the Liberal Party's youth division?
335, The Labor party divided over concerns about the influence of the Communist Party over the Trade Union movement.,"concerns about the influence of the Communist Party over the Trade Union movement,",0.0004839897155761,1.9394466876983645,0.8604005575180054,0.8387096774193548,0.8387096774193548,Over what did the Labor party divide?
336, 1 vote.,42 votes to 41,0.000476598739624,0.497791051864624,0.4356639385223388,0.3333333333333333,0.3333333333333333,How close was the race betwen Turnbull and Abbott in 2009?
337, 19th century,early 19th century,0.0005049705505371,0.4970207214355469,0.945723295211792,0.8,0.8,When did modern sociology surface?
338, The late 16th century.,16th century,0.000486135482788,0.7868554592132568,0.935722291469574,0.6666666666666666,0.6666666666666666,When did the Portuguese arrive in the Indian Ocean?
339, A browser extension.,browser extension,0.0004994869232177,0.4992640018463135,0.8328671455383301,0.8,0.8,A computer program that continues the functionality of a browser is called what?
340, Machine language.,machine language,0.0004870891571044,0.3999783992767334,0.872757613658905,1.0,1.0,Computer programs that are long lists of numbers are called what?
341," A conservative liberal group that advocated for market deregulation, privatization, and reductions in government programs and tax cuts.","a conservative liberal group who advocated market deregulation, privatisation of public utilities, reductions in the size of government programs and tax cuts",0.0004825592041015,2.324904441833496,0.9294454455375672,0.7000000000000001,0.7000000000000001,"What is the ""New Right""?"
342, Sir Tim Berners-Lee,Sir Tim Berners-Lee,0.0004832744598388,0.688601016998291,1.0000001192092896,1.0,1.0,Who invented the first browser?
343, Neville Bonner,Neville Bonner,0.0005016326904296,0.4008197784423828,1.0000001192092896,1.0,1.0,Who became the first indigenous Austrailian in Parliament?
344, Hyperlinks.,hyperlinks,0.0005049705505371,0.4022343158721924,0.8709943294525146,1.0,1.0,What is an important element of the World Wide Web?
345, Microsoft,Microsoft,0.0004997253417968,0.207735538482666,1.0,1.0,1.0,Media Transfer Protocol was designed by who?
346, a file system.,file systems,0.0005099773406982,0.495042085647583,0.8794056177139282,0.8,0.8,A browser can also access files where?
347, A program counter.,a register,0.0005004405975341,0.495988130569458,0.4720073640346527,0.4,0.4,A special memory cell of a CPU is called what?
348, 2000,2000,0.0004737377166748,0.4000611305236816,1.0,1.0,1.0,About how long has Kathmandu existed?
349, Thousands.,thousands,0.0004975795745849,0.3045899868011474,0.9544610381126404,1.0,1.0,How many years of selective breeding did it take to domesticate maize?
350, ARPA (now DARPA),ARPA,0.0005099773406982,0.7859570980072021,0.8218966126441956,0.5,0.5,Who funded the linking of computers around the US in the 1970s?
351, Internet Explorer,Internet Explorer,0.0005218982696533,0.3044841289520263,1.0,1.0,1.0,What was bundled for free with the Windows OS?
352, The United Australia Party (UAP) was the predecessor to the Liberal Party.,United Australia Party (UAP),0.0004897117614746,1.6512556076049805,0.8482189774513245,0.5,0.5,Which group was predecessor to the Liberals?
353, 1927,1927,0.0004708766937255,0.4076848030090332,1.0,1.0,1.0,The Great Mississippi occurred during what year?
354, 23 years,a record 23 years,0.0004997253417968,0.4013013839721679,0.8044807314872742,0.6666666666666666,0.6666666666666666,How many years did the Liberals stay in office after the 1949 election?
355, The Gorton Government.,The Gorton Government,0.0004966259002685,0.5922110080718994,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?
356, The CPU (Central Processing Unit).,CPU,0.0004897117614746,0.7858123779296875,0.6638608574867249,0.3333333333333333,0.3333333333333333,Processing data from input and output devices is typically done by what?
