idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
179,The Post Office Research Station in London.,Post Office Research Station,0.0007295608520507,0.4225955009460449,0.87813401222229,0.7272727272727273,0.7272727272727273,Where did the engineer Tommy Flowers work at during the 1930s?
180,security vulnerabilities.,current security vulnerabilities,0.0007150173187255,0.2370729446411132,0.798535168170929,0.8,0.8,A comparison of browser must be seen to know what?
181,Anti-socialist.,anti-socialist,0.000734806060791,0.2755467891693115,0.9748822450637816,1.0,1.0,Does the Liberal Party of Australia consider itself socialist or anti-socialist?
182,"Clay spheres, cones, etc. that represented counts of items.","(clay spheres, cones, etc.)",0.0007092952728271,0.6003212928771973,0.8046438097953796,0.6153846153846153,0.6153846153846153,Calculi during the Fertile Crescent refers to what?
183,"The Musée d'Art et d'Histoire of Neuchâtel, Switzerland.",Musée d'Art et d'Histoire,0.0007252693176269,0.8128926753997803,0.7449439764022827,0.7368421052631579,0.7368421052631579,Where is the doll Pierre Jaquet-Droz built today?
184,traditional.,traditional,0.0006976127624511,0.2005922794342041,0.9540378451347352,1.0,1.0,What liturgical forms in Anglicanism were considered unacceptable by many progressive Protestants?
185,Henry Babbage.,Henry Babbage,0.0007226467132568,0.275590181350708,0.9819639325141908,1.0,1.0,Who created a simple version of the analytical engine's computing unit?
186,A browser is used on a computer or mobile device.,World Wide Web,0.0007030963897705,0.5298068523406982,0.4377396404743194,0.0,0.0,What platform is a browser used on?
187,A PDA or a hand-held videogame.,a PDA or a hand-held videogame,0.0007135868072509,0.4927685260772705,0.9751986861228944,1.0,1.0,An ARM architecture computer can be found in what?
188,File Transfer Protocol.,File Transfer Protocol,0.0007004737854003,0.2745211124420166,0.9627035856246948,1.0,1.0,What does ftp stand for?
189,256.,256 different numbers,0.0007448196411132,0.2388966083526611,0.6441835761070251,0.5,0.5,How many numbers can a byte represent?
190,"""Bugs""","""bugs",0.0007169246673583,0.2771120071411133,0.8834859728813171,1.0,1.0,Another name for errors in programs are called what?
191,Iowa State University.,Iowa State University,0.0007250308990478,0.2764647006988525,0.9789471626281738,1.0,1.0,At what school did John Vincent Atansoff and Clifford E. Berry work?
192,1872.,1872,0.0007176399230957,0.2759160995483398,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?
193,Vannevar Bush.,Vannevar Bush,0.0007252693176269,0.3115878105163574,0.9795928597450256,1.0,1.0,"In the 1920s, who was the person who developed mechanical differential analyzers?"
194,The University of Manchester.,University of Manchester,0.0007073879241943,0.3121099472045898,0.972412884235382,0.8571428571428571,0.8571428571428571,Where was the Ferranti Mark 1 sent to after it was developed?
195,"Howard supported the monarchy, ANZAC Day, and the Australian flag, whereas Keating did not.","he supported traditional Australian institutions like the Monarchy in Australia, the commemoration of ANZAC Day and the design of the Australian flag",0.0007050037384033,0.8852603435516357,0.7076630592346191,0.5000000000000001,0.5000000000000001,How was Howard different from Paul Keating?
196,1500.,1500 thermionic valves (tubes),0.000716209411621,0.2746260166168213,0.3335951864719391,0.4,0.4,How many vacuum tubes did the Colossus Mark I contain?
197,Retrieval of information resources.,the World Wide Web,0.0006992816925048,0.3466849327087402,0.4282774329185486,0.0,0.0,The primary function of a browser is to use what?
198,May 2012.,May 2012,0.0007312297821044,0.3110535144805908,0.967382311820984,1.0,1.0,When did the Chelsea Football Club win the UEFA Champions League title?
199,The CPU.,The CPU,0.0007274150848388,0.2388415336608886,0.956814169883728,1.0,1.0,What part of the computer has memory cells called registers?
200,"November 11, 1975.",11 November 1975,0.0007236003875732,0.4209241867065429,0.9576552510261536,1.0,0.6666666666666666,On what day did the 1975 constitutional crisis deadlock end?
201,1993.,1993,0.0006906986236572,0.2755401134490967,0.9678646326065063,1.0,1.0,When did Nadelmann write about global policing?
202,Menzies and Malcolm Fraser generally maintained Australia's high tariff levels.,generally maintain,0.0007326602935791,0.6360111236572266,0.1435441374778747,0.3076923076923077,0.3076923076923077,"Did Mezies and Malcom Fraser raise, mainain, or lower tariff levels?"
203,Program Counter.,personal computers,0.0007002353668212,0.2383766174316406,0.3170488774776459,0.0,0.0,"In computer terms, what does PC stand for?"
204,Hipparchus.,Hipparchus,0.0006980895996093,0.2744271755218506,0.982247233390808,1.0,1.0,Whose work did Al-Battani improve?
205,Robert Menzies,Malcolm Turnbull,0.0007326602935791,0.2760460376739502,0.3939099311828613,0.0,0.0,Who is the Australian Liberal Party's leader?
206,Input/output device.,input and output,0.0007224082946777,0.2772018909454345,0.7309911251068115,0.6666666666666666,0.6666666666666666,Hard disk drives are what type of peripheral device?
207,Alan Turing.,Admiral Grace Hopper,0.0006985664367675,0.2382586002349853,0.2475901246070861,0.0,0.0,"Who first coined the term ""bugs""?"
208,on.,on,0.000762939453125,0.204829454421997,0.8455936908721924,1.0,1.0,What position is the switch in when saturated?
209,5-10 Hz.,about 5–10 Hz,0.0007171630859375,0.3489680290222168,0.9015355706214904,0.8571428571428571,0.8571428571428571,What did the Z3 operate for a clock frequency?
210,"""Favorites""",Favorites,0.0007023811340332,0.2367298603057861,0.813153862953186,1.0,1.0,"What are ""bookmarks"" called in Internet Explorer?"
211,Most browsers.,Most browsers,0.0006859302520751,0.2363967895507812,0.9500498175621032,1.0,1.0,HTTP Secure is supported by what?
212,HTML and XHTML.,HTML and XHTML,0.0007250308990478,0.2722079753875732,0.9363666772842408,1.0,1.0,Modern browser support standards-based and defacto what?
213,Firmware.,firmware,0.00071382522583,0.2004356384277343,0.9273015260696412,1.0,1.0,Software stored in hardware that cannot be changed easily is called what?
214,A checkered cloth.,a checkered cloth,0.0007021427154541,0.3115019798278808,0.981481909751892,1.0,1.0,In medieval Europe was was placed on a table to help count money?
215,A computer's assembly language is a collection of mnemonics.,basic instruction can be given a short name that is indicative of its function,0.0007145404815673,0.6300899982452393,0.4867815971374511,0.25,0.25,A computer's assembly language is known as what?
216,Baby.,Baby,0.0007441043853759,0.2034392356872558,0.8086581230163574,1.0,1.0,What was the nickname of the Manchester Small-Scale Experimental Machine?
217,Opposed to the Australian Labor Party.,opposed,0.0007445812225341,0.4212753772735595,0.4176771640777588,0.2857142857142857,0.2857142857142857,What was Eisenhower's position on the use of nuclear weapons against Japan?
218,more slowly.,"more slowly,",0.000737190246582,0.2410783767700195,0.9050304293632508,1.0,1.0,Multitasking would seemingly cause a computer to run in what fashion?
219,The Liberal National Party of Queensland.,the new Liberal National Party of Queensland,0.0007071495056152,0.3836779594421386,0.9515568017959596,0.923076923076923,0.923076923076923,"In March 2012, which party won by an historic landslide?"
220,Admiral Grace Hopper.,Admiral Grace Hopper,0.0007152557373046,0.312924861907959,0.982528269290924,1.0,1.0,"Who first coined the term ""bugs""?"
221,A web browser.,Web browsers,0.0007362365722656,0.2739393711090088,0.7486026287078857,0.8,0.8,"A user interface, UI backend, layout engine and other things are part of what?"
222,The Manchester Mark 1.,The Mark 1,0.0007014274597167,0.3469941616058349,0.6962665319442749,0.8571428571428571,0.8571428571428571,What was the prototype for the Ferranti Mark 1?
223,Circular and hyperbolic.,"sine, cosine,",0.0007004737854003,0.3483669757843017,0.3956775665283203,0.0,0.0,Some trigonometry functions are what?
224,Integers.,(integers,0.0007109642028808,0.2402055263519287,0.8225274085998535,1.0,1.0,The term for whole numbers is what?
225,John von Neumann.,Alan Turing,0.0007069110870361,0.3094284534454345,0.4662400484085083,0.0,0.0,With whom did von Neumann work on the philosophy of artificial intelligence?
226,Millions to billions of times more capable.,millions to billions of times,0.0007193088531494,0.4175364971160888,0.6793228387832642,0.8333333333333333,0.8333333333333333,How much more powerful are modern computers versus early computers?
227,ALUs (Arithmetic Logic Units),smartphones,0.000709056854248,0.4155213832855224,0.1170225068926811,0.0,0.0,Computing resources that are created in cell phones are called what?
228,Safari.,Safari,0.0006961822509765,0.2020938396453857,0.9113743901252748,1.0,1.0,What browser was automatically included with OS X?
229,The text does not mention Gorton's foreign relationships.,United States and Britain,0.0007188320159912,0.5303075313568115,0.1579029858112335,0.0,0.0,Which countries did Gorton maintain close relationships with?
230,The computer's memory.,ROM,0.0007214546203613,0.3113315105438232,0.3294442892074585,0.0,0.0,What type of memory is always kept and kept the same?
231,"None, they were from different parties (Liberal and Labor) and had different policies.",pursued privatisation of public utilities and the introduction of a broad based consumption tax,0.0007147789001464,0.7682070732116699,0.2022487670183181,0.074074074074074,0.074074074074074,In what ways was Howard similar to Paul Keating?
232,Valves.,valves,0.0007181167602539,0.2388837337493896,0.9567110538482666,1.0,1.0,What did the machine use to generate its clock waveforms?
233,newsgroup reader.,default newsgroup reader,0.0006940364837646,0.3135583400726318,0.8000850677490234,0.8,0.8,A news: prefix is given to the user's what?
234,Alan Turing.,Alan Turing,0.0007047653198242,0.2382686138153076,0.9756528735160828,1.0,1.0,With whom did von Neumann work on the philosophy of artificial intelligence?
235,"None, a CPU can read from and write to registers.",ROM,0.000741958618164,0.5623006820678711,0.1803292483091354,0.0,0.0,What type of memory is always kept and kept the same?
236,Assemblers.,an assembler.,0.0007333755493164,0.2764501571655273,0.8424476385116577,0.6666666666666666,0.6666666666666666,Programs that convert assembly language into machine language are called what?
237,Output device.,output,0.0007069110870361,0.2407212257385254,0.6606447696685791,0.6666666666666666,0.6666666666666666,A printer is what type of peripheral device?
238,Julie Bishop.,Julie Bishop,0.0007028579711914,0.2369804382324218,0.9805810451507568,1.0,1.0,Who is the Australian Party's deputy leader?
239,The Abbott Government.,the Abbott Government,0.0006799697875976,0.2730929851531982,0.9809421300888062,1.0,1.0,What was the former name of the Turnbull Government?
240,Sir William Thomson.,Sir William Thomson,0.0007288455963134,0.2771105766296386,0.9806662797927856,1.0,1.0,Who invented the first analog computer in the form of a tide-predicting machine?
241,Electronic Numerical Integrator and Computer.,Electronic Numerical Integrator and Computer),0.0007212162017822,0.4213094711303711,0.9937145709991456,1.0,1.0,The US-buils ENIAC stands for what?
242,Konrad Zuse.,Konrad Zuse,0.0007095336914062,0.3106660842895508,0.979894518852234,1.0,1.0,"Who created the relay computer, the Z2?"
243,The Gorton Government.,The Gorton Government,0.0007159709930419,0.3137516975402832,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?
244,Germanium.,germanium,0.0006947517395019,0.238297700881958,0.9652519822120668,1.0,1.0,What were gold contacts attached to to increase signal output?
245,1968-1970.,1968 election to the 1970 election,0.0007460117340087,0.3716461658477783,0.6603118777275085,0.5,0.5,During what years did the dismantling of the Playmander begin?
246,off.,off,0.0007197856903076,0.2053670883178711,0.9133007526397704,1.0,1.0,"In positive logic representation a ""0"" represents when a circuit is what?"
247,1945.,1945.,0.0007398128509521,0.2780804634094238,1.0,1.0,1.0,The first outline for the report on the EDVAC was released by John von Neumann when?
248,Malcolm Fraser.,Defence Minister Malcolm Fraser,0.0007305145263671,0.2448837757110595,0.8419960737228394,0.6666666666666666,0.6666666666666666,Who commented that Gorton was not fit to be Prime Minister?
249,April 1951.,April 1951,0.0009534358978271,0.3247249126434326,0.9722017049789428,1.0,1.0,When was the LEO 1 computer first operational?
250,The Church–Turing thesis.,The Church–Turing thesis,0.0007202625274658,0.3909151554107666,0.995945930480957,1.0,1.0,The mathematical statement of computers versatility is known as what?
251,Nintendo's Wii.,Nintendo's Wii,0.0007274150848388,0.2879629135131836,0.9368784427642822,1.0,1.0,Opera is also available on which video game console?
252,Alan Turing.,Charles Babbage,0.0007462501525878,0.2400205135345459,0.3901906907558441,0.0,0.0,"Who is considered the ""father of the computer""?"
253,11.4%,11.4%,0.0007548332214355,0.3103578090667724,1.0,1.0,1.0,What was the Australian unemployment rate in 1992?
254,Harvard architecture.,the Harvard architecture,0.0007457733154296,0.2397193908691406,0.9505977034568788,0.8,0.8,A computer that stores its program in memory and kept separate from the data is called what?
255,Browsing the internet.,to bring information resources to the user,0.0006980895996093,0.312180757522583,0.2526658177375793,0.2,0.2,What is the main use of a browser?
256,ANZUS Treaty.,ANZUS Treaty,0.0007195472717285,0.3104724884033203,0.9864652156829834,1.0,1.0,Which treaty was Australia's first military alliance outside of the British Commonwealth?
257,"The name ""Liberal"" came from the old Commonwealth Liberal Party.",in honour of the old Commonwealth Liberal Party,0.0007219314575195,0.6369860172271729,0.7333153486251831,0.5555555555555556,0.5555555555555556,"Where did the name ""Liberal"" come from?"
258,A compiler or an assembler.,a compiler or an assembler,0.0007178783416748,0.3504707813262939,0.9685506820678712,1.0,1.0,Programming languages are translated into machine code by what?
259,Menzies was against nationalizing the Australian banking system.,strongly against,0.0007216930389404,0.5695552825927734,0.2370515167713165,0.2,0.2,Was Menzies for or against nationalizing the banking system in Australia?
260,A CPU and memory.,"(CPU), and some form of memory",0.0007109642028808,0.3124403953552246,0.8627236485481262,0.6,0.6,What are two things that a computer always has?
261,The Australian Democrats.,Australian Democrats,0.0007128715515136,0.2758297920227051,0.9385274648666382,0.8,0.8,Which party did Don Chipp seperate to form in 1977?
262,The prefix of the URL.,Hyperlinks,0.0007088184356689,0.351604700088501,0.4836955070495605,0.0,0.0,What allows a person to direct their browser to a resource?
263,Three consecutive elections.,three,0.0007503032684326,0.2783389091491699,0.4850555956363678,0.5,0.5,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
264,The text does not mention the release date of Internet Explorer.,1995,0.0007071495056152,0.5940937995910645,0.2192561626434326,0.0,0.0,When did Sheptycki write about global policing?
265,90%,90%,0.0007600784301757,0.2425744533538818,1.0,1.0,1.0,How much of Pakistan's paper products does Punjab manufacture?
266,Processors.,integrated circuits,0.0007393360137939,0.2407507896423339,0.4414418935775757,0.0,0.0,Computers in today's age are based on what that make them much faster than earlier computers?
267,A tally stick.,a form of tally stick,0.0007076263427734,0.2737665176391601,0.9208607077598572,0.7499999999999999,0.7499999999999999,The earliest device to help count was what?
268,Firmware.,the BIOS,0.0007226467132568,0.2036554813385009,0.4203379154205322,0.0,0.0,A progam inside the ROM of a PC is called what?
269,The World Wide Web Consortium (W3C).,the World Wide Web Consortium,0.000697374343872,0.4929654598236084,0.8933318853378296,0.9090909090909092,0.9090909090909092,What was Berners-Lee a director of?
270,Arithmetic tasks.,arithmetic tasks,0.0006990432739257,0.2400107383728027,0.9688202142715454,1.0,1.0,What was the abacus first used for?
271,Dame Enid Lyons.,Dame Enid Lyons,0.0007121562957763,0.3137500286102295,0.9880504608154296,1.0,1.0,Who was the first women to serve on the Australian Cabinet?
272,The control unit and memory.,"the control unit, the memory",0.0007333755493164,0.3504567146301269,0.9655848741531372,0.8000000000000002,0.8000000000000002,"Besides the ALU, input and output devices, what are the other two main components of a computer?"
273,Google Chrome.,Chrome,0.0007283687591552,0.2394700050354004,0.8167637586593628,0.6666666666666666,0.6666666666666666,What other browser has Google as the default search engine?
274,Silicon.,silicon,0.0007081031799316,0.202707290649414,0.953633725643158,1.0,1.0,One other measure involved the molar volume of what element?
275,Quantum computer.,quantum computers,0.0007054805755615,0.2373216152191162,0.9021809101104736,1.0,1.0,What type of computer can break encryption algorithms quickly?
276,1620-1630.,1620–1630,0.000701904296875,0.3853175640106201,0.9806337356567384,1.0,1.0,When was the slide rule first invented?
277,Texas Instruments and Fairchild Semiconductor.,Jack Kilby at Texas Instruments and Robert Noyce at Fairchild Semiconductor.,0.0007359981536865,0.383774995803833,0.7444968223571777,0.625,0.625,Where created the first practical integrated circuits?
278,A moth.,moth,0.0007238388061523,0.2415695190429687,0.8845346570014954,0.6666666666666666,0.6666666666666666,What type of creature shorted a relay of Grace Hopper's computer?
279,1955,1955,0.0007178783416748,0.2387435436248779,0.9999999403953552,1.0,1.0,When did Tribhuvan die?
280,"The Agreement on Commerce between Australia and Japan was not the answer, the correct answer is the South East Asia Collective Defence Treaty (SEATO).",the ANZUS treaty,0.0007274150848388,1.1509284973144531,0.5623496770858765,0.1481481481481481,0.1481481481481481,Under what agreement did the Australian government support the US?
281,"Internet Explorer was partially funded by sales of Windows to computer manufacturers and direct to users, and through ""lock-in"" to Microsoft's browser, making web developers assume it was the only browser to develop for.",sales of Windows to computer manufacturers and direct to users,0.00071382522583,1.6140735149383545,0.3831037878990173,0.4347826086956522,0.4347826086956522,Internet Explorer was partially funded in what two ways?
282,"Franklin D. Roosevelt's ""fireside chats"".","Franklin D. Roosevelt's ""fireside chats""",0.0007236003875732,0.4984071254730224,0.9557527899742126,1.0,1.0,"To what are Menzies' ""Forgotten People"" radio talks compared to?"
283,1970.,end of 1970,0.0007326602935791,0.2779722213745117,0.8312503695487976,0.5,0.5,What year did the Gorton Government stop replacing troups in Vietnam?
284,Peripherals.,I/O,0.0007123947143554,0.2414984703063964,0.1739624142646789,0.0,0.0,Input and output devices are known as what term?
285,The 19th century.,19th century,0.0007562637329101,0.3510768413543701,0.9499816298484802,0.8,0.8,When do hunting regulations date from in the US?
286,The government under Harold Holt experienced the conversion to decimal currency.,Holt,0.0007209777832031,0.5697112083435059,0.3379260897636413,0.1666666666666666,0.1666666666666666,Government under whom experienced the conversion to decimal currency?
287,The Immigration Act's entry permit system reflected economic and skills criteria.,economic and skills criteria,0.0007355213165283,0.60357666015625,0.5262160301208496,0.5,0.5,What did the Immigration Act's entry permit system include?
288,Since the mid-1970s.,mid-1970s,0.0007145404815673,0.4255795478820801,0.7753178477287292,0.6666666666666666,0.6666666666666666,When were DBX recordings released?
289,Holt's increased Australian commitment to the War in Vietnam received some public opposition.,commitment to the growing War in Vietnam,0.0007402896881103,0.6717402935028076,0.6014922261238098,0.5714285714285714,0.5714285714285714,Which of Holt's stances received some public opposition?
290,New Right.,New Right,0.0007135868072509,0.2389898300170898,0.9452158808708192,1.0,1.0,What is economic liberalism sometimes also referred to?
291,"The differential analyser, conceptualized in 1876 by James Thomson.",The Antikythera mechanism,0.0007095336914062,0.6694767475128174,0.0777295529842376,0.1666666666666666,0.1666666666666666,What is thought to be the first mechanical analog computer?
292,Sydney Town Hall.,Sydney Town Hall,0.0007457733154296,0.2781736850738525,0.969277024269104,1.0,1.0,Where was the formation of the Liberal party officially announced?
293,Ken Wyatt.,Ken Wyatt,0.0007312297821044,0.2388973236083984,0.9799987077713012,1.0,1.0,Who was the first indigenous Australian elected to the House?
294,"The gridlock ended when the Governor-General, Sir John Kerr, dismissed the Whitlam government on November 11, 1975.","the Whitlam government was dismissed by the Governor-General, Sir John Kerr",0.0007119178771972,1.112497091293335,0.8096088171005249,0.6666666666666667,0.4666666666666666,How did the gridlock between Whitlam and Fraser end?
295,1872.,1872,0.0007243156433105,0.2751829624176025,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?
296,256.,a single number,0.0007474422454833,0.2391934394836425,0.3006094694137573,0.0,0.0,How many numbers can a cell of a computer's memory hold?
297,Texas Instruments.,Texas Instruments,0.0007333755493164,0.2394084930419922,0.9664025902748108,1.0,1.0,Who developed the technology for the digital cinema projection?
298,A computer program.,browser,0.0007205009460449,0.2766985893249511,0.2922182977199554,0.0,0.0,What do people typically call a web browser?
299,"The prefix of the URL, specifically the Uniform Resource Identifier (URI), determines how the URL will be interpreted.",The prefix of the URL,0.0007109642028808,0.9290509223937988,0.7227581143379211,0.4347826086956522,0.4347826086956522,What is the determining factor in how a URL will be interpreted?
300,Pop-up blockers.,pop-up blockers,0.0007984638214111,0.2787437438964844,0.929760754108429,1.0,1.0,What does not allow windows to pop up without consent?
301,Babylonia.,Babylonia,0.0006966590881347,0.2766692638397217,0.9782227873802184,1.0,1.0,Where did Jews migrate to after the Babylonian conquest?
302,Charles Babbage.,Charles Babbage,0.0007092952728271,0.2725255489349365,0.9855143427848816,1.0,1.0,"Who is considered the ""father of the computer""?"
303,1941.,1941,0.0007264614105224,0.2761521339416504,0.9722514152526855,1.0,1.0,When was Reza Shah forced to abdicate in Iran?
304,Peripherals.,peripherals,0.0007500648498535,0.2412562370300293,0.9548763036727904,1.0,1.0,Devices that give input or output to a computer are called what?
305,"An ""Internet suite"".",Internet suites,0.0007238388061523,0.3113939762115478,0.7135522961616516,0.8,0.8,"When a browser includes a lot of extras, it can be referred to as what?"
306,Colossus.,Colossus,0.000730276107788,0.2776014804840088,0.980872631072998,1.0,1.0,What was the first electronic digital programmable computer in the world?
307,32 years (from 1933 to 1965).,from the 1933 election to the 1965 election,0.0007021427154541,0.6121556758880615,0.5017530918121338,0.5714285714285715,0.5714285714285715,How long was Tom Playford in political power?
308,"Robert Menzies referred to the middle class as ""The Forgotten People"".",the middle class,0.0007123947143554,0.6741907596588135,0.5466689467430115,0.4285714285714285,0.4285714285714285,"Whom are referred to as ""The forgoten people?"""
309,2400.,2400,0.0007321834564208,0.2776219844818115,0.9569439888000488,1.0,1.0,How many tubes did Colossus Mark II contain?
310,1955.,1955,0.0007266998291015,0.2765285968780517,0.9697723984718324,1.0,1.0,When did Tribhuvan die?
311,Watchmaker.,a Swiss watchmaker,0.0007185935974121,0.2405016422271728,0.6245536804199219,0.5,0.5,What was the profession of Pierre Jaquet-Droz?
312,The formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party.,the formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party early in 1955,0.0007333755493164,1.0643987655639648,0.9282869696617126,0.9268292682926828,0.9268292682926828,What helped the Liberals to victory in December 1955?
313,The post-war boom period of the Menzies Government (1949–1966).,the post-war boom period of the Menzies Government (1949–1966),0.0007226467132568,0.78188157081604,0.9863394498825072,1.0,1.0,During what period did Australia experience long-term economic growth?
314,The Great Depression.,the Great Depression,0.0007200241088867,0.2764904499053955,0.970684289932251,1.0,1.0,What economic event influenced the 1931 Election?
315,Google pays Mozilla to make Google Search the default search engine in Firefox.,Google,0.0007245540618896,0.6401278972625732,0.2971422374248504,0.1428571428571428,0.1428571428571428,Youtube's financial records are not reported by who?
316,The Country Party.,the Country Party,0.000732421875,0.27590012550354,0.9790604710578918,1.0,1.0,"Which group is currently known as the ""National Party""?"
317,German.,German,0.0007131099700927,0.2048680782318115,0.9494163393974304,1.0,1.0,What was the origin of the second writing?
318,Tom Kilburn.,Tom Kilburn,0.0007326602935791,0.2770833969116211,0.984233558177948,1.0,1.0,"At the University of Manchester, who oversaw the building of a computer using transistors instead of valves?"
319,Input device.,input,0.0007050037384033,0.2415261268615722,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?
320,Malcolm Fraser.,Fraser,0.0007345676422119,0.2412655353546142,0.8532076478004456,0.6666666666666666,0.6666666666666666,Who won the 1975 election by large margin?
321,"Neuchâtel, Switzerland.","Neuchâtel, Switzerland",0.0007505416870117,0.3855607509613037,0.982132375240326,1.0,1.0,Where is the Musee d-Art et d'Histoire located?
322,1942.,1942,0.0007205009460449,0.2778410911560058,0.970392644405365,1.0,1.0,In what year did Japan establish a base in New Guinea?
323,1936.,1936,0.0007288455963134,0.276393175125122,0.9675049185752868,1.0,1.0,In what year was Studio Misr founded?
324,"Ted Hoff, Federico Faggin, and Stanley Mazor at Intel.","Ted Hoff, Federico Faggin, and Stanley Mazor",0.0006968975067138,0.7071621417999268,0.8403803110122681,0.8750000000000001,0.8750000000000001,Who created the Intel 4004 microprocessor?
325,The Nationalist Party of Australia.,Nationalist Party of Australia,0.0007352828979492,0.3854014873504638,0.9801442623138428,0.888888888888889,0.888888888888889,What did the Commonwealth Liberal Party merge to form?
326,Input device.,input,0.0006985664367675,0.2404520511627197,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?
327,Rendering.,rendering,0.00071382522583,0.2055342197418213,0.8774669766426086,1.0,1.0,What is it called when content is changed from markup to an interactive document?
328,Firmware.,BIOS set up,0.0007152557373046,0.2013318538665771,0.3222612738609314,0.0,0.0,What type of software is stored in a BIOS chip?
329,There is no mention of Safari in the given context.,Apple,0.0006897449493408,0.5310142040252686,0.18958181142807,0.0,0.0,"While Windows sales went down, which company experienced an increase in sales?"
330,Intel.,Intel.,0.0007295608520507,0.2053041458129882,1.0000001192092896,1.0,1.0,"Where did Ted Hoff, Federico Faggin, and Stanley Mazor work at?"
331,The Harvard Mark I computer.,Harvard Mark I computer,0.0007524490356445,0.3493289947509765,0.944177746772766,0.888888888888889,0.888888888888889,Which computer is the Harvard architecture modeled after?
332,A computer.,a computer,0.0007388591766357,0.2372350692749023,0.9754924774169922,1.0,1.0,All devices that can process information can qualify being called what?
333,The software's responsibility.,the software's,0.0007200241088867,0.3100049495697021,0.6752504110336304,0.8571428571428571,0.8571428571428571,What is the responsibility of giving significance to what the memory sees as nothing but numbers?
334,The Young Liberals.,Young Liberals,0.0007092952728271,0.2765600681304931,0.91996169090271,0.8,0.8,What was the name of the Liberal Party's youth division?
335,The Labor party divided over radical proposals to deal with the Great Depression.,"concerns about the influence of the Communist Party over the Trade Union movement,",0.0007188320159912,0.6399884223937988,0.4808272421360016,0.3076923076923077,0.3076923076923077,Over what did the Labor party divide?
336,1 vote.,42 votes to 41,0.0007200241088867,0.276787519454956,0.4356639385223388,0.3333333333333333,0.3333333333333333,How close was the race betwen Turnbull and Abbott in 2009?
337,The 19th century.,early 19th century,0.0007321834564208,0.3456175327301025,0.907080352306366,0.6666666666666666,0.6666666666666666,When did modern sociology surface?
338,The late 16th century.,16th century,0.0007133483886718,0.3828990459442138,0.935722291469574,0.6666666666666666,0.6666666666666666,When did the Portuguese arrive in the Indian Ocean?
339,A browser extension.,browser extension,0.0007290840148925,0.2730264663696289,0.8328671455383301,0.8,0.8,A computer program that continues the functionality of a browser is called what?
340,Machine language.,machine language,0.0007097721099853,0.2390797138214111,0.872757613658905,1.0,1.0,Computer programs that are long lists of numbers are called what?
341,"A conservative liberal group advocating market deregulation, privatization, and tax cuts.","a conservative liberal group who advocated market deregulation, privatisation of public utilities, reductions in the size of government programs and tax cuts",0.0006909370422363,0.7092092037200928,0.8969165086746216,0.6060606060606061,0.6060606060606061,"What is the ""New Right""?"
342,Sir Tim Berners-Lee.,Sir Tim Berners-Lee,0.00069260597229,0.3866944313049316,0.9791282415390016,1.0,1.0,Who invented the first browser?
343,Neville Bonner.,Neville Bonner,0.0007312297821044,0.275439977645874,0.9890658259391784,1.0,1.0,Who became the first indigenous Austrailian in Parliament?
344,"Peripheral devices, stored information, and other computers.",hyperlinks,0.000711441040039,0.4946331977844238,0.1804407238960266,0.0,0.0,What is an important element of the World Wide Web?
345,Microsoft released the Internet Explorer browser.,Microsoft,0.0007045269012451,0.3868815898895263,0.5676848888397217,0.2857142857142857,0.2857142857142857,Media Transfer Protocol was designed by who?
346,A browser can also access files in file systems.,file systems,0.0007085800170898,0.495469331741333,0.6045300960540771,0.3636363636363636,0.3636363636363636,A browser can also access files where?
347,A register.,a register,0.0007078647613525,0.2377409934997558,0.9776880145072936,1.0,1.0,A special memory cell of a CPU is called what?
348,2000 relays.,2000,0.0007295608520507,0.3485667705535888,0.5381476879119873,0.6666666666666666,0.6666666666666666,About how long has Kathmandu existed?
349,Thousands.,thousands,0.0007462501525878,0.2039117813110351,0.9544610381126404,1.0,1.0,How many years of selective breeding did it take to domesticate maize?
350,ARPA (now DARPA) funded the linking of computers in the 1970s.,ARPA,0.0008180141448974,0.8125245571136475,0.5532481670379639,0.1666666666666666,0.1666666666666666,Who funded the linking of computers around the US in the 1970s?
351,Internet Explorer.,Internet Explorer,0.0006968975067138,0.2405972480773925,0.7528218030929565,1.0,1.0,What was bundled for free with the Windows OS?
352,The United Australia Party (UAP) was the immediate predecessor to the Liberals.,United Australia Party (UAP),0.000697374343872,0.7072279453277588,0.8181248903274536,0.5,0.5,Which group was predecessor to the Liberals?
353,1927.,1927,0.0007288455963134,0.2759988307952881,0.9677892923355104,1.0,1.0,The Great Mississippi occurred during what year?
354,23 years.,a record 23 years,0.0007450580596923,0.2775382995605469,0.7780311703681946,0.6666666666666666,0.6666666666666666,How many years did the Liberals stay in office after the 1949 election?
