idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
159,The second consideration was the conclusion that British morale was unlikely to break.,the conclusion British morale was unlikely to break,0.0011935234069824,1.8763048648834229,0.8651539087295532,0.761904761904762,0.761904761904762,What was the second consideration?
160,Oklahoma City.,Oklahoma City,0.0011825561523437,1.298105239868164,0.964512825012207,1.0,1.0,What is Oklahoma's largest city?
161,289 feet.,289,0.0013437271118164,1.3503921031951904,0.60187166929245,0.6666666666666666,0.6666666666666666,How many feet above sea level is Oklahoma's lowest point?
162,Kansas.,Kansas,0.0011713504791259,1.2482519149780271,0.949862778186798,1.0,1.0,Which state is north of Oklahoma?
163,Over 700.,700,0.0012924671173095,1.3547515869140625,0.7738457918167114,0.6666666666666666,0.6666666666666666,How many languages is the Watch Tower Society literature published in?
164,Phobias.,phobias,0.0012776851654052,1.355217218399048,0.9447013139724731,1.0,1.0,"Along with infant and animal emotion, what did Scarantino and Griffiths believe the situated perspective could help to explain?"
165,"1,000 tons of bombs hit Plymouth on Hitler's 52nd birthday.","1,000 tons of bombs",0.0012300014495849,2.0380401611328125,0.681027889251709,0.5882352941176471,0.5882352941176471,How many bombs hit Plymouth on Hitler's birthday?
166,"British production rose steadily throughout the Blitz period, with some significant falls during April 1941, but overall, the war industries continued to operate and expand.",overall the British production rose steadily throughout this period,0.0012416839599609,2.782893657684326,0.6310698986053467,0.4705882352941176,0.3529411764705882,How did the British production fare as a result of all the bombing?
167,Thousands of farmers.,thousands,0.0013396739959716,1.331514596939087,0.4713272154331207,0.5,0.5,How many years of selective breeding did it take to domesticate maize?
168,Samuel Hoare,Samuel Hoare,0.0012948513031005,1.3017418384552002,1.0000001192092896,1.0,1.0,Who was Home Secretary in 1938?
169,Ronald Reagan.,Ronald Reagan,0.0011293888092041,1.2737390995025637,0.9749538898468018,1.0,1.0,Who won the 1980 US Presidential Elections after President Carter's repeated failed attempts to resolve the US Iranian Embassy situation? 
170,"23 years, from 1985 to 2008.",listed since 1985,0.0011796951293945,1.8348867893218996,0.6226249933242798,0.2222222222222222,0.2222222222222222,How long had the squirrel been listed as endangered?
171,ᎣᎦᎳᎰᎹ (òɡàlàhoma),Asgaya gigageyi,0.0011885166168212,2.46022367477417,0.4303320050239563,0.0,0.0,What is the Cherokee name for Oklahoma?
172,The text does not mention France selling Oklahoma's land to the US.,1803,0.0011878013610839,1.902623414993286,0.2403178513050079,0.0,0.0,When did France sell Oklahoma's land to the US?
173,"Poor farming practices, extended drought, and high winds.",poor farming practices,0.0012042522430419,1.7256190776824951,0.7412781715393066,0.5454545454545454,0.5454545454545454,What mistake led to the Dust Bowl?
174,Emotional energy.,emotional energy,0.0012118816375732,1.2962334156036377,0.9368406534194946,1.0,1.0,What is another term for collective effervescence?
175,British industrial cities.,the West Midlands,0.0012209415435791,1.3602197170257568,0.5680965781211853,0.0,0.0,The Luftwaffe's change in strategy targeted what primarily?
176,Cannon believed that physiological responses were too slow and often imperceptible to account for the relatively rapid and intense subjective awareness of emotion.,too slow and often imperceptible,0.001258373260498,2.509228467941284,0.3389620780944824,0.3571428571428571,0.3571428571428571,Why did Cannon believe that physiological responses were insufficient cause for emotions?
177,Ethics.,ethics,0.0012614727020263,1.2513017654418943,0.9263266324996948,1.0,1.0,What is one subject that Ibn SIna specialized in?
178,the weather.,weather,0.001300573348999,1.3017966747283936,0.8401144742965698,0.6666666666666666,0.6666666666666666,People called the raids very blitzy like they were talking about what?
179,Formal consultation is prompted when harm to a listed species is believed to be likely.,if the harm is believed to be likely,0.0013244152069091,1.966179370880127,0.5211868286132812,0.5217391304347827,0.5217391304347827,What prompts the need for formal consultation?
180,Character traits.,character traits,0.0013372898101806,1.2985305786132812,0.9448535442352296,1.0,1.0,What other traits are emotional dispositions similar to?
181,The limbic brain.,limbic brain,0.0012075901031494,1.4128401279449463,0.9238326549530028,0.8,0.8,What developed from the mammalian odor pathways?
182,127 were dropped.,127,0.001192569732666,1.383317470550537,0.6013321876525879,0.5,0.5,How many parachute mines were dropped?
183,Gregorio Marañón's work.,Gregorio Marañón,0.0013437271118164,1.5329921245574951,0.8226714134216309,0.7499999999999999,0.7499999999999999,Whose work did the theory of Stanley Schachter build on?
184,"The effectiveness of British countermeasures against Knickebein, a German navigation system, forced the Luftwaffe to resort to area attacks, making attacks on civilians a moot point.",large-scale raids,0.001338243484497,3.1677675247192383,0.2693924903869629,0.0,0.0,In November and December of 1940 what changed to make attacks on civilians a moot point?
185,Only for scientific or research purposes.,only for scientific or research purposes,0.0013263225555419,1.5484201908111572,0.958964705467224,1.0,1.0,"Before the amendment in 1982, under what situations could a listed species be displaced?"
186,The German attacks failed to demoralize the British into surrender or significantly damage the war economy.,the Germans failed to prevent maritime movements or cripple industry in the regions,0.001209020614624,2.140626907348633,0.5374832153320312,0.4137931034482758,0.4137931034482758,What was the result of the German attacks?
187,Reptiles.,reptiles,0.0012204647064208,1.3266212940216064,0.9583661556243896,1.0,1.0,What type of animal began to flourish and become increasingly large?
188,Animals.,animals,0.0013411045074462,1.2308743000030518,0.9630363583564758,1.0,1.0,What can Mycobacterium leprae and Treponema pallidum be grown in?
189,10/11 May 1941.,10/11 May 1941,0.001197338104248,1.6116886138916016,0.98172527551651,1.0,1.0,When was the last major attack London saw?
190,77,77,0.0013103485107421,1.2497270107269287,1.0,1.0,1.0,How many college textbooks in biology did the authors of the study examine?
191,The Luftwaffe General Staff.,the Luftwaffe,0.0013248920440673,1.5312116146087646,0.87940514087677,0.6666666666666666,0.6666666666666666,What army does the general staff belong to?
192,8,eight,0.0012390613555908,1.2590842247009275,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?
193,a state of devastation in which surrender is inevitable.,"""a state of devastation in which surrender is inevitable.""",0.0012238025665283,1.6761133670806885,0.8657057285308838,1.0,1.0,Arthur Harris announced that Bomber Command would enable economic warfare to achieve what?
194,Oklahoma ranks 28th in the United States by population.,28th,0.0013079643249511,1.7545466423034668,0.2117845714092254,0.1999999999999999,0.1999999999999999,What marine regiment reached the summit of Mount Suribachi?
195,Sholto Douglas replaced Dowding on November 25.,Sholto Douglas,0.0013062953948974,1.7772302627563477,0.5726483464241028,0.4444444444444445,0.4444444444444445,Who replaced Dowding on November 25?
196,Texas.,Texas,0.0013124942779541,1.261770248413086,0.9420472383499146,1.0,1.0,What state were Johnson and Rayburn from?
197,Neuroscience.,Human sciences,0.0012176036834716,1.255198955535889,0.5531892776489258,0.0,0.0,What discipline studies the role of emotions in neural mechanisms?
198,Richard Lazarus.,Richard Lazarus,0.0013453960418701,1.3237950801849363,0.9768483638763428,1.0,1.0,Who argued that emotions arise from cognitive intentionality?
199,Zoology.,zoology,0.0012831687927246,1.3128085136413574,0.9630680084228516,1.0,1.0,Of what discipline is ethology a branch?
200,2 to 1.,2 to 1,0.0012068748474121,1.46785569190979,0.959569215774536,1.0,1.0,What was the initial ratio of Axis to Allied divisions in Italy?
201,"émouvoir means ""to stir up"" in English.",to stir up,0.0013267993927001,1.8371505737304688,0.4339051246643066,0.6,0.6,What does émouvoir mean in English?
202,Jesse Prinz is a philosopher.,philosopher,0.0012016296386718,1.463487148284912,0.6203492879867554,0.3333333333333333,0.3333333333333333,"Along with being an economist, what else was Hayek known as?"
203,"Historians' critical response to the view of British people in the Second World War as a collection of people locked in national solidarity was that it over-emphasized claims of righteous nationalism and national unity, and ignored counter-evidence of anti-social and divisive behaviors.",over-emphasised claims of righteous nationalism and national unity.,0.0011622905731201,3.812113046646118,0.6567181348800659,0.2962962962962963,0.2962962962962963,What was the Historians' critical response to this view?
204,"The Beleuchtergruppe (Firelighter Group), also known as KGr 100.",Beleuchtergruppe,0.0012075901031494,2.232741355895996,0.5213589668273926,0.1999999999999999,0.1999999999999999,What was the group that used incendiaries and high explosives to mark targets?
205,"One particular loophole is that the ESA allows listed species to be shipped across state lines as long as they are not sold, allowing dealers to ""donate"" listed species through supposed ""breeding loans"" to anyone, and in return receive a reciprocal monetary ""donation"".",no provisions are made for in-state commerce,0.0012276172637939,4.007807493209839,0.4089179039001465,0.1176470588235294,0.0784313725490196,What is one particular loophole that aids roadside zoos and private collectors?
206,Six.,six,0.0013308525085449,1.254636526107788,0.9331915378570556,1.0,1.0,How many periods of geology are within the Paleozoic era?
207,Erich Raeder believed the Luftwaffe should support the German submarine force (U-Bootwaffe) in the Battle of the Atlantic by attacking shipping in the Atlantic Ocean and attacking British ports.,support the German submarine force,0.0012333393096923,3.232550382614136,0.672851026058197,0.2857142857142857,0.2857142857142857,What did Erich Raeder believe the Luftwaffe needed to do?
208,Oklahoma is the 20th largest state in the United States by land area.,20th,0.0012969970703125,1.988902568817139,0.1949448585510254,0.1428571428571428,0.1428571428571428,During which century did Matisse work?
209,Arousal.,arousal,0.0013363361358642,1.3526079654693604,0.9458561539649964,1.0,1.0,What is the term for the feeling of energy or enervation created by an emotional experience?
210,The Virginia northern flying squirrel subspecies.,the Virginia northern flying squirrel,0.0013356208801269,1.5655837059020996,0.9498670101165771,0.9090909090909092,0.9090909090909092,What animal species was delisted in August 2008?
211,"The Ozark and Ouachita Mountains rise from west to east over the state's eastern third, gradually increasing in elevation in an eastward direction.",eastward,0.0013158321380615,2.7434427738189697,0.4194787144660949,0.0799999999999999,0.0799999999999999,In which direction do the Ozark mountains get higher?
212,"181,973.","181,973",0.0013229846954345,1.3845019340515137,0.9782727360725404,1.0,1.0,How many undergrad students were in Oklahoma in 2007?
213,London.,particularly in London,0.0013184547424316,1.2417716979980469,0.6617776155471802,0.5,0.5,Where did anti-semitic attitude spread primarily?
214,Neurotransmitters.,neurochemicals,0.0013325214385986,1.356883525848389,0.6168097853660583,0.0,0.0,"What classification of chemicals do dopamine, serotonin and noradrenaline belong to?"
215,Winter is the driest season in Oklahoma.,winter,0.0012850761413574,1.58178973197937,0.4904890060424804,0.25,0.25,Which season is the most dry in Oklahoma?
216,50 casualties per tonne of bombs dropped.,50,0.0012300014495849,1.671945571899414,0.3832216262817383,0.25,0.25,How many temples are present in Kathmandu's Durbar Square?
217,"132,969.","132,969",0.0013384819030761,1.3916192054748535,0.9793739318847656,1.0,1.0,How many people read the Sunday issue of The Tulsa World?
218,"1,413 people were killed by bomb drops during the First World War.","1,413",0.0012006759643554,1.9845447540283203,0.437481164932251,0.2666666666666667,0.2666666666666667,How many people were killed by bomb drops during the first World War?
219,"Göring made a concession with Directive 23, giving aerial interdiction of British imports by sea top priority.",Directive 23,0.0013492107391357,2.352377414703369,0.3357321619987488,0.1999999999999999,0.1999999999999999,What was the concession Goring made with the strategic bombing against Britain?
220,"June 11, 2001.","June 11, 2001",0.0013062953948974,1.5697948932647705,0.9867224097251892,1.0,1.0,When was McVeigh executed?
221,He couldn't counter the Communist unrest unless provision of shelters were made.,that he could not counter the Communist unrest unless provision of shelters were made.,0.0012998580932617,1.8487019538879397,0.9306874871253968,0.8148148148148148,0.8148148148148148,What did Morrison warn he couldn't do?
222,A notice of the permit application action is published in the Federal Register and a public comment period of 30 to 90 days begins.,A notice of the permit application action is published in the Federal Register,0.0013360977172851,2.580400228500366,0.7664598226547241,0.7027027027027027,0.7027027027027027,How is the public made aware of ITP applications?
223,"Central, southern, and eastern Oklahoma.","central, southern and eastern",0.0013275146484375,1.5379221439361572,0.746789813041687,0.888888888888889,0.888888888888889,What parts of Oklahoma are in a humid subtropical climate?
224,"The experience showed that using incendiaries led to less care being taken to avoid civilian property close to industrial sites, effectively making it an unrestricted area attack.",using incendiaries was the way forward for operations over Germany.,0.0012092590332031,2.7786705493927,0.5453438758850098,0.1621621621621621,0.1081081081081081,What did the experience of German's using incendiaries mean?
225,24 percent of Oklahoma is covered in forests.,24 percent,0.0011873245239257,1.6632423400878906,0.4230113923549652,0.4,0.4,How much of Oklahoma is covered in forests?
226,"The Endangered Species Conservation Act added mammals, reptiles, amphibians, mollusks, and crustaceans to the wildlife definition of the Lacey Act.","mammals, reptiles, amphibians, mollusks and crustaceans",0.0013561248779296,2.8727145195007324,0.4154003262519836,0.4615384615384615,0.4615384615384615,What did the Endangered Species Conservation Act add to the wildlife definition of the Lacey Act?
227,The psychological construction theory sees an emotional episode as consisting of components.,psychological construction,0.0012421607971191,1.8178575038909912,0.7625171542167664,0.2857142857142857,0.2857142857142857,What theory sees an emotional episode as consisting of components?
228,"The Blitz ultimately caused 43,000 civilian casualties, with 28,556 killed and 25,578 wounded.","cost around 41,000 lives, and may have injured another 139,000",0.0013294219970703,2.3475382328033447,0.4523275196552276,0.1428571428571428,0.1428571428571428,How many casualties did the Blitz ultimately cause?
229,The New Orleans Hornets relocated to Oklahoma City due to Hurricane Katrina in 2005.,Hurricane Katrina,0.0012345314025878,1.981889724731445,0.4980321824550628,0.25,0.25,What caused the temporary NBA team to relocate to Oklahoma?
230,"177,000.","177,000",0.0012321472167968,1.369147777557373,0.9701833724975586,1.0,1.0,"What was the largest number to use Underground shelters in September  27, 1940?"
231,Only one-third of German bombs hit their targets.,only one-third,0.0011782646179199,1.6179430484771729,0.3675501346588135,0.5,0.5,How many German bombs hit their target?
232,1973,1973,0.0012223720550537,1.2971341609954834,1.0,1.0,1.0,John Rhodes served as minority leader beginning in what year?
233,Habitat protection and recovery goals.,habitat protection and recovery goals,0.0013413429260253,1.4513554573059082,0.9888094663619996,1.0,1.0,Critical habitat regulation links what two topics?
234,"937,478 people.","937,478",0.0013203620910644,1.4677200317382812,0.6749837398529053,0.8,0.8,How many people live in the Tulsa metro area?
235,38 German bombers were shot down in May 1941.,41,0.001225471496582,1.8642828464508057,0.2601508498191833,0.0,0.0,How many aircraft did the Luftwaffe lose?
236,Unclear strategy.,unclear strategy,0.0012617111206054,1.3761394023895264,0.9190221428871156,1.0,1.0,Poor intelligence and what other problem made it difficult for the Luftwaffe to do extreme damage?
237,Four.,four,0.0013225078582763,1.2576005458831787,0.943260371685028,1.0,1.0,In how many directions does the Buddha of Swayambhu look?
238,"45,688.","45,688",0.0013120174407958,1.421957015991211,0.9835675954818726,1.0,1.0,How many people lived in Stillwater in 2010?
239,1.4 million.,1.4 million,0.0012006759643554,1.4394245147705078,0.9807693958282472,1.0,1.0,What is Shiraz' population by the 2011 Census?
240,None.,No bridge over the Thames had been hit,0.0013103485107421,1.2218892574310305,0.1944558918476104,0.0,0.0,How many bridges over the Thames were struck?
241,The Mabee-Gerrer Museum of Art in Shawnee.,Mabee-Gerrer Museum of Art in Shawnee,0.0013272762298583,1.7751216888427734,0.9900106191635132,0.9333333333333332,0.9333333333333332,Where does Oklahoma have a fine Egyptian art collection?
242,"The attacks failed to break British morale and severely disrupt the war economy, but caused significant damage to Britain's infrastructure and housing stock, resulting in around 41,000 casualties.",breaks in morale,0.0012199878692626,3.0319840908050537,0.3711616396903991,0.1818181818181818,0.1212121212121212,What did these attacks accomplish?
243,"The ""No Surprises"" rule is the most controversial because it limits the Fish and Wildlife Service's ability to further protect a species if the mitigation measures by the landowner prove insufficient, and the federal government would have to pay for additional protection measures.",the Fish and Wildlife Service (FWS) loses much ability to further protect a species if the mitigation measures by the landowner prove insufficient.,0.0012106895446777,3.762809038162232,0.4433953166007995,0.5970149253731344,0.5970149253731344,Why is this particular rule so controversial?
244,British morale.,the docks,0.0012986660003662,1.2657649517059326,0.1924685537815094,0.0,0.0,What was left mostly unharmed?
245,Psychologist.,psychologist,0.0012195110321044,1.266510009765625,0.938117265701294,1.0,1.0,What was the profession of Lange?
246,Oklahoma has populations of white-tailed deer and mule deer.,"white-tailed deer, mule deer",0.0013360977172851,1.8390209674835205,0.7193150520324707,0.6666666666666666,0.6666666666666666,What types of deer does Oklahoma have a lot of?
247,19 November 1940.,19 November,0.0013060569763183,1.5127248764038086,0.5783941745758057,0.8,0.8,What day was the first victory the RAF had with airborne radar?
248,Political prestige within Germany itself.,political,0.0012056827545166,1.464064121246338,0.4310127198696136,0.3333333333333333,0.3333333333333333,What type of topic is physical pain important in relation to many issues?
249,The Luftwaffe switched its main effort to night attacks to reduce losses.,change in strategy,0.0013532638549804,1.9523673057556152,0.2629060745239258,0.0,0.0,What did the punishing losses to the air fleet cause the Luftwaffe to do?
250,Raeder convinced Hitler to attack British port facilities and shipping in the Atlantic Ocean.,attack British port facilities.,0.0012209415435791,1.98319149017334,0.5578575730323792,0.4444444444444445,0.4444444444444445,Raeder convinced Hitler to do what?
251,December 29.,the evening of 29 December,0.0011746883392333,1.322650909423828,0.83921879529953,0.5714285714285715,0.2857142857142857,On what day was London itself attacked?
252,The Luftwaffe was trying to destroy RAF Fighter Command and British sea communications.,docks and rail communications,0.0012204647064208,1.9938998222351076,0.156001329421997,0.2352941176470588,0.2352941176470588,What two targets were the Luftwaffe trying to destroy?
253,The Communist Party.,the Communist Party's,0.001225471496582,1.357686996459961,0.9132932424545288,0.8571428571428571,0.8571428571428571,Who did the government see as a leading advocate for building deep shelters?
254,"About 200,000 years ago.","200,000 years",0.0013618469238281,1.568305730819702,0.7036730051040649,0.7499999999999999,0.7499999999999999,About how long ago did modern human beings first come into existence?
255,Mining operations against shipping.,mining operations against shipping,0.0013091564178466,1.4138462543487549,0.972811758518219,1.0,1.0,What did the Fliegerkorps X concentrate on?
256,Unconscious.,unconscious,0.0012199878692626,1.3044919967651367,0.9195793271064758,1.0,1.0,In what staet was the insentient considered to be?
257,Birmingham and Coventry.,Birmingham and Coventry,0.0013453960418701,1.3838832378387451,0.9893385767936708,1.0,1.0,What two cities had 500 short tons of bombs dropped on them during the end of October?
258,targets,targets,0.0012352466583251,1.2098064422607422,1.0,1.0,1.0,Britain believe German bombers would be unable to reach and identify what?
259,Civilian casualties.,civilian casualties,0.001345157623291,1.3632726669311523,0.9775922894477844,1.0,1.0,What concern did Churchill have in regard to Eisenhower's pre-invasion bombing plan?
260,The Battle of Britain.,Battle of Britain Day,0.0012938976287841,1.4214682579040527,0.8424668908119202,0.75,0.75,What was this air battle called?
261,The Antelope Hills are located in southwestern Oklahoma.,southwestern,0.0011940002441406,1.65861177444458,0.4190599322319031,0.2222222222222222,0.2222222222222222,What part of Oklahoma is the Antelope Hills in?
262,Moods.,Moods,0.0012450218200683,1.2965264320373535,0.934294581413269,1.0,1.0,What are non-intense feelings that lack a contextual stimulus called?
263,Trust.,trust,0.0012168884277343,1.2494840621948242,0.9325792789459229,1.0,1.0,What does Plutchik see as the positive equivalent of disgust?
264,The Blitz.,terror bombing,0.0013158321380615,1.3175621032714844,0.4292271733283996,0.0,0.0,What was the name of the Luftwaffe's bombing raids?
265,Tulsa.,Tulsa,0.0011837482452392,1.2519047260284424,0.962805986404419,1.0,1.0,Where is the furthest-inland oceangoing port in the US?
266,"A larger target, better chance of not being seen, and greater likelihood of detonating the bombload.","larger target, compared to attacking tail-on, as well as a better chance of not being seen by the bomber",0.0013375282287597,2.2546708583831787,0.7010877132415771,0.5555555555555556,0.5,What benefits did attacking from below offer?
267,Prairie dog towns.,prairie dog,0.0012962818145751,1.324204921722412,0.7612740397453308,0.8,0.8,What does Oklahoma have the country's largest towns of?
268,"The RAF concluded that the Luftwaffe had failed in precision attack, and that the German example of area attack using incendiaries was the way forward for operations over Germany.",bombers should strike a single target each night and use more incendiaries because they had a greater impact on production than high explosives,0.0012922286987304,2.997345447540283,0.4665781855583191,0.1538461538461538,0.1153846153846153,What did the RAF conclude?
269,"1,900 people were killed on one night.",Around 200,0.0013055801391601,1.6915812492370603,0.302451342344284,0.0,0.0,How many people were killed?
270,Over 300 museums.,more than 300,0.0012910366058349,1.3993189334869385,0.581726610660553,0.3333333333333333,0.3333333333333333,How many museums are in Oklahoma?
271,Sholto Douglas.,Hugh Dowding,0.0012273788452148,1.4081437587738037,0.4233109951019287,0.0,0.0,Who was the Air Officer Commanding Fighter Command after 1940?
272,The Council on Environmental Quality (CEQ).,the Council on Environmental Quality,0.0013518333435058,1.596332550048828,0.8797411918640137,0.9090909090909092,0.9090909090909092,The team leader was the first appointed head of what organization?
273,"58,000 long tons (59,000 t) of shipping were destroyed and 450,000 long tons (460,000 t) damaged.","58,000 long tons",0.001335859298706,2.7983880043029785,0.6515781879425049,0.3333333333333333,0.3333333333333333,The Luftwaffe helped the U-boats by sinking how much shipping?
274,"638,817 students.","638,817",0.001314640045166,1.4685838222503662,0.6301521062850952,0.8,0.8,How many students were in Oklahoma's public schools in 2008?
275,The Air Raid Precautions (ARP) service.,Air Raid Precautions,0.0011854171752929,1.6890568733215332,0.7862743735313416,0.6666666666666666,0.6666666666666666,What is ARP?
276,Oklahoma has over 150 public-use airports.,over 150,0.0013048648834228,1.616335153579712,0.2349354922771453,0.4444444444444445,0.4444444444444445,How many public airports does Oklahoma have?
277,North-central Oklahoma.,north-central,0.0012979507446289,1.3260302543640137,0.7490271329879761,0.8,0.8,Where in Kathmandu is Narayanhity Palace Museum located?
278,"Critical habitat regulation requires that federal agencies identify and protect all lands, water, and air necessary to recover endangered species.","the identification and protection of all lands, water and air necessary to recover endangered species",0.0011806488037109,2.3707761764526367,0.673168420791626,0.6857142857142857,0.6857142857142857,What does critical habitat regulation require?
279,Totemic rituals,totemic rituals,0.001218557357788,1.302271842956543,1.0,1.0,1.0,From what work of Durkheim's was interaction ritual theory derived?
280,The German coast.,Wilhelmshaven,0.0011954307556152,1.3516156673431396,0.4159297943115234,0.0,0.0,The RAF bombed what Germany coast?
281,An Incidental Take Permit (ITP).,an Incidental Take Permit (ITP),0.001183271408081,1.6098182201385498,0.9788939952850342,1.0,1.0,An approved HCP results in what being issued for the species?
282,Mid-summer (July and August),Mid-summer,0.0011968612670898,1.5755691528320312,0.872299075126648,0.5714285714285715,0.5714285714285715,When is the second-driest season in Oklahoma?
283,3.1 percent.,3.1,0.0011928081512451,1.4300169944763184,0.5414186716079712,0.8,0.8,What was Oklahoma's high school dropout rate in 2007?
284,Cyrus Avery.,Cyrus Avery,0.0011849403381347,1.3013877868652344,0.9773710370063782,1.0,1.0,"Who was the ""Father of Route 66""?"
285,"The psychiatric clinics closed due to a lack of need, as the number of mental casualties from the Blitz was lower than expected.",lack of need,0.0013060569763183,2.46899676322937,0.2992146611213684,0.2307692307692307,0.2307692307692307,Why did the psychiatric clinics close?
286,"The American observer, Ingersoll, said the physical damage to civilian London was more general and more extensive than he had imagined.","to sum up, was more general and more extensive than I had imagined.",0.0012106895446777,2.4783854484558105,0.4572407603263855,0.588235294117647,0.588235294117647,The American observer said what about the damage to London?
287,A code word by the ground controller.,a code word,0.0012080669403076,1.5707340240478516,0.5665192008018494,0.6,0.6,The crew could be order to drop the bomb by what?
288,"25,000 ft (7,600 m)","25,000 ft (7,600 m)",0.0013074874877929,1.6904613971710205,1.0000001192092896,1.0,1.0,What was the practical ceiling of the effective heavy guns?
289,Create the impression an amphibious assault on Britain was planned for 1941.,create the impression an amphibious assault on Britain was planned for 1941,0.0013606548309326,1.9909589290618896,0.9745819568634032,1.0,1.0,What was inflicting heavy losses and increasing the air war designed to do?
290,Hitler had a conflict with Hermann Göring over running the Luftwaffe.,Hermann Göring,0.0013432502746582,1.9792718887329104,0.6524937152862549,0.4,0.4,Who did Hitler have a conflict over running the air force?
291,598,598,0.0011951923370361,1.2435314655303955,1.0000001192092896,1.0,1.0,How many physicians did Namibia have in 2002?
292,Central Oklahoma.,Central,0.0011951923370361,1.2965734004974363,0.673550546169281,0.6666666666666666,0.6666666666666666,Which part of Tuscon is Broadway Village shopping center located in?
293,July 1943,July 1943,0.0012047290802001,1.3495450019836426,1.0,1.0,1.0,What was the date of the bombing of Hamburg?
294,An American witness wrote that.,American,0.0012333393096923,1.4709515571594238,0.3063627183437347,0.3333333333333333,0.3333333333333333,Astronomy and mathematics were also accomplishments of which civilizations?
295,By subduing Britain by air power alone.,by subduing Britain by air power alone,0.0012285709381103,1.6769280433654783,0.9874147176742554,1.0,1.0,How did Goring expect to regain prestige?
296,2010.,2010,0.001300573348999,1.3630256652832031,0.9565384387969972,1.0,1.0,When was Liberia was granted observer status with the world trade organization>
297,The ground controller issued the code word to the bombers.,ground controller,0.0013184547424316,1.7208285331726074,0.4182516932487488,0.3333333333333333,0.3333333333333333,Who issued the code word to the bombers?
298,Howard M. Weiss,Howard M. Weiss,0.0013372898101806,1.3575928211212158,1.0,1.0,1.0,"Who did Beal write ""Reflections on Affective Events Theory"" with?"
299,German pilots used pre-war commercial flights to familiarize themselves with British airfields.,prewar commercial flights.,0.0011847019195556,1.9848074913024905,0.6081300973892212,0.25,0.25,What did German pilots use to gain knowledge of an airfield?
300,Specially trained pathfinder crews.,specially trained pathfinder crews,0.0012123584747314,1.5145907402038574,0.9734084606170654,1.0,1.0,While Knickebein was used my most German crews who used the X-Gerat system?
301,Extroverted people are more likely to be emotionally expressive.,Extroverted,0.0012059211730957,1.7821893692016602,0.6518274545669556,0.1999999999999999,0.1999999999999999,What sorts of people are more likely to be emotionally expressive?
302,The British Red Cross and the Salvation Army.,British Red Cross and the Salvation Army,0.0012006759643554,1.5741147994995115,0.9621559381484984,0.9333333333333332,0.9333333333333332,Which two groups help improve life in the shelters?
303,Thomas Aquinas.,Baruch Spinoza,0.0012342929840087,1.3525176048278809,0.2495621740818023,0.0,0.0,Name a famous pantheist?
304,The Bedlam Series.,Bedlam Series,0.0013103485107421,1.4136533737182615,0.9497467279434204,0.8,0.8,What is the rivalry between OSU and University of Oklahoma called?
305,The Gilcrease Museum of Tulsa.,Gilcrease Museum of Tulsa,0.0012590885162353,1.5095181465148926,0.9841365814208984,0.888888888888889,0.888888888888889,Where are Thomas Gilcrease's collections housed?
306,The Endangered Species Act requires that critical habitat be designated at the time of or within one year of a species being placed on the endangered list.,"federal agencies are prohibited from authorizing, funding or carrying out actions that ""destroy or adversely modify"" critical habitats",0.0013728141784667,2.6631548404693604,0.5003531575202942,0.1777777777777777,0.1333333333333333,What does the Endangered Species Act detail about government action regarding critical habitats?
307,Y-Gerät was the most complex system of the three.,Y-Gerät,0.0012984275817871,1.8219690322875977,0.5005425214767456,0.4285714285714285,0.4285714285714285,Which system was the most complex of the three?
308,11 major and 5 heavy attacks.,only 11 major and five heavy attacks,0.0013046264648437,1.6138699054718018,0.9574013352394104,0.7692307692307692,0.7692307692307692,December saw how many attacks?
309,Regional commissioners were given plenipotentiary powers to restore communications and organise the distribution of supplies.,Regional commissioners,0.0013339519500732,2.268019914627075,0.5364673137664795,0.2352941176470588,0.2352941176470588,Who was given permission to restore power and move supplies to keep the war moving?
310,The Five Moons.,the Five Moons,0.0011847019195556,1.4219908714294434,0.9884207248687744,1.0,1.0,What are Oklahoma's Native American ballerinas called?
311,John Cunningham.,John Cunningham,0.0012128353118896,1.2787604331970217,0.9749375581741332,1.0,1.0,Who was the RAF night fighter ace that used airborne radar to destroy a Ju 88 bomber?
312,Computer science.,computer science,0.0012571811676025,1.297837257385254,0.930377185344696,1.0,1.0,Of what discipline is affective computing a branch?
313,Oklahoma has 4 NCAA Division I colleges.,four,0.0013070106506347,1.6289982795715332,0.2179432958364486,0.0,0.0,In how many directions does the Buddha of Swayambhu look?
314,"Pressure or diverting strength onto industries building aircraft, anti-aircraft guns, and explosives.","pressure, or diverting strength, onto industries",0.0013153553009033,2.10445499420166,0.706246018409729,0.631578947368421,0.631578947368421,What did the OKL insist on maintaining?
315,The Boulton Paul Defiant performed better during night fighting.,The Boulton Paul Defiant,0.0011980533599853,1.805053949356079,0.7174077033996582,0.6153846153846153,0.6153846153846153,What performed better during night fighting?
316,"Yes, foreign nations may receive notice of a listing.",Foreign nations may also receive notice of a listing,0.0013132095336914,1.751145601272583,0.9551446437835692,0.8888888888888888,0.8888888888888888,Do listing notices cross international soil?
317,The 1990s.,1990s,0.001223087310791,1.441354513168335,0.9253845810890198,0.6666666666666666,0.6666666666666666,When did NYC begin splitting up the large Bronx high schools?
