idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
162,Fighter-bombers.,bomber,1.3767752647399902,1.177842378616333,0.7669073939323425,0.6666666666666666,0.6666666666666666,What type of USAF aircraft is designed for long range airstrike attacks? 
163,DS4SEQ.,Daylight Saving for South East Queensland,0.3342504501342773,1.3500688076019287,0.1869318783283233,0.0,0.0,What was the name of Queensland's political party set up solely to support their particular DST arrangement?
164,"36,304 volumes.","36,304 volumes",0.3174917697906494,1.4360456466674805,0.967875599861145,1.0,1.0,How many volumes were in the Siku Quanshu?
165,1 hour.,one hour,0.3463881015777588,1.182060480117798,0.8764036893844604,0.5,0.5,For how much more time was the molten steel supposed to cool when the computer mix-up happened in the German steel facility?
166,The function of Cyberspace Support is to protect the Air Force-controlled infrastructure and its interconnected analog and digital portion of the battle space.,C2 networks/communications links and nuclear C2 networks,0.361112117767334,2.613064765930176,0.1916249245405197,0.0625,0.0625,What important networks is it the function of Cyberspace support to protect?
167,Shang Kexi was one of the three Liaodong Han Bannermen officers who played a massive role in the conquest of southern China from the Ming.,his son,0.364551305770874,2.901851892471313,0.0827890634536743,0.0,0.0,Who did Kexi thing should take over for him?
168,"Wu's army was crushed by the Qing forces, led by the Green Standard Army, in 1673-1674.",crushed by the Green Standard Army,0.3195395469665527,2.4937870502471924,0.5542473196983337,0.5,0.5,What happened to Wu's army?
169,"In 1860, with Anglo-French forces marching on Beijing, the emperor and his court fled the capital for the imperial hunting lodge at Rehe.",1860,0.589256763458252,2.7998549938201904,0.2370659857988357,0.0799999999999999,0.0799999999999999,When was the Second Opium War?
170,Iran.,Iran,0.4299437999725342,1.0710270404815674,0.92861407995224,1.0,1.0,"Along with Guatemala, what country's government did Eisenhower order overthrown?"
171,rescue boot disk.,a rescue boot disk,0.2679154872894287,1.1635236740112305,0.9340446591377258,0.8571428571428571,0.8571428571428571,"Not using UTC, Windows can't multi boot with different versions of itself like you'd need to do to use what kind of disk?"
172,The 2005 Israeli Daylight Saving Law.,The 2005 Israeli Daylight Saving Law,0.6273815631866455,1.6599469184875488,0.9822447299957277,1.0,1.0,What law regulated the rules for time shifts in Israel according to the Jewish calendar?
173,1895.,1683,0.3212935924530029,1.3627538681030271,0.3759113550186157,0.0,0.0,When did Taiwan fall?
174,"Building Partnerships aims to develop, guide, and sustain relationships for mutual benefit and security through trust-based interactions with international partners, domestic partners, and other relevant actors.","develop, guide, and sustain relationships for mutual benefit and security",0.3101627826690674,2.750996351242065,0.668984591960907,0.5405405405405406,0.5405405405405406,What are the goals of the Building Partnership interactions?
175,Italian time,solar time,0.312617540359497,0.8305225372314453,0.4600767195224762,0.5,0.5,"What does the Italian term for their winter time, ora solare, translate to in English?"
176,1673-1674.,1673-1674,0.2945914268493652,1.516252040863037,0.979345679283142,1.0,1.0,When did Wu destroy the Qing armies?
177,The US Navy is not mentioned in the provided text. The text is about the United States Air Force (USAF).,sea-based operations from aircraft carriers and amphibious aircraft,0.2654497623443603,2.4262049198150635,0.3512155413627624,0.0,0.0,What does the US Navy's responsibilities include?
178,"Cixi issued an imperial edict calling for reform proposals from governors-general and governors, initiating the era of the dynasty's ""New Policies"" or ""Late Qing Reform"".",issued an imperial edict,0.2743499279022217,2.978616237640381,0.5618006587028503,0.2580645161290322,0.2580645161290322,What did Cixi do in 1901?
179,"1894, after losing the First Sino-Japanese War.",1894,0.6071145534515381,1.8926362991333008,0.5134810209274292,0.2222222222222222,0.2222222222222222,When was the Armenian Mosaic re-discovered?
180,"The phrase ""spring forward, fall back"" helps people remember to set their clocks forward one hour in the spring (when daylight saving time begins) and backward one hour in the fall (when daylight saving time ends).",which direction to shift clocks,0.3514425754547119,3.0151588916778564,0.3568602204322815,0.097560975609756,0.097560975609756,"What does ""spring forward, fall back"" help people remember?"
181,Yuan Shikai.,General Yuan Shikai,0.3004610538482666,1.4335472583770752,0.8840363621711731,0.8,0.8,Who became the President of the Republic of China?
182,China proper.,China proper,0.4319462776184082,1.3127753734588623,0.9709808230400084,1.0,1.0,What is another name for the main 18 provinces?
183,World War I.,war,0.2578959465026855,1.352329969406128,0.6614658832550049,0.5,0.5,Soldiers and boys helped by Porter Military Academy were affected by what?
184,The Air Force Officer Training School (OTS) program.,Air Force Officer Training School,0.3020775318145752,1.6305394172668457,0.822152853012085,0.7692307692307693,0.7692307692307693,What is another program that allows officers to become commissioned in the USAF?
185,"There are 3 military departments in the Department of Defense: the Department of the Army, the Department of the Navy, and the Department of the Air Force.",three,0.2564771175384521,2.8574321269989014,0.1630378514528274,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
186,1816.,1816,0.3819804191589355,1.2453382015228271,0.9636778831481934,1.0,1.0,"When was the ""american colonization society founded""?"
187,1637.,1637,0.8929493427276611,1.3687946796417236,0.9730433225631714,1.0,1.0,When were the first couple Han Banners founded?
188,Complexity.,complexity,0.29036545753479,1.256960391998291,0.93230402469635,1.0,1.0,"Works of classical repertoire exhibit what in their use of orchestration and harmony, and form?"
189,1506.,1506,0.4464011192321777,1.2596030235290527,0.9656709432601928,1.0,1.0,When was St. Francis Xavier born?
190,The High Qing era.,High Qing,0.2909705638885498,1.4138178825378418,0.7968771457672119,0.6666666666666666,0.6666666666666666,What era did Kanxi's rule kick off?
191,The Anglo-Chinese Convention of 1906.,1906 Anglo-Chinese Convention,0.2984657287597656,1.6891498565673828,0.9827762246131896,0.8,0.6,What was the name of the agreement between Britain and the Chinese that kept the British out of Tibet?
192,"9 grades or ranks, each subdivided into a and b categories.",nine,0.2972073554992676,1.9330835342407229,0.4146849513053894,0.0,0.0,How many stories made up the Dharahara tower?
193,Shandong Province.,Shandong Province,0.264153242111206,1.3095943927764893,0.9781380891799928,1.0,1.0,Where were the missionaries killed?
194,Lighting and heating.,lighting and heating,0.2808578014373779,1.3584723472595217,0.9072458744049072,1.0,1.0,What two sources of energy use do DST proponents say are reduced by the time change?
195,electricity.,energy,0.2695755958557129,1.2576477527618408,0.6666168570518494,0.0,0.0,The first law of thermodynamics asserts that what is always conserved and that heat flow is a form of energy transfer?
196,The Senate.,Senate,0.6813225746154785,1.316735029220581,0.909447431564331,0.6666666666666666,0.6666666666666666,What group determined the truth of a prodigy?
197,Two years of satisfactory service.,virtually guaranteed after two years,0.5669915676116943,1.4729902744293213,0.5165677666664124,0.4000000000000001,0.4000000000000001,How long does it usually take to be promoted from second to first lieutenant in the USAF? 
198,The Air Force is in charge of Cyberspace defense.,Air Force,0.3301026821136474,1.8044414520263672,0.607462465763092,0.3636363636363636,0.3636363636363636,What branch of the military is in charge of Cyberspace defense? 
199,The text does not mention Li Zicheng's army.,Wu Sangui,0.3271639347076416,1.783726930618286,0.1351444274187088,0.0,0.0,Who was the most important Ming general?
200,Missile Badge.,Shields of USAF Fire Protection,0.3110921382904053,1.2124252319335938,0.4223629534244537,0.0,0.0,What is one of the types of Authorized Badges in the USAF? 
201,"The US Air Force has various traditions, including ""Friday Name Tags"" in flying units, ""Mustache Month"", ""challenge coins"", and the ""roof stomp"".","""Friday Name Tags"" in flying units",0.2494797706604004,2.79077672958374,0.7704733610153198,0.4285714285714285,0.4285714285714285,What traditions does the US Air Force have? 
202,1963.,1963,0.3295068740844726,1.2509756088256836,0.9626424908638,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?
203,The United States.,United States,0.2502827644348144,0.9741413593292236,0.8440276384353638,0.8,0.8,What country is more religious than other developed nations?
204,"""Chopped"" units are referred to as forces.",forces,0.4069991111755371,1.7481474876403809,0.4705370962619781,0.25,0.25,"What are ""Chopped"" units called in the USAF?"
205,Agrarian societies.,agrarian,0.2957448959350586,1.3628439903259275,0.8777421712875366,0.6666666666666666,0.6666666666666666,"What reform, initiated by Nasser, caused the Egyptian economy to grow?"
206,1850-1864 (Taiping Rebellion),1623,0.3089573383331299,1.752607822418213,0.162881001830101,0.0,0.0,When did a Han revolt occur?
207,"The older form ""daylight saving time"" is more common in print publications.",daylight saving time,0.2619509696960449,1.869896650314331,0.7025753855705261,0.4,0.4,Which form of the phrase is more common in print publications?
208,"703,583 hectares.","500,000 hectares",0.3954339027404785,1.4722869396209717,0.7409226894378662,0.3333333333333333,0.3333333333333333,How much land did the Han cultivate?
209,"The US employs the global reach capability of airlift to deliver forces to crisis locations, demonstrating resolve and compassion in humanitarian crises.",delivering forces to crisis locations,0.3902990818023681,2.4995758533477783,0.5928843021392822,0.3703703703703703,0.3703703703703703,How does the US employ the global reach capability of airlift? 
210,The opening of the Suez Canal in 1869 and the shift from sailing ships to coal-fired steam ships made the islands less necessary as a stopping port or for shelter for journeys from Europe to East Asia.,the opening of the Suez Canal,0.2408263683319091,3.1418607234954834,0.6540936231613159,0.2727272727272727,0.2727272727272727,what is one reason that caused the island to become less used?
211,1916,1916,0.3829479217529297,1.315075397491455,1.0,1.0,1.0,In what year did Rome Ciampino Airport open?
212,"The position of viceroy or governor-general (總督, zongdu) was the highest rank in the provincial administration.",governor,0.6262044906616211,2.523165464401245,0.4080401062965393,0.1176470588235294,0.1176470588235294,What was the name of the highest ranking official in a province?
213,1895.,1895,0.269212007522583,1.370046615600586,0.971369445323944,1.0,1.0,When did New York City annex part of Eastchester?
214,Studies have shown that DST generally increases motor fuel consumption.,increases,0.3374261856079101,1.718158721923828,0.2513837814331054,0.1818181818181818,0.1818181818181818,Does intimacy between same-sex siblings increase or decrease during adolescence?
215,Xinjiang.,Xinjiang,0.2772138118743896,1.3038020133972168,0.9741626977920532,1.0,1.0,What is another name for Chinese Turkestan?
216,The KC-46A Pegasus.,KC-46A Pegasus,0.3943397998809814,1.314427614212036,0.9443227648735046,0.8571428571428571,0.8571428571428571,What aircraft will be available for use by the US Air Force in 2017?
217,The New Army.,the New Army,0.2690470218658447,1.2635180950164795,0.9842534065246582,1.0,1.0,What was the new modern army called?
218,Manchu and Han Chinese.,Manchu and a Han Chinese,0.2999651432037353,1.4687340259552002,0.9650579690933228,0.888888888888889,0.888888888888889,Which two ethnicities made up each position in government?
219,Planning and Directing.,agile combat support operations,1.8436384201049805,1.4365122318267822,0.1984969228506088,0.0,0.0,What is one of the C2 related functions that the Command and Control mission of the Air Force uses? 
220,The operational environment that Space Control depends on is the space environment and the operational environment upon which space operations depend.,space situational awareness,0.306617259979248,2.337711811065674,0.4920414984226227,0.0833333333333333,0.0833333333333333,What is the operational environment that Space Control depends on? 
221,Yongzheng and his brothers were the likely heirs to the Kangxi Emperor.,Hong Taiji's oldest son Hooge and Hong Taiji' half brother Dorgon,0.2722198963165283,2.0023441314697266,0.4840236306190491,0.1666666666666666,0.1666666666666666,Who were the likely heirs?
222,Southern China.,Fujian,0.3720262050628662,1.3149676322937012,0.5219719409942627,0.0,0.0,Where did the fight between Ming loyalists and Manchus occur?
223,1904.,early 20th century,0.3594288825988769,1.3696568012237549,0.561306893825531,0.0,0.0,When did the British invade Tibet?
224,Heavy fuel oil.,heavy fuel oil,0.3331713676452636,1.269533634185791,0.9208344221115112,1.0,1.0,What was spilled when the freighter ran aground?
225,"The Great Divergence refers to the economic divergence between China and Western Europe, where the Western world overtook China economically.",Western world overtook China economically,0.2812263965606689,2.477583169937134,0.6526613235473633,0.4,0.4,What was the Great Divergence?
226,"""Spring forward, fall back.""","spring forward, fall back",0.3916244506835937,1.5151526927947998,0.7969025373458862,1.0,1.0,What phrase is often used in North America when speaking about DST?
227,1918.,1918,0.380228042602539,1.3488612174987793,0.9612902998924256,1.0,1.0,In what year did Argentina's University Revolution occur?
228,"The purpose of electronic warfare is to deny the opponent an advantage in the EMS and ensure friendly, unimpeded access to the EM spectrum portion of the information environment.",deny the opponent an advantage in the EMS,0.2522954940795898,2.9028608798980717,0.5021106600761414,0.4324324324324324,0.4324324324324324,What is the purpose of electronic warfare?
229,Time zone.,time zone,0.2581634521484375,1.041431188583374,0.9288813471794128,1.0,1.0,"When using a sundial, we must adjust the reading to reflect natural discrepancies and the effect of what other influence?"
230,Traffic accidents.,decreased economic efficiency,0.4095263481140136,1.3029513359069824,0.0626033022999763,0.0,0.0,What have some people argued correlates with time shifts from daylight savings?
231,Shanhai Pass.,north of the Great Wall,0.5699424743652344,1.3749785423278809,0.2008577138185501,0.0,0.0,Where did the Ming armies retreat to?
232,The EC-130H is used for Electronic Warfare/Jamming by the US Air Force.,Electronic Warfare/Jamming,0.3175485134124756,1.8631455898284912,0.5884498357772827,0.3529411764705882,0.3529411764705882,What is the EC-130H used for by the US Air Force? 
233,Two: Basic Officer Training (BOT) and the Academy of Military Science (AMS).,two,0.2893633842468261,2.071363687515259,0.1824474185705185,0.1538461538461538,0.1538461538461538,How many types are Nepali works of art typically divided into?
234,3.5%,3.5%,0.4970557689666748,1.4165949821472168,1.0,1.0,1.0,What percentage of all electricity usage in the U.S. and Canada is from residential lighting?
235,"On the wing, group, or squadron websites.","wing, group, or squadron websites",0.3668980598449707,1.2876534461975098,0.920310080051422,0.8333333333333333,0.8333333333333333,"Where can individual each USAF wing, group or squadrons individual motto be found?"
236,William Willett.,William Willett,0.2924890518188476,1.35432767868042,0.9817065000534058,1.0,1.0,"Some people believe it wasn't Hudson who created DST, but an Englishman by what name?"
237,4 core functions.,twelve,0.361814022064209,1.4334518909454346,0.1880669444799423,0.0,0.0,How many core functions did the Air Force reduce its duties down to recently? 
238,"Canton, Amoy, Fuchow, Ningpo, and Shanghai.","Canton, Amoy, Fuchow, Ningpo and Shanghai",0.2946689128875732,1.9394755363464355,0.9888060688972472,1.0,1.0,What 5 ports did the treaty force open?
239,"Major General Charles J. Dunlap, Jr.","Major General Charles J. Dunlap, Jr.",0.3864097595214844,1.275294065475464,1.0000001192092896,1.0,1.0,What author wrote about the US Air Force egalitarian culture?
240,"Yes, it can both minimize and magnify the drawbacks of standard time.",magnify,0.2745835781097412,1.6208155155181885,0.4474053084850311,0.1538461538461538,0.1538461538461538,Does daylight savings sometimes minimize or magnify the drawbacks of standard time?
241,"China traded jade, ginseng, salt, furs, and textiles with Tibet and Mongolia.","jade, ginseng, salt, furs",0.3530194759368896,2.2122550010681152,0.5803695917129517,0.5,0.5,What did China trade with Tibet and Mongolia?
242,1784.,1784,0.3187985420227051,1.1090855598449707,0.9559641480445862,1.0,1.0,When did Britain pass Pitt's India Act?
243,The Jiangnan region.,Jiangnan region,0.3191959857940674,1.2263085842132568,0.9647237062454224,0.8,0.8,Where were textile factories located?
244,The Lifan Yuan was the main government entity that ran the territories like Tibet.,Lifan Yuan,0.7198195457458496,2.0057435035705566,0.5961345434188843,0.25,0.25,What was the main government entity that ran the territories like Tibet?
245,300 million.,300 million,0.4220473766326904,1.3722405433654783,0.9780323505401612,1.0,1.0,What was China's population at the end of the 18th century?
246,There is no mention of the LEAA in the provided context.,two,0.8227272033691406,1.8477222919464111,0.0030869115144014,0.0,0.0,How many types are Nepali works of art typically divided into?
247,The British government provided aid.,the British government,0.3487989902496338,1.0816891193389893,0.662905216217041,0.7499999999999999,0.7499999999999999,"Who continued to advise governors-general of granting of assent, even after their colonies had responsible government?"
248,"The Lifan Yuan, a central government institution, supervised the administration of Tibet and the Mongol lands.",Lifan Yuan,0.2555851936340332,2.267425298690796,0.593325138092041,0.2222222222222222,0.2222222222222222,What was the main government entity that ran the territories like Tibet?
249,The Taiping Rebellion in the mid-19th century marked the first major instance of anti-Manchu sentiment threatening the stability of the dynasty.,The Taiping Rebellion,0.3282582759857178,2.656588554382324,0.6303713321685791,0.2307692307692307,0.2307692307692307,What marked the first occurence of anti-Manchu feeling?
250,There is no mention of Li Zicheng in the provided text.,former minor Ming official,0.3190581798553467,1.9125607013702397,0.1983106136322021,0.0,0.0,Who was Li Zicheng?
251,98 square kilometres.,98,0.5743417739868164,0.8638327121734619,0.388243019580841,0.5,0.5,How many miles of shelving are in BYU's Harold B. Lee Library?
252,"Shang Kexi, Geng Zhongming, and Kong Youde.","Shang Kexi, Geng Zhongming, and Kong Youde",0.2753164768218994,2.033449649810791,0.9930880069732666,1.0,1.0,Who were the three Liandong Han bannermen who were instrumental in the taking of southern China?
253,Manchus and selected Han Chinese who had passed the highest level of martial exams.,Manchus,0.3149464130401611,2.0435149669647217,0.5892745852470398,0.1333333333333333,0.1333333333333333,What ethnicity made up the Upper Three Banners?
254,1895.,1895,0.2535150051116943,1.3608262538909912,0.971369445323944,1.0,1.0,When did New York City annex part of Eastchester?
255,Ramadan.,Ramadan,0.3607618808746338,0.9936022758483888,0.9649866223335266,1.0,1.0,Which month is designated for fasting in the Quran?
256,Yuan Shikai,Yuan,0.2432739734649658,1.3441441059112549,0.8031843900680542,0.6666666666666666,0.6666666666666666,Who became the President?
257,Nuclear surety.,Nuclear surety,0.2796146869659424,1.3675153255462646,0.9782701730728148,1.0,1.0,What ensures the safety of nuclear operations? 
258,Indochina.,Indochina,0.2312335968017578,1.360334396362305,0.9676581621170044,1.0,1.0,Which territory did France control?
259,"The Western powers, largely unsatisfied with the Treaty of Nanjing, gave grudging support to the Qing government during the Taiping and Nian Rebellions.",Qing government,0.24263596534729,2.895200252532959,0.5768972635269165,0.16,0.16,Who did the Europeans support during the Rebellions?
260,Flight hours for crew training.,flight hours for crew training,0.2993793487548828,1.4944374561309814,0.9310857057571412,1.0,1.0,What has there been a sharp reduction in during the years following 2005 in the USAF?
261,Robert Gates was the Secretary of Defense.,Secretary of Defense,0.3586518764495849,1.5833759307861328,0.7453905940055847,0.6,0.6,What position was held by James Forrestal?
262,Ramadan.,the evening dinner,0.2998230457305908,1.2425944805145264,0.4083543419837951,0.0,0.0,What would DST delay if observed during the Muslim holy month?
263,The Yongying corps became the Qing government's de facto first-line troops.,Yongying corps,0.4402980804443359,1.958744764328003,0.6206073760986328,0.2666666666666667,0.2666666666666667,What entity became the main Qing troops?
264,New York.,New York,0.401731014251709,1.3121798038482666,0.964856505393982,1.0,1.0,Where was the band Talking Heads based out of?
265,heating.,heating,0.438058853149414,1.2517526149749756,0.9118700623512268,1.0,1.0,Pasteurisation and autoclavation are examples of what kind of technique?
266,When DST rules change.,when DST rules change,0.3903281688690185,1.1279361248016355,0.9588033556938172,1.0,1.0,When does the table of rule sets the Windows operating system uses have to be updated?
267,Industrialized societies.,Industrialized,0.2930653095245361,1.3468661308288574,0.8421385288238525,0.6666666666666666,0.6666666666666666,What kind of societies usually follow a regular daily schedule year-round?
268,At least two times.,two,0.5454399585723877,1.40751314163208,0.410308837890625,0.4,0.4,How many types are Nepali works of art typically divided into?
269,The Ming typically wore their hair in the form of a top-knot.,top-knot,0.2777278423309326,1.9447109699249268,0.5070216655731201,0.2666666666666667,0.2666666666666667,How did the Ming's typically wear their hair>
270,The Fit to Fight program.,Fit to Fight program,0.3265678882598877,1.4781196117401123,0.9284065961837769,0.888888888888889,0.888888888888889,What is the more strict program that the USAF adopted in 2010 called?
271,Texas.,Texas,0.5020711421966553,1.0291895866394043,0.9420472383499146,1.0,1.0,What state were Johnson and Rayburn from?
272,Higher.,higher,0.4342432022094726,1.2576897144317627,0.9109867811203004,1.0,1.0,Are prices at these outlets generally higher or lower than street prices?
273,"Zeng Guofan and other Chinese officials, such as Li Hongzhang, led the suppression of the Taiping and Nian Rebellions.",Zuo Zongtang,4.184828996658325,2.8295440673828125,0.2620333731174469,0.0,0.0,Who put down the rebellions?
274,The early 2000s.,early 2000s,0.2575387954711914,1.4244179725646973,0.9382020831108092,0.8,0.8,When did the USAF have several missteps of aircraft procurement projects? 
275,The original plan for the Xiang Army was to eradicate the Taiping rebels.,eradicate the Taiping rebels,0.2630312442779541,2.01179575920105,0.7003667950630188,0.4705882352941176,0.4705882352941176,What was the original plan for the Xiang Army?
276,Beijing,Rehe,0.2738490104675293,1.2026100158691406,0.1407590806484222,0.0,0.0,Where did the emperor go?
277,75 points.,75 points,0.3597049713134765,1.1319613456726074,0.9731156826019288,1.0,1.0,What is a passing score on the US Air Force Fitness Test? 
278,Benjamin Franklin.,Franklin,0.5376713275909424,1.045135259628296,0.790332555770874,0.6666666666666666,0.6666666666666666,On what Richmond street did General Lee live for a while?
279,morning.,morning,0.3266119956970215,1.259086847305298,0.944239377975464,1.0,1.0,When do the CCA1  and LHY function?
280,one,one,0.3526480197906494,1.202143907546997,1.0,1.0,1.0,How many restaurants in the western style were present in Kathmandu circa 1955?
281,Changing their clocks.,change their clocks,0.4614534378051758,1.3596551418304443,0.9556211829185486,1.0,1.0,What do people often have trouble remembering to do for DST?
282,Roman water clocks had different scales for different months of the year.,water clocks,0.3180081844329834,1.836080551147461,0.6299811601638794,0.2857142857142857,0.2857142857142857,What kind of clocks did the Romans use?
283,"The text does not specify the exact day of the week, but it mentions that DST in mainland Chile begins on the second Saturday in October and ends on the second Saturday in March.",Saturday,0.3512074947357178,2.761604785919189,0.4778217077255249,0.0571428571428571,0.0571428571428571,On what nights does CBC generally reserve broadcasting for hockey?
284,"The three Han Bannermen officers who played a massive role in the conquest of southern China from the Ming were Shang Kexi, Geng Zhongming, and Kong Youde.",viceroys,0.3087968826293945,3.210270881652832,0.3079959452152252,0.0,0.0,What was the three Han Bannermen position called?
285,The USAF attempted to make adjustments by primarily cutting the Air National Guard and Air Force Reserve aircraft fleets and their associated manpower.,cutting the Air National Guard and Air Force Reserve aircraft fleets,0.2753956317901611,2.490838050842285,0.7122484445571899,0.6470588235294118,0.6470588235294118,How did the USAF try to make these adjustments to help with strength and readiness of its fleet? 
286,UTC (Coordinated Universal Time),local time,0.2306311130523681,1.2350804805755615,0.6524171829223633,0.3333333333333333,0.3333333333333333,What does Microsoft Windows use internally for its real-time clock?
287,zomertijd,zomertijd,0.2664334774017334,1.362995147705078,1.0000001192092896,1.0,1.0,What word do speakers of Dutch use for DST?
288,Corporate information technologists.,corporate information technologists,0.2576775550842285,1.4239606857299805,0.9615673422813416,1.0,1.0,Which professionals bore the brunt of the effort to upgrade systems affected by time changes?
289,1856-1860.,(1856–60),0.3283920288085937,1.524496078491211,0.8762236833572388,0.5,0.5,When was the Arrow War?
290,1961.,1961,0.3092381954193115,1.257096529006958,0.9716432094573976,1.0,1.0,When did Kubitschek leave office?
291,Kazakhstan.,Kazakhstan,0.302922248840332,1.2431800365447998,0.9537069797515868,1.0,1.0,Where is the largest Slavic minority located?
292,1858.,1858,0.2643353939056396,1.3711259365081787,0.9702116847038268,1.0,1.0,When was the Cochinchina Campaign?
293,Friendly airspace.,friendly,0.2545325756072998,1.318241834640503,0.4459203779697418,0.6666666666666666,0.6666666666666666,What sort of airspace is the DCA designed to protect?
294,2,twice,0.3290731906890869,1.0151152610778809,0.5129031538963318,0.0,0.0,How many times did Nagumo change orders for arming his aircraft?
295,Urban workers are more likely to support DST.,urban workers,0.3213872909545898,1.6107783317565918,0.530866265296936,0.4,0.4,Which group is more likely to support DST: urban workers or rural farmers?
296,"""Aim high"" followed with the response, ""Fly-Fight-Win"".","""Aim high"" followed with the response, ""Fly-Fight-Win""",0.242281436920166,1.6233134269714355,0.9795085191726683,1.0,1.0,What is the most recent US Air Force recruitment slogan in October 2010?
297,Title 10 of the United States Code.,Title 10,0.2410027980804443,1.6398701667785645,0.6478173732757568,0.4444444444444445,0.4444444444444445,What section in the US Code for the Secretary of the Air Force allows for the appointment of warrant officers?
298,It represents resolve and compassion.,resolve and compassion,0.3112368583679199,1.2086186408996582,0.720203161239624,0.7499999999999999,0.7499999999999999,What does this US presence represent during a humanitarian crisis? 
299,Women and poets from all walks of life started writing poetry during the Qing dynasty.,women,0.3306024074554443,1.6436374187469482,0.2199614942073822,0.125,0.125,What group that had been to this point neglected was included in this thought?
300,2008.,2008,0.4827892780303955,1.259982347488403,0.9594326615333556,1.0,1.0,When was 'The World In Grey' published?
301,The Republic of China.,Republic of China,0.4328303337097168,1.4086992740631104,0.9545446634292604,0.8571428571428571,0.8571428571428571,What government took over from the Manchu dynasty?
302,France.,Ireland,0.2925031185150146,1.0743489265441897,0.6129692792892456,0.0,0.0,Where do thousands of early tombs still exist?
303,An anti-Manchu writer.,anti-Manchu writer,0.3159284591674804,1.4701340198516846,0.974974513053894,0.8571428571428571,0.8571428571428571,Who did Yongzheng behead?
304,1854.,1854,0.4043519496917724,1.3672611713409424,0.973757028579712,1.0,1.0,When did the British try to redo the Treaty of Nanjing?
305,Commoners and people with inferior status.,"the good ""commoner"" people, the other ""mean"" people",0.6368801593780518,1.5763769149780271,0.6546409726142883,0.2857142857142857,0.2857142857142857,What 2 groups were normal Chinese broken into?
306,ordinary system maintenance.,system maintenance,0.2756645679473877,1.0842857360839844,0.9047982096672058,0.8,0.8,"IANA, or zoneinfo, updates are installed as a part of what ordinary function when changes to DST policy are made?"
307,5,five,0.2576477527618408,1.249294996261597,0.9229784607887268,0.0,0.0,How many sectors make up the Kathmandu metropolitan area?
308,Six Chapters of a Floating Life,Six Chapters of a Floating Life,0.6405744552612305,1.4337091445922852,1.0,1.0,1.0,What was the name of Shen Fu's memoir?
309,The Chinese used the Sacred Edict of 1670 to continue Confucian values.,western military technology,0.2376682758331298,2.075146436691284,0.0192703269422054,0.0,0.0,What would the Chinese use to continue Confucian values?
310,16 years.,16 year mark,0.3714821338653564,1.2620561122894287,0.7442224025726318,0.8,0.8,The promotion process repeats when for officers promoted early in the USAF?
311,The Qianlong Emperor allowed Han migration to Dzungaria.,Qianlong,0.4262151718139648,1.8397009372711184,0.4228080809116363,0.2222222222222222,0.2222222222222222,Which emperor allowed Han migration to Dzungaria?
312,"A Chinese official who organized the Xiang Army, a hybrid of local militia and a standing army, to fight against the Taiping Rebellion.",Xiang Army,0.2584965229034424,2.6345043182373047,0.7410750389099121,0.16,0.16,What was Zeng Guofan?
313,Hong Xiuquan.,Hong,0.3284890651702881,1.415252447128296,0.7562662363052368,0.6666666666666666,0.6666666666666666,Who was king of Taiping Heavenly Kingdom?
314,Solar time.,permanent daylight saving time,0.337618350982666,1.039646863937378,0.5078504085540771,0.3333333333333333,0.3333333333333333,What phrase describes keeping adjusted summer hours year-round?
315,The imbalance of trade and the drain of silver from China to Europe.,imbalance of trade and the drain of silver,0.2388732433319091,1.8924930095672607,0.8567348718643188,0.761904761904762,0.761904761904762,What were the British and French concerned about?
316,B-52H,B-52H,0.3038573265075683,1.0041282176971436,1.0000001192092896,1.0,1.0,What aircraft in the USAF was introduced in the 1960s?
317,Between 20 and 30 million people died during the Taiping Rebellion and the Dungan Revolt.,20 million people,0.2844383716583252,2.277196168899536,0.3892844915390014,0.3333333333333333,0.3333333333333333,How many people died during the Taiping Rebellion and the Dungan Revolt?
318,Ci'an,Cixi,0.3110723495483398,1.2671542167663574,0.6082517504692078,0.0,0.0,What was the name of Xianfeng's concubine?
319,"The Department of the Air Force is managed by the civilian Secretary of the Air Force, under the authority, direction, and control of the Secretary of Defense.",Secretary of the Air Force,0.5763976573944092,2.43086314201355,0.715979814529419,0.3125,0.3125,Who is the Department of the Air Force managed by?
320,"Enlisted promotions in the USAF are granted based on a combination of test scores, years of experience, and selection board approval.","based on a combination of test scores, years of experience, and selection board approval",0.4498841762542724,2.553753614425659,0.5393936634063721,0.8,0.8,How are Enlisted promotions in the USAF decided? 
321,"Geography, climate, and economics.",methodology,0.3483827114105224,1.5151543617248535,0.3060361742973327,0.0,0.0,What factor determines the numbers people reach for estimates when studying DST?
322,"Peanuts, sweet potatoes, and maize from the Americas.",potato and peanut,0.3304507732391357,1.747267246246338,0.617346465587616,0.5454545454545454,0.3636363636363636,What crops helped the Chinese?
323,"The introduction of new crops from the Americas, such as the potato and peanut, and a period of peace and stability in the 18th century led to a significant increase in population in China.",prosperity and internal stability,0.3644967079162597,3.2098548412323,0.2795835733413696,0.1052631578947368,0.1052631578947368,What led to overpopulation in China?
324,Skin cancer.,skin cancer,0.2875745296478271,1.0459129810333252,0.908152401447296,1.0,1.0,What cancer can be caused by too much time in the sun?
