idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
157,social protocols.,social protocols,0.0010433197021484,0.6549515724182129,0.9653396606445312,1.0,1.0,"The invention of elevators brought with it questions of social etiquette and formalities, generally referred to as what?"
158,The text does not mention the Chinese flag becoming red in the 20th century.,1949,0.0010936260223388,1.2302918434143066,0.1359906792640686,0.0,0.0,In what year was the Auto-Sembly process created?
159,"Low Earth orbit, within the first few hundred kilometers above the Kármán line.",low Earth orbit,0.0011000633239746,1.2804784774780271,0.6528247594833374,0.3333333333333333,0.3333333333333333,Where do most satellites operate?
160,René Descartes.,Descartes,0.0010368824005126,0.7837486267089844,0.7264277935028076,0.6666666666666666,0.6666666666666666,Whose work with metaphysics would come to define the notion of empty space?
161,Helps passengers adapt smoothly to pressure changes.,help passengers adapt smoothly to pressure changes,0.001009464263916,0.8575217723846436,0.9288209676742554,1.0,1.0,What does cabin pressure control do? 
162,"Quantum disjunction can be true even when both disjuncts are false, unlike classical disjunction.",can be true even when both of the disjuncts are false,0.0010204315185546,1.4032742977142334,0.7389270067214966,0.7200000000000001,0.7200000000000001,What is the difference of quantum disjunction from classic?
163,1949.,1949,0.0011031627655029,0.6526293754577637,0.9726004600524902,1.0,1.0,In what year was the Auto-Sembly process created?
164,Radiation pressure from the Sun and the dynamic pressure of the solar winds.,radiation pressure from the Sun and the dynamic pressure of the solar winds,0.0010321140289306,1.116668462753296,0.9849931597709656,1.0,1.0,What is more significant than isotropic gas pressure past the Karman line?
165,Jokes.,a new collection of jokes,0.0011186599731445,0.6588873863220215,0.4541448354721069,0.3333333333333333,0.3333333333333333,What would Ulam use to cheer up Von Neumann in the hospital?
166,Catholicism.,he was baptized a Catholic.,0.0010595321655273,0.6169917583465576,0.5618286728858948,0.0,0.0,Before marriage what faith did Von Neumann join?
167,Lattice theory.,lattice theory,0.0010004043579101,0.6943039894104004,0.9737252593040466,1.0,1.0,What did von Neumann work on in 1937 - 39?
168,Determinism versus non-determinism.,determinism versus non-determinism,0.0010123252868652,0.8385896682739258,0.9911086559295654,1.0,1.0,Von Neumann's abstract treatment allowed him to work on what foundational issue?
169,"A safety feature to prevent entrapment is bringing the running cars to the lobby or nearest floor, opening the doors, and shutting down when the system detects it is running low on power.","when the system detects that it is running low on power, it will bring the running cars to the lobby or nearest floor, open the doors and shut down",0.0009405612945556,2.121622323989868,0.6423647403717041,0.8387096774193549,0.5483870967741935,What is a safety feature to prevent entrapment?
170,Kitchens.,They often connect kitchens to rooms on other floors,0.0010058879852294,0.6549215316772461,0.6667051315307617,0.1999999999999999,0.1999999999999999,What rooms are dumbwaiters frequently used in?
171,A special case of linear programming.,viewed as a special case of linear programming,0.0010294914245605,0.8254954814910889,0.8898299932479858,0.8571428571428571,0.8571428571428571,What were von Neumann's model an example of?
172,The living room.,living room writing-table,0.0010113716125488,0.6736760139465332,0.5036791563034058,0.5714285714285715,0.5714285714285715,In what room did von Neumann often write at home?
173,Outer space.,outer space,0.0010993480682373,0.654059648513794,0.9148366451263428,1.0,1.0,Where are the highest amounts of naturally occurring partial vacuums?
174,1903,"December 28, 1903",0.0010840892791748,0.6556613445281982,0.7915441989898682,0.5,0.5,What was the birth date of John Von Neumann?
175,a few hydrogen atoms per cubic meter.,a few hydrogen atoms per cubic meter,0.0010831356048583,0.8624191284179688,0.9797884225845336,1.0,1.0,Outer space has a high quality vacuum with what equivalent?
176,"A governor, safety brakes, and a buffer to cushion impact.",The elevator has no ceiling and its shaft is decorated to look like walls of a mansion,0.0009880065917968,1.077934503555298,-0.0434096530079841,0.2222222222222222,0.1481481481481481,What is included in the elevator's design?
177,Instantaneously.,stunned other mathematicians,0.0011017322540283,0.6521880626678467,0.2137629091739654,0.0,0.0,How quickly was von Neumann able to complete math in his head?
178,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Starting in the coal mines, by the mid-19th century elevators were operated with steam power and were used for moving goods in bulk in mines and factories. These steam driven devices were soon being applied to a diverse set of purposes - in 1823, two architects working in London, Burton and Hormer, built and operated a novel tourist attraction, which they called the ""ascending room"". It elevated paying customers to a considerable height in the center of London, allowing them a magnificent panoramic view of downtown.
The hydraulic crane was invented by Sir William Armstrong in 1846, primarily for use at the Tyneside docks for loading cargo. These quickly supplanted the earlier steam driven elevators: exploiting Pascal's law, they provided a much greater force. A water pump supplied a variable level of water pressure to a plunger encased inside a vertical cylinder, allowing the level of the platform (carrying a heavy load) to be raised and lowered. Counterweights and balances were also used to increase the lifting power of the apparatus.
In 1845, the Neapolitan architect Gaetano Genovese installed in the Royal Palace of Caserta the ""Flying Chair"", an elevator ahead of its time, covered with chestnut wood outside and with maple wood inside. It included a light, two benches and a hand operated signal, and could be activated from the outside, without any effort on the part of the occupants. Traction was controlled by a motor mechanic utilizing a system of toothed wheels. A safety system was designed to take effect if the cords broke. It consisted of a beam pushed outwards by a steel spring.
In 1852, Elisha Otis introduced the safety elevator, which prevented the fall of the cab if the cable broke. The design of the Otis safety elevator is somewhat similar to one type still used today. A governor device engages knurled roller(s), locking the elevator to its guides should the elevator descend at excessive speed. He demonstrated it at the New York exposition in the Crystal Palace in a dramatic, death-defying presentation in 1854, and the first such passenger elevator was installed at 488 Broadway in New York City on March 23, 1857.
The first elevator shaft preceded the first elevator by four years. Construction for Peter Cooper's Cooper Union Foundation building in New York began in 1853.
---------------------
To continue evacuating a chamber indefinitely without requiring infinite growth, a compartment of the vacuum can be repeatedly closed off, exhausted, and expanded again. This is the principle behind positive displacement pumps, like the manual water pump for example. Inside the pump, a mechanism expands a small sealed cavity to create a vacuum. Because of the pressure differential, some fluid from the chamber (or the well, in our example) is pushed into the pump's small cavity. The pump's cavity is then sealed from the chamber, opened to the atmosphere, and squeezed back to a minute size.
The above explanation is merely a simple introduction to vacuum pumping, and is not representative of the entire range of pumps in use. Many variations of the positive displacement pump have been developed, and many other pump designs rely on fundamentally different principles. Momentum transfer pumps, which bear some similarities to dynamic pumps used at higher pressures, can achieve much higher quality vacuums than positive displacement pumps. Entrapment pumps can capture gases in a solid or absorbed state, often with no moving parts, no seals and no vibration. None of these pumps are universal; each type has important performance limitations. They all share a difficulty in pumping low molecular weight gases, especially hydrogen, helium, and neon.
The lowest pressure that can be attained in a system is also dependent on many things other than the nature of the pumps. Multiple pumps may be connected in series, called stages, to achieve higher vacuums. The choice of seals, chamber geometry, materials, and pump-down procedures will all have an impact. Collectively, these are called vacuum technique. And sometimes, the final pressure is not the only relevant characteristic. Pumping systems differ in oil contamination, vibration, preferential pumping of certain gases, pump-down speeds, intermittent duty cycle, reliability, or tolerance to high leakage rates.
---------------------
they usually do not have the same safety features found in passenger elevators, like various ropes for redundancy. they have a lower capacity, and they can be up to 1 meter (3 ft.) tall. there's a control panel at every stop, that mimics the ones found in passenger elevators, like calling, door control, floor selection.
Material transport elevators generally consist of an inclined plane on which a conveyor belt runs. The conveyor often includes partitions to ensure that the material moves forward. These elevators are often used in industrial and agricultural applications. When such mechanisms (or spiral screws or pneumatic transport) are used to elevate grain for storage in large vertical silos, the entire structure is called a grain elevator. Belt elevators are often used in docks for loading loose materials such as coal, iron ore and grain into the holds of bulk carriers
Elevators necessitated new social protocols. When Nicholas II of Russia visited the Hotel Adlon in Berlin, his courtiers panicked about who would enter the elevator first, and who would press the buttons. In Lifted: A Cultural History of the Elevator, author Andreas Bernard documents other social impacts caused by the modern elevator, including thriller movies about stuck elevators, casual encounters and sexual tension on elevators, the reduction of personal space, and concerns about personal hygiene.
In addition to the call buttons, elevators usually have floor indicators (often illuminated by LED) and direction lanterns. The former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors. Floor indicators can consist of a dial with a rotating needle, but the most common types are those with successively illuminated floor indications or LCDs. Likewise, a change of floors or an arrival at a floor is indicated by a sound, depending on the elevator.
Direction lanterns are also found both inside and outside elevator cars, but they should always be visible from outside because their primary purpose is to help people decide whether or not to get on the elevator. If somebody waiting for the elevator wants to go up, but a car comes first that indicates that it is going down, then the person may decide not to get on the elevator. If the person waits, then one will still stop going up.
---------------------
The former are almost universal in cab interiors with more than two stops and may be found outside the elevators as well on one or more of the floors. Floor indicators can consist of a dial with a rotating needle, but the most common types are those with successively illuminated floor indications or LCDs. Likewise, a change of floors or an arrival at a floor is indicated by a sound, depending on the elevator.
Direction lanterns are also found both inside and outside elevator cars, but they should always be visible from outside because their primary purpose is to help people decide whether or not to get on the elevator. If somebody waiting for the elevator wants to go up, but a car comes first that indicates that it is going down, then the person may decide not to get on the elevator. If the person waits, then one will still stop going up. Direction indicators are sometimes etched with arrows or shaped like arrows and/or use the convention that one that lights up red means ""down"" and green means ""up"". Since the color convention is often undermined or overridden by systems that do not invoke it, it is usually used only in conjunction with other differentiating factors. An example of a place whose elevators use only the color convention to differentiate between directions is the Museum of Contemporary Art in Chicago, where a single circle can be made to light up green for ""up"" and red for ""down"". Sometimes directions must be inferred by the position of the indicators relative to one another.
There are several technologies aimed to provide better experience to passengers suffering from claustrophobia, anthropophobia or social anxiety. Israeli startup DigiGage uses motion sensors to scroll the pre-rendered images, building and floor-specific content on a screen embedded into the wall as the cab moves up and down. British company LiftEye provides a virtual window technology to turn common elevator into panoramic. It creates 3d video panorama using live feed from cameras placed vertically along the facade and synchronizes it with cab movement. The video is projected on a wall-sized screens making it look like the walls are made of glass.
In most US and Canadian jurisdictions, passenger elevators are required to conform to the American Society of Mechanical Engineers' Standard A17.1, Safety Code for Elevators and Escalators. As of 2006, all states except Kansas, Mississippi, North Dakota, and South Dakota have adopted some version of ASME codes, though not necessarily the most recent.
---------------------
The cochineal in Mexico was closely related to the Kermes varieties of Europe, but unlike European Kermes, it could be harvested several times a year, and it was ten times stronger than the Kermes of Poland. It worked particularly well on silk, satin and other luxury textiles. In 1523 Cortes sent the first shipment to Spain. Soon cochineal began to arrive in European ports aboard convoys of Spanish galleons.
The painters of the early Renaissance used two traditional lake pigments, made from mixing dye with either chalk or alum, kermes lake, made from kermes insects, and madder lake, made from the rubia tinctorum plant. With the arrival of cochineal, they had a third, carmine, which made a very fine crimson, though it had a tendency to change color if not used carefully. It was used by almost all the great painters of the 15th and 16th centuries, including Rembrandt, Vermeer, Rubens, Anthony van Dyck, Diego Velázquez and Tintoretto. Later it was used by Thomas Gainsborough, Seurat and J.M.W. Turner.
During the French Revolution, Red became a symbol of liberty and personal freedom used by the Jacobins and other more radical parties. Many of them wore a red Phrygian cap, or liberty cap, modeled after the caps worn by freed slaves in Ancient Rome. During the height of the Reign of Terror, Women wearing red caps gathered around the guillotine to celebrate each execution. They were called the ""Furies of the guillotine"". The guillotines used during the Reign of Terror in 1792 and 1793 were painted red, or made of red wood. During the Reign of Terror a statue of a woman titled liberty, painted red, was placed in the square in front of the guillotine. After the end of the Reign of Terror, France went back to the blue, white and red tricolor, whose red was taken from the traditional color of Saint Denis, the Christian martyr and patron saint of Paris.
As the Industrial Revolution spread across Europe, chemists and manufacturers sought new red dyes that could be used for large-scale manufacture of textiles.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        What type of wood was used on the inside?
        
        assistant
         Maple wood.",maple,0.0009591579437255,0.6403183937072754,-0.0138168185949325,0.0010559662090813,0.0010559662090813,What type of wood was used on the inside ?
179,The building owner's name is typically on the permit required for the operation of an elevator.,the building owner,0.0009822845458984,1.292405605316162,0.5811092853546143,0.3,0.3,Whose name is on the permit required for operation of an elevator? 
180,1869.,1869,0.0009944438934326,0.6984493732452393,0.96541029214859,1.0,1.0,When was Suez canal completed?
181,Low-volume hours.,low-volume hours,0.0009708404541015,0.689755916595459,0.9304720759391784,1.0,1.0,During what hours is the lower deck turned off?
182,The hall buttons are disabled.,the hall buttons are disabled,0.0009782314300537,0.7822487354278564,0.984359622001648,1.0,1.0,During independant service mode how is a single cab in a hall kept from being used?
183,The largest star on the flag of China in 1949 symbolized the Communist Party.,the Communist Party,0.0010764598846435,1.2305216789245603,0.4618270695209503,0.3529411764705882,0.3529411764705882,What did the biggest star on the flag of China in 1949 represent?
184,"Unfortunately, the text does not mention the birth date of John Von Neumann.","December 28, 1903",0.0010242462158203,1.166102647781372,0.2852215468883514,0.0,0.0,What was the birth date of John Von Neumann?
185,The method of inner models.,method of inner models,0.0011298656463623,0.769935131072998,0.9553850293159484,0.888888888888889,0.888888888888889,What is the method to demonstrate that no contradictions were created by the addition of axiom of foundation?
186,A red cross on a white field.,a red cross on a white field,0.0010073184967041,0.8678066730499268,0.9908658862113952,1.0,1.0,What was depicted on the banners of Christians in the First crusade?
187,The Kármán line.,Kármán line,0.0011277198791503,0.8127768039703369,0.9121639728546144,0.888888888888889,0.888888888888889,above what line location in outer space to satellites orbit?
188,The Vienna Convention on Road Signs and Signals of 1968.,Vienna Convention on Road Signs and Signals of 1968,0.0010037422180175,1.0714802742004397,0.9851568341255188,0.9473684210526316,0.9473684210526316,At what event did the color red become the standard color of stop lights?
189,i rossoneri,i rossoneri,0.0009949207305908,0.7412691116333008,1.0000001192092896,1.0,1.0,What is the nickname given to A.C. Milan?
190,Gaetano Genovese.,Gaetano Genovese,0.0010826587677001,0.8270845413208008,0.9897316694259644,1.0,1.0,"What Neapolitan architect created the ""Flying Chair"" elevator?"
191,"The axiom of foundation and the notion of class, introduced by John von Neumann.",if one set belongs to another then the first must necessarily come before the second in the succession,0.0010364055633544,1.2476565837860107,0.2115302383899688,0.125,0.125,What excluded a set from belonging to itself in set theory?
192,Approximately eight millionths of one percent (1 in 12 million) of elevator rides resulted in an anomaly.,eight millionths of one percent (1 in 12 million) of elevator rides,0.0010113716125488,1.452700138092041,0.8320084810256958,0.8275862068965517,0.8275862068965517,"In the late nineties, what was considered the rate of cable-borne elevator problems? "
193,Armed Forces Special Weapons Project (AFSWP),Armed Forces Special Weapons Project,0.0010526180267333,0.946491003036499,0.8412832021713257,0.9090909090909092,0.9090909090909092,What military organization did von NEumann also consult with for military aspect of nuclear weapons?
194,His work on operator theory in Berlin (1930) and Princeton (1935-1939).,axiomatization of set theory,0.0010342597961425,1.3804593086242676,0.1950274407863617,0.125,0.125,What von Neumann work preceded the axiomatiztion of quatum mechanics?
195,Vladimir Lenin.,Vladimir Lenin,0.0009951591491699,0.6606063842773438,0.974613606929779,1.0,1.0,Next to whom was a a Paris Commune banner placed?
196,Aluminium and Palladium.,stainless steel or titanium,0.0009922981262207,0.7248189449310303,0.5102903246879578,0.0,0.0,What are 2 metals that can be absorbed in an ultra high vacuum system?
197,A pivoting algorithm between simplices.,pivoting algorithm between simplices,0.0010967254638671,0.8737552165985107,0.9511172771453856,0.888888888888889,0.888888888888889,What did von Neuman's method use?
198,"The elevator is enabled for service by switching it to ""bypass"" after the alarms have reset.",The only way to return the elevator to normal service is to switch it to bypass after the alarms have reset,0.0010743141174316,1.3741424083709717,0.8548917770385742,0.7027027027027026,0.6486486486486486,How is the elevator enabled for service after the incident?
199,Additive primary colors.,additive primary colors,0.0010945796966552,0.7433822154998779,0.972842574119568,1.0,1.0,The RGB color model has three colors in it that are described as what kind of colors?
200,The Paris Commune.,the Paris Commune,0.0010175704956054,0.7400946617126465,0.9902989864349364,1.0,1.0,"After Paris was seized as a result of the Franco-Prussian war, what did revolutionaries and workers create?"
201,A wall-sized screen.,on a wall-sized screens,0.0009670257568359,0.7447400093078613,0.8474261164665222,0.888888888888889,0.888888888888889,Where is the video projected?
202,Rayleigh scattering.,Rayleigh,0.0009841918945312,0.6976895332336426,0.6060718894004822,0.6666666666666666,0.6666666666666666,What type of scattering is responsible for the shift in the color of sunlight?
203,"He was the cleverest man I ever knew, without exception. He was a genius.","He was the cleverest man I ever knew, without exception. He was a genius.",0.0010838508605957,1.2512834072113037,1.0000001192092896,1.0,1.0,What did Jacob Bronowski think of von Neumann?
204,The Royal Palace of Caserta.,Royal Palace of Caserta,0.0010106563568115,0.8200840950012207,0.9828966856002808,0.888888888888889,0.888888888888889,"At what location was the ""Flying Chair"" installed in 1845?"
205,The 4th century.,4th century,0.0011236667633056,0.7581121921539307,0.9366088509559632,0.8,0.8,Until what time did the Vestal retain their social distinctions?
206,"Martyrs and sacrifice, particularly the blood of Christ and Christian martyrs.",Christ's blood,0.0010852813720703,1.1550593376159668,0.63897705078125,0.2857142857142857,0.1428571428571428,In Christian nations what does the color red often become associated with?
207,"John von Neumann's major contribution to economics was his model of an expanding economy, which introduced fixed-point theorems, linear inequalities, and other mathematical concepts to prove the existence and uniqueness of an equilibrium.",game theory,0.0011060237884521,2.3258073329925537,0.338111400604248,0.0,0.0,What was John von Neumann's major contribution to economics?
208,Iron oxide.,minerals,0.0009832382202148,0.6569130420684814,0.530279815196991,0.0,0.0,What was red ochre composed of?
209,"Red, blue, and white.",the colors of the Russian flag,0.0010013580322265,0.8260297775268555,0.416479229927063,0.0,0.0,What were the Pan-Slavic colors originally?
210,Summer.,the summer growing season,0.0010030269622802,0.6130237579345703,0.7365460991859436,0.4,0.4,At which period of the year are phosphates high?
211,London.,London,0.0009565353393554,0.6104874610900879,0.9624133110046388,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?
212,"Using lists of ""truly"" random numbers was extremely slow.",this will make the computer think multiple people are waiting and will allocate empty cars to serve this one person,0.0009655952453613,1.0789175033569336,0.1638733446598053,0.0,0.0,Why is this a bad practice?
213,When the vacuum pressure falls below the material's vapour pressure.,vacuum pressure falls below this vapour pressure,0.0009808540344238,1.051882266998291,0.8207335472106934,0.6666666666666665,0.6666666666666665,When does outgassing become important in all solid or liquid materials?
214,They celebrated each execution.,celebrate,0.0011305809020996,0.7304422855377197,0.4029625654220581,0.4,0.4,Women with red caps crowded around guillotines during the Reign of Terror to do what?
215,32,thirty-two papers,0.0009958744049072,0.6123430728912354,0.4103594422340393,0.0,0.0,How many papers had Von Neumann written by 1929?
216,"The root of the rubia tinctorum, the madder plant.",rubia tinctorum,0.0010209083557128,1.1516542434692385,0.7376506328582764,0.3636363636363636,0.3636363636363636,What root was used for red clothing owned by commoners?
217,The French Army.,the French Army,0.0010154247283935,0.6998414993286133,0.9851058721542358,1.0,1.0,Who was defeated in the Franco-Prussian war?
218,Von Neumann's model of an expanding economy proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,unique in having made significant contributions to economic theory itself.,0.0010080337524414,1.8009440898895264,0.4699069857597351,0.0571428571428571,0.0571428571428571,What was the significance of von Neumann's model of expanding economy?
219,"October 20, 1789.","October 20, 1789",0.0010242462158203,0.8661060333251953,0.9900662899017334,1.0,1.0,On what date was the Garde Nationale empowered to hoist a red flag to signal their intervention in a riot?
220,Madder.,madder,0.000990867614746,0.6528894901275635,0.9493960738182068,1.0,1.0,What did turkey red get its color from?
221,Quantum logics.,propositional calculus,0.0010185241699218,0.6947107315063477,0.4489865005016327,0.0,0.0,What concept was created for quatum logic?
222,"Aristotle believed that no void could occur naturally, as the denser surrounding material continuum would immediately fill any incipient rarity that might give rise to a void.","no void could occur naturally,",0.0009870529174804,1.7503094673156738,0.7738630771636963,0.3125,0.3125,What did Aristotle believe about a void?
223,Outgassing.,water absorption,0.0010404586791992,0.6921610832214355,0.2298360168933868,0.0,0.0,What becomes a concern in an ultra high vacuum system regarding aluminum or palladium?
224,"255, 00, 00.","255, 00, 00",0.0011053085327148,0.908867359161377,0.9736074805259703,1.0,1.0,What is the number used to indicate pure red in sRGB?
225,The change of group.,algebraic concept of solvability of a group is relevant,0.001028299331665,0.7430007457733154,0.3236782252788543,0.3076923076923076,0.3076923076923076,What concept was relevant to the solvability of the problem of measure?
226,The 4th century.,4th,0.0011248588562011,0.78122878074646,0.3845366239547729,0.5,0.5,In which century did Armenia become Christian?
227,"The Kármán line, which is approximately 100 kilometers (62 miles) above the Earth's surface.",the Kármán line,0.0011239051818847,1.4863708019256592,0.5277823209762573,0.4545454545454545,0.4545454545454545,What is commonly known as the boundary of outer space?
228,"During up-peak mode, elevators are routed one-by-one when they reach a pre-determined passenger load or when they have had their doors opened for a certain period of time.","when they reach a pre-determined passenger load, or when they have had their doors opened for a certain period of time",0.0010149478912353,2.0796542167663574,0.5946478843688965,0.8148148148148148,0.8148148148148148,For what reasons are elevators routed one-by-one?
229,"Seeing the direction lantern outside the elevator, indicating whether it's going up or down.","If somebody waiting for the elevator wants to go up, but a car comes first that indicates that it is going down",0.0010185241699218,1.2489914894104004,0.6545143127441406,0.3783783783783784,0.3243243243243243,What might change your mind about whether or not to enter an elevator?
230,Reduced travel time.,travel time is reduced as the elevator makes fewer stops for individual passengers,0.0010004043579101,0.7007770538330078,0.6681386828422546,0.375,0.25,"What is one benefit of a ""destination operating panel"""
231,The Locomotives on Highways Act 1896.,the Locomotives on Highways Act 1896,0.0010364055633544,1.0683321952819824,0.9955824613571168,1.0,1.0,Which British law forbade cars from following a bearer of a red flag as a warning to horse drawn vehicles?
232,The methods of argument he employed.,methods of argument he employed,0.0011272430419921,0.821319580078125,0.9687248468399048,0.9090909090909092,0.9090909090909092,What is often considered more important than the results of von Neumann's papers?
233,Elevators with more than 30 m (98 ft) of travel.,Elevators with more than 30 m (98 ft) of travel,0.0010106563568115,1.1680011749267578,0.9789280295372008,1.0,1.0,"""Compensation"" is the name of the system used for what type of elevators?"
234,An elevator that travels downwards.,takes place on an elevator,0.0010316371917724,0.7692725658416748,0.8114718794822693,0.4000000000000001,0.4000000000000001," The Haunted Mansion at Disneyland in California and the one in Paris, France sharewhat attribute?"
235,The chemical composition of the gases being measured.,chemical composition of the gases being measured,0.0010006427764892,0.8807699680328369,0.9764981269836426,0.9333333333333332,0.9333333333333332,What is a Pirani gauge sensitive to?
236,Incompleteness.,they cannot prove every truth which is expressible in their language,0.0009913444519042,0.6963310241699219,0.2781069874763489,0.0,0.0,What was the central theme of Godel's announcement that the axiomatic system was not complete?
237,To be visible from a distance in a crowd.,to be visible from a distance in a crowd,0.0009818077087402,0.8990163803100586,0.8921253681182861,1.0,1.0,Why do monarchs sometimes wear red?
238,Phosphate.,phosphate,0.0010099411010742,0.6569204330444336,0.9607870578765868,1.0,1.0,What causes sugar created by chlorophyll to breakdown?
239,Elevating grain for storage in large vertical silos.,to elevate grain for storage in large vertical silos,0.0009694099426269,0.9379119873046876,0.986467719078064,0.9411764705882352,0.9411764705882352,What are spiral screws used for?
240,1941,1941,0.0010948181152343,0.6586635112762451,0.9999999403953552,1.0,1.0,When was Reza Shah forced to abdicate in Iran?
241,The elevator to move faster.,the faster the elevator would move,0.0010054111480712,0.7755923271179199,0.882842481136322,0.7272727272727272,0.5454545454545454,The more pressure applied to the handle caused what?
242,660 nm laser diode.,a 660 nm laser,0.0009717941284179,0.8192522525787354,0.8326519727706909,0.75,0.75,What type of laser diode is used in a DVD player?
243,Knurled roller(s),knurled roller(s),0.0010766983032226,0.7835874557495117,1.0,1.0,1.0,What did the govenor device engage to lock the elevator?
244,"In case of a power failure, the cab will automatically go down.",The elevator will then travel non-stop to the selected floor,0.0009708404541015,1.1293973922729492,0.2880589663982391,0.1739130434782608,0.1739130434782608,Where then does the elevator go?
245,2000.,2000,0.0010180473327636,0.6955313682556152,0.9515540599822998,1.0,1.0,About how long has Kathmandu existed?
246,Vacuum servo.,vacuum servo,0.0009841918945312,0.6420156955718994,0.9330974817276,1.0,1.0,What provides power assistance for auto brakes?
247,Look out from the top of the structure.,look out from the top of the structure,0.0010910034179687,0.891960859298706,0.9814385771751404,1.0,1.0,What does this allow riders to do at the top?
248,Four.,four,0.0009980201721191,0.6099073886871338,0.943260371685028,1.0,1.0,In how many directions does the Buddha of Swayambhu look?
249,18 months.,eighteen months,0.0010967254638671,0.6951212882995605,0.9173035621643066,0.5,0.5,How long did von Neumann survive with cancer?
250,Saint Denis was the Christian martyr and patron saint of Paris.,Christian martyr and patron saint of Paris,0.0010573863983154,1.0292234420776367,0.8330072164535522,0.7777777777777778,0.7777777777777778,Who was Saint Denis?
251,AC or DC motor.,high-speed drive motor,0.0010499954223632,0.7329518795013428,0.4498808085918426,0.25,0.25,What type of motor is used?
252,handheld plungers in water.,handheld plungers in water.,0.0011267662048339,0.7782027721405029,1.000000238418579,1.0,1.0,Al-Farabi concluded a perfect vacuum was incoherent using what?
253,Positive displacement pumps.,displacement pumps,0.001014232635498,0.6821620464324951,0.8635550737380981,0.8,0.8,"What are pumps based off principle of sealed compartment pulling,pushing and expanding called?"
254,White light.,white,0.0011038780212402,0.6554534435272217,0.7110196352005005,0.6666666666666666,0.6666666666666666,What race was Sherman McCoy?
255,Available floor space.,the available floor space,0.0010514259338378,0.6955320835113525,0.9429064989089966,0.8571428571428571,0.8571428571428571,What dictates passenger elevator capacities?
256,Large goods transport or moving groups of people between certain floors.,when transporting large goods or moving groups of people between certain floors,0.0010886192321777,1.0354273319244385,0.938639521598816,0.9565217391304348,0.8695652173913043,At what times is Independant service best utilized?
257,Conserved by perspective mappings and ordered by inclusion.,"conserved by perspective mappings (""perspectivities"") and ordered by inclusion",0.0010275840759277,0.950871467590332,0.930521845817566,0.9411764705882352,0.9411764705882352,What properties determine dimension in lattice theory?
258,Single-bottom hydraulic cylinders.,single-bottom,0.0011272430419921,0.7407577037811279,0.5661894679069519,0.6666666666666666,0.6666666666666666,Before the code change was enacted what was the only permitted hydraulic cylinder type?
259,People believe it's an effective way to hurry elevators.,people believe this to be an effective way to hurry elevators,0.0010180473327636,1.033499002456665,0.9737404584884644,0.761904761904762,0.761904761904762,For what reason do people repeatedly push the up/down buttons on a panel?
260,Jewish jokes and mathematics.,"gossiping and giggling, swapping Jewish jokes, and drifting in and out of mathematical talk",0.0010163784027099,0.7172150611877441,0.7124108672142029,0.4444444444444445,0.4444444444444445,What topics of conversation would Ulam and Von Neumann typically share?
261,"The doorways of the top few ""floors"" are open to the outdoor environment, allowing passengers to look out from the top of the structure.","The doorways of the top few ""floors"" of the attraction are open to the outdoor environment",0.0009949207305908,1.773820161819458,0.8764294385910034,0.75,0.65,What is special about the doorways of the top floors?
262,Nonnegative matrices A and B.,matrix pencil  A − λB with nonnegative matrices A and B,0.0010981559753417,0.8001172542572021,0.7593578696250916,0.6666666666666666,0.6666666666666666,What did von Neumann consider for his model of expanding economy?
263,2,two major mathematical papers,0.0010139942169189,0.6025025844573975,0.1840984672307968,0.0,0.0,By 19 how many papers had Von Neumann published?
264,The 1960s.,advances in computing of the 1960s.,0.0010046958923339,0.7784643173217773,0.5617746710777283,0.5,0.5,How long before stochastic computing could be implemented?
265,A barrel.,a barrel,0.001094102859497,0.6472454071044922,0.9793840646743774,1.0,1.0,What is on the background of the image which can be used as a scale to represent the size of the mechanism?
266,To encourage passengers to make maximum use of the available elevator system capacity.,to encourage passengers to make maximum use of the available elevator system capacity,0.0009887218475341,1.1170709133148191,0.9508379101753236,1.0,1.0,"Why is a ""this car leaving next"" sign used?"
267,10 years old.,ten,0.0010023117065429,0.7399117946624756,0.5998224020004272,0.0,0.0,How many days did the President of South Vietnam visit the US for in 1957?
268,Residential elevators.,residential,0.0011053085327148,0.6899304389953613,0.5614330768585205,0.6666666666666666,0.6666666666666666,"What types of elevators occassionaly do not use a traditional elevator shaft, machine room or hoistway?"
269,"No, he was one of its most persistent proponents.","he was one of its most persistent proponents, encouraging its continued development",0.0010197162628173,0.992511510848999,0.7789461612701416,0.761904761904762,0.761904761904762,Did von Nemann think that the atomic bomb design was not workable?
270,A separate set of cables or a chain attached to the bottom of the counterweight and the bottom of the elevator cab.,a separate set of cables or a chain attached to the bottom of the counterweight and the bottom of the elevator cab,0.0009973049163818,1.5369861125946045,0.9821717143058776,1.0,1.0,"""Compensation"" consists of what?"
271,Otto von Guericke.,Otto von Guericke,0.0010046958923339,0.7785172462463379,0.9884521961212158,1.0,1.0,Who conducted the Magdeburg experiment?
