idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
80,I couldn't find any information about ICRISTAT.,International Crops Research Institute for the Semi-Arid Tropics,0.3086762428283691,2.41638731956482,0.0669793933629989,0.0,0.0,"There is a research institute in Hyderabad known as ICRISAT, what does the acronym represent?"
81,"Yes, Aung San Suu Kyi's party, the National League for Democracy (NLD), has won several seats in the Burmese parliament, including 43 out of 45 seats in the 2012 by-elections.",43 of the 45 available seats,0.2420494556427002,5.799687147140503,0.3102563321590423,0.2631578947368421,0.2105263157894736,Does the political party of Aung San Suu Ky hold any positions among the ruling faction ?
82,"No, the visit from the Burmese delegate was not welcome in the United States in 2010 due to the country's human rights record.",Political activists objected to the visit due to concerns over human rights abuses in Myanmar,0.3133933544158935,4.477481842041016,0.6455585956573486,0.358974358974359,0.3076923076923077,Was the visit from the Burmese delegate welcome in the United States in 2010?
83,The pagoda festival.,the most important being the pagoda festival,0.3365485668182373,2.6226766109466557,0.8766364455223083,0.6,0.6,What is the biggest celebration held in local events in Burma ?
84,"The EDVAC was the first computer to use the stored-program concept, where both data and program are stored in the computer's memory in the same address space, a design that is still the basis of modern computer architecture.","architecture is to this day the basis of modern computer design,",0.5688576698303223,5.69084906578064,0.5069723129272461,0.3529411764705882,0.2352941176470588,What was the significance of EDVAC?
85,I don't see any information about Calvin Veltman in the provided context.,the most complete study of English language adoption by Hispanophone immigrants,0.4648137092590332,3.8193790912628174,0.0105015058070421,0.0833333333333333,0.0833333333333333,What is Calvin Veltman' study about?
86,"The US federal government tried to force Puerto Ricans to adopt English by making them use English as the primary language of instruction in their high schools, but it was unsuccessful and they retreated from that policy in 1948.",making them use English as the primary language of instruction in their high schools.,0.3289263248443603,4.957562685012817,0.5245883464813232,0.5283018867924528,0.5283018867924528,How did America try to make Puerto Rico's language English?
87,"No, the government has highly restrictive media laws, and residents are subject to censorship.","several banned websites, including YouTube, Democratic Voice of Burma and Voice of America, were unblocked.",0.3159186840057373,3.722341060638428,0.3673076033592224,0.0689655172413793,0.0689655172413793,Does the government allow access to any desired  media channels for residents ?
88,Samantha Power is a US diplomat and former US Ambassador to the United Nations.,Barack Obama's Special Assistant to the President on Human Rights,0.6926350593566895,3.3451764583587646,0.465271532535553,0.16,0.16,Who is Samantha Power?
89,"The two techniques used by Von Neumann to exclude sets in his doctoral thesis in 1925 were: 1) the axiom of foundation, and 2) the notion of class.",the axiom of foundation and the notion of class.,0.4969716072082519,5.465943336486816,0.507739245891571,0.4864864864864865,0.4864864864864865,What 2 techniques did Von Neumann use to exclude sets in his doctoral thesis in 1925?
90,The middle-square method.,algorithm was the first interior point method of linear programming.,0.2905158996582031,3.0059518814086914,0.4457550644874573,0.2857142857142857,0.2857142857142857,What was von Neumann's method known to be the first of?
91,The event that caused tension between Burma and Bangladesh in 2008 was the search for natural gas in a disputed block of the Bay of Bengal.,natural gas in a disputed block of the Bay of Bengal,0.386246919631958,4.377469778060913,0.7371659278869629,0.5945945945945945,0.5945945945945945,What event caused tension between Burma and Bangladesh in 2008 ?
92,1531-1599,In the 16th century,0.283703088760376,2.6829466819763184,0.5271625518798828,0.0,0.0,When did was Myanmar ruled by the Taungoo Dynasty ?
93,"No, California was not a bilingual state.","California constitutional convention of 1849 had eight Californio participants; the resulting state constitution was produced in English and Spanish,",0.4320151805877685,2.678672313690185,0.5153096318244934,0.2307692307692307,0.1538461538461538,Was California a bilingual state?
94,"No, the United Nations condemned the 2010 elections as fraudulent.",the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.,0.2644932270050049,3.72188663482666,0.8146567940711975,0.64,0.64,Were the results of the 2010 elections accepted by the United Nations?
95,32,thirty-two papers,0.422044038772583,2.7907729148864746,0.4103594422340393,0.0,0.0,How many papers had Von Neumann written by 1929?
96,"The premature distribution of John von Neumann's paper, ""First Draft of a Report on the EDVAC"".",von Neumann wrote an incomplete First Draft of a Report,0.2890734672546386,4.354879140853882,0.7209362983703613,0.5185185185185185,0.5185185185185185,What nullified patent claims of EDVAC designers?
97,"The current president of the United States refers to the country as ""Myanmar"" in official settings.","Burma (Myanmar)"" and Barack Obama has referred to the country by both names",0.2777080535888672,3.493586301803589,0.7733883261680603,0.3448275862068966,0.2758620689655172,What does the current president of the United States call the country in official settings?
98,John von Neumann established the framework for quantum mechanics.,Von Neumann,0.3905112743377685,3.456758499145508,0.671851634979248,0.3636363636363636,0.3636363636363636,Who was the inventor of the merge-sort algorithm?
99,Lattice theory.,lattice theory,0.5100393295288086,2.933235645294189,0.9737252593040466,1.0,1.0,What did von Neumann work on in 1937 - 39?
100,Chemical engineering.,chemical engineer,0.5020878314971924,2.8698887825012207,0.9020625948905944,1.0,1.0,What career path was decided upon for Von Neuman?
101,"Yes, international representatives were allowed to monitor the voting process in Myanmar's 2012 by-elections.",The 2012 by-elections were also the first time that international representatives were allowed to monitor the voting process in Myanmar,0.223285436630249,3.82931399345398,0.9145255088806152,0.7567567567567567,0.5945945945945946,Are international monitors used in the elections of Burma ?
