idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
221, Napoleon III,The French,0.0005099773406982422,0.3953745365142822,0.43431341648101807,0.0,0.0
222, Nicholas I of Russia.,Nicholas,0.0005125999450683594,0.772045373916626,0.8330825567245483,0.4,0.4
223, Captain Viktor Poplonsky,Captain Viktor Poplonsky,0.0005135536193847656,0.8952341079711914,1.0,1.0,1.0
224, The states.,various state governments,0.0005087852478027344,0.5198330879211426,0.6114434599876404,0.4,0.4
225, The Marquis Charles de La Valette.,Charles de La Valette,0.0005056858062744141,1.2724359035491943,0.883365273475647,0.8,0.8
226, The Baltic.,The Baltic,0.0005383491516113281,0.520439863204956,0.9819899201393127,1.0,1.0
227, The Ottomans were led by Sultan Abdülmecid I.,Omar Pasha,0.0005056858062744141,2.022751808166504,0.38302749395370483,0.0,0.0
228, Rostov on Don.,Rostov on Don,0.000530242919921875,0.8977501392364502,0.9890723824501038,1.0,1.0
229, Austria.,Austria,0.0005154609680175781,0.39563846588134766,0.9604600667953491,1.0,1.0
230, The Pruth River.,River Pruth,0.0005028247833251953,0.7721307277679443,0.926262378692627,0.8,0.4
231, Written reports and photographs.,written reports and photographs,0.0005033016204833984,0.7724435329437256,0.956761360168457,1.0,1.0
232, He decided to control the surrounding area with cavalry and starve them out.,starve them out,0.0005016326904296875,2.0253243446350098,0.3615727424621582,0.375,0.375
233, Seminoles,Seminoles,0.0005121231079101562,0.5207700729370117,0.9999999403953552,1.0,1.0
234, Kamchatka,the Kamchatka Peninsula,0.0005185604095458984,0.520970344543457,0.7102886438369751,0.5,0.5
235," The reduced carbon compounds in the food are either used directly to help the animal grow, or broken down, releasing stored solar energy, and giving the animal the energy required for motion.",become a source of energy and building materials for the animal,0.0005059242248535156,4.666574716567993,0.5910205841064453,0.2325581395348837,0.18604651162790697
236, The Turkish forces were stopped at the Ingur River.,Sinop,0.0005145072937011719,1.5234413146972656,-0.04209800064563751,0.0,0.0
237, 32,18,0.0005135536193847656,0.39674997329711914,0.606282114982605,0.0,0.0
238, Russia,Russia,0.0005018711090087891,0.27012109756469727,1.000000238418579,1.0,1.0
239, The Modular Handgun System program.,Modular Handgun System,0.0005125999450683594,1.0223009586334229,0.8662036657333374,0.7499999999999999,0.7499999999999999
240, The Crimean War began in the Balkans when Russian troops occupied provinces in modern Romania and began to cross the Danube.,Balkans,0.0005121231079101562,3.27278995513916,0.4756660461425781,0.0909090909090909,0.0909090909090909
241, Eupatoria,bay of Eupatoria,0.000514984130859375,0.5203297138214111,0.7279434204101562,0.5,0.5
242," ""The Charge of the Light Brigade"" by Alfred Lord Tennyson.",Charge of the Light Brigade,0.0005152225494384766,2.0228447914123535,0.709592342376709,0.6666666666666666,0.6666666666666666
243, The United States Army.,The United States Army,0.0005099773406982422,0.771881103515625,0.9693094491958618,1.0,1.0
244, Chetatea.,Oltenița,0.0005099773406982422,0.7751114368438721,0.37956011295318604,0.0,0.0
245," The American Civil War had the most U.S. casualties, with over 620,000 soldiers killed.",The American Civil War,0.0005054473876953125,2.7766475677490234,0.5055603981018066,0.4,0.4
246, 8000,8000,0.0005061626434326172,0.5231444835662842,1.0,1.0,1.0
247, 1986,1986,0.0005168914794921875,0.5224697589874268,1.0000001192092896,1.0,1.0
248, The British Ambassador and the French Emperor.,British Ambassador and the French Emperor,0.0005075931549072266,1.145904779434204,0.9627633690834045,0.923076923076923,0.923076923076923
249, Lord Cardigan,Cardigan,0.0004999637603759766,0.5213439464569092,0.8815805912017822,0.6666666666666666,0.6666666666666666
