idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
237, The Edwin Smith papyrus.,The Edwin Smith papyrus,0.1203005313873291,13.069061756134033,0.9805290102958679,1.0,1.0
238, The Qutub Festival.,The Qutub Festival,0.12189483642578125,13.063814401626587,0.9899309873580933,1.0,1.0
239, The Midwest Regional Medical Center is located in the suburb of Midwest City.,Midwest City,0.1236109733581543,14.384023904800415,0.6675323843955994,0.2666666666666667,0.2666666666666667
240, Physiological chemistry,physiological chemistry,0.11943745613098145,12.583345651626587,1.0,1.0,1.0
241," The Constitution (Sixty-ninth Amendment) Act, 1991.",The Constitution (Sixty-ninth Amendment) Act,0.1313765048980713,14.51902461051941,0.8910119533538818,0.923076923076923,0.923076923076923
242, Mughal Empire,Mughal Empire,0.15451955795288086,12.82000470161438,1.0,1.0,1.0
243, 189.63 kilometres (117.83 miles),189 km,0.11156487464904785,13.923951387405396,0.8575511574745178,0.25,0.25
244," 12,000","11,900",0.10448002815246582,12.788031816482544,0.5989336967468262,0.0,0.0
245, New Delhi,New Delhi,0.1341085433959961,12.469218015670776,1.0000001192092896,1.0,1.0
246," The text is the publication of William Whewell's ""History of the Inductive Sciences"" in 1837.",History of the Inductive Sciences,0.13913488388061523,15.98764419555664,0.6887499094009399,0.47619047619047616,0.47619047619047616
247, Philosophiæ Naturalis Principia Mathematica,the Principia Mathematica,0.14073824882507324,13.525220394134521,0.6772463321685791,0.5714285714285715,0.5714285714285715
248, Wilhelm Wundt,Wilhelm Wundt,0.12587642669677734,12.761722564697266,1.0,1.0,1.0
249, The Miami Heat.,Miami Heat,0.12583136558532715,12.729737043380737,0.9278649091720581,0.8,0.8
