idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
217," St. John's, Newfoundland and Labrador, Canada.",Newfoundland,0.0005006790161132812,2.706371784210205,0.71099853515625,0.25,0.25
218, Estonia.,Estonia,0.0005044937133789062,0.7065882682800293,0.9490765333175659,1.0,1.0
219, 1923,1923,0.0005116462707519531,0.9247264862060547,1.0,1.0,1.0
220, The pain signal travels from the periphery to the spinal cord along an A-delta or C fiber.,along an A-delta or C fiber,0.0005037784576416016,4.944275856018066,0.523510754108429,0.56,0.56
221, Official Nintendo Seal of Quality,Official Nintendo Seal of Quality,0.0005092620849609375,1.3704960346221924,1.0,1.0,1.0
222, Bribery,corruption by private actors,0.0004951953887939453,0.7014875411987305,0.5615505576133728,0.0,0.0
223, John Rut,John Rut,0.0004935264587402344,0.7024133205413818,1.0000001192092896,1.0,1.0
224, Charles Evans Hughes was a Chief Justice of the United States.,a Chief Justice of the United States,0.0004990100860595703,2.929287910461426,0.5904299020767212,0.7777777777777778,0.7777777777777778
225, Dozens.,Dozens,0.0005204677581787109,0.9269158840179443,0.9646953344345093,1.0,1.0
226, Boeing,Boeing,0.0004944801330566406,0.47997164726257324,1.0000001192092896,1.0,1.0
227, The Estonian nationalist movement began in the 19th century.,19th century,0.0004940032958984375,3.154491901397705,0.4844089448451996,0.3636363636363636,0.3636363636363636
228, Peter Main,Peter Main,0.0004971027374267578,0.706326961517334,1.0,1.0,1.0
229, Autonomy.,autonomy,0.0004925727844238281,0.9275000095367432,0.9289524555206299,1.0,1.0
230, NEC PC-8001,NEC PC-8001,0.0004992485046386719,1.372208595275879,1.0,1.0,1.0
231," Those who do not follow the rule of law may face consequences such as punishment, fines, or imprisonment, depending on the severity of the offense and the jurisdiction.",punishment,0.0005011558532714844,7.4021384716033936,0.45981916785240173,0.0689655172413793,0.0689655172413793
232, Article Three of the United States Constitution.,Article Three,0.0004982948303222656,2.0400071144104004,0.7778658866882324,0.4444444444444445,0.4444444444444445
233, English,English,0.0005033016204833984,0.48037195205688477,1.0,1.0,1.0
234, The Permanent Secretary.,the Defence Services Secretary in the Royal Household of the Sovereign of the United Kingdom,0.0005023479461669922,1.1478497982025146,0.5253875851631165,0.2222222222222222,0.2222222222222222
235," The ""substantive"" interpretation of the rule of law is less commonly used.",substantive,0.0005033016204833984,4.049209117889404,0.5538610219955444,0.15384615384615385,0.15384615384615385
236, First-party games.,first-party games,0.0005023479461669922,1.1470813751220703,0.9788283705711365,1.0,1.0
237, The police believe the bribes were intended to influence the allocation of contracts.,influence the allocation of contracts,0.0005028247833251953,3.6032707691192627,0.5050515532493591,0.5555555555555556,0.5555555555555556
238, Joseph Stalin,Joseph Stalin,0.0004975795745849609,0.7031114101409912,1.0000001192092896,1.0,1.0
239, the risk.,risk,0.000507354736328125,0.9300479888916016,0.8584973216056824,0.6666666666666666,0.6666666666666666
240, Europe and Australia.,Europe and Australia,0.0004942417144775391,1.1477837562561035,0.9573859572410583,1.0,1.0
241, A benevolent monarchy ruled by an idealized philosopher king.,benevolent monarchy,0.0004990100860595703,2.930893898010254,0.7946460247039795,0.3636363636363636,0.3636363636363636
242, Philip Jackson,Philip Jackson,0.000507354736328125,0.7020485401153564,1.0,1.0,1.0
243, 1630,1630,0.0005021095275878906,0.9281585216522217,1.0,1.0,1.0
244, The subdivision associated with the province was the kihelkond.,kihelkond,0.0005097389221191406,3.377467393875122,0.6602565050125122,0.19999999999999998,0.19999999999999998
245, The Northern Crusades.,the Northern Crusades,0.0005080699920654297,1.3722450733184814,0.9883427619934082,1.0,1.0
246, The Nordic Council.,the Nordic Council,0.0004961490631103516,1.1489903926849365,0.9876649379730225,1.0,1.0
247, 2,2,0.0004949569702148438,0.702960729598999,1.0,1.0,1.0
248, $89.99,US$89.99,0.0005080699920654297,1.1478488445281982,0.8487783074378967,0.8,0.8
249, The city council has restrictions on the height of buildings in the downtown area.,height of buildings,0.0005016326904296875,3.602324962615967,0.585464596748352,0.35294117647058826,0.35294117647058826
250," No, every state in the United States has its own laws, which can vary significantly from one state to another.",vary greatly from one state to the next.,0.0005152225494384766,5.3842267990112305,0.3917468190193176,0.4285714285714285,0.35714285714285715
251, Foreign investors.,foreign investors,0.0005078315734863281,0.9283161163330078,0.9526113271713257,1.0,1.0
252, The original HVC-001 model of the Family Computer.,HVC-001,0.0005104541778564453,2.929802656173706,0.6872071027755737,0.3636363636363636,0.3636363636363636
253, 2,two,0.0004951953887939453,0.7020323276519775,0.8183472156524658,0.0,0.0
254, NES,NES,0.0005092620849609375,0.47891783714294434,1.0,1.0,1.0
255, Clifford J. Woolf.,Clifford J. Woolf and others,0.0005033016204833984,1.5937449932098389,0.9547185897827148,0.7499999999999999,0.7499999999999999
256, The Palace of Whitehall.,the basement of Main Building,0.0004990100860595703,1.5930001735687256,0.4923425316810608,0.4444444444444445,0.4444444444444445
257, The Russian military bases in Estonia were removed in 1994.,Russian military bases,0.0004978179931640625,3.159794569015503,0.5601476430892944,0.4615384615384615,0.4615384615384615
258, Criminal law.,wrongs also punishable by criminal law,0.0004978179931640625,0.9239234924316406,0.5541001558303833,0.5,0.5
259, Rabbit,"""Rabbit"" chip",0.0005121231079101562,0.4837679862976074,0.6883305907249451,0.6666666666666666,0.6666666666666666
260," Tartu, Estonia.",Tartu,0.0005013942718505859,1.3704910278320312,0.6589098572731018,0.6666666666666666,0.6666666666666666
261, Silver thaw,silver thaws,0.0004961490631103516,0.7016525268554688,0.9534671306610107,1.0,1.0
262, China and Australia.,China and Australia,0.0004944801330566406,1.1483573913574219,0.9659954905509949,1.0,1.0
263, £3.5m,at least £3.5m,0.0005006790161132812,1.370988368988037,0.9171873927116394,0.6666666666666666,0.6666666666666666
264, 1994,1994,0.0004894733428955078,0.9239258766174316,1.0000001192092896,1.0,1.0
265, 84.0%,84.0%,0.0005054473876953125,1.3724682331085205,1.0,1.0,1.0
266," Heritage regulations were amended to create the ""Commercial Central Retail – West Zone"" to provide more office space in downtown St. John's.",heritage regulations,0.0005064010620117188,6.281441926956177,0.4244651198387146,0.16666666666666669,0.16666666666666669
267," ""Law should govern""",Law should govern,0.0005052089691162109,1.3756704330444336,0.9277193546295166,1.0,1.0
268," ""Rändajad"" by Urban Symphony.","""Rändajad"" by Urban Symphony",0.0004944801330566406,2.4901697635650635,0.9825441837310791,1.0,1.0
269, Specificity theory.,Specificity,0.0005199909210205078,1.1490943431854248,0.8193486928939819,0.6666666666666666,0.6666666666666666
270, Blowing air onto the cartridge connectors.,blowing air onto the cartridge connectors,0.0004975795745849609,2.0427346229553223,0.9027215242385864,1.0,1.0
271, The fortress of Castrum Danorum.,the fortress of Castrum Danorum,0.0005044937133789062,2.2638351917266846,0.9893673062324524,1.0,1.0
272, 1410,1410,0.0004985332489013672,0.9262614250183105,1.0,1.0,1.0
273, Tartu Ülikool/Rock,Tartu Ülikool/Rock,0.000499725341796875,1.8176231384277344,1.0000001192092896,1.0,1.0
274, Tallinn,Tallinn,0.0005004405975341797,0.7023370265960693,1.0,1.0,1.0
275," The United States Statutes at Large is a compilation of the laws enacted by the United States Congress, presented in the exact order they were enacted.",a chronological arrangement of the laws in the exact order that they have been enacted,0.0005037784576416016,6.726694345474243,0.5765280723571777,0.4878048780487804,0.4878048780487804
276, San Francisco,San Francisco,0.0005233287811279297,0.7035660743713379,0.9999999403953552,1.0,1.0
277, The McCarran-Ferguson Act.,McCarran-Ferguson Act,0.0004937648773193359,2.0581324100494385,0.976732075214386,0.8571428571428571,0.8571428571428571
278, 1514-1516,1514–1516,0.0005013942718505859,1.5959746837615967,0.9558662176132202,1.0,1.0
279, 13,13,0.0005011558532714844,0.7156832218170166,1.0,1.0,1.0
280, 1,two,0.0004987716674804688,0.7035436630249023,0.6732219457626343,0.0,0.0
281, 1955,1955,0.0005166530609130859,0.9248161315917969,0.9999999403953552,1.0,1.0
282, The Estonians started to yearn for independence during the period of national awakening while being governed by the Russian Empire.,the period of national awakening,0.0005013942718505859,5.385759592056274,0.510064959526062,0.4,0.4
283, Milton Friedman,Milton Friedman,0.0005054473876953125,0.7028939723968506,1.0,1.0,1.0
284, 200 countries.,more than 200 countries,0.0005083084106445312,1.1495678424835205,0.9193016290664673,0.6666666666666666,0.6666666666666666
285," Autocracy, dictatorship, and oligarchy.","autocracy, dictatorship, or oligarchy",0.0005233287811279297,2.2672314643859863,0.9632688760757446,0.75,0.75
286, 2007,2007,0.0004923343658447266,0.9255523681640625,1.0000001192092896,1.0,1.0
287, Frederick Mark Gedicks.,Law Professor Frederick Mark Gedicks,0.0005037784576416016,1.370710849761963,0.8244014382362366,0.7499999999999999,0.7499999999999999
288, Henry of Latvia,Henry of Latvia,0.0004999637603759766,0.9269824028015137,1.0,1.0,1.0
289," Released them in black, robin egg blue, and gold, and are all slightly different shapes than standard NES cartridges.",develop their own customized chips,0.0005135536193847656,5.391545534133911,0.3013071119785309,0.0,0.0
290, Copyright infringement.,copyright infringement,0.000499725341796875,0.9243836402893066,0.9171348810195923,1.0,1.0
291, The missing plenary reception statute at the federal level did not grant federal courts the power to formulate legal precedent like their English predecessors.,granted federal courts the power to formulate legal precedent,0.0004985332489013672,6.055081129074097,0.5361459255218506,0.5454545454545454,0.5454545454545454
292, 2007,2007,0.000507354736328125,0.9242184162139893,1.0000001192092896,1.0,1.0
293, E-government and e-state.,Internet voting,0.0005059242248535156,1.594346284866333,0.3074151873588562,0.0,0.0
294, 48 colors and 6 grays.,48,0.0005066394805908203,2.262913942337036,0.5224485397338867,0.33333333333333337,0.33333333333333337
295, The collapse of the Northern cod fishery and the discovery of oil and gas reserves off the coast of the city.,"Hibernia, Terra Nova and White Rose oil fields",0.0004987716674804688,5.388793230056763,0.20132571458816528,0.13793103448275862,0.13793103448275862
296, 3 months and 6 months since the onset of pain.,interval of time from onset,0.0006749629974365234,3.1587417125701904,0.16756191849708557,0.26666666666666666,0.13333333333333333
297, Because the judge believes the opinion is an incorrect statement of the law.,incorrect statement of the law,0.0004978179931640625,3.376875877380371,0.5177837014198303,0.5555555555555556,0.5555555555555556
298, Andrus Ansip,Andrus Ansip,0.0005071163177490234,1.1478490829467773,1.0,1.0,1.0
299," The Viljandi Culture Academy highlights native construction, native blacksmithing, native textile design, traditional handicraft, and traditional music, as well as jazz and church music.","native construction, native blacksmithing, native textile design",0.0005099773406982422,8.070096254348755,0.480975478887558,0.45161290322580644,0.45161290322580644
300, $475,$475,0.0004949569702148438,0.7036552429199219,1.0,1.0,1.0
301," The divided highway, also known as ""Outer Ring Road"" in the city, runs just outside the main part of the city, with exits to various neighbourhoods and provides relatively easy access to them.",relatively easy access to neighbourhoods,0.0005114078521728516,9.179354429244995,0.3674583435058594,0.2631578947368421,0.2105263157894737
302, 1981-1984,1981 to 1984,0.0005025863647460938,1.5952324867248535,0.9501705169677734,0.8,0.8
303, 7,7,0.0005078315734863281,0.7034800052642822,1.0000001192092896,1.0,1.0
304, Square,square,0.0004956722259521484,0.4833400249481201,1.0,1.0,1.0
305, Because it hurts too much.,because it hurts too much,0.0005028247833251953,1.5935132503509521,0.9890382289886475,1.0,1.0
306," The economy of St. John's, Newfoundland and Labrador.",economy,0.0004940032958984375,2.9310972690582275,0.41175901889801025,0.19999999999999998,0.19999999999999998
307," 227,300 hectares.","227,300 hectares",0.0005135536193847656,1.5940985679626465,0.989499568939209,1.0,1.0
308, The Federal Register.,in the Federal Register,0.0004944801330566406,1.145566701889038,0.9390025734901428,0.8571428571428571,0.8571428571428571
309, Late 1993.,late 1993,0.0004949569702148438,1.3713998794555664,0.983073353767395,1.0,1.0
310, The Civil Rights Act of 1871 and Bivens actions cover tort damages from police brutality cases.,Civil Rights Act of 1871 and Bivens actions,0.0005068778991699219,4.940599203109741,0.7057174444198608,0.6666666666666666,0.6666666666666666
311, 1607,1607,0.0004994869232177734,0.9280605316162109,1.0,1.0,1.0
312, Some of their more advanced equipment.,more advanced equipment,0.0004963874816894531,1.815701961517334,0.8328254818916321,0.6666666666666666,0.6666666666666666
313," Johann Voldemar Jannsen, Jakob Hurt, and Carl Robert Jakobson.","Johann Voldemar Jannsen, Jakob Hurt and Carl Robert Jakobson.",0.0004975795745849609,4.493918180465698,0.9973567724227905,1.0,1.0
314, The United States Constitution.,the United States Constitution,0.0005030632019042969,1.3716983795166016,0.9625259637832642,1.0,1.0
315, QinetiQ,QinetiQ,0.0005018711090087891,1.1481881141662598,1.0000001192092896,1.0,1.0
316, 1610,1610,0.0005066394805908203,0.9246912002563477,1.0,1.0,1.0
317, Latvia and Lithuania.,Latvia and Lithuania,0.0005013942718505859,1.1527152061462402,0.9743568301200867,1.0,1.0
318, 10 minutes,10 minutes,0.0004923343658447266,0.9272866249084473,1.0000001192092896,1.0,1.0
319, 0 to 10,0 to 10,0.0005037784576416016,1.3725435733795166,1.0000001192092896,1.0,1.0
320, Bannerman Park.,Bannerman Park,0.0005025863647460938,1.3720388412475586,0.9885141253471375,1.0,1.0
321, Infractions.,infractions,0.0004982948303222656,1.149538516998291,0.9594480991363525,1.0,1.0
322, Reval (Tallinn),Reval,0.0004963874816894531,1.815978765487671,0.6480656266212463,0.6666666666666666,0.6666666666666666
323, English common law.,the common law of England,0.0004978179931640625,1.148165225982666,0.8732295632362366,0.5,0.5
324, 1 May 2004.,1 May 2004,0.0005090236663818359,1.8155028820037842,0.9757224917411804,1.0,1.0
325, St. John's,St. John's,0.0005021095275878906,1.1496360301971436,1.0,1.0,1.0
326, 53.3 billion kroons (approximately 3.4 billion euros),53.3 billion kroons (3.4 billion euros),0.0005004405975341797,3.833738088607788,0.9955479502677917,0.9411764705882353,0.9411764705882353
327, German,Germanic,0.0004992485046386719,0.4792923927307129,0.7918001413345337,1.0,1.0
328, Phantom limb pain.,phantom limb pain,0.0005009174346923828,1.1480567455291748,0.9804303646087646,1.0,1.0
329, which words best describe their pain.,which words best describe their pain,0.0005109310150146484,1.8199231624603271,0.9827688932418823,1.0,1.0
330, 15,15,0.0005033016204833984,0.7013990879058838,1.0,1.0,1.0
331, The Surgeon General.,The Surgeon General,0.0005056858062744141,1.3718655109405518,0.9869884252548218,1.0,1.0
332," St. John's, Newfoundland and Labrador.",St. John's,0.0004949569702148438,2.2619333267211914,0.6835935115814209,0.6666666666666666,0.6666666666666666
333," Day-to-day, operational law is considered the law of the land, or the law that governs a nation, as opposed to being governed by arbitrary decisions of individual government officials.","""living law""",0.0005054473876953125,8.289633750915527,0.4811762273311615,0.06060606060606061,0.06060606060606061
334, A portable system with a color LCD.,color LCD,0.0005004405975341797,2.0396716594696045,0.7074497938156128,0.4444444444444445,0.4444444444444445
335, 1950,1950,0.0005037784576416016,0.9242579936981201,1.0000001192092896,1.0,1.0
336, 1546,1546,0.0005025863647460938,0.9249095916748047,1.0,1.0,1.0
337, £6.5 billion,£6.5bn,0.0005021095275878906,1.372469425201416,0.8614732623100281,0.4,0.4
338, Management of breakthrough pain.,Management,0.0004987716674804688,1.374129056930542,0.05641431361436844,0.4,0.4
339, St. John's.,St. John's,0.0004975795745849609,1.3700575828552246,0.9868456125259399,1.0,1.0
340, The government has to explain their actions to the Parliament.,the Riigikogu,0.0004971027374267578,2.7090060710906982,0.058283936232328415,0.16666666666666669,0.16666666666666669
341," The Resource Centre for the Arts is located in St. John's, Newfoundland and Labrador, Canada.",The LSPU Hall,0.0005013942718505859,4.716472625732422,0.11045346409082413,0.10526315789473684,0.10526315789473684
342," $28,781","$28,781",0.0004994869232177734,1.148561954498291,1.0,1.0,1.0
343," pain thresholds for electric shock, muscle cramp, and heat.",pain thresholds,0.0004992485046386719,3.155855894088745,0.7483519315719604,0.3636363636363636,0.3636363636363636
344, Hiiumaa,Hiiumaa,0.000522613525390625,0.9241282939910889,1.0000001192092896,1.0,1.0
345," Spinal cord fibers dedicated to carrying A-delta fiber pain signals, and others that carry both A-delta and C fiber pain signals up the spinal cord to the thalamus in the brain.",A-delta,0.0005195140838623047,9.181425094604492,0.21088868379592896,0.1142857142857143,0.1142857142857143
346, A subsequent statute.,a subsequent statute,0.0004951953887939453,1.1513118743896484,0.9728955030441284,1.0,1.0
347, Natural selection is a type of evolutionary designer.,poor,0.0005078315734863281,2.2623772621154785,-0.08345344662666321,0.0,0.0
348, 54%,54%,0.0005171298980712891,0.9286830425262451,0.9999999403953552,1.0,1.0
349, A 15-pin expansion port.,15-pin expansion port,0.0005054473876953125,1.8203277587890625,0.8986330032348633,0.888888888888889,0.888888888888889
350, 8th,8th,0.0004949569702148438,0.9278032779693604,1.0,1.0,1.0
351," Dirty, aging and bent connectors.","Dirty, aging and bent connectors",0.0005068778991699219,1.8149464130401611,0.9688214063644409,1.0,1.0
352, federal constitutional rights.,federal constitutional rights,0.0005047321319580078,1.153127908706665,0.9533823728561401,1.0,1.0
353, The rule of strict liability for defective products originated from the landmark case of Greenman v. Yuba Power Products in 1963.,law of warranty,0.0004901885986328125,6.280609607696533,0.4151994287967682,0.08333333333333333,0.08333333333333333
354, Famicom,Family Computer,0.000518798828125,0.9237501621246338,0.32635626196861267,0.0,0.0
355, Multidimensional Pain Inventory,Multidimensional Pain Inventory,0.0004966259002685547,1.3694267272949219,1.0000001192092896,1.0,1.0
356," A misdemeanor is a minor crime that is punishable by a fine, imprisonment for a short period, or both.",minor crimes,0.0005025863647460938,5.1568615436553955,0.5273863673210144,0.1904761904761905,0.1904761904761905
357, A meteor disaster estimated to have happened in 660 ± 85 BC.,meteor disaster,0.0005052089691162109,3.60211443901062,0.6596896052360535,0.3076923076923077,0.3076923076923077
358, 1994,1994,0.0004975795745849609,0.9316487312316895,1.0000001192092896,1.0,1.0
359, Blockbuster Video.,Blockbuster Video,0.0005004405975341797,1.1478898525238037,0.9381685853004456,1.0,1.0
360, 1986,1986,0.0005009174346923828,0.9257431030273438,1.0000001192092896,1.0,1.0
361, 29 March 2004,29 March 2004,0.0005009174346923828,1.592336893081665,1.0,1.0,1.0
362, The International Commission of Jurists.,The Peacebuilding Commission,0.0005052089691162109,1.8224921226501465,0.3994499444961548,0.5,0.5
363, The quality of the technology.,confidence,0.0004942417144775391,1.5960066318511963,0.31994932889938354,0.0,0.0
364, The United States Department of Justice and several states began probing Nintendo's business practices.,United States Department of Justice,0.0004973411560058594,3.8220162391662598,0.4736219644546509,0.5,0.5
365," Stare decisis is a limited form of lawmaking because it allows appellate courts to bind themselves and lower courts in future cases, thereby creating binding precedent, but it does not grant them the power to make law from scratch, which is a characteristic of plenary lawmaking.",an appellate court's rulings will thereby bind itself and lower courts in future cases,0.0005078315734863281,12.528409004211426,0.4319048225879669,0.32786885245901637,0.29508196721311475
366, General Sir Nicholas Houghton.,General Sir Nicholas Houghton,0.0005180835723876953,1.8213422298431396,0.9799800515174866,1.0,1.0
367, Charles Wheeler,Charles Wheeler,0.0004968643188476562,0.7071533203125,1.000000238418579,1.0,1.0
368, 6 August 1940,6 August 1940,0.0004940032958984375,1.5940475463867188,1.0000001192092896,1.0,1.0
369, Louisiana.,Louisiana,0.0005342960357666016,0.702979564666748,0.9610179662704468,1.0,1.0
370, Misdemeanors may lead to a year or less in jail and a substantial fine.,a year or less in jail and a substantial fine,0.0005061626434326172,4.268039703369141,0.7492716908454895,0.8333333333333333,0.8333333333333333
371, Newfoundland and Labrador.,Newfoundland,0.0005083084106445312,1.1475927829742432,0.8762071132659912,0.5,0.5
372, a seat in the Cabinet.,a seat in the Cabinet,0.0005106925964355469,1.6079576015472412,0.9870781898498535,1.0,1.0
373, Criminal law.,Tort law,0.00049591064453125,0.9248836040496826,0.45978325605392456,0.5,0.5
374, 1675,1675,0.0004973411560058594,0.927680253982544,1.0000001192092896,1.0,1.0
375, The 7 million NES consoles sold almost equated to the 5-year span of the Commodore 64.,Commodore 64s,0.0005116462707519531,5.393166780471802,0.5864052176475525,0.10526315789473684,0.10526315789473684
376, The Oeselians or Osilians.,The Oeselians,0.0005185604095458984,2.0416479110717773,0.9032291769981384,0.6666666666666666,0.6666666666666666
377, Individuals should be able to challenge administrative orders in court.,individuals,0.0005042552947998047,2.7096166610717773,0.23655325174331665,0.18181818181818182,0.18181818181818182
378," The most important foreign policy priorities of Estonia include NATO and EU membership, close co-operation with Nordic countries, and a strong relationship with the US.",accession into NATO and the European Union,0.0005090236663818359,6.7259063720703125,0.5017485618591309,0.18181818181818182,0.18181818181818182
379, The United States Code.,The United States Code,0.0005130767822265625,1.3717091083526611,0.9667985439300537,1.0,1.0
380," The Ministry of Defence's annual report is called the ""Annual Report and Accounts"".",The Strategic Defence and Security Review,0.0004940032958984375,3.8271992206573486,0.2998417019844055,0.3,0.3
381, The Permanent Under-Secretary of State for Defence is generally known as the Permanent Secretary.,Permanent Secretary,0.0005223751068115234,4.276978492736816,0.7539507746696472,0.23529411764705882,0.23529411764705882
382, Until 2003.,2003,0.0004990100860595703,1.3717796802520752,0.7252178192138672,0.6666666666666666,0.6666666666666666
383," The Restatement of Torts has not been fully adopted by all states, and many states have chosen to adopt only certain sections of the Restatements and reject others.",many states have chosen to adopt only certain sections,0.0005052089691162109,7.847814559936523,0.6415406465530396,0.4864864864864865,0.4864864864864865
384, Baltic Defence College in Tartu.,the Baltic Defence College,0.0005004405975341797,1.8181521892547607,0.8895806670188904,0.6666666666666665,0.6666666666666665
385, The Sega Genesis and the PlayStation.,post-SNES era,0.0005140304565429688,1.8218083381652832,0.5091758966445923,0.0,0.0
386," They produced their own short instructions, usually in the form of a small booklet, card, or label stuck on the back of the rental box.",produced their own short instructions,0.0005085468292236328,6.7296462059021,0.6417450904846191,0.33333333333333337,0.33333333333333337
387," ""It can't be beaten.""",It can't be beaten,0.0005271434783935547,1.8166556358337402,0.7476022243499756,1.0,1.0
388, 53,53,0.0005021095275878906,0.7025737762451172,1.0000001192092896,1.0,1.0
389, The people.,law,0.0004973411560058594,0.9298923015594482,0.2684456408023834,0.0,0.0
390, Atari,Atari,0.0004947185516357422,0.48052096366882324,1.0000001192092896,1.0,1.0
391, Energy.,export-generating industries,0.0005047321319580078,0.7028717994689941,0.184536412358284,0.0,0.0
392, The Permanent Secretary serves as the senior civil servant at the Ministry of Defence (MoD).,MoD,0.0005121231079101562,4.271286725997925,0.3287879228591919,0.125,0.125
393, The rules of joining a super power were ignored from the United States Constitution.,the Estonian constitution,0.0005009174346923828,3.602853775024414,0.27016228437423706,0.23529411764705882,0.23529411764705882
394, 4%,4%,0.0005161762237548828,0.9290270805358887,0.9999999403953552,1.0,1.0
395, The rule of strict liability for defective products.,rule of strict liability for defective products,0.0004942417144775391,2.263901710510254,0.9714646935462952,0.9333333333333333,0.9333333333333333
396, The Supreme Court.,the Supreme Court,0.0004978179931640625,1.1473584175109863,0.9724016785621643,1.0,1.0
397, The ability to make wise investments with some confidence in a successful return on investment.,confidence in a successful return on investment,0.0005004405975341797,3.832606315612793,0.7462372779846191,0.6363636363636364,0.6363636363636364
398, World War I,World War I,0.00051116943359375,0.9242184162139893,1.0,1.0,1.0
399, Defence diplomacy.,defence diplomacy,0.0005033016204833984,0.9256503582000732,0.960283100605011,1.0,1.0
400, Suur Munamägi,the Suur Munamägi,0.0004985332489013672,1.5936036109924316,0.9290366172790527,0.8571428571428571,0.8571428571428571
401, Tengen,Tengen,0.0005028247833251953,0.9247522354125977,1.000000238418579,1.0,1.0
402, The Atlantic Ocean.,Atlantic Ocean,0.0005011558532714844,1.1494581699371338,0.9352760910987854,0.8,0.8
403, The creation of a clear court hierarchy (under the Judiciary Acts) and the beginning of regular verbatim publication of U.S. appellate decisions by West Publishing.,"creation of a clear court hierarchy (under the Judiciary Acts), and the beginning of regular verbatim publication of U.S. appellate decisions by West Publishing",0.0005176067352294922,7.170303106307983,0.9856046438217163,0.9803921568627451,0.9803921568627451
404," The Ministry of Defence (MoD) has faced several criticisms, including poor management and financial control, overspending on equipment, and investing in projects that take a long time to deliver.",poor management and financial control,0.0004987716674804688,8.514807224273682,0.3659207224845886,0.29411764705882354,0.29411764705882354
405, Superficial pain.,Superficial,0.0004956722259521484,1.3720965385437012,0.6036040186882019,0.6666666666666666,0.6666666666666666
406," The Ministry of Defence (United Kingdom) still exists from medieval times, with its roots dating back to the 16th century.",castles and churches,0.0004968643188476562,6.0556557178497314,0.2382686287164688,0.0,0.0
407, June 1985's Consumer Electronics Show (CES),"October 18, 1985",0.0005040168762207031,2.7083559036254883,0.4232180118560791,0.2,0.2
408," The Permanent Secretary is the senior civil servant at the Ministry of Defence, responsible for ensuring the department operates effectively as a part of the government.",to ensure the MoD operates effectively as a department of the government,0.0005075931549072266,6.501561403274536,0.5050671696662903,0.5263157894736842,0.4736842105263157
409, 1936,1936,0.0005090236663818359,0.9267992973327637,1.0000001192092896,1.0,1.0
410, The Swedish town of Sigtuna.,the Swedish town of Sigtuna,0.0005249977111816406,2.0402660369873047,0.9913874864578247,1.0,1.0
411," American courts rarely follow post-Revolution Commonwealth rulings unless there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",post-Revolution Commonwealth rulings,0.0005030632019042969,8.289699077606201,0.649344801902771,0.2285714285714286,0.2285714285714286
412, Uniform Commercial Code.,Uniform Commercial Code,0.0005109310150146484,1.1452627182006836,0.9773421287536621,1.0,1.0
413, Legalism,Legalism,0.0004942417144775391,0.7026917934417725,1.0000001192092896,1.0,1.0
414, The principle of Chevron deference.,the principle of Chevron,0.0005013942718505859,1.8192424774169922,0.9184359312057495,0.888888888888889,0.888888888888889
415, Mediagenic,Mediagenic,0.0005033016204833984,0.9270656108856201,1.0,1.0,1.0
416, The Defence Infrastructure Organisation manages the defence estate.,Defence Infrastructure Organisation,0.0005075931549072266,2.260612726211548,0.8091554641723633,0.5454545454545454,0.5454545454545454
417, The lower court would be reversed by the Supreme Court.,reversed by the Supreme Court,0.0004980564117431641,2.712007522583008,0.7396258115768433,0.6666666666666666,0.6666666666666666
418," ""Entertainment System""",Game Pak,0.0005130767822265625,1.3725380897521973,0.35099804401397705,0.0,0.0
419," American courts rarely follow post-revolution Commonwealth rulings unless there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",there is no American ruling on point,0.0005033016204833984,8.06854796409607,0.5184767842292786,0.3684210526315789,0.3684210526315789
420, Nintendo,Nintendo,0.0005180835723876953,0.47842907905578613,1.0000001192092896,1.0,1.0
421, £20m,£20m,0.0005304813385009766,0.9268128871917725,1.0,1.0,1.0
422, Henry VIII,Henry VIII,0.0005035400390625,0.7033746242523193,1.0000001192092896,1.0,1.0
423, The executive branch.,the executive branch,0.0005147457122802734,1.146885871887207,0.9803861379623413,1.0,1.0
424, 1 September 1435,1 September 1435,0.0005109310150146484,1.5950310230255127,1.0,1.0,1.0
425, 1999,November 1999,0.0004940032958984375,0.9248538017272949,0.817649781703949,0.6666666666666666,0.6666666666666666
426, The United States Constitution.,U.S. Constitution,0.0004980564117431641,1.3783879280090332,0.910422682762146,0.28571428571428575,0.28571428571428575
427, The 1920 Summer Olympics.,the 1920 Summer Olympics,0.0005064010620117188,1.8195934295654297,0.9902663230895996,1.0,1.0
428, 82%,nearly 82%,0.0004971027374267578,0.9288358688354492,0.8843472599983215,0.6666666666666666,0.6666666666666666
429, Guglielmo Marconi,Guglielmo Marconi,0.0005004405975341797,1.8176259994506836,1.0000001192092896,1.0,1.0
430, 1959,1959,0.0005083084106445312,0.9245314598083496,1.000000238418579,1.0,1.0
431," The law to the ""golden met-wand and measure to try the causes of the subjects"".",golden met-wand,0.0004937648773193359,4.497475624084473,0.43284016847610474,0.3157894736842105,0.3157894736842105
432," The right to privacy, freedom from unreasonable searches and seizures, and protection from government surveillance.",belief and religion,0.0005056858062744141,4.271209001541138,0.24287275969982147,0.1111111111111111,0.1111111111111111
433, Intellectual property.,intellectual property,0.0005075931549072266,0.9243423938751221,0.9422829151153564,1.0,1.0
