idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
165, Colonial architectural influences are most evident in major cities such as Yangon.,Colonial architectural influences are most evident in major cities,0.07919859886169434,13.482565879821777,0.808192253112793,0.8571428571428571,0.8571428571428571
166," Yes, the Texas Revolution was a war between the Texans and the Mexicans.","Texans, fought a war of independence from the central government of Mexico",0.09561014175415039,13.677985906600952,0.7447900772094727,0.32,0.24000000000000002
167, Since 1997.,Myanmar has been a member of ASEAN since 1997,0.06998085975646973,12.065727710723877,0.23995399475097656,0.3636363636363636,0.3636363636363636
168," Herman Goldstine wrote that von Neumann had the ability of ""absolute recall"" and could quote a book or article verbatim after reading it once, years later.",One of his remarkable abilities was his power of absolute recall.,0.06814455986022949,16.827871561050415,0.523034930229187,0.21621621621621623,0.21621621621621623
169," Yes, Asian corporations, particularly from India and China, continued to invest in Myanmar despite Western isolation.",Japan's Daiwa Institute of Research Ltd 30.25 percent and Japan Exchange Group 18.75 percent.,0.06760072708129883,14.505420923233032,0.3314778208732605,0.06060606060606061,0.06060606060606061
170," Efforts to improve nutrition and reduce associated health problems have been made by encouraging women to make nutritious versions of local recipes, such as equinut, a healthy and nutritional version of the traditional recipe di-dèguè.",improve nutrition,0.07628083229064941,18.340036153793335,0.44573909044265747,0.10256410256410257,0.10256410256410257
171, The rate of growth equals the interest rate.,rate of growth equals the interest rate,0.06960296630859375,12.734244108200073,0.9563601016998291,0.9333333333333333,0.9333333333333333
172," The name ""Burma"" is derived from the name of the majority Burmese Bamar ethnic group, with ""Burma"" being the colloquial form of the group's name.",names are derived from the name of the majority Burmese Bamar ethnic group,0.0788109302520752,17.613686084747314,0.9124994874000549,0.6153846153846155,0.6153846153846155
173," English, French, German, and Italian.","English, French, German and Italian",0.07114720344543457,12.694296836853027,0.9679045677185059,1.0,1.0
174, The abundance of birds is notable with over 800 species.,The abundance of birds is notable with over 800 species,0.0805058479309082,13.211304903030396,0.9885250926017761,1.0,1.0
175, Improvement in civil liberties and political rights.,"improvements in civil liberties and political rights, the release of political prisoners, and a loosening of restrictions.",0.07780051231384277,12.58649468421936,0.7767428159713745,0.5833333333333334,0.5833333333333334
176, 68% of the Burmese populace is Bamar.,Bamar form an estimated 68% of the population,0.07630133628845215,13.29342794418335,0.7412590980529785,0.5333333333333333,0.39999999999999997
177, The uncertainty principle is a fundamental concept in quantum mechanics that states that it is impossible to know both the exact position and momentum of a particle at the same time.,determination of the position of a particle prevents the determination of its momentum and vice versa,0.07665681838989258,16.47712993621826,0.6131101846694946,0.3404255319148936,0.25531914893617014
178," February 8, 1957","February 8, 1957",0.09669280052185059,12.332438468933105,1.0,1.0,1.0
179," St. Augustine, Florida, was founded in 1565 by Spanish settlers led by Pedro Menéndez de Avilés.","the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida",0.07675790786743164,15.581215620040894,0.7738924622535706,0.375,0.1875
180, The government of Burma is attempting to transition to a liberal democracy.,reforms to direct the country towards liberal democracy,0.07625436782836914,13.279128313064575,0.58843994140625,0.4,0.3
181," No, violence in Burma (Myanmar) has continued, particularly against the Rohingya Muslim minority, despite the country's democratic transition.","Since the democratic transition began in 2011, there has been continuous violence as 280 people have been killed and 140,000 forced to flee",0.09208202362060547,15.484029769897461,0.4544057846069336,0.32558139534883723,0.13953488372093023
182," ""possessing the most scintillating intellect of this century""",most scintillating intellect of this century,0.08267545700073242,13.738350629806519,0.9192267060279846,0.8571428571428571,0.8571428571428571
183," Florida, New York City, Houston, and other areas of the Eastern United States.","mostly to Florida, but New York City and Houston are other destinations). The largest concentration of Venezuelans in the United States is in South Florida",0.07764315605163574,14.06158447265625,0.5722839832305908,0.5789473684210525,0.5263157894736842
184," The United States has a complex and diverse history, with various periods of colonization, revolution, and growth.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.07521414756774902,14.723066568374634,0.18955424427986145,0.13636363636363638,0.13636363636363638
185," The British chose to back the Burmese Executive Administration headed by Ba Maw, which was established by the Japanese in August 1942.",British allied themselves with the Rohingya,0.07801532745361328,15.976576089859009,0.3846556544303894,0.14285714285714288,0.14285714285714288
186, The culture of Myanmar grew from the 9th century onwards.,This period is considered a golden age,0.2336287498474121,13.331123113632202,0.2431374490261078,0.0,0.0
187," The ""problem is essentially group-theoretic in character.""","change of group that makes a difference, not the change of space",0.06525635719299316,13.223263263702393,0.30605167150497437,0.2,0.1
188," No, the United States has no official language, but English is the dominant language.","United States has no de jure official language, English is the dominant language",0.08840489387512207,14.036614656448364,0.742820143699646,0.8148148148148148,0.8148148148148148
189, The Andaman Sea.,"Andaman Sea to the southwest and the south, which forms one quarter of its total perimeter.",0.07935047149658203,12.111643314361572,0.6591333150863647,0.3157894736842105,0.21052631578947367
190," February 8, 1957","February 8, 1957",0.08062219619750977,12.407619953155518,1.0,1.0,1.0
191," Yes, besides Florida, New York City, and Houston, Venezuelans also settled in other areas such as California, Texas (adding to their existing Hispanic populations), New Jersey, Massachusetts, and Maryland.","New York, California, Texas (adding their existing Hispanic populations), New Jersey, Massachusetts and Maryland.",0.1396481990814209,17.743006467819214,0.5710901021957397,0.6511627906976745,0.6511627906976745
192, Nightly curfew.,nightly,0.07248997688293457,12.11288571357727,0.6717349290847778,0.6666666666666666,0.6666666666666666
193," No, there is no court ruling mentioned in the provided context.",the convention ultimately voted 46-39 to revise the earlier clause so that all official proceedings would henceforth be published only in English.,0.08449673652648926,13.351939678192139,0.269827663898468,0.1176470588235294,0.0588235294117647
194, 10,ten,0.06838297843933105,11.58345890045166,0.8667157292366028,0.0,0.0
195," No, non-Buddhists and non-Burmans are generally barred from joining the military in Burma.","it is hard, if not impossible, for non-Buddhists to join the army",0.0730898380279541,14.897493124008179,0.6285454630851746,0.28571428571428575,0.28571428571428575
196, Approximately 5 million.,"At over 5 million, Puerto Ricans are easily the 2nd largest Hispanic group. Of all major Hispanic groups",0.09409594535827637,12.123679161071777,0.34290939569473267,0.1904761904761905,0.1904761904761905
197, Widespread protests.,declared martial law after widespread protests.,0.08256888389587402,12.083486080169678,0.5539190769195557,0.5,0.5
198," Von Neumann worked out key steps in the nuclear physics involved in thermonuclear reactions and the hydrogen bomb, including the concept and design of the explosive lenses needed to compress the plutonium core of the Fat Man weapon.",key steps in the nuclear physics involved in thermonuclear reactions and the hydrogen bomb,0.06766390800476074,18.31180715560913,0.6681678295135498,0.5384615384615384,0.5384615384615384
199," Yes, many Cubans in the United States speak Spanish.",most are fluent in Spanish,0.07257556915283203,13.243732213973999,0.6079797148704529,0.2857142857142857,0.2857142857142857
200, Approximately 1.1 million.,"By 2008, there were about 1.1 million Salvadoran immigrants in the United States.",0.07984757423400879,12.424991369247437,0.48680776357650757,0.3333333333333333,0.3333333333333333
201," q represents the ""intensity"" at which the production process would run.","q represents the ""intensity"" at which the production process would run",0.08795523643493652,13.704243898391724,0.9916048645973206,1.0,1.0
202," Approximately 500,000.","United States, which was already home to over 10,000 Salvadorans, making Salvadorans Americans the fourth-largest Hispanic and Latino American group",0.14818072319030762,12.251092910766602,0.20102983713150024,0.08,0.08
203, wealth,growing wealth,0.07368278503417969,11.389999866485596,0.7904161214828491,0.6666666666666666,0.6666666666666666
204, Klara Dan,Mariette Kövesi,0.0703134536743164,11.770895719528198,0.5567111968994141,0.0,0.0
205, Burmese,"Burma is derived from ""Bamar"", the colloquial form of the group's name",0.09435272216796875,11.746297359466553,0.5660305023193359,0.0,0.0
206," New Mexico's Spanish dialect has retained many elements of 16th- and 17th-century Spanish and has developed its own vocabulary, including loan words from Nahuatl, Pueblo languages, and English.","has developed its own vocabulary. In addition, it contains many words from Nahuatl, the language spoken by the ancient Aztecs of Mexico.",0.12346148490905762,18.03359341621399,0.7539709210395813,0.4615384615384615,0.34615384615384615
207, The civilization that is believed to be one of the oldest is the Mali Empire.,Anyathian,0.0772409439086914,13.841041326522827,0.15067097544670105,0.0,0.0
208," Yes, according to a video released in 2014, al-Qaeda's leader Ayman al-Zawahiri stated that the group was doing ""what they can to rescue"" Muslims in Burma.","Ayman al-Zawahiri said al-Qaeda had not forgotten the Muslims of Myanmar and that the group was doing ""what they can to rescue you"".",0.07175946235656738,17.615198612213135,0.762889564037323,0.5925925925925927,0.48148148148148145
209, The massacre of dozens of peaceful demonstrating students.,their part in the decision-making,0.08447694778442383,12.748088121414185,0.16569843888282776,0.14285714285714288,0.14285714285714288
210," Anti-government protests and demonstrations continued, including student unrest, mass rallies, and strikes.",nonviolent,0.06856560707092285,13.974370241165161,0.21653670072555542,0.0,0.0
211, 69%,69,0.07387733459472656,11.750838279724121,0.6856610178947449,1.0,1.0
212," The British colonial rule in Burma led to the exploitation of the country's resources, cultural suppression, and economic decline.",Some of the discontent was caused by a disrespect for Burmese culture and traditions,0.09116721153259277,14.91671895980835,0.5940285325050354,0.23529411764705882,0.23529411764705882
213, His neighbors complained about the loud German march music he played on his gramophone.,regularly playing extremely loud German march music,0.08350634574890137,13.878657341003418,0.673551082611084,0.4761904761904762,0.38095238095238093
214, Gábor Szegő,Gábor Szegő,0.10173988342285156,12.210760116577148,1.0,1.0,1.0
215, 53.06 years,53.06,0.07488584518432617,12.062449932098389,0.8164873719215393,0.8,0.8
216, Judar Pasha,Judar Pasha,0.16791009902954102,11.942754030227661,1.0,1.0,1.0
217, The BBC News media outlet.,BBC News media outlet obtained video footage of a man with severe burns who received no assistance from passers-by or police officers,0.08938479423522949,12.294528722763062,0.36374104022979736,0.2857142857142857,0.2857142857142857
218," The dominant religion of Myanmar, Buddhism, has been a part of the country's culture for centuries. However, the specific point in time when it became something outside of the mainstream is difficult to pinpoint.","in the 1050s, the Burmese language, culture and Theravada Buddhism slowly became dominant in the country.",0.09314680099487305,17.56398057937622,0.7376464605331421,0.3529411764705882,0.196078431372549
219," Von Neumann made significant contributions to the field of computing, including the development of the stored-program computer architecture, the concept of the universal constructor, and the idea of self-replicating machines. He also worked on the EDVAC project, developed the first computer virus, and made significant contributions to the development of the Monte Carlo method and stochastic computing.","Von Neumann architecture, linear programming, self-replicating machines, stochastic computing",0.08364081382751465,22.840243101119995,0.6810173988342285,0.2608695652173913,0.23188405797101452
220, The Konbaung kings are famed for their unprecedented levels of internal control and external expansion.,"Konbaung kings extended Restored Toungoo's administrative reforms, and achieved unprecedented levels of internal control and external expansion",0.08684730529785156,14.206465721130371,0.7597280740737915,0.606060606060606,0.606060606060606
221, Ear-piercing ceremonies.,Girls have ear-piercing ceremonies (နားသ) at the same time.,0.06879067420959473,12.2831130027771,0.7749618887901306,0.5,0.5
222, National League for Democracy (NLD),National League for Democracy (NLD) party,0.07538247108459473,12.562740802764893,0.9498604536056519,0.9090909090909091,0.9090909090909091
223, The axiom of foundation.,if one set belongs to another then the first must necessarily come before the second in the succession,0.07584857940673828,12.074931859970093,0.33209139108657837,0.0909090909090909,0.0909090909090909
224," Yes, Salvadorans are the fourth-largest Hispanic and Latino American group in the U.S.","the Salvadoran immigrant population in the United States increased nearly fivefold from 94,000 to 465,000.",0.06761765480041504,14.180640935897827,0.582615852355957,0.25,0.18750000000000003
225, The Niger and Senegal rivers.,Niger and Senegal rivers,0.09330034255981445,12.413470983505249,0.9805634021759033,0.888888888888889,0.888888888888889
226, Pew Research,The World Factbook,0.06678223609924316,11.574902296066284,0.32389897108078003,0.0,0.0
227," No, many Venezuelans now come to the US for economic reasons, such as seeking higher salaries and fleeing economic fluctuations in Venezuela.","since the early 1980s, the reasons for Venezuelan emigration have changed to include hopes of earning a higher salary",0.08892607688903809,15.415430545806885,0.6734442710876465,0.3414634146341463,0.1951219512195122
228, Mass pro-democracy rallies.,pro-democracy,0.1044459342956543,12.280269384384155,0.633277177810669,0.6666666666666666,0.6666666666666666
229, The Soviet Union.,Soviet Union,0.07593631744384766,11.926127910614014,0.9204875230789185,0.8,0.8
230, Two terms.,two terms,0.079376220703125,11.743504524230957,0.9221802353858948,1.0,1.0
231, France,France seized control of Mali,0.07903027534484863,11.38395643234253,0.4518776535987854,0.33333333333333337,0.33333333333333337
232, Theory of Games and Economic Behavior,Theory of Games and Economic Behavior,0.1298379898071289,12.28300666809082,1.0,1.0,1.0
233," Yes, typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar.","Typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar",0.09698057174682617,14.65374231338501,0.9368507862091064,0.9565217391304348,0.9565217391304348
234, Catholicism,he was baptized a Catholic.,0.08531618118286133,11.62818694114685,0.6293390989303589,0.0,0.0
235," French, German, Italian, American Sign Language, Japanese, and Chinese.","French (14.4%), German (7.1%), Italian (4.5%), American Sign language (4.3%), Japanese (3.7%), and Chinese (2.4%)",0.0689697265625,13.65913462638855,0.8261728286743164,0.6,0.6
236, Equinut.,equinut,0.07864618301391602,11.949625253677368,0.9860511422157288,1.0,1.0
237, The Tuareg rebellion in Northern Mali.,Tuareg rebellion,0.07612490653991699,12.751179218292236,0.8152561187744141,0.5,0.5
238, China,Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces,0.07960748672485352,11.450009822845459,0.25739461183547974,0.0,0.0
239, Johann,Margittai Neumann János,0.07531261444091797,11.458987951278687,0.3570495843887329,0.0,0.0
240, The world widely condemned the military crackdown against unarmed protesters during the Saffron Revolution in 2007.,The military crackdown against unarmed protesters was widely condemned as part of the International reactions,0.09089064598083496,14.652464866638184,0.7348860502243042,0.5806451612903225,0.45161290322580644
241, Natural resource extraction.,natural resource extraction.,0.06978750228881836,11.920287609100342,1.0,1.0,1.0
242," Edward Teller, J. Robert Oppenheimer, and General Leslie Groves.",four other scientists and various military personnel,0.06813549995422363,14.031878471374512,0.437025249004364,0.125,0.125
243, The late 1880s.,end of the 1880s,0.07171487808227539,12.380644083023071,0.8886665105819702,0.5714285714285715,0.5714285714285715
244, Hereditary servitude relationships.,servitude and bondage,0.08638548851013184,12.230284452438354,0.45577916502952576,0.3333333333333333,0.3333333333333333
245, The Computer and the Brain.,The Computer and the Brain,0.1074972152709961,12.255456924438477,0.9737209677696228,1.0,1.0
246, Less than a month.,less than a month,0.06488466262817383,12.102237939834595,0.9669899344444275,1.0,1.0
247, India and China.,India and China,0.09864044189453125,11.933691263198853,0.9642450213432312,1.0,1.0
248, Limericks.,limericks,0.07616662979125977,11.94095230102539,0.9742919206619263,1.0,1.0
249, Japan,the Japanese,0.06769561767578125,11.407577514648438,0.7353672385215759,0.0,0.0
250, 1955,1955,0.07965230941772461,11.776298522949219,0.9999999403953552,1.0,1.0
251," Many Venezuelans migrated to the United States due to economic fluctuations in Venezuela, hopes of earning a higher salary, and to escape the country's economic and political instability.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.0659341812133789,16.60478115081787,0.7473572492599487,0.39999999999999997,0.36000000000000004
252, Aung San and other ethnic leaders were present during the negotiations made for freedom of the Burmese people.,"Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe",0.07843518257141113,14.759386777877808,0.30667972564697266,0.05405405405405406,0.05405405405405406
253, The purpose of the top secret ICBM committee was to decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon.,decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon,0.07096624374389648,16.45843744277954,0.8040064573287964,0.7499999999999999,0.7499999999999999
254, Aung San,Aung San,0.07893013954162598,11.78451943397522,1.0000001192092896,1.0,1.0
255," Fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality.","fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality",0.1172032356262207,14.293854475021362,0.9961376786231995,1.0,1.0
256," Myanmar imports most of its weapons from Russia, Ukraine, China, and India.","Buddhism as well as other cultural, architectural and political concepts",0.08270692825317383,13.83443546295166,0.16066482663154602,0.0909090909090909,0.0909090909090909
257, 1992,1991,0.0882415771484375,11.804939270019531,0.823582649230957,0.0,0.0
258," Yes, al-Qaeda signalled an intention to become involved in Myanmar.",al-Qaeda,0.07563209533691406,13.467174053192139,0.5114220976829529,0.3076923076923077,0.3076923076923077
259," They would typically share gossip, Jewish jokes, and mathematical talk.","gossiping and giggling, swapping Jewish jokes, and drifting in and out of mathematical talk",0.08988690376281738,13.388441562652588,0.7143628597259521,0.5,0.5
260," Myanmar was one of the earliest petroleum producers in the world, starting to export crude oil in 1853.","Burma began exporting crude oil in 1853, making it one of the earliest petroleum producers in the world.",0.09116768836975098,14.799942255020142,0.9504342079162598,0.7777777777777778,0.5
261, The average maximum temperature in the delta and coastal regions of Burma is 32 °C (89.6 °F).,Coastal and delta regions have an average maximum temperature of 32 °C (89.6 °F).,0.13508296012878418,15.002830743789673,0.7525568008422852,0.7878787878787877,0.5454545454545454
262," Spanish is the second most spoken language in the U.S., with 45 million Hispanophones and 6 million students.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.07210397720336914,15.278863906860352,0.7252083420753479,0.43902439024390244,0.3414634146341463
263," The United States is influential to the Burma academics due to the presence of John von Neumann, a Hungarian-American mathematician who made significant contributions to various fields, including mathematics, physics, and computer science.",due to nearly a century of British and Christian presences in Myanmar.,0.10617375373840332,17.81567406654358,0.3741307258605957,0.2608695652173913,0.1739130434782609
264," The text does not mention anything about people from Taiwan, but not actually citizens of Taiwan, being allowed to venture into the Myanmar territory.",Those in Thailand on a visa run can cross to Kawthaung but cannot venture farther into Myanmar,0.06804203987121582,15.532652139663696,0.5760444402694702,0.24390243902439027,0.19512195121951217
265," The goal of the Burmese constitutional referendum of 2008 was the creation of a ""discipline-flourishing democracy"".","the creation of a ""discipline-flourishing democracy""",0.0649411678314209,15.443382501602173,0.6517065763473511,0.5833333333333334,0.5833333333333334
266, The Rohingya conflict.,one of the world's longest-running ongoing civil wars.,0.11216211318969727,11.962357759475708,0.41817837953567505,0.15384615384615383,0.15384615384615383
267, Hilbert's fifth problem in the case of compact groups.,Hilbert's fifth problem in the case of compact groups,0.23300814628601074,13.19065260887146,0.9975214600563049,1.0,1.0
268, Garrett Birkhoff,Garrett Birkhoff,0.07857227325439453,11.935858964920044,1.0000001192092896,1.0,1.0
269, Hanthawaddy monarchs,Hanthawaddy monarchs,0.08076190948486328,12.209364891052246,1.0,1.0,1.0
270, Malaria,Malaria,0.06608891487121582,11.599608421325684,1.0,1.0,1.0
271, The World Bank and the International Monetary Fund.,World Bank and the International Monetary Fund,0.08469843864440918,12.721875190734863,0.9444772005081177,0.9333333333333333,0.9333333333333333
272, Yangon and Mandalay.,Yangon and Mandalay,0.09233951568603516,12.229835987091064,0.9856986403465271,1.0,1.0
273," Yes, the conflict in Myanmar (Burma) in 2015 resulted in the displacement of thousands of people, with many seeking refuge in neighboring countries, including Thailand.","The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter",0.07613778114318848,16.779263973236084,0.42319220304489136,0.14285714285714282,0.14285714285714282
274, Masks,mask,0.07705378532409668,11.459511756896973,0.9263808727264404,1.0,1.0
275," Yes, the Hispanic population is a significant demographic in the United States, and their representation and interests are relevant to the American media.","local television advertising expenditures for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.",0.07839560508728027,15.490984439849854,0.497050404548645,0.1702127659574468,0.1276595744680851
276, Yes.,"Paul Halmos states that ""von Neumann's speed was awe-inspiring.""",0.09891033172607422,11.638635873794556,0.09716226160526276,0.0,0.0
277," The traditional branches of the military in Burma (Myanmar) are the Army, the Navy, and the Air Force.","Army, the Navy, and the Air Force",0.09325981140136719,15.094586610794067,0.4976581633090973,0.56,0.56
278," Yes, Myanmar offers several tourist destinations, including Bagan, Inle Lake, and Ngapali Beach, which are popular among tourists.","nature trails in Inle Lake, Kengtung, Putao, Pyin Oo Lwin",0.07513427734375,15.638451099395752,0.47605884075164795,0.14285714285714285,0.14285714285714285
279," December 28, 1903","December 28, 1903",0.07096505165100098,12.402569055557251,1.0,1.0,1.0
280, 2 weeks.,died within two weeks,0.07753849029541016,11.918604850769043,0.5461543798446655,0.3333333333333333,0.3333333333333333
281, A guardian nat.,Many villages have a guardian nat,0.07562708854675293,11.98183822631836,0.7164547443389893,0.6666666666666666,0.6666666666666666
282, Jokes.,a new collection of jokes,0.08083558082580566,11.799710512161255,0.45414483547210693,0.33333333333333337,0.33333333333333337
283, Dance.,Dance,0.0913703441619873,11.586025714874268,0.9127120971679688,1.0,1.0
284, Deputy Chairman of the Executive Council of Myanmar.,Deputy Chairman of the Executive Council of Myanmar,0.08579397201538086,12.745539903640747,0.9906603097915649,1.0,1.0
285, Six million.,six million Spanish language students.,0.08614492416381836,11.762927055358887,0.556219220161438,0.5714285714285715,0.5714285714285715
286, The United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations on 13 January 2012.,the United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations,0.23122501373291016,16.36404299736023,0.981601357460022,0.9090909090909091,0.9090909090909091
287," No, it was not always the case.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.092559814453125,12.71881103515625,0.028261037543416023,0.08333333333333333,0.08333333333333333
288," Yes, New Mexico has had a majority of Spanish-speaking natives.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.19261789321899414,13.434899806976318,0.491580605506897,0.2962962962962963,0.2962962962962963
289, John von Neumann,George Kistiakowsky,0.08127927780151367,11.929678916931152,0.3740861415863037,0.0,0.0
290," peanut paste, honey, millet or rice flour","peanut paste, honey and millet or rice flour",0.07797741889953613,12.725832223892212,0.9958913326263428,0.9333333333333333,0.9333333333333333
291, India suspended military aid to Myanmar in 2008 due to human rights abuses by the ruling junta.,over the issue of human rights abuses by the ruling junta,0.07342529296875,14.629469633102417,0.46691712737083435,0.5,0.5
292, Miami.,In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.10483837127685547,11.59040117263794,0.44938528537750244,0.11764705882352941,0.11764705882352941
293," Aung San was assassinated on July 19, 1947.","July 1947, political rivals assassinated Aung San",0.07912325859069824,13.729708671569824,0.911072850227356,0.6666666666666666,0.26666666666666666
294, 1988-1996,1988 to 1996,0.07659530639648438,12.26531171798706,0.9372994303703308,0.8,0.8
295, Secretary of War Henry L. Stimson dismissed Kyoto as von Neumann's primary target city.,Secretary of War Henry L. Stimson.,0.06775379180908203,14.290245294570923,0.5155061483383179,0.5714285714285715,0.5714285714285715
296," No, the text does not mention any other countries establishing a foot hole in Burma.",Portuguese mercenaries established Portuguese rule at Thanlyin (Syriam),0.0754852294921875,14.059654712677002,0.17547160387039185,0.08695652173913045,0.08695652173913045
297, Buddhism,(55%) are non-denominational Muslims,0.07564902305603027,11.452744007110596,0.22397205233573914,0.0,0.0
298, Malian health and development indicators rank among the worst in the world.,among the worst in the world,0.07634091377258301,13.569753885269165,0.4986564815044403,0.6666666666666666,0.6666666666666666
299," The newer constitution of Mali divides power among the executive, legislative, and judicial branches of government.","the executive, legislative, and judicial branches of government",0.07486867904663086,14.382505416870117,0.5816398859024048,0.6666666666666666,0.6666666666666666
300, A pivoting algorithm between simplices.,pivoting algorithm between simplices,0.07647371292114258,12.520089626312256,0.9511172771453857,0.888888888888889,0.888888888888889
301, $10 billion,10 billion US Dollars,0.06868958473205566,11.79496455192566,0.879274845123291,0.6666666666666666,0.6666666666666666
302, 1982,the Rohingya have been denied Burmese citizenship since the enactment of a 1982 citizenship law,0.06721210479736328,11.769587516784668,0.17928913235664368,0.125,0.125
303, The 14th century.,14th century,0.08130383491516113,12.26227068901062,0.9570556879043579,0.8,0.8
304, Saffron Revolution,Saffron Revolution,0.07163071632385254,11.894551753997803,1.0,1.0,1.0
305, Von Neumann's model of an expanding economy proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,unique in having made significant contributions to economic theory itself.,0.1053154468536377,16.127999544143677,0.4699069857597351,0.05714285714285714,0.05714285714285714
306, Determinism versus non-determinism in quantum mechanics.,determinism versus non-determinism,0.0648355484008789,12.998565673828125,0.8796392679214478,0.7272727272727273,0.7272727272727273
307, 1%,Overseas Chinese form approximately 3% of the population,0.06947183609008789,11.772693872451782,0.2573308050632477,0.0,0.0
308, Mathematical Foundations of Quantum Mechanics,Mathematical Foundations of Quantum Mechanics,0.07250285148620605,12.084250926971436,0.9999999403953552,1.0,1.0
309, Bamako,Bamako,0.06660318374633789,11.60067105293274,1.0000001192092896,1.0,1.0
310, Sanctions.,sanctions,0.07918882369995117,11.750095844268799,0.946276068687439,1.0,1.0
311," No, the separate religious factions in Burma have a history of conflict and persecution, particularly against the Muslim Rohingya minority.","unrest had re-emerged between Myanmar's Buddhist and Muslim communities, with violence",0.07035660743713379,14.969191074371338,0.6808218955993652,0.12121212121212123,0.12121212121212123
312, 140 pages.,140 pages,0.1020817756652832,11.948554277420044,0.9618848562240601,1.0,1.0
313," Many political prisoners were released in 2011, but some remain imprisoned.",granting of general amnesties for more than 200 political prisoners,0.0718696117401123,13.681039571762085,0.549552857875824,0.1904761904761905,0.1904761904761905
314," Lothar Wolfgang Nordheim described von Neumann as the ""fastest mind I ever met"".","""fastest mind I ever met"",",0.0659492015838623,14.529827356338501,0.6778083443641663,0.5555555555555556,0.5555555555555556
315, A player must consider all the possible responses of his adversary.,all the possible responses of his adversary.,0.08240437507629395,13.24785852432251,0.7935629487037659,0.7777777777777778,0.7777777777777778
316," Yes, the Burmese people have shown strong resentment and resistance to the ruling government bodies, particularly during the British colonial period and in recent years, with various protests and movements demanding democracy and human rights.",Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s.,0.06942534446716309,17.87229633331299,0.6218779683113098,0.2456140350877193,0.17543859649122806
317," Yes, many American Hispanics speak English in the home, with a trend of most speaking only English at home.",there was a trend that most Americans and American residents who are of Hispanic descent speak only English in the home.,0.06897759437561035,14.787250518798828,0.8841175436973572,0.6,0.35
318, Léon Walras,Léon Walras,0.06700587272644043,12.057708024978638,1.0,1.0,1.0
319, They are denied Burmese citizenship.,Associate citizenship is given to those who cannot prove their ancestors settled in Myanmar before 1823,0.08947134017944336,12.61243462562561,0.6458204984664917,0.09523809523809523,0.09523809523809523
320," Yes, the Spanish conquered land in the United States, specifically in the territories that are now Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","Spanish colonization in North America that would later become the states of Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.",0.07215332984924316,17.135647296905518,0.7193803787231445,0.6249999999999999,0.5833333333333334
321, Human Rights Watch,Human Rights Watch,0.0754845142364502,11.803122520446777,1.0,1.0,1.0
322, Giving military assistance to the ethnic Chinese rebels.,China was accused of giving military assistance to the ethnic Chinese rebels.,0.06620573997497559,12.75267481803894,0.8092690706253052,0.8,0.8
323," Florida, California, and Texas.","The states of the United States where most Nicaraguans migrated to include Florida, California and Texas.",0.06944584846496582,12.340913772583008,0.46192026138305664,0.4,0.4
324, The ergodic theorem.,ergodic theorem,0.07461762428283691,12.091324806213379,0.9654313325881958,0.8,0.8
325, There is no mention of a videotape used as evidence against someone in the text about Burma.,used as evidence that Buddhists continued to kill Muslims after the European Union sanctions were lifted on 23 April 2013.,0.07471919059753418,14.300663232803345,0.2806287109851837,0.2162162162162162,0.2162162162162162
326, Monywa District in the Sagaing Division of Myanmar.,discovered in the form of cave paintings,0.07685446739196777,13.243223428726196,0.057995617389678955,0.39999999999999997,0.39999999999999997
327, Burma was the second-wealthiest country in South-East Asia.,"Under British administration, Myanmar was the second-wealthiest country in South-East Asia.",0.23695683479309082,13.332039833068848,0.9337567687034607,0.7826086956521738,0.7826086956521738
