idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
151,The Equal Protection Clause of the 14th Amendment.,Equal Protection Clause of the 14th Amendment,0.0007798671722412,0.7318296432495117,0.9566242098808287,0.9333333333333332,0.9333333333333332,Which part of the constitution was the basis for policies that were developed during the Civil Rights Movement?,1
152,Mediocrity and incompetence.,mediocrity and incompetence,0.0008337497711181,0.5459630489349365,0.9740721583366394,1.0,1.0,An argument against affirmative action is that it encourages what?,1
153,2007.,2007,0.0008013248443603,0.4919385910034179,0.9553945660591124,1.0,1.0,When was 'The Grand Concourse' published?,1
154,"52% of the white populace thought affirmative action should be abolished, but the text does not provide the percentage of the black population that thought it should be abolished.",14,0.0008506774902343,1.5345971584320068,-0.0208472274243831,0.0,0.0,How many Jewish families are there in Swaziland?,0
155,KUpedia.,KUpedia,0.0008270740509033,0.4344394207000732,0.9750033617019652,1.0,1.0,What is the name of an online resource that was created into provide a resource about KU?,1
156,The 14th Amendment's right to equal protection.,their civil and constitutional rights,0.0008401870727539,0.7523808479309082,0.5248667001724243,0.1538461538461538,0.1538461538461538,What did the admissions policy of the University of Texas supposedly violate?,1
157,KJHK.,KJHK,0.0008537769317626,0.4960267543792724,0.9598018527030944,1.0,1.0,What is the name of the station operated by KU students?,1
158,"23,597 students.","23,597",0.0008466243743896,0.5644001960754395,0.5800043940544128,0.8,0.8,How many people attended the University of Kansas at its Edwards and Lawrence locations in the fall semester of 2014?,1
159,More than 60.,more than 60,0.0008072853088378,0.5081074237823486,0.9712117314338684,1.0,1.0,"How many languages have been giving the status of ""national languages""?",1
160,DesignIntelligence,DesignIntelligence,0.0008406639099121,0.4368510246276855,1.0,1.0,1.0,What is the name of the publication that ranks schools engaged in architecture and design education?,1
161,Decision science applications supporting NASA Project Apollo Command Capsule Recovery Operations.,decision science,0.0008058547973632,0.8034183979034424,0.5102702379226685,0.3076923076923077,0.3076923076923077,What kind of applications did the interdisciplinary program help shape?,0
162,17.,17,0.0008304119110107,0.4364755153656006,0.9439220428466796,1.0,1.0,How many laws are there in the official Laws of the Game?,1
163,24%,approximately 24%,0.0007383823394775,0.4343929290771484,0.8143246173858643,0.6666666666666666,0.6666666666666666,What percentage of a wine grape is sugar when it is harvested?,1
164,Rim Rock Farm.,Rim Rock Farm,0.000756025314331,0.4757051467895508,0.980601727962494,1.0,1.0,Where does KU's cross country team run?,1
165,"Opponents claim that affirmative action has undesirable side-effects, such as hindering reconciliation, replacing old wrongs with new wrongs, undermining the achievements of minorities, and encouraging groups to identify themselves as disadvantaged, even if they are not.",undesirable side-effects,0.0008745193481445,2.064648389816284,0.3736163377761841,0.15,0.15,"Other than failing to achieve its goal, what else do opponents to affirmative action claim it has?",1
166,Canon 924.,Canon 924,0.0008487701416015,0.4444308280944824,0.9798861742019652,1.0,1.0,Where in the Code of Canon Law does it say that wine must be natural and not corrupt?,1
167,Best in the Midwest and ranked 11th among all undergraduate architecture programs in the U.S.,best in the Midwest,0.0008327960968017,1.016634464263916,0.5413482189178467,0.4,0.4,What title did KU's architecture school receive in 2012?,1
168,"Proponents of affirmative action claimed that policies supporting affirmative action had led to resentment of Asian success, limited Asian matriculation in universities, and the ""glass ceiling"" phenomenon, where qualified Asian Americans occupy a disproportionately small number of executive positions.",help to open doors for historically excluded groups in workplace settings and higher education,0.0008604526519775,2.0788698196411133,0.4270419180393219,0.1132075471698113,0.1132075471698113,What did proponents of affirmative action claim some of the effects of policies that support affirmative action had done?,0
169,"Whites are being punished for something they had no control over, as they innocently benefited from past injustices.",whites today who innocently benefited from past injustices should not be punished for something they had no control over,0.000873327255249,1.128471612930298,0.904792308807373,0.8108108108108109,0.5405405405405405,"In terms of whites, what is an argument that is used to try and refute the benefits of affirmative action as it relates to the compensation argument?",1
170,The KU men's basketball team was rated second in its field.,special education,0.0008392333984375,0.8376014232635498,0.0123874507844448,0.0,0.0,What KU department was rated second in its field?,0
171,California.,California,0.0008385181427001,0.4200472831726074,0.940902292728424,1.0,1.0,Which state is known for its Mediterranean climate?,1
172,Five times.,five,0.0008034706115722,0.440758466720581,0.6817899346351624,0.6666666666666666,0.6666666666666666,How many sectors make up the Kathmandu metropolitan area?,0
173,The text does not mention Truman wanting to increase any authority throughout the states.,federal,0.0007696151733398,0.8752226829528809,0.106748417019844,0.0,0.0,Who's authority did Truman want to increase throughout the states?,0
174,"In the Bible, grapes are first mentioned in Genesis 9:20–21.",Genesis 9:20–21,0.0007946491241455,0.9410724639892578,0.6164423227310181,0.5,0.5,When are grapes first mentioned in the Bible?,1
175,Standard Oil of Ohio.,Standard Oil of Ohio,0.0008375644683837,0.5116620063781738,0.9635768532752992,1.0,1.0,For what company did Charles Spahr serve as CEO?,1
176,1926.,1926,0.0008406639099121,0.3985965251922607,0.9698734879493712,1.0,1.0,In what year was the World War I Memorial Carillon constructed?,1
177,The Salina location's medical program is focused on rural health care.,rural health care,0.0008242130279541,0.8593535423278809,0.6503463983535767,0.4,0.4,What is the focus of the Salina location's medical program?,1
178,Executive Order 8802.,Executive Order 8802,0.0008437633514404,0.566673994064331,0.9863328337669371,1.0,1.0,Which piece of legislation prevented any discrimination in the defense industry and government?,1
179,KUJH-LP.,KUJH-LP,0.000831127166748,0.6041853427886963,0.9811659455299376,1.0,1.0,What is the name of an independent radio broadcast run out of KU?,1
180,90th,90th,0.0007421970367431,0.4374699592590332,1.0,1.0,1.0,In what place did the engineering school at KU appear in 2016?,1
181,Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.0008256435394287,0.7163736820220947,0.996329426765442,1.0,1.0,What was launched in 1965 by the business school at KU?,1
182,"The union was intended to serve as a campus community center, or ""living room"", for students.",campus community center,0.0008134841918945,1.0739455223083496,0.6474350094795227,0.3157894736842105,0.3157894736842105,What was the role the union was intended serve?,1
183,Memorial Stadium.,Memorial Stadium,0.0008280277252197,0.4374663829803467,0.9810073971748352,1.0,1.0,What is the name of the facility that the KU football team plays in?,1
184,Increasing minority enrollment in high schools of those states.,increasing minority enrollment in high schools,0.0008132457733154,0.6910274028778076,0.8631789088249207,0.8,0.8,How were rebounds of minority enrollment explained in Long's report?,1
185,Janet Rapelye.,Janet Rapelye,0.0008380413055419,0.5053377151489258,0.9881721138954164,1.0,1.0,Who was the Dean of Admissions at Princeton University at the time of the complaint?,1
186,Interior Secretary.,Interior Secretary,0.0008316040039062,0.4393396377563476,0.9623773097991944,1.0,1.0,What position of power did Harold L. Ickes hold?,1
187,Three.,three,0.0008256435394287,0.3726625442504883,0.9212040305137634,1.0,1.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
188,The diverse group of people who lived in North America before European settlement.,people who lived in North America before European settlement,0.0008223056793212,0.8360085487365723,0.9023147821426392,0.8181818181818181,0.8181818181818181,Which groups can be categorized as Native Americans?,1
189,The Reagan administration.,Ford,0.0008165836334228,0.4739062786102295,0.4316068887710571,0.0,0.0,Which administration allowed affirmative action to take a backseat to other issues?,0
190,"The primary reason affirmative action lost its momentum was due to the perception that it led to ""reverse discrimination"" against majority groups, particularly whites, who felt they were being unfairly discriminated against in favor of historically disadvantaged groups.",there were other areas that needed focus,0.0007636547088623,1.931273460388184,0.2254952788352966,0.0888888888888888,0.0444444444444444,What was one of the primary reasons that the issue of affirmative action lost its momentum?,0
191,"In the United States, racial preferences are highlighted the most in the context of access to education, particularly university admissions.",admission to universities and other forms of higher education,0.000812292098999,1.1612768173217771,0.4345394670963287,0.3448275862068966,0.1379310344827586,Where are racial preferences highlighted the most in the United States?,1
192,48 months.,48 months,0.0008363723754882,0.4746334552764892,0.9700868129730223,1.0,1.0,For how long does the fixed rate of tuition last?,1
193,Employees associated with unions.,employees associated with unions,0.000831127166748,0.51051926612854,0.9849024415016174,1.0,1.0,Who did employers routinely blacklist of fire?,1
194,Class.,class,0.0008707046508789,0.4233856201171875,0.8915490508079529,1.0,1.0,"Other than being race and gender based, what did believers in affirmative action also feel that the system discriminated against?",1
195,"Executive Order 10925, issued by President John F. Kennedy in 1961.",Executive Order 10925,0.0008254051208496,1.01316237449646,0.7539894580841064,0.4285714285714285,0.4285714285714285,Which piece of legislation did President Kennedy use to claim that discrimination was a violation of the Constitution?,1
196,"According to the text, affirmative action can be judged acceptable if it does not discriminate against applicants based on hatred or contempt, and aligns with the mission of the university.",If diversity is a goal of the university and their racial preferences do not discriminate,0.0008425712585449,1.587878704071045,0.6072872281074524,0.3111111111111111,0.1777777777777777,When can affirmative action be judged to be acceptable in terms of admissions?,1
197,More than a dozen.,more than a dozen,0.0008025169372558,0.4821381568908691,0.9803467988967896,1.0,1.0,The Census Bureau had gone from two categories to how many by the 1990s?,1
198,NASA.,NASA,0.0008642673492431,0.3287420272827148,0.9660635590553284,1.0,1.0,What was the name of the civilian space agency created by Eisenhower?,1
199,The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0008487701416015,0.585852861404419,0.9324390292167664,0.888888888888889,0.888888888888889,What was the edict approved by the Board of Regents that provided for the fixed tuition program?,1
200,Christ's blood.,Christ,0.0008220672607421,0.4454371929168701,0.4866993725299835,0.5,0.5,Who is king of God's kingdom in heaven?,0
201,"Lou Montulli, co-founder of Netscape and author of the Lynx web browser.",Lou Montulli,0.0007531642913818,1.0492899417877195,0.5936732292175293,0.2666666666666667,0.2666666666666667,Which person associated with web browsers was a student at KU?,1
202,1952,1952,0.0008113384246826,0.4378299713134765,0.9999999403953552,1.0,1.0,When did Armenia begin winning Olympic medals?,1
203,Red wine.,red wine,0.0008313655853271,0.441448450088501,0.9667990803718568,1.0,1.0,What type of wine is fermented with grape skin?,1
204,Table grapes.,Table grape,0.0008206367492675,0.410400390625,0.8851109743118286,1.0,1.0,What Classification of grapes are typically large and seedless?,1
205,"The National Labor Relations Act, also known as the Wagner Act, of 1935.",National Labor Relations Act,0.0007829666137695,0.9929993152618408,0.7412418127059937,0.4705882352941176,0.4705882352941176,"In which document did the term ""affirmative action"" first appear?",1
206,The University of Kansas (KU) is a public research university and the governing body is the University of Kansas Board of Regents.,Board of Regents,0.0008208751678466,1.2544715404510498,0.4667481482028961,0.24,0.24,What was the governing body of KU?,1
207,Senate Minority Leader Everett Dirksen (IL),Everett Dirksen,0.0008573532104492,0.6554052829742432,0.6373046636581421,0.5,0.5,Who was one of the key members that Humphrey managed to convince to support the bill?,1
208,There is no mention of a specific company being targeted by the NAACP in the provided context.,Lockheed Aircraft Corporation,0.0008227825164794,1.0111472606658936,0.1838726103305816,0.0,0.0,Which company was targeted by the NAACP for not having fair practices?,0
209,The Reconstruction Era (1865-1877).,Reconstruction Era,0.0008502006530761,0.6903166770935059,0.8562681078910828,0.5714285714285715,0.5714285714285715,What era brought counties to South Carolina?,1
210,General William Tecumseh Sherman.,General William Tecumseh Sherman,0.0007905960083007,0.6212296485900879,0.989695370197296,1.0,1.0,What was the name of the Union General that fought in Bentonville?,1
211,Class rank.,class-based affirmative action,0.0008549690246582,0.4569218158721924,0.3828882873058319,0.3333333333333333,0.3333333333333333,What do some people believe should be the basis for affirmative action instead of race based legislation?,0
212,President John F. Kennedy.,President John F. Kennedy,0.0007960796356201,0.5472412109375,0.9560378789901732,1.0,1.0,"Who was the first person to utilize the term ""affirmative action""?",1
213,Establishing the President's Committee on Equality of Treatment and Opportunity in the Armed Services.,Establishing the President's Committee on Equality of Treatment and Opportunity in the Armed Services,0.000892162322998,0.9507098197937012,0.9924909472465516,1.0,1.0,What name was given to Executive Order 9981?,1
214,8%,eight percent,0.0008566379547119,0.4352810382843017,0.9197767972946168,0.0,0.0,What percentage of the Rajasthani GDP comes from tourism?,1
215,"The School of Medicine, School of Nursing, and School of Health Professions each have their own programs of graduate study.",its own programs of graduate study,0.000812292098999,1.2238576412200928,0.7114856243133545,0.3846153846153846,0.3846153846153846,What does each of the component schools of KU's Medical Center offer?,1
216,1947,1947,0.0008628368377685,0.4575059413909912,1.0,1.0,1.0,"When was the centrality of the ""separation"" concept to the Religion Clauses of the Constitution made explicit?",1
217,Vice President Richard Nixon.,Vice President Richard Nixon,0.0007679462432861,0.5104575157165527,0.9613993167877196,1.0,1.0,Who was the chairman of the newly established committee?,1
218,"3,349 students.","3,349",0.0007855892181396,0.5622775554656982,0.609912633895874,0.8,0.8,How many students attended the medical center at KU in fall of 2013?,1
219,"Ellipsoid, resembling a prolate spheroid.",prolate spheroid,0.0007159709930419,0.7279486656188965,0.7141827344894409,0.5714285714285715,0.5714285714285715,What shape do grapes usually resemble?,1
220,"The founders of affirmative action did not anticipate how the benefits of affirmative action would go to those who did not need it, mostly middle-class minorities.",how the benefits of affirmative action would go to those who did not need it,0.0007834434509277,1.381438970565796,0.7100027799606323,0.7142857142857143,0.7142857142857143,What did Eastland believe the founders of affirmative action did not consider?,1
221,One.,one,0.0008635520935058,0.3996438980102539,0.8763471841812134,1.0,1.0,How many restaurants in the western style were present in Kathmandu circa 1955?,1
222,The Copeland Award.,Copeland Award,0.0008285045623779,0.5338034629821777,0.9463235139846802,0.8,0.8,What is the name of an honor given to collegiate debate teams?,1
223,"People who are in favor of affirmative action view it as a necessary policy to remedy past discrimination and promote diversity, helping to create a more inclusive and equitable society.",an effort towards inclusion rather than a discriminatory practice,0.0008215904235839,1.5001258850097656,0.5829017162322998,0.1025641025641025,0.0512820512820512,How do people who are in favor of affirmative action view it?,1
224,"""Positive action"" was the alternative phrase considered.",positive action,0.0008747577667236,0.7090461254119873,0.7507125735282898,0.4444444444444445,0.4444444444444445,"What was the alternative phrase to ""affirmative action"" that was being considered?",1
225,"""Home on the Range""","""Home on the Range""",0.0008351802825927,0.544187068939209,1.0,1.0,1.0,What is the name of a traditional American song that is associated with KU?,1
226,David Beaty.,David Beaty,0.0008182525634765,0.4749252796173095,0.9832382798194884,1.0,1.0,Who is the current head of KU's football program?,1
227,Donors partner with KU Endowment to provide philanthropic support to the University of Kansas.,philanthropic support,0.0008208751678466,0.9274492263793944,0.5909995436668396,0.25,0.25,What do donors offer to the University of Kansas?,1
228,Merit.,achievement,0.0008590221405029,0.4556491374969482,0.406084656715393,0.0,0.0,What do critics of affirmative action believe should be the main factor in hiring?,1
229,Vice President Lyndon B. Johnson.,Vice President Johnson,0.0008327960968017,0.6230900287628174,0.8419579863548279,0.7499999999999999,0.7499999999999999,Who did Lockheed sign an agreement with to seek out more minority workers?,1
230,KJHK and KANU.,"KJHK, 90.7 FM, and KANU, 91.5 FM",0.0008530616760253,0.6421909332275391,0.5935865640640259,0.5,0.5,What are two radio stations that broadcast from KU?,1
231,"Non-preferred groups, who then designate themselves as members of preferred groups to take advantage of group preference policies.",African American middle class,0.0008325576782226,1.1332180500030518,0.220076784491539,0.0,0.0,What group of people did the AAPF claim affirmative action created?,0
232,Four times as likely to fail.,four times,0.0008540153503417,0.5805296897888184,0.6881481409072876,0.5,0.5,How much more efficient as standard incandescents was the white LED commercially available in 2003?,0
233,40 acres (16 ha) of land.,forty acres,0.0008068084716796,0.685899019241333,0.7875458002090454,0.25,0.25,What was the minimum size of the land that Lawrence could provide for the university?,1
234,Title VII of the Civil Rights Act.,Title VII,0.0008094310760498,0.6208078861236572,0.6041638851165771,0.4444444444444445,0.4444444444444445,Which section of the legislation was considered the most controversial?,1
235,They felt frustrated and unfairly victimized.,reverse discrimination,0.0008454322814941,0.6205108165740967,0.3064666092395782,0.0,0.0,What did white males feel was happening to them as a result of affirmative action?,0
236,The Immigration Act of 1924.,Immigration Act of 1924,0.0008525848388671,0.6158905029296875,0.9706199765205384,0.888888888888889,0.888888888888889,Which bill was passed in an attempt to limit or prevent Asian immigration?,1
237,The Government Contract Committee was established in 1953.,Government Contract Committee,0.0008215904235839,0.7248866558074951,0.7058224678039551,0.5454545454545454,0.5454545454545454,What was established in 1953?,1
238,The KU School of Business offers two tracts of study: News and Information and Strategic Communication.,business and accounting,0.000779390335083,1.0750782489776611,0.3969103693962097,0.2105263157894736,0.2105263157894736,What are two kinds of courses of study available at KU's business school?,0
239,"2,663.","2,663",0.000852346420288,0.5282790660858154,0.9846563339233398,1.0,1.0,How many education professionals were working at KU in the fall of 2012?,1
240,Professionals and grassroots groups engaged in community health and development.,professionals and grassroots groups engaged in the work of community health and development,0.0007898807525634,0.6493752002716064,0.981385052204132,0.8695652173913044,0.8695652173913044,What kinds of groups around the world can benefit from the Community Tool Box?,1
241,He was placed on the waitlist.,placement on the waitlist,0.0008187294006347,0.6118512153625488,0.7928578853607178,0.6,0.6,"Even though Li did not get accepted, what was done instead of a straight rejection?",1
242,2009.,2009,0.0008280277252197,0.4713485240936279,0.9539592266082764,1.0,1.0,In what year did Sharif become CM?,1
243,Emporia.,Emporia,0.0008318424224853,0.4395856857299804,0.9787183403968812,1.0,1.0,What competing city was next in line if Lawrence would have been unable to meet the requirements necessary to get KU built in its city?,1
244,The African American Policy Forum (AAPF) believes the goal of affirmative action should be to address race-based obstacles that block the path to success of people of color of all classes.,to address race-based obstacles that block the path to success,0.0007450580596923,1.6614129543304443,0.4586049318313598,0.5116279069767442,0.5116279069767442,What does the AAPF believe the goal of affirmative action should be?,1
245,Remedy past discrimination.,remedying past discrimination,0.0008549690246582,0.5123841762542725,0.97349750995636,1.0,1.0,"Outside of promoting diversity, was does Eastland believe the other reason to be in favor of affirmative action is?",1
246,Loans at the same rate as white veterans.,loans at the same rate as whites,0.0007548332214355,0.654029369354248,0.8130843639373779,0.9333333333333332,0.9333333333333332,What did returning black veterans not receive?,1
247,Executive Order 10925.,Executive Order 10925,0.0007870197296142,0.5639293193817139,0.9819809198379515,1.0,1.0,Which piece of legislation did President Kennedy use to claim that discrimination was a violation of the Constitution?,1
248,Executive Order 10925.,Executive Order 10925,0.000751256942749,0.5682144165039062,0.9819809198379515,1.0,1.0,Which piece of legislation did President Kennedy use to claim that discrimination was a violation of the Constitution?,1
249,U.S. News & World Report.,U.S. News & World Report,0.0008347034454345,0.6193771362304688,0.9606065154075624,1.0,1.0,Who published America's Best Colleges in 2016?,1
250,"1934, when their land was reduced from 138 million acres to 52 million acres.",During the U.S. government's westward expansion,0.0008027553558349,1.044713020324707,0.1863777637481689,0.0,0.0,When did the Native Americans lose their land?,0
251,The effectiveness of possible remedies for the underrepresentation of historic African Americans.,possible remedies,0.0008609294891357,0.8344295024871826,0.3012126982212066,0.2857142857142857,0.2857142857142857,"Other than the reasons for the under representation of African Americans, what else is still up for debate?",1
252,"""Best Graduate Schools"" edition.",Best Graduate Schools,0.0008649826049804,0.6030566692352295,0.799540638923645,0.8571428571428571,0.8571428571428571,"In 2014, what issue of U.S. News & World Report provided rankins for law schools?",1
253,"Admission should be a way to advance the mission of the university, not a reward for superior merit.",a way to advance the mission as each university defines it,0.0008249282836914,1.071915864944458,0.4913870990276336,0.4827586206896552,0.4827586206896552,What does Ronald Dworkin believe admission should represent?,1
254,Animal fat.,animal fat,0.0008630752563476,0.4354252815246582,0.9615962505340576,1.0,1.0,What do people in France eat more of that in most western countries?,1
255,Approximately 1500 students attend the KU School of Business.,1500,0.0008163452148437,0.8007090091705322,0.3058222234249115,0.1999999999999999,0.1999999999999999,How many hours of television does the average teenager watch per year?,0
256,"The KU School of Business is located on the main campus of the University of Kansas in Lawrence, Kansas.",Lawrence,0.0007991790771484,1.147618532180786,0.3606576323509216,0.1,0.1,Where is the business school at KU located?,1
257,Civil and environmental engineering.,civil and environmental engineering,0.0008378028869628,0.5093882083892822,0.964552104473114,1.0,1.0,With what two other programs was KU's architectural engineering curriculum joined in 2001?,1
258,Wine grapes are classified as Vitis vinifera.,wine grapes,0.0008411407470703,0.6992161273956299,0.7042133212089539,0.4444444444444445,0.4444444444444445,What are grapes that are used to make wine classified as?,0
259,1890.,1890,0.0008330345153808,0.4719500541687011,0.9705225229263306,1.0,1.0,When did Robert Louis Stevenson sail on the ship Janet Nicoll?,1
260,Dionysus.,Dionysus,0.0007343292236328,0.4703960418701172,0.979232907295227,1.0,1.0,What cult arrived from southern Italy?,1
261,Reverse discrimination.,reverse,0.0007684230804443,0.4371323585510254,0.4851427674293518,0.6666666666666666,0.6666666666666666,Having quotas regarding admissions or employment has been criticized and said to be what kind of discrimination?,1
262,There is no mention of PCEEO in the provided context.,President's Committee on Equal Employment Opportunity,0.0007362365722656,0.8237354755401611,0.0850918442010879,0.0,0.0,What does PCEEO stand for?,0
263,Class rank.,class rank,0.000788927078247,0.4549915790557861,0.934839367866516,1.0,1.0,What is one example of what racial quotas were replaced with?,1
264,Defense industry and government jobs.,construction,0.0008137226104736,0.549140214920044,0.2598711252212524,0.0,0.0,What is Brasilia's most important non-service industry?,0
265,1891.,1891,0.0007710456848144,0.3957767486572265,0.96898090839386,1.0,1.0,In what year did an incident help introduce added time?,1
266,Sowell argues that affirmative action reduces the incentives of non-preferred groups to perform at their best because it can prove futile.,because it can prove futile,0.0008647441864013,1.2383546829223633,0.3481001853942871,0.3703703703703703,0.3703703703703703,What argument does Sowell make in his claim that non - preferred minorities have less incentive to perform at their best?,1
267,The Catholic Church.,The Catholic Church,0.0008249282836914,0.4439280033111572,0.9773385524749756,1.0,1.0,What church was widespread across Europe at this time?,1
268,Whites who innocently benefited from past injustices.,society today should compensate for the injuries,0.0008137226104736,0.7118055820465088,0.3501993715763092,0.0,0.0,"In the compensation argument, who should supposedly have to make up for past discrimination against blacks?",0
269,1866,1873,0.0008208751678466,0.4567408561706543,0.5425760746002197,0.0,0.0,When were the first Mounties created?,0
270,"According to Professor Qin Zhang's 2010 article, Asians are perceived to be lacking in communication skills and personality.",communication skills and personality,0.0008754730224609,1.1580188274383545,0.5708619356155396,0.3478260869565217,0.3478260869565217,"According to studies, what are Asians perceived to be lacking?",1
271,Affirmative Action Around the World: An Empirical Study.,Affirmative Action Around the World: An Empirical Study,0.0008320808410644,0.7971301078796387,0.9967143535614014,1.0,1.0,What was the title of the book written by Thomas Sowell?,1
272,Some commentators claim that affirmative action policies require the very discrimination they are seeking to eliminate.,these policies are just another form of discrimination,0.0008356571197509,0.9623987674713136,0.6389211416244507,0.25,0.1666666666666666,What do some commentators claim the irony of policies resulting from affirmative action is?,1
273,Sowell believes that affirmative action reduces the incentives of preferred groups to perform at their best because they feel it is unnecessary and doing so can prove futile.,because doing so is unnecessary,0.0008389949798583,1.4397974014282229,0.3511139452457428,0.303030303030303,0.1818181818181818,Why does Sowell believe that there is little to no incentive for the preferred minority groups to perform at their best?,1
274,Noah.,Noah,0.0008261203765869,0.3937666416168213,0.9715341329574584,1.0,1.0,Who in the Bible first grew grapes on their farm?,1
275,The French paradox.,the French paradox,0.0008318424224853,0.4697127342224121,0.9880807399749756,1.0,1.0,"What is the phenomenon that shows that the French have less heart disease, even though they eat more animal fat?",1
276,Public affairs programs.,public affairs,0.0008134841918945,0.4739885330200195,0.812629222869873,0.8,0.8,What kinds of programming appear on KUJH-LP?,1
277,Bill Clinton.,Bill Clinton,0.0007710456848144,0.4585258960723877,0.9554215669631958,1.0,1.0,Which President made their stance on affirmative action clear in 1995?,1
278,Jayplay magazine.,Jayplay magazine,0.0008234977722167,0.498544692993164,0.9865816831588744,1.0,1.0,What is the name of a magazine published at KU?,1
279,80%,80%,0.0008425712585449,0.4410214424133301,1.0,1.0,1.0,What percent of the population in Manchuria was Han?,1
280,Lynx is a text-based web browser.,text based web browser,0.0006937980651855,0.6791009902954102,0.6711759567260742,0.7272727272727273,0.7272727272727273,What kind of software is Lynx?,1
281,March 1865.,"February 20, 1863",0.0008001327514648,0.5095045566558838,0.6891074776649475,0.0,0.0,On what date was KU's Lawrence campus made official?,0
282,"Philip Anschutz, a businessman and alumnus of the University.",Philip Anschutz,0.0007872581481933,0.8634445667266846,0.8470114469528198,0.3636363636363636,0.3636363636363636,Whom is the Anschutz Library named for?,1
283,The School of Fine Arts.,the Spencer Museum of Art,0.0008265972137451,0.5474212169647217,0.4660339653491974,0.6,0.6,What is the name of a fine art institution on the campus of KU?,0
284,Concord and Niagara grapes.,Niagara grapes,0.0008349418640136,0.5088474750518799,0.8364708423614502,0.6666666666666666,0.6666666666666666,What types of grapes are commonly used to make white grape juice?,0
285,"Charles L. Robinson, a former Kansas Governor.",Charles L. Robinson,0.0007915496826171,0.6843111515045166,0.7601015567779541,0.6,0.6,Who did the site of KU's construction originally belong to?,1
286,1891,1891,0.0008232593536376,0.4361753463745117,1.0,1.0,1.0,In what year did an incident help introduce added time?,1
287,"The Four-Year Tuition Compact, which provided a fixed tuition rate for 48 months.",fixed tuition rate,0.0008347034454345,1.0020921230316162,0.625307559967041,0.3529411764705882,0.3529411764705882,What was first instituted for first year students in the 2007-2008 school year?,1
288,Red wine.,Red wine,0.0008189678192138,0.4063513278961181,0.9667990803718568,1.0,1.0,What type of wine is believed to have more health benefits?,1
289,"People of color, as they are disproportionately represented in the poor population.",white students,0.0008361339569091,0.8374810218811035,0.4089724421501159,0.0,0.0,Who would supposedly be the beneficiaries of a class-based style affirmative action?,0
290,"The racial preferences debate indicates that universities and colleges are balancing competing notions of their mission: pursuing scholarly excellence versus civic goods, and how to balance these purposes.",competing notions of the mission of colleges,0.0008161067962646,1.4580793380737305,0.6476478576660156,0.3428571428571428,0.2285714285714286,What does the racial preferences debate indicate about universities and colleges?,1
291,12,12,0.0008633136749267,0.3988687992095947,1.0000001192092896,1.0,1.0,How many counties did New York originally have?,1
292,The University of Kansas houses the Daily Kansan.,William Allen White School of Journalism,0.0007266998291015,0.7495899200439453,0.2422318458557129,0.1428571428571428,0.1428571428571428,What institution houses the Daily Kansan?,0
293,About a third.,a third,0.0008797645568847,0.4716248512268066,0.7161160111427307,0.8,0.8,What portion of black Harvard undergraduates came from families in which all four grandparents were born into the African American community?,1
294,Another argument against affirmative action is that it encourages mediocrity and incompetence by giving preference to unqualified applicants over more qualified ones.,may increase racial tension,0.0008180141448974,1.2974481582641602,0.3389657735824585,0.0,0.0,"Other than benefiting more privileged people within minority groups, what is another argument against affirmative action?",0
295,1873.,1873,0.0008289813995361,0.4716377258300781,0.9635894894599916,1.0,1.0,When were the first Mounties created?,1
296,Employ a fixed percentage of Black workers.,employ a fixed percentage of Black workers,0.0007786750793457,0.6215784549713135,0.9760093092918396,1.0,1.0,The first introduction of a quota system mandated that contractors had to do what?,1
297,Nearly 60% of Michigan voters.,60%,0.0008106231689453,0.6449878215789795,0.554114043712616,0.3333333333333333,0.3333333333333333,How much of the US 16-bit console market did the Genesis have in summer 1992?,0
298,The Civil Rights Act.,Civil Rights Act,0.0008380413055419,0.5345790386199951,0.9338207840919496,0.8571428571428571,0.8571428571428571,Which piece of legislation quickly followed President Kennedy's assassination?,1
299,Association to Advance Collegiate Schools of Business (AACSB),the Association to Advance Collegiate Schools of Business,0.0008254051208496,0.7633605003356934,0.856086015701294,0.875,0.875,What organization provides oversight for business schools like KU's?,1
300,Those who willingly and knowingly benefited from discriminatory practices.,people who willingly and knowingly benefited from discriminatory practices,0.0008423328399658,0.71697998046875,0.9564253091812134,0.8888888888888888,0.8888888888888888,"According to opposition believers, who should be punished for discrimination?",1
301,There is no specific information in the given context about a part of KU that serves students learning about government.,the Robert J. Dole Institute of Politics,0.0008368492126464,1.130040407180786,0.2318900674581527,0.1481481481481481,0.1481481481481481,What part of KU serves students learning about government?,0
302,Hobart Taylor Jr.,Hobart Taylor Jr.,0.0008225440979003,0.5093541145324707,1.0,1.0,1.0,Who co - authored the executive order?,1
303,Endowment.,state-sponsored,0.000732421875,0.4323086738586426,0.3330120146274566,0.0,0.0,What term describes the nature of how the university is partially funded?,0
304,Grape juice that is fermented into vinegar.,fermented,0.0007421970367431,0.6163299083709717,0.6130255460739136,0.25,0.25,What kind of grapes are made into vinegar?,1
