idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
167,"The airport, Gustaf III Airport, is located on the north coast of the island.",the north coast,0.0006520748138427,0.8301162719726562,0.378371924161911,0.3529411764705882,0.3529411764705882,Where is the airport located on the island?,1
168,Tissues and organs.,tissues and organs,0.0006752014160156,0.3327400684356689,0.9654146432876588,1.0,1.0,What do the external ectoderm and an internal endoderm layers develop into?,1
169,The Palace of Auburn Hills.,The Palace of Auburn Hills,0.0006337165832519,0.3721966743469238,0.990015745162964,1.0,1.0,What is the name of Detroit Piston's arena?,1
170,Tri-Centennial State Park and Harbor.,Tri-Centennial State Park,0.0005812644958496,0.4877326488494873,0.88036048412323,0.8,0.8,What is Michigan's first urban park?,1
171,"The establishment clause and the free exercise clause form the textual basis for the Supreme Court's interpretations of the ""separation of church and state"" doctrine.","the Supreme Court's interpretations of the ""separation of church and state"" doctrine.",0.0006153583526611,1.2923400402069092,0.8430291414260864,0.6666666666666666,0.6666666666666666,What do the two clauses of the First Amendment for the basis of?,1
172,Green Party officials.,Green Party officials.,0.0006277561187744,0.2951030731201172,0.9999999403953552,1.0,1.0,Who put a flag of Tibet out of the window at City Hall?,1
173,Because the Supreme Court ruled that it displayed no preference for a particular religion.,because it displayed no preference for a particular religion,0.0005936622619628,0.7177634239196777,0.8528503179550171,0.782608695652174,0.782608695652174,Why was Ohio allowed to use a biblical passage as its motto?,1
174,The torch relay was shortened in Paris due to protests.,Paralympic Games,0.0006759166717529,0.562999963760376,0.1131771951913833,0.0,0.0,For what events was the torch relay decided to not be held?,0
175,1919.,1919,0.0006477832794189,0.2957136631011963,0.972391963005066,1.0,1.0,For a time during which year did Popper consider himself a communist?,1
176,There is no specific information on the number of people who carried the torch in England for the 2008 Olympics.,80,0.0006561279296875,1.024211883544922,0.1326080858707428,0.0,0.0,What percentage of french publishing houses were in Paris in the 1970s?,0
177,The city's core and downtown area still have high population density.,Midtown,0.0006577968597412,0.641329288482666,0.2979556918144226,0.0,0.0,What part of Detroit still has high population density??,0
178,Religious minorities.,religious minorities,0.0005936622619628,0.2568094730377197,0.9695450067520142,1.0,1.0,What did William Penn ensure the protection of in his colony?,1
179,Incorporation of all relevant federal rights against the states.,incorporation of all relevant federal rights against the states,0.0005993843078613,0.5636389255523682,0.9502099752426147,1.0,1.0,What does the 14th Amendment also introduce the concept of?,1
180,Mule trains.,mule trains,0.0006024837493896,0.295365571975708,0.9858025908470154,1.0,1.0,What is one example of traffic that passed through Hanover?,1
181,To escape Jim Crow laws in the south and find jobs in the automobile industry.,Jim Crow,0.0005979537963867,0.7541623115539551,0.5656863451004028,0.2352941176470588,0.2352941176470588,Why did Blacks move to Detroit in the middle if the 20th century?,1
182,Stanley Ho.,Stanley Ho.,0.0005624294281005,0.2551791667938232,1.0,1.0,1.0,Which casino tycoon participated in the torch relay event?,1
183,Fortune Records.,Fortune,0.0005414485931396,0.2546422481536865,0.7112916111946106,0.6666666666666666,0.6666666666666666,What label operated in Third Avenue?,1
184,The court's decision argued that the separation of church and state could never be absolute.,absolute,0.0005843639373779,0.792715311050415,0.3112683892250061,0.1176470588235294,0.1176470588235294,What did the court's decision argue that the separation of church and state could never be?,1
185,French.,English,0.0006256103515625,0.2189822196960449,0.635948657989502,0.0,0.0,What secondary language do educated people in Kathmandu speak?,0
186,Ohio.,Ohio,0.0005788803100585,0.2182633876800537,0.9470069408416748,1.0,1.0,What state uses as a motto a passage from the Bible?,1
187,The Detroit Salt Company.,Detroit Salt Company,0.0005538463592529,0.335498571395874,0.9687243700027466,0.8571428571428571,0.8571428571428571,What company mines salt in Detroit?,1
188,Vytautas the Great.,Vytautas the Great,0.0006380081176757,0.3720545768737793,0.9895118474960328,1.0,1.0,WHo reformed the grand duchy army?,1
189,Sweden.,Swedish,0.0006468296051025,0.2183077335357666,0.7101798057556152,0.0,0.0,What country was Prussia fighting on another front?,1
190,The city's riverfront.,riverfront,0.0005736351013183,0.3705391883850097,0.8284775018692017,0.4,0.4,What area has Detroit been trying to redevelop?,1
191,They are easy to keep and breed.,they are easy to keep and breed,0.0005974769592285,0.4502832889556885,0.9912415742874146,1.0,1.0,Why are  the fruit fly and the nematode the most intensively studied metazoan model organisms?,1
192,April 22.,April 22,0.0005631446838378,0.2953190803527832,0.9684596061706544,1.0,1.0,When did the Olympic torch visit Jakarta?,1
193,"There is no mention of ""Roques"" in the given context.",little Turtle rocks,0.0005469322204589,0.6789400577545166,0.1315475404262542,0.0,0.0,"What does ""Roques"" mean in English?",0
194,Parts of Zenkō-ji temple's main building were vandalized with spraypaint.,a major Buddhist temple,0.0005803108215332,0.8309519290924072,0.4366973340511322,0.125,0.125,Where was the inital opening ceremony to be held in Nagano?,0
195,Libération.,Libération,0.0006444454193115,0.2573142051696777,0.9344599843025208,1.0,1.0,What other newspaper was accused of bias?,1
196,60 seconds.,60,0.0005836486816406,0.2956094741821289,0.5945354700088501,0.6666666666666666,0.6666666666666666,Approximately how many extant bird species are flightless?,0
197,America's earlier limited-access highway.,limited-access,0.0005443096160888,0.3932921886444092,0.4207445085048675,0.5,0.5,A part of I-94 was an example of what type of highway?,1
198,December.,December,0.0005519390106201,0.2171924114227295,0.9478479623794556,1.0,1.0,"By which month, were the Taliban no longer controlling Kabul?",1
199,China.,Kazakhstan,0.0005738735198974,0.2179064750671386,0.5916913151741028,0.0,0.0,Where is the largest Slavic minority located?,0
200,The city's population.,Hanoverian Jewish families,0.0005440711975097,0.3321852684020996,0.1522986590862274,0.0,0.0,Which portion of the population underwent ghettoisation?,0
201,The Hong Kong Cultural Centre in Tsim Sha Tsui.,Hong Kong Cultural Centre,0.0005743503570556,0.60080885887146,0.8029419779777527,0.6153846153846153,0.6153846153846153,Where was the torch event started in Hong Kong?,1
202,Predation.,Predation,0.0005817413330078,0.2577188014984131,0.9639573097229004,1.0,1.0,What is the biological interaction where a predator feeds on its prey called?,1
203,The east bank of the River Leine.,east bank of the River Leine,0.0005457401275634,0.4861824512481689,0.9869940280914308,0.923076923076923,0.923076923076923,Where was Hanover originally founded?,1
204,"A misconception led to the mistranslation of ""szlachta"" as ""gentry"" rather than ""nobility"".",included those almost rich and powerful enough to be magnates down to rascals,0.0005979537963867,1.136378526687622,0.2964888215065002,0.0769230769230769,0.0769230769230769,Why did the mistranslation of szlachta come about?,0
205,The text does not mention protesters burning anything.,the French flag,0.0006310939788818,0.4848620891571045,0.0991144850850105,0.1818181818181818,0.1818181818181818,What was burned during these boycotts?,0
206,April 6.,April 6,0.0005896091461181,0.2951843738555908,0.970879077911377,1.0,1.0,When did the torch route begin in London?,1
207,Southwest Detroit.,Southwest Detroit,0.0006122589111328,0.2580327987670898,0.979873776435852,1.0,1.0,In which part of Detroit is Mexicantown International Welcome Center?,1
208,President of Kazakhstan Nursultan Nazarbaev.,Nursultan Nazarbaev.,0.0006859302520751,0.5245010852813721,0.7734065055847168,0.5714285714285715,0.5714285714285715,What is the name of the president who was the first torchbearer in Almaty?,1
209,The Orchid House.,Orchid House,0.0006439685821533,0.3340513706207275,0.9482890367507936,0.8,0.8,What is the name of the area inside the Berggarten that hosts one of the world's biggest collection of orchids?,1
210,Palace Square.,Palace Square,0.0005702972412109,0.2552559375762939,0.9747790098190308,1.0,1.0,Where did the torch route end in Saint Petersburg?,1
211,September 2014.,September 2014,0.0005550384521484,0.3332991600036621,0.9647214412689208,1.0,1.0,When did Afghanistan sign a security agreement with the US?,1
212,The Pledge of Allegiance.,the Pledge of Allegiance,0.0005862712860107,0.4104506969451904,0.979511260986328,1.0,1.0,What did both houses of Congress pass measures reaffirming their support for?,1
213,"""możni""",możni,0.0005791187286376,0.3339321613311767,0.9050984978675842,1.0,1.0,Who constantly sought to undermine princely authority?,1
214,Laurel Sutherlin.,Laurel Sutherlin,0.0006079673767089,0.3331809043884277,0.9875800013542176,1.0,1.0,Who spoke to station KPIX-CBS5 about the bridge banner protests?,1
215,Detroit.,Detroit,0.0005722045898437,0.2179369926452636,0.9437262415885924,1.0,1.0,Techno started in which city?,1
216,No one asked that the torch relay be ended.,IOC members.,0.0005347728729248,0.5242109298706055,0.131558358669281,0.0,0.0,Who asked that the torch relay be ended?,0
217,Four.,four,0.0005514621734619,0.2191486358642578,0.943260371685028,1.0,1.0,In how many directions does the Buddha of Swayambhu look?,1
218,Kraków.,at Kraków in 1433,0.0005533695220947,0.2568857669830322,0.6633332967758179,0.5714285714285715,0.5714285714285715,Where did the confirmation of privileges of Jedlnia take place?,0
219,"Unfortunately, the context does not mention the population of Hanover.","518,000",0.0005817413330078,0.6400306224822998,0.1260564029216766,0.0,0.0,What is Hanover's population?,0
220,Alexandros Nikolaidis.,Alexandros Nikolaidis,0.0005953311920166,0.3727993965148926,0.9873473644256592,1.0,1.0,What is the name of the first torchbearer for the 2008 Olympics?,1
221,Religious persecution from the Anglican King of England.,religious persecution,0.0006499290466308,0.5243685245513916,0.7588838934898376,0.4,0.4,What were Protestant Christians fleeing from?,1
222,"More than 6,000.","more than 6,000",0.0005989074707031,0.4103038311004638,0.9788428544998168,1.0,1.0,how many ghost towns are in the state of Kansas?,1
223,"Tight junctions, gap junctions, and desmosomes.","tight junctions, gap junctions, and desmosomes",0.000619888305664,0.6392602920532227,0.9890171885490416,1.0,1.0,What are the intercellular junctions unique to animal cells?,1
224,Trammplatz.,Trammplatz,0.0006039142608642,0.2941923141479492,0.9802902936935424,1.0,1.0,Where does the Mile of Sculptures start?,1
225,By airplane.,by airplane,0.0005991458892822,0.2564480304718017,0.97158682346344,1.0,1.0,Besides boats how does St. Barts import most of its food?,1
226,"750,000 people came to Detroit between 1941 and 1943.","400,000",0.0005526542663574,0.7934184074401855,0.2387343347072601,0.1666666666666666,0.1666666666666666,How many Green Standard Army soldiers  were on the Qing side?,0
227,2 inches per hour.,2,0.0006177425384521,0.3717989921569824,0.2003971189260482,0.4,0.4,How many temples were built in Tell Qaramel?,0
228,The text does not mention the specific athlete who carried the torch for the final leg.,Ian Thorpe,0.0005714893341064,0.7907013893127441,0.3410244882106781,0.0,0.0,Which athlete carried the torch for the final leg?,0
229,Columbia Law School.,Columbia Law school,0.0006012916564941,0.2957973480224609,0.9794992804527284,1.0,1.0,What school is Philip Hamburger associated with?,1
230,2,two,0.0005671977996826,0.2167422771453857,0.8183472156524658,0.0,0.0,How many types are Nepali works of art typically divided into?,1
231,"""Lucky Cloud""",Lucky Cloud,0.0005409717559814,0.3320043087005615,0.9176501035690308,1.0,1.0,What was the design name of the Chinese Olympic Torch?,1
232,"The doctrine of the Living Constitution is a modern, progressivist theory.",progressivist,0.0005438327789306,0.6787657737731934,0.4629952311515808,0.1666666666666666,0.1666666666666666,What kind of theory is the doctrine of the Living Constitution?,1
233,"A bill that would require Virginians to belong to a denomination and pay taxes to support it, proposed by Patrick Henry.",a bill,0.0005738735198974,1.043629169464111,0.5790786743164062,0.1739130434782608,0.1739130434782608,What did Jefferson draft his Statute of Religious Freedom in opposition to?,1
234,"Yes, it did not exceed 200.",low and did not exceed 200,0.0006794929504394,0.4857971668243408,0.7172473669052124,0.6666666666666666,0.6666666666666666,Did number of cat of arms in the late middle ages fall?,1
235,They were not hereditary.,not hereditary,0.0006260871887207,0.3707892894744873,0.7687996029853821,0.6666666666666666,0.6666666666666666,Was was unique about the dignities?,1
236,Robert Graham.,Robert Graham,0.0005710124969482,0.2557923793792724,0.9809721112251282,1.0,1.0,Who sculpted the Joe Louis memorial?,1
237,The Eiffel Tower.,Ladbroke Grove,0.0005407333374023,0.3717641830444336,0.2889087796211242,0.0,0.0,Where was an attempt made to take the torch?,0
238,"""Radicals"" who ""trampled human rights"".",radicals,0.0005333423614501,0.5623972415924072,0.5316726565361023,0.3333333333333333,0.3333333333333333,What are used to express the solutions of polynomials?,0
239,Sea grapes.,Sea grapes,0.0005600452423095,0.255281925201416,0.9780016541481018,1.0,1.0,What besides palm trees is a common plant to see in St. Barts?,1
240,A sort of civic religion.,a sort of civic religion,0.000535249710083,0.3371376991271972,0.9836443662643432,1.0,1.0,What does Wood believe the U.S. operates on?,1
241,Polish tribes.,Polish,0.0006296634674072,0.2564942836761474,0.7204482555389404,0.6666666666666666,0.6666666666666666,What nationality was de Courtenay?,1
242,The People's Daily published a report about the Chinese rallying against media bias.,People's Daily,0.000601053237915,0.7170836925506592,0.398781955242157,0.3529411764705882,0.3529411764705882,Which newspaper asked the Chinese people to protest peacefully?,0
243,The text does not mention the metal the torch is constructed from.,aluminum.,0.0006723403930664,0.6395807266235352,0.3650062978267669,0.0,0.0,What metal is the torch constructed from?,0
244,6,six,0.0006496906280517,0.219550609588623,0.9383978843688964,0.0,0.0,How many periods of geology are within the Paleozoic era?,1
245,Soha Ali Khan.,Soha Ali Khan,0.0006241798400878,0.3334236145019531,0.9852313995361328,1.0,1.0,What actress removed herself from participation in the relay?,1
246,The Great Lakes.,Great Lakes,0.0005781650543212,0.2950901985168457,0.9370681643486024,0.8,0.8,What body of water affects Detroit's climate?,1
247,The Thirty-Sixth District Court.,Thirty-Sixth,0.0005490779876708,0.4480922222137451,0.5106126666069031,0.5714285714285715,0.5714285714285715,Which District Court is Detroit home to?,1
248,Friends of Falun Gong.,Friends of Falun Gong,0.0005531311035156,0.3707807064056396,0.983342945575714,1.0,1.0,What is Susan Prager communication director of?,1
249,The animal gets the energy required for motion.,giving the animal the energy required for motion,0.0005586147308349,0.4645724296569824,0.955672025680542,0.875,0.875,What happens with the reduced carbon compounds in the food are broken down releasing stored solar energy?,1
250,The Olympic flame reached Jakarta on April 22 and was carried around the city's main stadium.,Jakarta,0.0006163120269775,0.8682577610015869,0.451562225818634,0.1111111111111111,0.1111111111111111,Where did the torch relay begin in Indonesia?,1
251,The Detroit Festival of the Arts in Midtown.,Detroit Festival of the Arts,0.0005967617034912,0.5240020751953125,0.8923279643058777,0.7692307692307693,0.7692307692307693,Which festival attracts over a quarter million visitors?,1
252,13.,13,0.000551700592041,0.2573156356811523,0.9343002438545228,1.0,1.0,How many nurses does Princess Margaret have on staff?,1
253,Columbia Law school professor.,professor,0.0005650520324707,0.3342070579528808,0.5736420154571533,0.4,0.4,What is the profession of Philip Hamburger?,1
254,Tropical climate.,arid,0.0005884170532226,0.2558107376098633,0.5433337688446045,0.0,0.0,What is the overall climate description for Namibia? ,0
255,Sansha.,Sansha,0.0005609989166259,0.2550718784332275,0.9736303091049194,1.0,1.0,The Chinese government established what city in this disputed area?,1
256,22 public beaches.,22,0.0005304813385009,0.3325381278991699,0.501048743724823,0.5,0.5,How many airlines use Tribhuvan International for international flights?,0
257,Kuala Lumpur.,Kuala Lumpur,0.0005254745483398,0.2573201656341553,0.9746840000152588,1.0,1.0,What is the capital city of Malaysia?,1
258,There is no information about Mexicantown in the provided context.,1940s,0.0005288124084472,0.6556236743927002,0.0186943616718053,0.0,0.0,When was the slope-line approach system introduced?,0
259,The szlachta was inferior to the nobility in other European countries.,szlachta,0.0006384849548339,0.7557511329650879,0.572772741317749,0.1666666666666666,0.1666666666666666,UNtil 1918 whos legal status was dependent on the russian empiresovereignty of szlachta?,0
260,The suburbs.,suburbs,0.0006515979766845,0.2563838958740234,0.9161810874938964,0.6666666666666666,0.6666666666666666,Where did wealthy residents move?,1
261,It is the most successful Cabaret Festival in Germany.,most successful Cabaret Festival in Germany,0.0005905628204345,0.5629827976226807,0.9615421295166016,0.8,0.8,What is a notable achievement about the Kleines Fest im Großen Garten?,1
262,April 29.,April 29,0.0005383491516113,0.2945210933685303,0.9713062644004822,1.0,1.0,When did the torch arrive in Vietnam?,1
263,John F. Kennedy's inaugural speech.,John F. Kennedy,0.0005373954772949,0.4135603904724121,0.6970431208610535,0.6666666666666666,0.6666666666666666,Who was the Democratic candidate for president in 1960?,0
264,The Masonic Temple Theatre.,Masonic Temple Theatre,0.0006225109100341,0.3724842071533203,0.9695403575897216,0.8571428571428571,0.8571428571428571,"Which Detroit theater has 4,404 seats?",1
265,Aqueous environments.,in aqueous environments,0.0005428791046142,0.3110690116882324,0.9407110810279846,0.8,0.8,Where are the rotifera most prominent?,1
266,"Sponges (Porifera) were long thought to be the oldest animal phylum, but recent studies suggest that comb jellies (Ctenophora) may be the basal lineage of animals.",sponges,0.0005543231964111,1.749206304550171,0.4584084153175354,0.074074074074074,0.074074074074074,Which animal represents the oldest animal phyla?,0
267,"""Szlachta""",szlachta,0.0007200241088867,0.3723182678222656,0.9291963577270508,1.0,1.0,UNtil 1918 whos legal status was dependent on the russian empiresovereignty of szlachta?,1
268,The Constitution guarantees religious freedom.,freedom,0.0006759166717529,0.3725206851959228,0.5115438103675842,0.3333333333333333,0.3333333333333333,What does the constitution guarantee when it comes to religion?,1
269,Social equals.,equals,0.0005862712860107,0.256373643875122,0.5207139253616333,0.6666666666666666,0.6666666666666666,In theory how were all polish noblemen viewed?,1
270,Exemption from the land tax in 1374.,"1374 exemption from the land tax,",0.0005586147308349,0.5634784698486328,0.9519067406654358,0.923076923076923,0.7692307692307692,What is one exemption was part of the significant changes in legislation?,1
271,Fedor Emelianenko.,Fedor Emelianenko,0.0006251335144042,0.3720793724060058,0.986855924129486,1.0,1.0,What is the name of the MMA fighter who carried the torch in Russia?,1
272,"The English version of ""rycerz"" is ""knight"".",knight,0.0005640983581542,0.677422046661377,0.4567282199859619,0.25,0.25,What is roughly the same to the english version of rycerz?,1
273,"""Taiwan and Tibet belong to China.""",Taiwan and Tibet belong to China.,0.0005643367767333,0.486415147781372,0.8724396824836731,1.0,1.0,What did the Chinese group yell?,1
274,The text does not mention the number of torch bearers in India.,70,0.0006413459777832,0.6786484718322754,0.1055564507842063,0.0,0.0,How old was Eisenhower in 1960?,0
275,The Kleines Fest im Großen Garten (Little Festival in the Great Garden).,Kleines Fest im Großen Garten,0.0006148815155029,0.7546482086181641,0.8761681318283081,0.631578947368421,0.631578947368421,What is the most important Cabaret-Event?,1
276,Paris.,Paris,0.0006470680236816,0.2187345027923584,0.9628871083259584,1.0,1.0,What was the largest European city in 1667?,1
277,The Ku Klux Klan was a stronghold in Detroit.,grόd,0.000554084777832,0.5634517669677734,0.0800639018416404,0.0,0.0,What were stronghold called?,0
278,Deuterostomes.,deuterostomes,0.0005993843078613,0.332474946975708,0.9645245671272278,1.0,1.0,What superphylum are vertebrates in?,1
279,"The case of Elk Grove Unified School District v. Newdow was overturned due to procedural grounds, specifically that the plaintiff, Newdow, lacked standing to sue.",procedural grounds,0.0005924701690673,1.4425270557403564,0.292169988155365,0.1481481481481481,0.1481481481481481,Why was the case of Elk Grove Unified School District v. Newdow overturned?,1
280,30.,30,0.0006673336029052,0.2559895515441894,0.9359514713287354,1.0,1.0,How many ajzā cover the entire Quran?,1
281,"Petronas Twin Towers in Kuala Lumpur, Malaysia.",the Military Zone 7 Competition Hall stadium,0.0005819797515869,0.5642850399017334,0.2528423070907593,0.0,0.0,Where did the torch event end?,0
282,"The Chinese media focused on the more disruptive protesters, referring to them as ""Tibet independence"" secessionists and human rights saboteurs.",the more disruptive protesters,0.000699758529663,1.2907638549804688,0.5356110334396362,0.3333333333333333,0.3333333333333333,What did the Chinese media focus on as far as human rights protesters?,1
283,Antoine de la Mothe Cadillac.,Antoine de la Mothe Cadillac,0.0006721019744873,0.4104816913604736,0.9847303628921508,1.0,1.0,Which French officer led the 1701 expedition?,1
284,There is no specific information on the number of tourists visiting St. Barts each year in the given context.,"200,000",0.0006587505340576,0.9838621616363524,0.1595057100057602,0.0,0.0,What was the Bronx's population in 1900?,0
285,Leong Hong Man.,Leong Hong Man,0.0005958080291748,0.3334817886352539,0.9863314628601074,1.0,1.0,Who was the first person to carry the torch in Macao?,1
286,"None, according to the text.",Seven,0.0005841255187988,0.4104273319244385,0.1973955482244491,0.0,0.0,How many states violate the religious test clause with language somewhere in their official policies?,0
287,The Great Migration.,The Great Migration,0.0006313323974609,0.2957732677459717,0.978024959564209,1.0,1.0,What is the name of the movement of rural blacks in the early 20th century called?,1
288,The route was shortened due to protests by pro-Tibet and human rights activists.,security worries,0.000598669052124,0.7913563251495361,0.0673362761735916,0.0,0.0,Why was the first route not taken?,0
289,5-4 in favor of the Town of Greece.,5-4,0.0006392002105712,0.6025166511535645,0.5143662691116333,0.3636363636363636,0.3636363636363636,What was the Supreme Court's final vote in Town of Greece v. Galloway?,1
290,"9,035 (Jan. 2011 estimate)","9,035",0.0006783008575439,0.6018540859222412,0.6591113209724426,0.5714285714285715,0.5714285714285715,What is the population of St. Barts?,1
291,Massachusetts.,Massachusetts,0.0006482601165771,0.2192802429199218,0.9563392400741576,1.0,1.0,What was Elbridge Gerry's constituency? ,1
292,The War of 1812.,War of 1812,0.0005760192871093,0.4113667011260986,0.9472758769989014,0.8571428571428571,0.8571428571428571,Which major conflict that included the Battle of New Orleans is said to have given Tennessee its nickname?,1
293,The Chinese embassy.,the Chinese embassy,0.0006473064422607,0.2950146198272705,0.9835777282714844,1.0,1.0,Who was involved to ensure the pro Chinese demonstrators outweighed the Tibetan demonstrators?,1
294,"58 per 100,000.","58 per 100,000",0.0005788803100585,0.4495701789855957,0.9866123795509338,1.0,1.0,What was Detroit's murder rate in the mid to late 80s?,1
295,The Detroit–Windsor Truck Ferry.,Detroit–Windsor Truck Ferry,0.0006079673767089,0.4883313179016113,0.97049480676651,0.888888888888889,0.888888888888889,What it the Ferry to Canada called?,1
296,Pak Du Ik.,Pak Du Ik,0.0005671977996826,0.2950153350830078,0.9818233251571656,1.0,1.0,Who was the first runner with the torch?,1
297,Islamabad.,Lola Mora amphitheatre,0.0005800724029541,0.2028126716613769,0.1519215852022171,0.0,0.0,What place held an opening show for the relay?,0
298,"a ""great nuisance""",peaceful,0.0005688667297363,0.332543134689331,0.254014253616333,0.0,0.0,What sort of virus did Gaddafi describe HIV as?,0
299,"""Schlacht"" in German means ""battle"".","(""to slaughter"" or ""to butcher"")",0.0005581378936767,0.5630648136138916,0.1428573131561279,0.0,0.0,What does schlachtan mean in german?,0
300,Non-noble landowners were referred to as szlachta by courtesy or error.,szlachta,0.0005981922149658,0.8322603702545166,0.5651798844337463,0.1538461538461538,0.1538461538461538,UNtil 1918 whos legal status was dependent on the russian empiresovereignty of szlachta?,0
301,There is no information about the number of parks in Hanover in the given context.,40,0.0006096363067626,0.7915058135986328,0.1122592538595199,0.0,0.0,Clark field was how many miles northwest of Manila?,0
302,The Windsor–Detroit International Freedom Festival fireworks.,Windsor–Detroit International Freedom Festival,0.0006542205810546,0.4866073131561279,0.8284165263175964,0.8333333333333333,0.8333333333333333,Which festival draws up to 3 million people?,1
303,Red and yellow.,red and yellow,0.0006017684936523,0.2948977947235107,0.9728657603263856,1.0,1.0,What colors was the aircraft painted?,1
304,John Lee Hooker.,John Lee Hooker,0.000626802444458,0.3317089080810547,0.9797980785369872,1.0,1.0,Which artist resided in Delray?,1
305,Susan Prager.,Susan Prager,0.0005764961242675,0.2947478294372558,0.9863361120224,1.0,1.0,Who was the outreach director of HRTR?,1
306,The Duke was an openly divine-right Catholic.,"openly divine-right Catholic,",0.0005989074707031,0.4872221946716308,0.7688268423080444,0.6666666666666666,0.6666666666666666,Why was the Duke not a friend of Anglicanism?,1
307,"There is no mention of ""VLW"" in the given context.",United light metal works,0.0005896091461181,0.6765196323394775,0.0532354936003685,0.0,0.0,What does VLW stand for?,0
308,Detroit.,Detroit,0.000596284866333,0.2189440727233886,0.9437262415885924,1.0,1.0,Techno started in which city?,1
309,A blastula.,blastula,0.0005867481231689,0.2952418327331543,0.908291757106781,0.6666666666666666,0.6666666666666666,What is the hollow sphere that a zygote initially develops into called?,1
310,985 grams.,985 grams,0.0005507469177246,0.295283555984497,0.982250154018402,1.0,1.0,How much does the Olympic Torch weigh?,1
311,"The Daily Telegraph, BBC, Libération, and CNN were accused by the Chinese media.",The Daily Telegraph,0.0005626678466796,0.8309149742126465,0.5188537836074829,0.3529411764705882,0.3529411764705882,The Times has a traditional rival with what other major British newspaper?,0
312,The Olympic Torch relay.,"""Journey of Harmony""",0.0005772113800048,0.3333966732025146,0.0716022029519081,0.0,0.0,What was the torch relay referred to as by organizers?,0
313,Bhaichung Bhutia.,Diego Maradona,0.0006654262542724,0.4471368789672851,0.0731876790523529,0.0,0.0,To whom was Messi's goal in the first leg of the Copa del Rey compared?,0
314,8 (3 activists and 5 supporters),three,0.0005915164947509,0.5248308181762695,0.3986141085624695,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",0
315,"The text does not mention Islamabad. The torch arrived in Sanya, Hainan on May 4.",April 16,0.0006685256958007,0.984661102294922,0.1628903299570083,0.0,0.0,When did a protest in Delhi occur to protest against Chinese repression in Tibet?,0
316,Boats.,boats,0.0006158351898193,0.2554945945739746,0.9668905735015868,1.0,1.0,"Until the late 19th century, what vessels were almost always wooden?",1
317,April 16.,April 16,0.0005879402160644,0.2949426174163818,0.960440158843994,1.0,1.0,When did a protest in Delhi occur to protest against Chinese repression in Tibet?,1
318,Chinese flame attendants.,Chinese security officials,0.0005414485931396,0.3341958522796631,0.5789696574211121,0.3333333333333333,0.3333333333333333,Who put out the torch along the route for protection?,0
319,A senator represents St. Barthélemy in Paris.,A senator,0.0005643367767333,0.6011898517608643,0.4478640556335449,0.4,0.4,Who officially represents St. Barts in French legislation? ,1
320,Canada is paying 95% of the $2.1 billion cost of the Gordie Howe International Bridge.,95 per cent,0.0005762577056884,0.985187292098999,0.286020427942276,0.1052631578947368,0.1052631578947368,How much of the Gordie Howe International Bridge is Canada going to pay for?,1
321,6-1.,6-1,0.0007247924804687,0.3346679210662842,0.9837151765823364,1.0,1.0,By what vote did the Supreme Court determine it unconstitutional for state official to compose an official school prayer?,1
322,"""magnat""",magnat,0.00067138671875,0.3335371017456054,0.939016819000244,1.0,1.0,What is the singular version of magnates?,1
323,Drosophila melanogaster (fruit fly) and Caenorhabditis elegans (nematode).,fruit fly Drosophila melanogaster and the nematode Caenorhabditis elegans,0.0006244182586669,1.063828706741333,0.9597472548484802,0.9411764705882352,0.5882352941176471,Which organisms were among the first life-forms to be genetically sequenced?,1
324,"Windsor, Ontario.","Windsor, Ontario",0.0007259845733642,0.296069860458374,0.9848366975784302,1.0,1.0,Which city has a lower than usual drinking age?,1
325,Ford Field in Detroit.,Ford Field,0.0005960464477539,0.333195686340332,0.8804076910018921,0.6666666666666666,0.6666666666666666,Where is the MAC Football Championship game played?,1
326,Comerica Park.,Comerica Park,0.0005934238433837,0.3332211971282959,0.9839733242988586,1.0,1.0,Where do the Tigers play?,1
327,The Ten Commandments as part of a larger display on American legal traditions.,the Ten Commandments,0.0005595684051513,0.7173149585723877,0.7783411741256714,0.375,0.375,What was displayed in Kentucky courthouses?,1
328,"Slahta means ""(noble) family"" in Old High German.","""(noble) family""",0.0005829334259033,0.7157537937164307,0.4654552042484283,0.4,0.4,What does slahta mean?,1
329,Freedom of speech.,freedom of speech,0.0006284713745117,0.2948412895202636,0.916954517364502,1.0,1.0,What are these statutes essential to?,1
330,Shinola.,Shinola,0.0005881786346435,0.2567181587219238,0.971213698387146,1.0,1.0,Which company makes timepieces in Midtown?,1
331,"There is no mention of ""acoelomates"" in the provided context.",lacking a body cavity,0.0005691051483154,0.7556197643280029,0.2489255964756012,0.0,0.0,What does acoelomates mean?,0
332,Placozoans do not have a permanent digestive chamber.,they do not have a permanent digestive chamber,0.0006976127624511,0.600754976272583,0.7097678780555725,0.875,0.875,What differentiates placozoans from the ctenophora and the cnidaria?,1
333,Nazi party.,Nazi party,0.0005919933319091,0.2566938400268554,0.969003200531006,1.0,1.0,What does the NSDAP stand for?,0
334,Justice Abe Fortas.,Justice Abe Fortas,0.0006108283996582,0.3350694179534912,0.9884210824966432,1.0,1.0,Who wrote the court's opinion in Epperson v. Arkansas?,1
