idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
162,The consular year started with the inauguration of the two consuls.,consuls first entered office,0.0005478858947753,0.6897799968719482,0.7113980054855347,0.1333333333333333,0.1333333333333333,What event started the consular year?,1
163,30%,30%,0.0005853176116943,0.2601287364959717,1.0,1.0,1.0,What percent of Armenia speaks Russian?,1
164,Coldplay.,Pink Floyd,0.0006971359252929,0.2613131999969482,0.4321781098842621,0.0,0.0,What legendary band with a color in its name has played at the Guildhall?,0
165,Adult contemporary music.,adult contemporary,0.0005915164947509,0.2995474338531494,0.7897395491600037,0.8,0.8,What kind of music does Wave 105 play?,1
166,There is no mention of Central Americans fleeing to the U.S. in the provided context.,civil wars engulfed several Central American countries in the 1980s,0.0005431175231933,0.8456854820251465,0.4164242744445801,0.3076923076923077,0.3076923076923077,Why did Central Americans flee to the U.S.?,0
167,The true motions of the sun and moon.,motions of the sun and moon,0.0007424354553222,0.4965410232543945,0.9021272659301758,0.8571428571428571,0.8571428571428571,What did mathematicians of the time want to use to set the date of Easter?,1
168,4.9%,4.9,0.0006434917449951,0.339257001876831,0.6759970188140869,1.0,1.0,By what percentage did the population of Southampton increase from 1996 to 2004?,1
169,The 1970s and 1980s.,Throughout the 1980s with the United States supported Contra War (or Contra-revolutionary war) which continued up until 1988,0.0005536079406738,0.5725624561309814,0.3804697394371032,0.1739130434782608,0.1739130434782608,When did the Nicaraguans arrive?,0
170,"Charles E. Spahr, former CEO of Standard Oil of Ohio.",Charles E. Spahr,0.0007336139678955,0.6914200782775879,0.7336655259132385,0.4615384615384615,0.4615384615384615,What oil company leader is an alumnus of the University of Kansas?,1
171,Hampshire County Council.,Hampshire County Council,0.0006253719329833,0.3004283905029297,0.9761727452278136,1.0,1.0,What organization announced plans for rail expansion in Southampton in July of 2009?,1
172,4 days.,-4,0.0006244182586669,0.2988502979278564,0.3322395086288452,0.6666666666666666,0.6666666666666666,"If you need a date of four days less, what do you subtract from the Julian calendar?",-1
173,The second reform of the calendar was the Gregorian calendar reform.,lunar cycle,0.000579833984375,0.6488473415374756,0.3263670802116394,0.0,0.0,What was the second reform of the calendar?,0
174,Myocardial Infarction.,Myocardial infarction,0.0005743503570556,0.415546178817749,0.9471462965011596,1.0,1.0,What does MI stand for?,1
175,Eton is the sixth most expensive HMC boarding school in the UK.,sixth most expensive,0.0005910396575927,0.7292699813842773,0.4540748596191406,0.4,0.4,How does Eton College rate expense-wise with the other HMC boarding schools in the UK?,1
176,Roger Lupton.,Roger Lupton,0.0006730556488037,0.3386080265045166,0.9813072681427002,1.0,1.0,Whose name is on the gate-house fronting School Yard?,1
177,The Napoleonic Wars.,The Napoleonic Wars,0.0006136894226074,0.376941442489624,0.9745693206787108,1.0,1.0,What was the cause of the final dissolution of the Holy Roman Empire?,1
178,1 day.,1 day,0.0005979537963867,0.297590970993042,0.9218755960464478,1.0,1.0,"What is the error rate of the vernal equinox per every 7,700 years?",1
179,Meridian.,Meridian,0.0005359649658203,0.2594540119171142,0.966504693031311,1.0,1.0,What's the name of the local ITV division?,1
180,Hampshire.,Hampshire,0.0006213188171386,0.2212655544281005,0.9606670141220092,1.0,1.0,What ceremonial county does Southampton still belong to?,1
181,The Swiss.,The Swiss,0.0006012916564941,0.2595343589782715,0.9831530451774596,1.0,1.0,Who refused to fight alongside the Helvetic Republic when it was invaded by the Russians and Austrians?,1
182,"Whiteley, around 9 miles from the city.",Whiteley,0.0005507469177246,0.5723905563354492,0.7153676748275757,0.25,0.25,Where is the Meridian headquarters located?,1
183,East Germanic language.,East Germanic,0.0006313323974609,0.3370790481567383,0.8966047763824463,0.8,0.8,What language did the Huns adopt?,1
184,"Yes, most Cubans in the US are fluent in Spanish.",most are fluent in Spanish,0.0005433559417724,0.6484148502349854,0.696174681186676,0.6666666666666666,0.6666666666666666,Do Cubans speak Spanish in America?,1
185,January 1.,1 January,0.0005795955657958,0.2974557876586914,0.9506298303604126,1.0,0.5,In the Julian calendar when is the start of the new year?,1
186,"The University of Kansas School of Architecture, Design, and Planning.","The University of Kansas School of Architecture, Design, and Planning",0.0005383491516113,0.6501715183258057,0.9849724769592284,1.0,1.0,What KU school is abbreviated as SADP?,1
187,To visually represent the varying lengths of months in a calendar.,language-independent,0.0006806850433349,0.6106553077697754,0.1024363785982132,0.0,0.0,Why would a knuckle -space count be used to determine months?,0
188,There is no information in the given context about the number of German Americans.,50 million,0.0006783008575439,0.7293660640716553,0.2365784794092178,0.0,0.0,How many gas mask were issued before the war?,0
189,1800.,1800,0.0007259845733642,0.2986059188842773,0.9630804061889648,1.0,1.0,When was Glasgow's police force established?,1
190,1%,one,0.0007457733154296,0.2609262466430664,0.3724736273288727,0.0,0.0,How many restaurants in the western style were present in Kathmandu circa 1955?,0
191,"East of Regensburg, in Bavaria.",Bavaria,0.0006244182586669,0.4939322471618652,0.7658597230911255,0.3333333333333333,0.3333333333333333,Where is the Walhalla temple located?,1
192,New Style (N.S.) dates indicate that the start of the Julian year has been adjusted to start on 1 January.,Gregorian,0.0005393028259277,1.1195526123046875,0.4211069345474243,0.0,0.0,What are New Style dates?,0
193,South West Trains.,South West Trains,0.0006489753723144,0.3375031948089599,0.982429563999176,1.0,1.0,What company operates Southampton's local train service?,1
194,The date of Easter.,date of Easter,0.0006003379821777,0.3360898494720459,0.9515215158462524,0.8571428571428571,0.8571428571428571,What was calculated using the lunar calendar?,1
195,Sunday.,Sunday,0.0005648136138916,0.2207083702087402,0.9630643725395204,1.0,1.0,On what day are repeats of The Essentials shown?,1
196,King John's charter in 1199.,Charles I,0.0005948543548583,0.4945676326751709,0.2286420315504074,0.0,0.0,Which ruler removed parliament in 1629?,0
197,Town Quay.,Town Quay,0.0006027221679687,0.2985503673553467,0.9791644811630248,1.0,1.0,What is the name of the quay where all three ferries have their terminals?,1
198,"Yes, the Spanish have a significant legacy in the United States from their forefathers, with many cities and regions having a strong Hispanic influence.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.000561237335205,1.2752163410186768,0.619124174118042,0.3333333333333333,0.1904761904761905,Do the Spanish have a legacy in America from their forefathers?,1
199,Pope Gregory XIII.,Pope Gregory XIII,0.0005652904510498,0.2983264923095703,0.9800379276275636,1.0,1.0,Who revised the Julian calendar?,1
200,Precentor.,"""Precentor""",0.0005509853363037,0.2984716892242431,0.9338504672050476,1.0,1.0,What term is given to the Head of Music?,1
201,There is no information about the opening year of Southampton Container Terminals in the given context.,1968,0.000575304031372,0.8462944030761719,0.1868883371353149,0.0,0.0,When was the Terry v. Ohio case?,0
202,The Marsden Fund.,Marsden Fund,0.0006184577941894,0.3379828929901123,0.9418260455131532,0.8,0.8,Which Fund is dedicated for travel to non-English speaking countries?,1
203,The Common Agricultural Policy (CAP).,Common Agricultural Policy,0.0005683898925781,0.4159748554229736,0.8678535223007202,0.7499999999999999,0.7499999999999999,Under what policy was Eton able to receive funds without farming?,1
204,"None, the text does not mention Phillip.",Spain and Portugal,0.0006115436553955,0.4995760917663574,0.1823436170816421,0.0,0.0,"Besides part of Italy, over what areas did Phillip rule?",0
205,Two fists.,one's two fists,0.0007228851318359,0.2607100009918213,0.8928310871124268,0.6666666666666666,0.6666666666666666,What are held together for a knuckle-space month count?,1
206,1 May.,1 May,0.000701904296875,0.3003597259521484,0.9631880521774292,1.0,1.0,When was Operation Dracula launched?,1
207,Geordie Greig.,Geordie Greig,0.000633955001831,0.3751330375671386,0.9690356850624084,1.0,1.0,Who is a former Eton alumn and current Editor of The Mail on Sunday?,1
208,Depth.,depth,0.00065279006958,0.2200932502746582,0.95309180021286,1.0,1.0,"In addition to its shape, what property of the English Channel affects water flow in Southampton Water?",1
209,Five times.,five,0.0005698204040527,0.2575743198394775,0.6817899346351624,0.6666666666666666,0.6666666666666666,How many sectors make up the Kathmandu metropolitan area?,0
210,Earl of Ulster.,Ulster,0.0005362033843994,0.3379278182983398,0.6954813599586487,0.5,0.5,"Where is Prince Richard's son, Alexander Windsor, Earl of?",1
211,The Princeton Review.,Princeton Review,0.0005643367767333,0.2990741729736328,0.9508841037750244,0.8,0.8,Who considered the business school of the University of Kansas among the best Midwestern business institutions?,1
212,Saint Crispin's Day.,Saint Crispin's Day,0.0005979537963867,0.420738935470581,0.9905524849891664,1.0,1.0,"What other date is 25 October known for, that keeps the Battle of Agincourt on 25 October,1415?",1
213,University Daily Kansan.,University Daily Kansan,0.0007109642028808,0.3795897960662842,0.9819124937057496,1.0,1.0,What is the name of the newspaper printed every day by the University of Kansas?,1
214,English.,Polish,0.0006971359252929,0.220369815826416,0.4533748626708984,0.0,0.0,What nationality was de Courtenay?,0
215,"Eton was criticized for bullying, failing to produce capability procedures, and the Head Master not reviewing the case independently.",failing to produce its capability procedures,0.0006153583526611,1.042916774749756,0.3763301074504852,0.3999999999999999,0.3999999999999999,For what was Eton criticized in its handling of the Forsyth case?,0
216,Hawtrey House and Durnford House.,"Hawtrey House, Durnford House",0.0006051063537597,0.5349597930908203,0.9584442377090454,0.888888888888889,0.888888888888889,Which two houses were built as student population increased 1845?,1
217,The Guildhall.,the Guildhall,0.0006425380706787,0.2966065406799316,0.976093053817749,1.0,1.0,"In addition to the Mayflower Theatre, what's Southampton's other big venue for live music?",1
218,"The 1980s, primarily due to the Salvadoran Civil War.",The largest immigration wave occurred as a result of the Salvadoran Civil War in the 1980s,0.0005438327789306,0.7278430461883545,0.748859167098999,0.4800000000000001,0.3999999999999999,When did Salvadorans come to America?,1
219,Decision science applications supporting NASA Project Apollo Command Capsule Recovery Operations.,decision science,0.0006098747253417,0.6517462730407715,0.5102702379226685,0.3076923076923077,0.3076923076923077,What kind of applications did the interdisciplinary program help shape?,0
220,11,11,0.00067138671875,0.2200775146484375,1.0,1.0,1.0,How many cultures and languages do the indigenous peoples of Alaska have?,1
221,Interdisciplinary management science graduate studies in operations research.,interdisciplinary management science graduate studies in operations research,0.0005724430084228,0.5351920127868652,0.996329426765442,1.0,1.0,What was launched in 1965 by the business school at KU?,1
222,The Gaumont.,the Gaumont,0.0006139278411865,0.2964427471160888,0.984516441822052,1.0,1.0,What was the former name of the Mayflower Theatre?,1
223,"Yes, New Mexico Spanish contains loan words from English.","borrowings from English. Grammatical changes include the loss of the second person verb form, changes in verb endings",0.0006794929504394,0.5702838897705078,0.3188923299312591,0.1481481481481481,0.1481481481481481,Does New Mexico also use language from the  American language when spoken in Spanish?,1
224,"The three schools at KU's Medical Center offer the following programs of study: 
1. School of Medicine
2. School of Nursing
3. School of Health Professions",its own programs of graduate study,0.0006494522094726,1.5511279106140137,0.4019597768783569,0.1818181818181818,0.1818181818181818,What does each of the component schools of KU's Medical Center offer?,0
225,I couldn't find any information about female schools close to Eton in the provided context.,"St George's, Ascot, St Mary's School Ascot, Windsor Girls' School and Heathfield St Mary's School",0.0006511211395263,0.8468070030212402,0.4169564843177795,0.0588235294117647,0.0588235294117647,What are somefemale schools close to Eton?,0
226,Naval innovations.,naval innovations,0.0006783008575439,0.2598545551300049,0.9815062880516052,1.0,1.0,What helped the Germans dominate trade?,1
227,"Around 20% of students, or approximately 263, receive financial aid at Eton.",20%,0.0006496906280517,0.8855853080749512,0.2377580404281616,0.1538461538461538,0.1538461538461538,How much of DEI's energy output is from natural gas?,0
228,Hot adult contemporary music.,Hot adult contemporary,0.0005881786346435,0.3391034603118896,0.826103687286377,0.8571428571428571,0.8571428571428571,What genre of music is played on The Breeze?,1
229,Henry VIII.,Henry VIII,0.0006659030914306,0.2599058151245117,0.9773843288421632,1.0,1.0,Under whose reign did the Church of England part from Rome?,1
230,The emergence of German culture in the context of the passage is associated with Prussian history.,High Middle Ages,0.0006945133209228,0.8261833190917969,0.2428968697786331,0.0,0.0,What period in history do we see the emergence of German culture?,0
231,September.,September,0.000732421875,0.2206344604492187,0.9489479660987854,1.0,1.0,When is Tucson's city council primary?,1
232,The Austrian Habsburg monarchy and Liechtenstein.,effectively excluding the multi-ethnic Austrian Habsburg monarchy,0.0006284713745117,0.5708084106445312,0.7792577743530273,0.5714285714285715,0.5714285714285715,What regions was excluded from the German Empire?,0
233,"Yes, Florida has a significant Hispanic population, particularly in southern and central Florida, due to Cuban and other Hispanic immigration.","increasing the Spanish-speaking populations and in some areas being the majority of the Hispanophone population, especially in Central Florida. In Hawaii",0.0006172657012939,1.080446481704712,0.4974229335784912,0.238095238095238,0.1904761904761905,Does Florida have a high Hispanic population?,1
234,Approximately 100 million.,100 million,0.0006279945373535,0.3398494720458984,0.8313291668891907,0.8,0.8,At least how many tesserae are used in the the Monreale mosaics?,1
235,16.2%,16.2,0.0005948543548583,0.3394391536712646,0.6915366053581238,1.0,1.0,What percentage of available jobs in Southampton are in wholesale and retail industries?,1
236,16 wards.,16,0.0005445480346679,0.2975101470947265,0.4839526414871216,0.6666666666666666,0.6666666666666666,How many policing districts was Paris divided into?,1
237,"No, the United States has no official language.","United States has no de jure official language, English is the dominant language",0.0005512237548828,0.5320174694061279,0.7073396444320679,0.6666666666666667,0.5714285714285714,Is there an official language of the United States?,1
238,Moorgreen Hospital.,Moorgreen Hospital,0.000558853149414,0.3371095657348633,0.9892792105674744,1.0,1.0,What hospital is the Countess Mountbatten House a part of?,1
239,There is no mention of KU's specialized professional schools in the given context. The text is about Eton school.,additional fees,0.0005507469177246,1.066319465637207,0.0310543682426214,0.0,0.0,What is charged at KU's specialized professional schools?,0
240,"Kansas City, Kansas.",Kansas City,0.0007426738739013,0.3383772373199463,0.9406465888023376,0.8,0.8,In what city can KU's hospital be found?,1
241,The Head Master of Eton College.,the Head Master,0.0006289482116699,0.4539785385131836,0.56928551197052,0.6666666666666666,0.6666666666666666,Who was criticized for not handling the Forsyth case independently?,1
242,"Yes, the U.S. federal government tried to force Puerto Ricans to adopt English as the primary language.",U.S. federal government strenuously tried to force Puerto Ricans to adopt English,0.0006406307220458,1.003407001495361,0.8778135180473328,0.7741935483870968,0.7741935483870968,Did America try to make Puerto Rico an English speaking territory?,1
243,'Arrival of the Three Queens'.,Arrival of the Three Queens,0.0006775856018066,0.4555673599243164,0.9554338455200196,1.0,1.0,What does Southampton call the event when three ships named after queens all visit the city?,1
244,"Yes, Texas was part of Mexico as the state of Coahuila y Tejas from 1821 until 1836.","In 1821, after Mexico's War of Independence from Spain, Texas was part of the United Mexican States as the state of Coahuila y Tejas",0.0006337165832519,1.1579608917236328,0.8440637588500977,0.6666666666666666,0.5238095238095238,Was Texas a part of Mexico?,1
245,Ostsiedlung.,Ostsiedlung,0.0006673336029052,0.3387401103973388,0.9760695695877076,1.0,1.0,The Expansion of Germany  by the Catholic Church into the areas of the Slavs and balts is know as what?,1
246,St Mary's Stadium.,St Mary's Stadium,0.0007109642028808,0.3395941257476806,0.990504026412964,1.0,1.0,What stadium has been home to The Saints since 2001?,1
247,"No, there is no mention of a court ruling in the text.",the convention ultimately voted 46-39 to revise the earlier clause so that all official proceedings would henceforth be published only in English.,0.0006384849548339,0.690671443939209,0.3432904779911041,0.1142857142857142,0.0571428571428571,Was there a court ruling?,1
248,1898.,1898,0.0006661415100097,0.2962508201599121,0.9670541286468506,1.0,1.0,When were Borough Presidents created?,1
249,"Print, online, and broadcast.","print, online and broadcast",0.0005960464477539,0.4172120094299316,0.8921323418617249,1.0,1.0,What three types of media are students taught to work with at KU's School of Journalism?,1
250,Wellington College.,Wellington College,0.0006122589111328,0.2592287063598633,0.9816216230392456,1.0,1.0,Which independent school had more hosted outreach events than Eton?,1
251,The Wednesday before the first weekend of June.,the Wednesday before the first weekend of June,0.0005502700805664,0.4945061206817627,0.9760484099388124,1.0,1.0,When is the Fourth of June celebrated?,1
252,There is no information provided about the number of education professionals working at KU in the fall of 2012.,"2,663",0.0006294250488281,1.00278639793396,-0.0825295001268386,0.0,0.0,How many education professionals were working at KU in the fall of 2012?,0
253,"Jean Scott, the head of the Independent Schools Council.",Jean Scott,0.0007445812225341,0.5726492404937744,0.6442641615867615,0.3636363636363636,0.3636363636363636,"Who defended fifty schools accused of price-sharing, stating they were unaware the laws had changed?",1
254,Lilius's.,Aloysius Lilius,0.0006647109985351,0.337357759475708,0.6366018652915955,0.5,0.5,Whose modified proposal was adopted?,1
255,Eight.,eight,0.0006184577941894,0.2209329605102539,0.9341223239898682,1.0,1.0,How many rivers travel through Kathmandu?,1
256,March.,March,0.0005950927734375,0.2209582328796386,0.9379435777664183,1.0,1.0,What is the most likely month for the James to flood Richmond?,1
257,131 colleges and universities.,131,0.0006263256072998,0.3756744861602783,0.5961533784866333,0.4,0.4,How many institutions participated in the V-12 program?,1
258,Aspirin.,Aspirin,0.0006237030029296,0.2968168258666992,0.9523016214370728,1.0,1.0,What can be used for immediate treatment for MI?,1
259,"Germany's history is marked by World War II, but a newer generation sees it as a distant memory.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.0005464553833007,0.9417004585266112,0.109653502702713,0.0,0.0,What is the states history?,0
260,Eton encourages people to find what they love and nurture their talent.,They champion the talent of the individual,0.0006542205810546,0.6491789817810059,0.3790398836135864,0.2105263157894737,0.2105263157894737,"According to actor Tom Hiddleston, that is special about Eton?",1
261,Buses.,Buses,0.0006763935089111,0.2364430427551269,0.9431967735290528,1.0,1.0,What type of vehicle transport system is owned by the Delhi Transport Corporation?,1
262,Civil and environmental engineering.,civil and environmental engineering,0.0005881786346435,0.3376283645629883,0.964552104473114,1.0,1.0,With what two other programs was KU's architectural engineering curriculum joined in 2001?,1
263,Austro-German tradition.,Austro-German,0.0005621910095214,0.3766014575958252,0.8340274095535278,0.8,0.8,In what tradition of music did Brahms Wagner and Hadyn achieve fame?,1
264,The 12th century.,12th,0.0005807876586914,0.3762214183807373,0.4788839817047119,0.5,0.5,In what century did Christian thought begin to be influenced by the scholasticism of Aristotle?,1
265,"""The Saints""",The Saints,0.0006585121154785,0.2994723320007324,0.9045627117156982,1.0,1.0,What's the nickname of the Southampton Football Club?,1
266,Wichita and Salina.,Wichita and Salina,0.0006153583526611,0.3383462429046631,0.9883187413215636,1.0,1.0,In what two cities are there satellite locations for KU's medical school?,1
267,Austria.,Austria,0.0006320476531982,0.2204391956329345,0.9604600667953492,1.0,1.0,"Along with Germany and Switzerland, what country contained an autobahn during the Second World War?",1
268,"Johann Gottfried Herder, a German philosopher who developed the concept of a German nation.",German philosopher,0.0006065368652343,0.8479475975036621,0.6110405921936035,0.25,0.25,Who was Johann Herder?,1
269,There is no information about a war in the 1640s in England in the given context.,English Civil War,0.0007522106170654,0.9032630920410156,0.4366568028926849,0.1052631578947368,0.1052631578947368,After which event was it decided that parliament should meet on a regular basis?,0
270,M27.,M3,0.0007209777832031,0.2590196132659912,0.5064429044723511,0.0,0.0,Which motorway connects Southampton to London?,0
271,a space,a space,0.0006632804870605,0.2221388816833496,1.0,1.0,1.0,What's the all-lowercase named arts organization in charge of the art gallery in Southampton's Bargate?,1
272,Archaeology museum.,Museum of Archaeology,0.0005650520324707,0.2974951267242431,0.9531053900718688,0.8,0.4,What museum was located in God's House Tower until 2011?,1
273,The 12th century.,12th century,0.000535249710083,0.377333402633667,0.9569544792175292,0.8,0.8,When was Saint Denis Basilica rebuilt?,1
274,North.,North,0.0007016658782958,0.2209680080413818,0.9630559086799622,1.0,1.0,On what side of the river is Begum Bazaar?,1
275,The main mechanism for MI is the complete blockage of a coronary artery caused by a rupture of an atherosclerotic plaque.,complete blockage of a coronary artery,0.0005457401275634,1.1977930068969729,0.595808744430542,0.4444444444444445,0.4444444444444445,What is the main mechanism for MI?,1
276,1966.,1966,0.0006873607635498,0.2990016937255859,0.9566715955734252,1.0,1.0,When did a guerrilla group fight for Namibia's independence? ,1
277,The Four-Year Tuition Compact.,Four-Year Tuition Compact,0.0006194114685058,0.4160757064819336,0.9324390292167664,0.888888888888889,0.888888888888889,What was the edict approved by the Board of Regents that provided for the fixed tuition program?,1
278,Redbridge.,Redbridge,0.0006153583526611,0.2601161003112793,0.977681279182434,1.0,1.0,What is the furthest town the Royalists reached during their advance into Southampton in 1644?,1
279,The Hanseatic League.,City of Southampton Sunday Football League,0.0005569458007812,0.3775990009307861,0.2872133553028106,0.2222222222222222,0.2222222222222222,"What's the name of the local league with ""City"" in its name?",0
280,The KU School of Business offers two kinds of courses of study: undergraduate and graduate programs in business and accounting.,business and accounting,0.0007517337799072,1.0436596870422363,0.5642308592796326,0.2608695652173913,0.2608695652173913,What are two kinds of courses of study available at KU's business school?,1
281,Non-curriculum course.,non-curriculum,0.0006716251373291,0.3355712890625,0.8581717014312744,0.8,0.8,Is Chinese a required or non-curriculum course?,1
282,Crime statistics between Hampshire and Dorset are debated due to differences in recording methodologies.,comparative crime statisitics,0.0006868839263916,0.7658324241638184,0.5997956991195679,0.1176470588235294,0.1176470588235294,Which statistics are debated because of the different ways various police forces record crime?,0
283,Petrus Pitatus of Verona.,Petrus Pitatus,0.0006258487701416,0.4548068046569824,0.8362963199615479,0.6666666666666666,0.6666666666666666,Whose solution to the discrepancies of the tables would have been agreeable to astronomers?,1
284,The Itchen river converges with the Test.,Itchen,0.0005495548248291,0.5326192378997803,0.5067272782325745,0.25,0.25,Which river splits the city of Southampton into an east section and a west section?,0
285,Stadtrecht.,Stadtrecht,0.0006165504455566,0.2580318450927734,0.9812514781951904,1.0,1.0,What is the German work for German town law?,1
286,The adoption of Christianity by the Germans from the Romans.,Germanic and Roman peoples intermarried,0.0005688667297363,0.5722918510437012,0.560918927192688,0.2666666666666666,0.2666666666666666,Through what act would Roman and German customs become intertwine? ,0
287,"Puerto Rico maintained its Spanish language due to its small, densely populated island and the lack of a massive influx of English speakers.","Puerto Rico was able to maintain its Spanish language, culture, and identity because the relatively small, densely populated island",0.0006344318389892,1.1209592819213867,0.8779137134552002,0.6190476190476191,0.4761904761904761,How did Puerto Rico stay a Spanish speaking territory?,1
288,"They may rely on Spanish-language media, such as Spanish-language newspapers, TV, and radio, or online news sources.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.0007300376892089,1.083354949951172,0.5581452250480652,0.1621621621621621,0.1621621621621621,"If someone is not bilingual and only speaks Spanish, how do they learn about current events?",1
289,The Southampton Sports Centre.,Southampton Sports Centre,0.0007665157318115,0.337747573852539,0.9668275117874146,0.8571428571428571,0.8571428571428571,What facility is the center of Southampton's public sports and outdoor activities?,1
290,The Community Tool Box.,The Community Tool Box,0.0006148815155029,0.2977681159973144,0.9684413075447084,1.0,1.0,What is the name of a publicly-available resource of KU related to community health?,1
291,Anthony Chenevix-Trench.,Anthony Chenevix-Trench,0.0005853176116943,0.4550964832305908,0.982191264629364,1.0,1.0,Who administered caning privately in his office?,1
292,Langstone.,Langstone,0.0006008148193359,0.261162519454956,0.9741658568382264,1.0,1.0,"In the 1100s, the port of Southampton included everything between Lymington and what area?",1
293,"San Juan, capital of Puerto Rico.","The oldest city in all of the U.S. territory, as of 1898, is San Juan, capital of Puerto Rico",0.0005574226379394,0.4561219215393066,0.6274275779724121,0.4615384615384615,0.4615384615384615,What is the oldest city of the United States territory?,1
294,Heartburn.,heartburn,0.0006327629089355,0.2595560550689697,0.9369086027145386,1.0,1.0,What can the discomfort of MI feel like?,1
295,Bournemouth Symphony Orchestra.,Bournemouth Symphony Orchestra,0.0005743503570556,0.339536190032959,0.9827495813369752,1.0,1.0,"What orchestra with a name that starts with ""B"" has played at the Guildhall?",1
296,The old aristocratic regimes and ethnic groups of Central and Eastern Europe.,aristocratic regimes,0.0005688667297363,0.6909627914428711,0.6802762150764465,0.2857142857142857,0.2857142857142857,Who was threatened by Nationalism?,1
297,The M27 motorway.,M27,0.0006799697875976,0.376957893371582,0.6900037527084351,0.5,0.5,Which motorway located north of Southampton links up England's south coast?,1
298,Germans are trying to focus on their Prussian history.,Prussian history,0.0006723403930664,0.5506269931793213,0.7606174945831299,0.3636363636363636,0.3636363636363636,What are Germans trying to focus on?,1
299,The London Academy of Excellence.,London Academy of Excellence,0.0006794929504394,0.3787453174591064,0.9784098863601683,0.888888888888889,0.888888888888889,Which college in Newham does Eton College co-sponsor?,1
300,Their history of expelling and oppressing Jews.,Nazi past,0.0006954669952392,0.5323667526245117,0.4800001382827759,0.0,0.0,What are Germans trying to forget?,1
301,Tudor House Museum.,Tudor House Museum,0.0006742477416992,0.3366270065307617,0.9804937839508056,1.0,1.0,"What museum reopened on July 30th, 2011 after a huge renovation?",1
302,Johann Tillmann and Otto von Bismarck.,The Nazis,0.0006434917449951,0.5728967189788818,0.4264774024486542,0.0,0.0,Who wanted to unite all of the Germans all over the area?,0
303,Pope Gregory VII's chancery.,Pope Gregory VII,0.000556468963623,0.4547450542449951,0.8159911632537842,0.7499999999999999,0.7499999999999999,Who first used rex teutonicum?,1
304,The Four-Year Tuition Compact.,fixed tuition rate,0.0005767345428466,0.4158473014831543,0.568061113357544,0.25,0.25,What was first instituted for first year students in the 2007-2008 school year?,1
305,"The Sunday after the 14th day of the moon that falls on or after the vernal equinox, which was on 21 March.",15th day,0.0005984306335449,1.2780699729919434,0.536386251449585,0.0833333333333333,0.0833333333333333,When was Easter Sunday celebrated after the equinox?,1
306,The University of Hohenheim.,University of Hohenheim,0.0006918907165527,0.3943679332733154,0.9724604487419128,0.8571428571428571,0.8571428571428571,Where does Eugen Buss work?,1
307,"The Didcot, Newbury and Southampton Railway.","Didcot, Newbury and Southampton Railway",0.0007202625274658,0.5345730781555176,0.9817250967025756,0.9090909090909092,0.9090909090909092,What competing railway company tried to open a rail route in the 1880s?,1
308,The birthday of King George III.,the birthday of King George III,0.0007107257843017,0.4167203903198242,0.985125720500946,1.0,1.0,"What does the ""Fourth of June"" celebrate?",1
309,"James Green, the former dean of the University of Kansas School of Law.",James Green,0.0005593299865722,0.7287037372589111,0.6943405270576477,0.2666666666666667,0.2666666666666667,For whom is Green Hall named?,1
310,The Julian calendar.,Julian,0.0005769729614257,0.2973346710205078,0.5512369275093079,0.5,0.5,Who rejected the Christian religion?,0
311,Hypertext browsing and navigation.,hypertext browsing and navigation,0.0005438327789306,0.3779680728912353,0.9714650511741638,1.0,1.0,What was made possible by Lynx?,1
312,KU,KU,0.0006530284881591,0.2208328247070312,1.0,1.0,1.0,What is the abbreviation by which the University of Kansas is known?,1
313,Solent Sky.,Solent Sky,0.0006201267242431,0.2973711490631103,0.981825590133667,1.0,1.0,What's the name of the aviation museum in Southampton?,1
314,The Work Group for Community Health and Development.,the Work Group for Community Health and Development,0.0005455017089843,0.4539163112640381,0.9931275844573976,1.0,1.0,What body is responsible for managing the Community Tool Box?,1
315,Portswood.,Portswood,0.0005791187286376,0.2590382099151611,0.9769724607467652,1.0,1.0,What area of Southampton did Mitchell hail from?,1
316,Karl von Clausewitz.,Karl von Clausewitz,0.0005500316619873,0.3758985996246338,0.9794161319732666,1.0,1.0,What famous German military strategist has a name with Slavic origin?,1
317,Charlemagne (Karl der Große),king Charlemagne,0.0005745887756347,0.5331337451934814,0.8019276857376099,0.2857142857142857,0.2857142857142857,Who united the 5 tribes?,1
318,3,three,0.0006227493286132,0.2203052043914795,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
319,"Yes, New Mexico is known for its Spanish language and culture.",New Mexico is commonly thought to have Spanish as an official language alongside English because of its wide usage and legal promotion of Spanish in the state,0.0005526542663574,0.6485421657562256,0.7554256916046143,0.368421052631579,0.3157894736842105,Is New Mexico known for the Spanish language?,1
320,3,three,0.0005526542663574,0.2190184593200683,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
321,There is no mention of a society dedicated to philosophy in the given context.,Wine and Wotton’s,0.0005278587341308,0.7303729057312012,0.104003332555294,0.0,0.0,Which Eton society is dedicated to philosophy?,0
