idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
162, A symptom.,a symptom,0.0005133152008056,0.9241504669189452,0.9431846141815186,1.0,1.0,"In medical diagnosis, what is pain considered?",1
163, Independence.,the country's independence,0.0005018711090087,0.7030932903289795,0.7980602979660034,0.4,0.4,What did Estonia hope to restore after the removal of the USSR?,1
164, the federal judiciary.,federal judiciary,0.0004940032958984,1.149383783340454,0.9293469786643982,0.8,0.8,The constitution set boundaries for case law that originates from where?,1
165, Ancient prejudices and political bias.,Ancient prejudices and political bias,0.0005080699920654,1.594092845916748,0.9880306720733644,1.0,1.0,What harms the adherence to the Constitution in Thailand?,1
166, Between 1940 and 1979.,between 1940 and 1979,0.000507116317749,2.2616617679595947,0.974675178527832,1.0,1.0,When was the supposed germ warfare testing taking place?,1
167, The government.,rule of judges,0.0004992485046386,0.9280052185058594,0.236760675907135,0.0,0.0,What is in position to gain control over the rule of law in Thailand?,0
168, Masayuki Uemura,Masayuki Uemura,0.0005083084106445,1.5939531326293943,1.0,1.0,1.0,Who designed both the NES and SNES?,1
169," St. John's, Newfoundland and Labrador.",St. John's,0.0005064010620117,2.2644314765930176,0.6835935115814209,0.6666666666666666,0.6666666666666666,Where does Rogers Cable has its provincial headquarters?,1
170, Ministry of Defence,the cabinet,0.000504732131958,0.9255309104919434,0.357328712940216,0.0,0.0,What is another name for the governing body of ministers?,0
171, Chronic pain.,chronic pain,0.000493049621582,0.9255092144012452,0.9553978443145752,1.0,1.0,Clinical evidence indicates that neuroticism is caused by what?,1
172, Economist,economist,0.0005116462707519,0.4797265529632568,1.0,1.0,1.0,What is F.A. Hayek's profession?,1
173, 13,Thirteen,0.0005111694335937,0.705390453338623,0.9115337133407592,0.0,0.0,What number of Estonia's counties are over 80% ethnic Estonian?,1
174, The Estonian Independent Signal Battalion.,the Estonian Independent Signal Battalion,0.0005092620849609,1.8185789585113523,0.9915896654129028,1.0,1.0,What was the name of the single unit that didn't surrender?,1
175, The Estonian Cultural Autonomy law.,The Estonian Cultural Autonomy law,0.0004966259002685,2.0447614192962646,0.9919997453689576,1.0,1.0,"In 1925, what rule did Estonia create that was unique in Europe?",1
176, 5%,5%,0.0005083084106445,0.9283080101013184,1.0,1.0,1.0,What percent of the $13.7 billion did the CIA receive?,1
177, The headquarters of the MoD is called the Main Building.,Main Building,0.0005009174346923,2.931993007659912,0.6125882267951965,0.3333333333333333,0.3333333333333333,What is the headquarters of the MoD called?,1
178," Because appellate decisions from many American courts were not regularly reported until the mid-19th century, lawyers and judges used English legal materials to fill the gap.",reporters often simply rewrote or failed to publish decisions which they disliked,0.0005006790161132,7.17227578163147,0.2330991327762603,0.1538461538461538,0.1025641025641025,Why were decisions not reported or recoded correctly?,0
179, The writ of habeas corpus.,writ of habeas corpus,0.0004968643188476,1.816054105758667,0.9794912934303284,0.888888888888889,0.888888888888889,What might a suspect use to challenge their detention?,1
180," June 22, 1941",22 June 1941,0.0004942417144775,1.8159093856811523,0.9836652278900146,1.0,0.6666666666666666,When did the Germans invade the Soviet Union?,1
181," Behaviors such as facial grimacing and guarding, increase or decrease in vocalizations, changes in routine behavior patterns, and mental status changes.",specific behaviors,0.000497817993164,6.502469062805176,0.5529235005378723,0.0869565217391304,0.0869565217391304,What can be monitored as pain indicators?,1
182, Radiant heat intensities.,Europeans,0.0004963874816894,1.5995512008666992,0.0363927036523819,0.0,0.0,Who were the Native Americans exposed to smallpox because of?,0
183, Henry of Latvia,Henry of Latvia,0.0004947185516357,0.9242110252380372,1.0,1.0,1.0,Who described Tharapita?,1
184, 98.4%,98.4%,0.000495433807373,1.3766686916351318,1.0000001192092896,1.0,1.0,What percentage accounts for the total number people living in Hiiumaa that are ethnic Estonians?,1
185, They promised to ensure that the machines were properly repaired.,ensure that the machines were properly repaired,0.0005321502685546,2.7069320678710938,0.8390296697616577,0.8235294117647058,0.8235294117647058,What did the repair centers promise?,1
186, The Riigikogu.,Riigikogu,0.0005052089691162,1.8184802532196045,0.9170908331871032,0.6666666666666666,0.6666666666666666,Who approved the supplementary negative budget drafted by the Estonian government?,1
187," The types of cases argued in state courts include torts, family law, property law, contract law, criminal law, and civil law.",involve claims and defenses under state laws,0.0005054473876953,6.504163026809692,0.4849854409694671,0.2142857142857142,0.1428571428571428,What types of cases are argued in the state courts?,1
188, 5,5,0.0005083084106445,0.702998161315918,1.0,1.0,1.0,"In how many season from 2003 to 2009 did the ""Big Four"" take all four top places in the UEFA Champions League?",1
189," The indigenous Estonian population in the Duchy of Estonia, the Bishopric of Ösel-Wiek and the insular territories of the State of the Teutonic Order tried to rid themselves of the Danish and German rulers and landlords in 1343.",German rule,0.0005028247833251,11.635406732559204,0.2552192807197571,0.048780487804878,0.048780487804878,Who did Estonia rebel against in 1343?,1
190," The ""Mattel Version"" and ""NES Version"".","""Mattel Version"" and ""NES Version""",0.0004951953887939,2.7137906551361084,0.9485561847686768,0.9090909090909092,0.9090909090909092,"What two versions of the NES were released in the UK, Italy, and Australia?",1
191, 4,no requirements,0.0004980564117431,0.7072186470031738,0.2221924066543579,0.0,0.0,How many requirements for content are there for the rule of law under the formalist approach?,0
192, Duck Hunt,Duck Hunt,0.0004947185516357,0.7035748958587646,1.0,1.0,1.0,Super Mario Bros was paired with which game in the Action Set?,1
193, Developing and transitional countries.,developing and transitional,0.0004968643188476,1.374009370803833,0.677469789981842,0.8571428571428571,0.8571428571428571,In what types of countries is the rule of law important to the economy?,1
194, A nuclear submarine training centre.,A notable closed military installation,0.0005009174346923,1.5958731174468994,0.3889585435390472,0.2,0.2,What was established in the city of Paldiski?,1
195, The rule of precedent became possible in the U.S. in the 19th century after the creation of a clear court hierarchy and the beginning of regular verbatim publication of U.S. appellate decisions.,"in the absence of case law, it would be completely unworkable for every minor issue in every legal case to be briefed, argued, and decided",0.0005068778991699,9.180572509765623,0.3871913254261017,0.1694915254237288,0.135593220338983,Why was the rule of precedent allowed?,0
196, Northern Europe.,Northern Europe,0.0005190372467041,0.9282081127166748,0.9554752111434937,1.0,1.0,The political scene of Estonia is similar to other countries in what continent?,1
197, The newer model of the Famicom was called the AV Famicom.,AV Famicom,0.0005195140838623,3.8227858543396,0.7716118097305298,0.3076923076923077,0.3076923076923077,What was the newer model called?,1
198, 172.22,172.22,0.0005164146423339,1.1482529640197754,1.0,1.0,1.0,How many Square miles is St. John's?,1
199, Slavery,serfdom,0.0005159378051757,0.702162504196167,0.3502734303474426,0.0,0.0,What form of servitude was eliminated?,0
200, May 2011,May 2011,0.0004971027374267,1.150740385055542,1.0,1.0,1.0,When did the Washington Post say Kerry was important envoy?,1
201, Wario's Woods.,Wario's Woods,0.0004923343658447,1.3729400634765625,0.985205888748169,1.0,1.0,What was the final Famicom game released in North America?,1
202, 1990.,1990,0.0004959106445312,1.14739990234375,0.9542157053947448,1.0,1.0,"When did ""Awakenings"" come out?",1
203, The executive branch.,executive branch,0.0004947185516357,1.1477339267730713,0.9534595012664796,0.8,0.8,In what branch of government is corruption examined?,1
204," The Indian clone of the Nintendo Entertainment System (NES) was called the ""Play Station"".",Samurai,0.0004966259002685,4.273062944412232,0.2015732526779174,0.0,0.0,What group made up most of Japan's first exchange students?,0
205, Executive branch agencies.,executive branch agencies,0.000500202178955,1.1485841274261477,0.9719520807266236,1.0,1.0,Who do the statutes give the power of creating regulations?,1
206, Visceral structures.,Visceral,0.000493049621582,1.3749449253082275,0.7983748912811279,0.6666666666666666,0.6666666666666666,What type of structures are sensitive to being stretched but not very sensitive to burning?,1
207, The Wehrmacht crossed the Estonian southern border on 7 July 1941.,7 July,0.0005087852478027,4.496196031570435,0.3027827143669128,0.3076923076923077,0.3076923076923077,When did the Werhmacht cross south border of Estonia?,1
208, 1938,1938,0.0004982948303222,0.9300601482391356,1.0,1.0,1.0,When was 'The War of the Worlds' radio broadcast?,1
209, Ministry of Defence,Ministry of Defence,0.0005033016204833,0.9245772361755372,1.0,1.0,1.0,What does MoD stand for?,1
210, Nomocracy,nomocracy,0.0005030632019042,0.7051584720611572,1.0,1.0,1.0,What is the term that described a government based on the rule of law?,1
211," The Riigikogu (Parliament of Estonia) elects and appoints several high officials of the state, including the President of the Republic.",The Riigikogu,0.0004942417144775,7.172086715698242,0.5179402232170105,0.1818181818181818,0.1818181818181818,Who chooses high state officials of Estonia?,1
212, 1992,1992,0.0005059242248535,0.928107500076294,1.0,1.0,1.0,When was the Schengen Treaty signed?,1
213, Nomocracy.,democracy,0.0005116462707519,0.9280083179473876,0.5873486399650574,0.0,0.0,What was the long term goal for Egypt?,0
214, Tort law.,Tort law,0.0004944801330566,0.9271566867828368,0.9706741571426392,1.0,1.0,What covers crimes of human against human?,1
215, 6,6,0.0005049705505371,0.7027683258056641,1.0,1.0,1.0,"Starting in the center of Kathmandu, how many kilometers must one travel to reach Tribhuvan International Airport?",1
216, Ricoh,Ricoh,0.0005009174346923,0.7011749744415283,0.9999999403953552,1.0,1.0,Who developed Nintendo's PPU?,1
217," St. John's, Newfoundland and Labrador, Canada.",Newfoundland,0.0005006790161132,2.706371784210205,0.71099853515625,0.25,0.25,Where does it start in Canada?,1
218, Estonia.,Estonia,0.0005044937133789,0.7065882682800293,0.949076533317566,1.0,1.0,"What country performs well in evaluation of economic freedom, civil liberties, and education?",1
219, 1923,1923,0.0005116462707519,0.9247264862060548,1.0,1.0,1.0,When did the first Yankee Stadium open?,1
220, The pain signal travels from the periphery to the spinal cord along an A-delta or C fiber.,along an A-delta or C fiber,0.0005037784576416,4.944275856018066,0.523510754108429,0.56,0.56,How does the pain signal travel from the periphery to the spinal cord?,1
221, Official Nintendo Seal of Quality,Official Nintendo Seal of Quality,0.0005092620849609,1.3704960346221924,1.0,1.0,1.0,The seal of quality took on what eventual name?,1
222, Bribery,corruption by private actors,0.0004951953887939,0.7014875411987305,0.5615505576133728,0.0,0.0,What is the term for corruption by individuals?,0
223, John Rut,John Rut,0.0004935264587402,0.7024133205413818,1.0000001192092896,1.0,1.0,Who sent the first known letter from North America?,1
224, Charles Evans Hughes was a Chief Justice of the United States.,a Chief Justice of the United States,0.0004990100860595,2.929287910461426,0.5904299020767212,0.7777777777777778,0.7777777777777778,Who was Charles Evans Hughes?,1
225, Dozens.,Dozens,0.0005204677581787,0.9269158840179444,0.9646953344345092,1.0,1.0,How many different types of ion channels have so far been identified?,1
226, Boeing,Boeing,0.0004944801330566,0.4799716472625732,1.0000001192092896,1.0,1.0,From what company does Seattle get its nickname Jet City?,1
227, The Estonian nationalist movement began in the 19th century.,19th century,0.0004940032958984,3.154491901397705,0.4844089448451996,0.3636363636363636,0.3636363636363636,When do hunting regulations date from in the US?,0
228, Peter Main,Peter Main,0.0004971027374267,0.706326961517334,1.0,1.0,1.0,In June 1989 who was Nintendo of America's vice president of marketing?,1
229, Autonomy.,autonomy,0.0004925727844238,0.9275000095367432,0.92895245552063,1.0,1.0,"The scientific revolution contributed to what, in terms of science?",1
230, NEC PC-8001,NEC PC-8001,0.0004992485046386,1.372208595275879,1.0,1.0,1.0,Early Famicom games were written on what computer system?,1
231," Those who do not follow the rule of law may face consequences such as punishment, fines, or imprisonment, depending on the severity of the offense and the jurisdiction.",punishment,0.0005011558532714,7.4021384716033936,0.4598191678524017,0.0689655172413793,0.0689655172413793,What happens to those that do not follow to the rule of law?,1
232, Article Three of the United States Constitution.,Article Three,0.0004982948303222,2.0400071144104004,0.7778658866882324,0.4444444444444445,0.4444444444444445,Where is judicial power found in the original Constitution?,1
233, English,English,0.0005033016204833,0.4803719520568847,1.0,1.0,1.0,What secondary language do educated people in Kathmandu speak?,1
234, The Permanent Secretary.,the Defence Services Secretary in the Royal Household of the Sovereign of the United Kingdom,0.0005023479461669,1.1478497982025146,0.5253875851631165,0.2222222222222222,0.2222222222222222,The Personnel Chief is also known as what?,0
235," The ""substantive"" interpretation of the rule of law is less commonly used.",substantive,0.0005033016204833,4.049209117889404,0.5538610219955444,0.1538461538461538,0.1538461538461538,Which interpretation of the rule of law is less commonly used?,1
236, First-party games.,first-party games,0.0005023479461669,1.1470813751220703,0.9788283705711364,1.0,1.0,Nintendo relied primarily on what for its support?,1
237, The police believe the bribes were intended to influence the allocation of contracts.,influence the allocation of contracts,0.0005028247833251,3.603270769119263,0.5050515532493591,0.5555555555555556,0.5555555555555556,What do the police believe the bribes were intended to do?,1
238, Joseph Stalin,Joseph Stalin,0.0004975795745849,0.7031114101409912,1.0000001192092896,1.0,1.0,What world leader died in March of 1953?,1
239, the risk.,risk,0.0005073547363281,0.9300479888916016,0.8584973216056824,0.6666666666666666,0.6666666666666666,What might the relative intensities of pain resemble?,1
240, Europe and Australia.,Europe and Australia,0.0004942417144775,1.1477837562561035,0.9573859572410583,1.0,1.0,Where did unlicensed games feature a dongle?,1
241, A benevolent monarchy ruled by an idealized philosopher king.,benevolent monarchy,0.0004990100860595,2.930893898010254,0.7946460247039795,0.3636363636363636,0.3636363636363636,What type of kingdom was purported by Plato?,1
242, Philip Jackson,Philip Jackson,0.0005073547363281,0.7020485401153564,1.0,1.0,1.0,Who made the Gurkha Monument?,1
243, 1630,1630,0.0005021095275878,0.9281585216522216,1.0,1.0,1.0,Around what year did settlement begin to occur in St. John's?,1
244, The subdivision associated with the province was the kihelkond.,kihelkond,0.0005097389221191,3.377467393875122,0.6602565050125122,0.1999999999999999,0.1999999999999999,What subdivision was associated with the province?,1
245, The Northern Crusades.,the Northern Crusades,0.0005080699920654,1.3722450733184814,0.9883427619934082,1.0,1.0,What event preceded the domination of Estonia by different European powers?,1
246, The Nordic Council.,the Nordic Council,0.0004961490631103,1.1489903926849363,0.9876649379730223,1.0,1.0,What government institution did Estonia continue to show desire in joining?,1
247, 2,2,0.0004949569702148,0.702960729598999,1.0,1.0,1.0,How many temples were built in Tell Qaramel?,1
248, $89.99,US$89.99,0.0005080699920654,1.1478488445281982,0.8487783074378967,0.8,0.8,The Basic Set sold for how much at release?,1
249, The city council has restrictions on the height of buildings in the downtown area.,height of buildings,0.0005016326904296,3.602324962615967,0.585464596748352,0.3529411764705882,0.3529411764705882,What does the city council have restrictions on in downtown?,1
250," No, every state in the United States has its own laws, which can vary significantly from one state to another.",vary greatly from one state to the next.,0.0005152225494384,5.384226799011231,0.3917468190193176,0.4285714285714285,0.3571428571428571,Does every state have the same laws?,1
251, Foreign investors.,foreign investors,0.0005078315734863,0.9283161163330078,0.9526113271713256,1.0,1.0,To whom is the rule of law important to in China's trade deals?,1
252, The original HVC-001 model of the Family Computer.,HVC-001,0.0005104541778564,2.929802656173706,0.6872071027755737,0.3636363636363636,0.3636363636363636,What device was RF only?,1
253, 2,two,0.0004951953887939,0.7020323276519775,0.8183472156524658,0.0,0.0,How many types are Nepali works of art typically divided into?,1
254, NES,NES,0.0005092620849609,0.4789178371429443,1.0,1.0,1.0,What is the abbreviation of Nintendo Entertainment System?,1
255, Clifford J. Woolf.,Clifford J. Woolf and others,0.0005033016204833,1.5937449932098389,0.9547185897827148,0.7499999999999999,0.7499999999999999,Who has criticized the IASP's system?,0
256, The Palace of Whitehall.,the basement of Main Building,0.0004990100860595,1.5930001735687256,0.4923425316810608,0.4444444444444445,0.4444444444444445,Where is Henry VIII's wine cellar?,0
257, The Russian military bases in Estonia were removed in 1994.,Russian military bases,0.000497817993164,3.159794569015503,0.5601476430892944,0.4615384615384615,0.4615384615384615,What Russian institutions were removed in the decade following Estonia's reclaim of independence?,1
258, Criminal law.,wrongs also punishable by criminal law,0.000497817993164,0.9239234924316406,0.5541001558303833,0.5,0.5,What does tort law overlap with?,1
259, Rabbit,"""Rabbit"" chip",0.0005121231079101,0.4837679862976074,0.6883305907249451,0.6666666666666666,0.6666666666666666,Tengen reverse engineered the lockout chip to develop what animal monikered prototype?,1
260," Tartu, Estonia.",Tartu,0.0005013942718505,1.3704910278320312,0.6589098572731018,0.6666666666666666,0.6666666666666666,Where is the Baltic Defence College located?,1
261, Silver thaw,silver thaws,0.0004961490631103,0.7016525268554688,0.9534671306610109,1.0,1.0,What is another word for freezing rain?,1
262, China and Australia.,China and Australia,0.0004944801330566,1.148357391357422,0.9659954905509948,1.0,1.0,What two countries is treating pain a specialty in?,1
263, £3.5m,at least £3.5m,0.0005006790161132,1.370988368988037,0.9171873927116394,0.6666666666666666,0.6666666666666666,How much money was Foxley accused of taking?,1
264, 1994,1994,0.0004894733428955,0.9239258766174316,1.0000001192092896,1.0,1.0,What year did Republicans regain control while Rober Michel was Minority Leader?,1
265, 84.0%,84.0%,0.0005054473876953,1.3724682331085205,1.0,1.0,1.0,What percentage of the defence estate makes up training areas and ranges?,1
266," Heritage regulations were amended to create the ""Commercial Central Retail – West Zone"" to provide more office space in downtown St. John's.",heritage regulations,0.0005064010620117,6.281441926956177,0.4244651198387146,0.1666666666666666,0.1666666666666666,What was amended to provide more office space in downtown?,1
267," ""Law should govern""",Law should govern,0.0005052089691162,1.3756704330444336,0.9277193546295166,1.0,1.0,"What phrase Ariostle also use which is closely related to ""the rule of law""?",1
268," ""Rändajad"" by Urban Symphony.","""Rändajad"" by Urban Symphony",0.0004944801330566,2.4901697635650635,0.9825441837310792,1.0,1.0,What was the first ever Estonian song to hit the popular European charts?,1
269, Specificity theory.,Specificity,0.0005199909210205,1.1490943431854248,0.8193486928939819,0.6666666666666666,0.6666666666666666,What theory perceives pain as being a specific sensation?,1
270, Blowing air onto the cartridge connectors.,blowing air onto the cartridge connectors,0.0004975795745849,2.0427346229553223,0.9027215242385864,1.0,1.0,What was one example of what users did to combat the blinking problem?,1
271, The fortress of Castrum Danorum.,the fortress of Castrum Danorum,0.0005044937133789,2.263835191726685,0.9893673062324524,1.0,1.0,What structure was built at Toompea Hill?,1
272, 1410,1410,0.0004985332489013,0.9262614250183104,1.0,1.0,1.0,When did Shiba Yoshimasa die?,1
273, Tartu Ülikool/Rock,Tartu Ülikool/Rock,0.0004997253417968,1.8176231384277344,1.0000001192092896,1.0,1.0,What is the name of second best basketball club in Estonia?,1
274, Tallinn,Tallinn,0.0005004405975341,0.7023370265960693,1.0,1.0,1.0,What city hosted the 1980 Summer Olympics Sailing regatta?,1
275," The United States Statutes at Large is a compilation of the laws enacted by the United States Congress, presented in the exact order they were enacted.",a chronological arrangement of the laws in the exact order that they have been enacted,0.0005037784576416,6.726694345474243,0.5765280723571777,0.4878048780487804,0.4878048780487804,What is the United States Statutes at Large?,1
276, San Francisco,San Francisco,0.0005233287811279,0.7035660743713379,0.9999999403953552,1.0,1.0,Where did Chen live in 2005?,1
277, The McCarran-Ferguson Act.,McCarran-Ferguson Act,0.0004937648773193,2.0581324100494385,0.976732075214386,0.8571428571428571,0.8571428571428571,What is a law enacted by Congress that states that it refuses to regulate some industries as long as the states have regulations in place already?,1
278, 1514-1516,1514–1516,0.0005013942718505,1.595974683761597,0.9558662176132202,1.0,1.0,When was the cellar in the basement of Main Building built?,1
279, 13,13,0.0005011558532714,0.7156832218170166,1.0,1.0,1.0,How many nurses does Princess Margaret have on staff?,1
280, 1,two,0.0004987716674804,0.7035436630249023,0.6732219457626343,0.0,0.0,How many types are Nepali works of art typically divided into?,0
281, 1955,1955,0.000516653060913,0.9248161315917968,0.9999999403953552,1.0,1.0,When did Tribhuvan die?,1
282, The Estonians started to yearn for independence during the period of national awakening while being governed by the Russian Empire.,the period of national awakening,0.0005013942718505,5.385759592056274,0.510064959526062,0.4,0.4,When did Estonia start hoping for freedom?,1
283, Milton Friedman,Milton Friedman,0.0005054473876953,0.7028939723968506,1.0,1.0,1.0,Who was the source of influence for the flat tax?,1
284, 200 countries.,more than 200 countries,0.0005083084106445,1.1495678424835205,0.9193016290664672,0.6666666666666666,0.6666666666666666,For how many countries have rule of law aggregate measurements been developed?,0
285," Autocracy, dictatorship, and oligarchy.","autocracy, dictatorship, or oligarchy",0.0005233287811279,2.2672314643859863,0.9632688760757446,0.75,0.75,In what forms of government are leaders not held to the same laws as ordinary citizens?,1
286, 2007,2007,0.0004923343658447,0.9255523681640624,1.0000001192092896,1.0,1.0,When was 'The Grand Concourse' published?,1
287, Frederick Mark Gedicks.,Law Professor Frederick Mark Gedicks,0.0005037784576416,1.370710849761963,0.8244014382362366,0.7499999999999999,0.7499999999999999,Who disagrees with the ideas proposed by John Harrison?,1
288, Henry of Latvia,Henry of Latvia,0.0004999637603759,0.9269824028015136,1.0,1.0,1.0,Who described Tharapita?,1
289," Released them in black, robin egg blue, and gold, and are all slightly different shapes than standard NES cartridges.",develop their own customized chips,0.0005135536193847,5.391545534133911,0.3013071119785309,0.0,0.0,Various companies in Japan did what to their games for certain specifics?,0
290, Copyright infringement.,copyright infringement,0.0004997253417968,0.9243836402893066,0.9171348810195924,1.0,1.0,What does the recording industry call piracy?,1
291, The missing plenary reception statute at the federal level did not grant federal courts the power to formulate legal precedent like their English predecessors.,granted federal courts the power to formulate legal precedent,0.0004985332489013,6.055081129074097,0.5361459255218506,0.5454545454545454,0.5454545454545454,What did the missing plenary reception do?,0
292, 2007,2007,0.0005073547363281,0.9242184162139891,1.0000001192092896,1.0,1.0,When was 'The Grand Concourse' published?,1
293, E-government and e-state.,Internet voting,0.0005059242248535,1.594346284866333,0.3074151873588562,0.0,0.0,What digital technology as Estonia been advacning?,0
294, 48 colors and 6 grays.,48,0.0005066394805908,2.262913942337036,0.5224485397338867,0.3333333333333333,0.3333333333333333,How many departments does the Punjab administration have?,0
295, The collapse of the Northern cod fishery and the discovery of oil and gas reserves off the coast of the city.,"Hibernia, Terra Nova and White Rose oil fields",0.0004987716674804,5.388793230056763,0.2013257145881652,0.1379310344827586,0.1379310344827586,What led to an economic boom in St. John's?,0
296, 3 months and 6 months since the onset of pain.,interval of time from onset,0.0006749629974365,3.1587417125701904,0.1675619184970855,0.2666666666666666,0.1333333333333333,What has the distinction between acute and chronic pain been arbitrarily measured by?,1
297, Because the judge believes the opinion is an incorrect statement of the law.,incorrect statement of the law,0.000497817993164,3.376875877380371,0.5177837014198303,0.5555555555555556,0.5555555555555556,Why would one judge reject another's opinion?,1
298, Andrus Ansip,Andrus Ansip,0.000507116317749,1.1478490829467771,1.0,1.0,1.0,Who is Europe's longest serving Prime Minister?,1
299," The Viljandi Culture Academy highlights native construction, native blacksmithing, native textile design, traditional handicraft, and traditional music, as well as jazz and church music.","native construction, native blacksmithing, native textile design",0.0005099773406982,8.070096254348755,0.480975478887558,0.4516129032258064,0.4516129032258064,What parts of native culture does the Viljandi Culture Academy highlight?,0
300, $475,$475,0.0004949569702148,0.7036552429199219,1.0,1.0,1.0,How much was the selling price equivalent to in today's money?,1
301," The divided highway, also known as ""Outer Ring Road"" in the city, runs just outside the main part of the city, with exits to various neighbourhoods and provides relatively easy access to them.",relatively easy access to neighbourhoods,0.0005114078521728,9.179354429244995,0.3674583435058594,0.2631578947368421,0.2105263157894737,What does the divided highway provide?,1
302, 1981-1984,1981 to 1984,0.000502586364746,1.5952324867248535,0.9501705169677734,0.8,0.8,What years was Foxley employed by the MoD?,1
303, 7,7,0.0005078315734863,0.7034800052642822,1.0000001192092896,1.0,1.0,How far is Boudhanath from Kathmandu in miles?,1
304, Square,square,0.0004956722259521,0.4833400249481201,1.0,1.0,1.0,What shape were the A and B buttons on the earliest Famicom controllers?,1
305, Because it hurts too much.,because it hurts too much,0.0005028247833251,1.593513250350952,0.9890382289886476,1.0,1.0,Why may older adults quit doing activities the love?,1
306," The economy of St. John's, Newfoundland and Labrador.",economy,0.0004940032958984,2.9310972690582275,0.4117590188980102,0.1999999999999999,0.1999999999999999,Greece has the largest what in the Balkans?,0
307," 227,300 hectares.","227,300 hectares",0.0005135536193847,1.5940985679626465,0.989499568939209,1.0,1.0,How much land is owned by the MoD?,1
308, The Federal Register.,in the Federal Register,0.0004944801330566,1.145566701889038,0.9390025734901428,0.8571428571428571,0.8571428571428571,Where are regulations published?,1
309, Late 1993.,late 1993,0.0004949569702148,1.3713998794555664,0.983073353767395,1.0,1.0,When did the demand for new NES software dry up?,1
310, The Civil Rights Act of 1871 and Bivens actions cover tort damages from police brutality cases.,Civil Rights Act of 1871 and Bivens actions,0.0005068778991699,4.940599203109741,0.7057174444198608,0.6666666666666666,0.6666666666666666,What acts cover tort damages from police brutality cases?,1
311, 1607,1607,0.0004994869232177,0.9280605316162108,1.0,1.0,1.0,When was the mosaic at the church of Santo Stefano del Cacco destroyed?,1
312, Some of their more advanced equipment.,more advanced equipment,0.0004963874816894,1.815701961517334,0.8328254818916321,0.6666666666666666,0.6666666666666666,What was removed from the Chinook helicopters?,1
313," Johann Voldemar Jannsen, Jakob Hurt, and Carl Robert Jakobson.","Johann Voldemar Jannsen, Jakob Hurt and Carl Robert Jakobson.",0.0004975795745849,4.493918180465698,0.9973567724227904,1.0,1.0,Who were the leaders of the Age of Awakening?,1
314, The United States Constitution.,the United States Constitution,0.0005030632019042,1.3716983795166016,0.9625259637832642,1.0,1.0,"What is the most important document in the US, setting the boundries for all other laws?",1
315, QinetiQ,QinetiQ,0.0005018711090087,1.1481881141662598,1.0000001192092896,1.0,1.0,Who is downgrading the Chinook helicopters?,1
316, 1610,1610,0.0005066394805908,0.9246912002563475,1.0,1.0,1.0,In what year was Henri IV assassinated?,1
317, Latvia and Lithuania.,Latvia and Lithuania,0.0005013942718505,1.1527152061462402,0.9743568301200868,1.0,1.0,Which countries aid Estonia in trilateral defense strategies?,1
318, 10 minutes,10 minutes,0.0004923343658447,0.9272866249084472,1.0000001192092896,1.0,1.0,How far is St. John's International Airport from the downtown core?,1
319, 0 to 10,0 to 10,0.0005037784576416,1.3725435733795166,1.0000001192092896,1.0,1.0,What scale might a patient be asked to locate their pain on?,1
320, Bannerman Park.,Bannerman Park,0.000502586364746,1.3720388412475586,0.9885141253471376,1.0,1.0,Where does the Tely 10 Mile Road Race end?,1
321, Infractions.,infractions,0.0004982948303222,1.149538516998291,0.9594480991363524,1.0,1.0,What is a third level of crime that some states have adopted?,1
322, Reval (Tallinn),Reval,0.0004963874816894,1.815978765487671,0.6480656266212463,0.6666666666666666,0.6666666666666666,What was the capital of Danish Estonia?,1
323, English common law.,the common law of England,0.000497817993164,1.148165225982666,0.8732295632362366,0.5,0.5,Reception statues are generally the same as what law?,1
324, 1 May 2004.,1 May 2004,0.0005090236663818,1.815502882003784,0.9757224917411804,1.0,1.0,What date did Estonia join the European Union?,1
325, St. John's,St. John's,0.0005021095275878,1.1496360301971436,1.0,1.0,1.0,Where does Rogers Cable has its provincial headquarters?,1
326, 53.3 billion kroons (approximately 3.4 billion euros),53.3 billion kroons (3.4 billion euros),0.0005004405975341,3.833738088607788,0.9955479502677916,0.9411764705882352,0.9411764705882352,How much money did Estonia receive from European Union Structural Funds between 2007 and 2013?,1
327, German,Germanic,0.0004992485046386,0.4792923927307129,0.7918001413345337,1.0,1.0,What language does Estonian share similar words with?,1
328, Phantom limb pain.,phantom limb pain,0.0005009174346923,1.1480567455291748,0.9804303646087646,1.0,1.0,What may accompany urination for amputees? ,1
329, which words best describe their pain.,which words best describe their pain,0.0005109310150146,1.8199231624603271,0.9827688932418824,1.0,1.0,What are patients asked to use the McGill Pain Questionnaire to indicate?,1
330, 15,15,0.0005033016204833,0.7013990879058838,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>,1
331, The Surgeon General.,The Surgeon General,0.0005056858062744,1.3718655109405518,0.9869884252548218,1.0,1.0,Who leads the Defence Medical Services?,1
332," St. John's, Newfoundland and Labrador.",St. John's,0.0004949569702148,2.2619333267211914,0.6835935115814209,0.6666666666666666,0.6666666666666666,Where does Rogers Cable has its provincial headquarters?,1
