idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
172,1945,1945,0.0012950897216796,1.2754216194152832,1.0000001192092896,1.0,1.0,In what year was the OSS dissolved?,1
173,"The Ferranti Mark 1, the world's first commercially available general-purpose computer, was delivered to the University of Manchester in February 1951.",Ferranti Mark 1,0.0012187957763671,2.6114342212677,0.4865052103996277,0.2307692307692307,0.2307692307692307,What was the first available computer for the public?,1
174,Sir William Thomson.,Sir William Thomson,0.0012280941009521,1.3166120052337646,0.9806662797927856,1.0,1.0,Who invented the first analog computer in the form of a tide-predicting machine?,1
175,1901.,1901,0.0012586116790771,1.338930368423462,0.963381290435791,1.0,1.0,What year did they win the cup? ,1
176,Superscalar computers.,Superscalar,0.0012257099151611,1.3956432342529297,0.7386289238929749,0.6666666666666666,0.6666666666666666,Computers that have multiple ALUs are called what?,1
177,Neville Bonner was chosen by the Liberal Party to fill a Senate vacancy in 1971.,chosen by the Liberal Party to fill a Senate vacancy in 1971,0.0012576580047607,2.0968568325042725,0.7082133293151855,0.888888888888889,0.888888888888889,How was Bonner appointed his position?,1
178,Asia.,Asia,0.0012507438659667,1.2404801845550537,0.9424371719360352,1.0,1.0,Which continent was India colliding with in the Miocene?,1
179,The Post Office Research Station in London.,Post Office Research Station,0.001218557357788,1.5238630771636963,0.87813401222229,0.7272727272727273,0.7272727272727273,Where did the engineer Tommy Flowers work at during the 1930s?,1
180,A comparison of browser security vulnerabilities.,current security vulnerabilities,0.0011966228485107,1.4723172187805176,0.5705702900886536,0.4444444444444444,0.4444444444444444,A comparison of browser must be seen to know what?,1
181,The Liberal Party of Australia considers itself anti-socialist.,anti-socialist,0.0012345314025878,1.669847011566162,0.7415024042129517,0.3636363636363636,0.3636363636363636,Does the Liberal Party of Australia consider itself socialist or anti-socialist?,1
182,"Calculi were clay spheres, cones, etc. that represented counts of items, probably livestock or grains.","(clay spheres, cones, etc.)",0.0012094974517822,2.162118673324585,0.5424917936325073,0.4210526315789474,0.4210526315789474,Calculi during the Fertile Crescent refers to what?,1
183,"The doll is at the Musée d'Art et d'Histoire of Neuchâtel, Switzerland.",Musée d'Art et d'Histoire,0.0012280941009521,2.3054633140563965,0.5625258684158325,0.6086956521739131,0.6086956521739131,Where is the doll Pierre Jaquet-Droz built today?,1
184,traditional.,traditional,0.0012331008911132,1.2059056758880615,0.9540378451347352,1.0,1.0,What liturgical forms in Anglicanism were considered unacceptable by many progressive Protestants?,1
185,Henry Babbage.,Henry Babbage,0.0012409687042236,1.326420545578003,0.9819639325141908,1.0,1.0,Who created a simple version of the analytical engine's computing unit?,1
186,"A browser can be used on a variety of platforms, including Windows, macOS, iOS, Android, and Linux.",World Wide Web,0.0011887550354003,2.273454666137696,0.3924954533576965,0.0,0.0,What platform is a browser used on?,0
187,A PDA or a hand-held videogame.,a PDA or a hand-held videogame,0.0012297630310058,1.644611120223999,0.9751986861228944,1.0,1.0,An ARM architecture computer can be found in what?,1
188,File Transfer Protocol.,File Transfer Protocol,0.0012133121490478,1.3159210681915283,0.9627035856246948,1.0,1.0,What does ftp stand for?,1
189,256.,256 different numbers,0.0012192726135253,1.3035509586334229,0.6441835761070251,0.5,0.5,How many numbers can a byte represent?,1
190,"""Bugs""","""bugs",0.0012171268463134,1.3539035320281982,0.8834859728813171,1.0,1.0,Another name for errors in programs are called what?,1
191,Iowa State University.,Iowa State University,0.0012476444244384,1.316664695739746,0.9789471626281738,1.0,1.0,At what school did John Vincent Atansoff and Clifford E. Berry work?,1
192,1872.,1872,0.0012593269348144,1.325788974761963,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?,1
193,Vannevar Bush.,Vannevar Bush,0.0012402534484863,1.3782413005828855,0.9795928597450256,1.0,1.0,"In the 1920s, who was the person who developed mechanical differential analyzers?",1
194,The University of Manchester.,University of Manchester,0.0012331008911132,1.4017014503479004,0.972412884235382,0.8571428571428571,0.8571428571428571,Where was the Ferranti Mark 1 sent to after it was developed?,1
195,"Howard supported traditional Australian institutions and the monarchy, whereas Keating did not.","he supported traditional Australian institutions like the Monarchy in Australia, the commemoration of ANZAC Day and the design of the Australian flag",0.0012097358703613,1.8323287963867188,0.5183074474334717,0.4117647058823529,0.3529411764705882,How was Howard different from Paul Keating?,1
196,1500.,1500 thermionic valves (tubes),0.0012140274047851,1.3321325778961182,0.3335951864719391,0.4,0.4,How many vacuum tubes did the Colossus Mark I contain?,1
197,"Retrieval, presentation, and traversal of information resources on the World Wide Web.",the World Wide Web,0.0012097358703613,1.939277172088623,0.7023189067840576,0.5,0.5,The primary function of a browser is to use what?,1
198,May 2012.,May 2012,0.0012474060058593,1.3935322761535645,0.967382311820984,1.0,1.0,When did the Chelsea Football Club win the UEFA Champions League title?,1
199,The CPU.,The CPU,0.0012314319610595,1.291604995727539,0.956814169883728,1.0,1.0,What part of the computer has memory cells called registers?,1
200,"November 11, 1975.",11 November 1975,0.0012652873992919,1.512443780899048,0.9576552510261536,1.0,0.6666666666666666,On what day did the 1975 constitutional crisis deadlock end?,1
201,1993,1993,0.0012032985687255,1.289889574050903,1.0000001192092896,1.0,1.0,When did Nadelmann write about global policing?,1
202,Menzies and Malcolm Fraser generally maintained Australia's high tariff levels.,generally maintain,0.0012342929840087,1.8583459854125977,0.1435441374778747,0.3076923076923077,0.3076923076923077,"Did Mezies and Malcom Fraser raise, mainain, or lower tariff levels?",1
203,Personal Computer.,personal computers,0.0012109279632568,1.2548139095306396,0.8514936566352844,1.0,1.0,"In computer terms, what does PC stand for?",1
204,Hipparchus.,Hipparchus,0.0012140274047851,1.320845365524292,0.982247233390808,1.0,1.0,Whose work did Al-Battani improve?,1
205,Malcolm Turnbull is the leader of the Australian Liberal Party.,Malcolm Turnbull,0.0012085437774658,1.665855884552002,0.7950124740600586,0.3333333333333333,0.3333333333333333,Who is the Australian Liberal Party's leader?,1
206,Input/output device.,input and output,0.0012264251708984,1.3328003883361816,0.7309911251068115,0.6666666666666666,0.6666666666666666,Hard disk drives are what type of peripheral device?,1
207,Charles Babbage.,Admiral Grace Hopper,0.0012171268463134,1.3135261535644531,0.3660008311271667,0.0,0.0,"Who first coined the term ""bugs""?",0
208,on.,on,0.0012135505676269,1.2123119831085205,0.8455936908721924,1.0,1.0,What position is the switch in when saturated?,1
209,5-10 Hz.,about 5–10 Hz,0.0012211799621582,1.4064836502075195,0.9015355706214904,0.8571428571428571,0.8571428571428571,What did the Z3 operate for a clock frequency?,1
210,Favorites.,Favorites,0.0012180805206298,1.2373056411743164,0.8878955245018005,1.0,1.0,"What are ""bookmarks"" called in Internet Explorer?",1
211,Most browsers.,Most browsers,0.0011942386627197,1.2675912380218506,0.9500498175621032,1.0,1.0,HTTP Secure is supported by what?,1
212,HTML and XHTML.,HTML and XHTML,0.001209020614624,1.3455250263214111,0.9363666772842408,1.0,1.0,Modern browser support standards-based and defacto what?,1
213,Firmware.,firmware,0.0012481212615966,1.2371511459350586,0.9273015260696412,1.0,1.0,Software stored in hardware that cannot be changed easily is called what?,1
214,A checkered cloth.,a checkered cloth,0.0012316703796386,1.3897500038146973,0.981481909751892,1.0,1.0,In medieval Europe was was placed on a table to help count money?,1
215,Assembly language.,basic instruction can be given a short name that is indicative of its function,0.0012300014495849,1.2692995071411133,0.5010929107666016,0.0,0.0,A computer's assembly language is known as what?,0
216,Baby.,Baby,0.0012352466583251,1.2215924263000488,0.8086581230163574,1.0,1.0,What was the nickname of the Manchester Small-Scale Experimental Machine?,1
217,Opposed to the Australian Labor Party.,opposed,0.0012705326080322,1.5564696788787842,0.4176771640777588,0.2857142857142857,0.2857142857142857,What was Eisenhower's position on the use of nuclear weapons against Japan?,0
218,more slowly.,"more slowly,",0.0012247562408447,1.3047382831573486,0.9050304293632508,1.0,1.0,Multitasking would seemingly cause a computer to run in what fashion?,1
219,"The Liberal National Party of Queensland, led by Campbell Newman.",the new Liberal National Party of Queensland,0.0012259483337402,1.7268447875976562,0.7902238965034485,0.7058823529411764,0.7058823529411764,"In March 2012, which party won by an historic landslide?",1
220,Admiral Grace Hopper.,Admiral Grace Hopper,0.0012257099151611,1.3683764934539795,0.982528269290924,1.0,1.0,"Who first coined the term ""bugs""?",1
221,A web browser.,Web browsers,0.0012493133544921,1.341707468032837,0.7486026287078857,0.8,0.8,"A user interface, UI backend, layout engine and other things are part of what?",1
222,The Manchester Mark 1.,The Mark 1,0.0012059211730957,1.4112727642059326,0.6962665319442749,0.8571428571428571,0.8571428571428571,What was the prototype for the Ferranti Mark 1?,1
223,"Sine, cosine, etc.","sine, cosine,",0.0012047290802001,1.472458839416504,0.8262888193130493,0.8,0.8,Some trigonometry functions are what?,1
224,Integers.,(integers,0.0012149810791015,1.2686479091644287,0.8225274085998535,1.0,1.0,The term for whole numbers is what?,1
225,Alan Turing.,Alan Turing,0.0012209415435791,1.2958970069885254,0.9756528735160828,1.0,1.0,With whom did von Neumann work on the philosophy of artificial intelligence?,1
226,Millions to billions of times more capable.,millions to billions of times,0.0012366771697998,1.5513994693756104,0.6793228387832642,0.8333333333333333,0.8333333333333333,How much more powerful are modern computers versus early computers?,1
227,Smartphones.,smartphones,0.0012359619140625,1.304474115371704,0.8872109055519104,1.0,1.0,Computing resources that are created in cell phones are called what?,0
228,Safari,Safari,0.001199722290039,1.192188024520874,1.0,1.0,1.0,What browser was automatically included with OS X?,1
229,The United States and Britain.,United States and Britain,0.0012481212615966,1.4189913272857666,0.9315647482872008,0.888888888888889,0.888888888888889,Which countries did Gorton maintain close relationships with?,1
230,ROM (Read-Only Memory),ROM,0.001265525817871,1.503856182098389,0.5895481109619141,0.4,0.4,What type of memory is always kept and kept the same?,1
231,Howard and Keating were similar in that they both pursued privatisation of public utilities and the introduction of a broad-based consumption tax (GST).,pursued privatisation of public utilities and the introduction of a broad based consumption tax,0.0012187957763671,2.499699354171753,0.6460639834403992,0.7368421052631579,0.7368421052631579,In what ways was Howard similar to Paul Keating?,1
232,Valves.,valves,0.0012562274932861,1.2975475788116455,0.9567110538482666,1.0,1.0,What did the machine use to generate its clock waveforms?,1
233,default newsgroup reader.,default newsgroup reader,0.0012004375457763,1.4270684719085691,0.9463518857955932,1.0,1.0,A news: prefix is given to the user's what?,1
234,Alan Turing.,Alan Turing,0.001235008239746,1.2924749851226809,0.9756528735160828,1.0,1.0,With whom did von Neumann work on the philosophy of artificial intelligence?,1
235,ROM (Read-Only Memory),ROM,0.0012252330780029,1.4930555820465088,0.5895481109619141,0.4,0.4,What type of memory is always kept and kept the same?,1
236,Assemblers.,an assembler.,0.0012640953063964,1.34479022026062,0.8424476385116577,0.6666666666666666,0.6666666666666666,Programs that convert assembly language into machine language are called what?,1
237,An output device.,output,0.0012106895446777,1.3231580257415771,0.6576671600341797,0.5,0.5,A printer is what type of peripheral device?,1
238,Julie Bishop.,Julie Bishop,0.0012345314025878,1.2707717418670654,0.9805810451507568,1.0,1.0,Who is the Australian Party's deputy leader?,1
239,The Abbott Government.,the Abbott Government,0.0012316703796386,1.3175904750823977,0.9809421300888062,1.0,1.0,What was the former name of the Turnbull Government?,1
240,Sir William Thomson.,Sir William Thomson,0.0012593269348144,1.318681716918945,0.9806662797927856,1.0,1.0,Who invented the first analog computer in the form of a tide-predicting machine?,1
241,Electronic Numerical Integrator and Computer.,Electronic Numerical Integrator and Computer),0.0012264251708984,1.518096923828125,0.9937145709991456,1.0,1.0,The US-buils ENIAC stands for what?,1
242,Konrad Zuse.,Konrad Zuse,0.0012166500091552,1.3906471729278564,0.979894518852234,1.0,1.0,"Who created the relay computer, the Z2?",1
243,The Gorton Government.,The Gorton Government,0.0013787746429443,1.39697527885437,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?,1
244,Germanium.,germanium,0.0012159347534179,1.258659601211548,0.9652519822120668,1.0,1.0,What were gold contacts attached to to increase signal output?,1
245,1968-1970,1968 election to the 1970 election,0.0012192726135253,1.449187994003296,0.6667026877403259,0.5,0.5,During what years did the dismantling of the Playmander begin?,1
246,off,off,0.0012581348419189,1.167553186416626,1.0,1.0,1.0,"In positive logic representation a ""0"" represents when a circuit is what?",1
247,1945.,1945.,0.0012576580047607,1.347473382949829,1.0,1.0,1.0,The first outline for the report on the EDVAC was released by John von Neumann when?,1
248,Malcolm Fraser.,Defence Minister Malcolm Fraser,0.0012476444244384,1.2660846710205078,0.8419960737228394,0.6666666666666666,0.6666666666666666,Who commented that Gorton was not fit to be Prime Minister?,1
249,April 1951.,April 1951,0.0012025833129882,1.3976664543151855,0.9722017049789428,1.0,1.0,When was the LEO 1 computer first operational?,1
250,The Church–Turing thesis.,The Church–Turing thesis,0.0012550354003906,1.469892501831055,0.995945930480957,1.0,1.0,The mathematical statement of computers versatility is known as what?,1
251,Nintendo's Wii.,Nintendo's Wii,0.0012209415435791,1.3486008644104004,0.9368784427642822,1.0,1.0,Opera is also available on which video game console?,1
252,Charles Babbage.,Charles Babbage,0.001230239868164,1.318741798400879,0.9855143427848816,1.0,1.0,"Who is considered the ""father of the computer""?",1
253,11.4%,11.4%,0.0012247562408447,1.3729300498962402,1.0,1.0,1.0,What was the Australian unemployment rate in 1992?,1
254,Harvard architecture.,the Harvard architecture,0.0013155937194824,1.284640550613403,0.9505977034568788,0.8,0.8,A computer that stores its program in memory and kept separate from the data is called what?,1
255,"The main use of a browser is to bring information resources to the user, allowing them to view the information and access other information.",to bring information resources to the user,0.0014879703521728,2.441819667816162,0.5437979698181152,0.4516129032258064,0.4516129032258064,What is the main use of a browser?,1
256,The ANZUS Treaty.,ANZUS Treaty,0.0012354850769042,1.4461748600006104,0.9680166244506836,0.8,0.8,Which treaty was Australia's first military alliance outside of the British Commonwealth?,1
257,"The name ""Liberal"" was taken in honor of the old Commonwealth Liberal Party.",in honour of the old Commonwealth Liberal Party,0.0012493133544921,1.9667606353759768,0.8365933299064636,0.6666666666666667,0.6666666666666667,"Where did the name ""Liberal"" come from?",1
258,A compiler or an assembler.,a compiler or an assembler,0.001211404800415,1.4405090808868408,0.9685506820678712,1.0,1.0,Programming languages are translated into machine code by what?,1
259,Menzies was against nationalizing the banking system in Australia.,strongly against,0.0012304782867431,1.759882926940918,0.2367158979177475,0.1818181818181818,0.1818181818181818,Was Menzies for or against nationalizing the banking system in Australia?,1
260,A computer always has a CPU and memory.,"(CPU), and some form of memory",0.0012121200561523,1.5740201473236084,0.7113221287727356,0.4285714285714285,0.4285714285714285,What are two things that a computer always has?,1
261,The Australian Democrats.,Australian Democrats,0.001223087310791,1.319232702255249,0.9385274648666382,0.8,0.8,Which party did Don Chipp seperate to form in 1977?,1
262,A Uniform Resource Identifier (URI) or Uniform Resource Locator (URL).,Hyperlinks,0.001206636428833,1.841581344604492,0.3714308142662048,0.0,0.0,What allows a person to direct their browser to a resource?,1
263,Three consecutive elections.,three,0.0012307167053222,1.3025174140930176,0.4850555956363678,0.5,0.5,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",0
264,1995,1995,0.0012059211730957,1.283825397491455,1.0,1.0,1.0,When did Sheptycki write about global policing?,1
265,90%,90%,0.0012450218200683,1.2691032886505127,1.0,1.0,1.0,How much of Pakistan's paper products does Punjab manufacture?,1
266,Integrated circuits.,integrated circuits,0.0012478828430175,1.3070473670959473,0.9408880472183228,1.0,1.0,Computers in today's age are based on what that make them much faster than earlier computers?,1
267,A tally stick.,a form of tally stick,0.001218557357788,1.3504259586334229,0.9208607077598572,0.7499999999999999,0.7499999999999999,The earliest device to help count was what?,1
268,Firmware.,the BIOS,0.0012111663818359,1.2373149394989014,0.4203379154205322,0.0,0.0,A progam inside the ROM of a PC is called what?,0
269,The World Wide Web Consortium (W3C).,the World Wide Web Consortium,0.0011951923370361,1.627833366394043,0.8933318853378296,0.9090909090909092,0.9090909090909092,What was Berners-Lee a director of?,1
270,Arithmetic tasks.,arithmetic tasks,0.0012147426605224,1.2957735061645508,0.9688202142715454,1.0,1.0,What was the abacus first used for?,1
271,Dame Enid Lyons.,Dame Enid Lyons,0.0012323856353759,1.398637294769287,0.9880504608154296,1.0,1.0,Who was the first women to serve on the Australian Cabinet?,1
272,The control unit and memory.,"the control unit, the memory",0.0012414455413818,1.4446122646331787,0.9655848741531372,0.8000000000000002,0.8000000000000002,"Besides the ALU, input and output devices, what are the other two main components of a computer?",1
273,Firefox,Chrome,0.0012121200561523,1.187208652496338,0.5853779315948486,0.0,0.0,What other browser has Google as the default search engine?,0
274,Silicon.,silicon,0.0011928081512451,1.2143378257751465,0.953633725643158,1.0,1.0,One other measure involved the molar volume of what element?,1
275,Quantum computer.,quantum computers,0.0012378692626953,1.2678418159484863,0.9021809101104736,1.0,1.0,What type of computer can break encryption algorithms quickly?,1
276,1620-1630.,1620–1630,0.0012178421020507,1.4906203746795654,0.9806337356567384,1.0,1.0,When was the slide rule first invented?,1
277,Texas Instruments and Fairchild Semiconductor.,Jack Kilby at Texas Instruments and Robert Noyce at Fairchild Semiconductor.,0.0012304782867431,1.4979302883148191,0.7444968223571777,0.625,0.625,Where created the first practical integrated circuits?,1
278,A moth.,moth,0.0012407302856445,1.2913403511047363,0.8845346570014954,0.6666666666666666,0.6666666666666666,What type of creature shorted a relay of Grace Hopper's computer?,1
279,1955,1955,0.0012011528015136,1.2976431846618652,0.9999999403953552,1.0,1.0,When did Tribhuvan die?,1
280,The ANZUS treaty.,the ANZUS treaty,0.0012359619140625,1.424638032913208,0.9900646209716796,1.0,1.0,Under what agreement did the Australian government support the US?,1
281,"Internet Explorer was partially funded by the sales of Windows to computer manufacturers and direct to users, and by Microsoft's operating system sales.",sales of Windows to computer manufacturers and direct to users,0.0012342929840087,2.438962936401367,0.6043193936347961,0.5882352941176471,0.5882352941176471,Internet Explorer was partially funded in what two ways?,1
282,"Franklin D. Roosevelt's ""fireside chats"" of the 1930s.","Franklin D. Roosevelt's ""fireside chats""",0.0012335777282714,1.988651752471924,0.902869701385498,0.8,0.8,"To what are Menzies' ""Forgotten People"" radio talks compared to?",1
283,1970.,end of 1970,0.0012316703796386,1.3190860748291016,0.8312503695487976,0.5,0.5,What year did the Gorton Government stop replacing troups in Vietnam?,1
284,Peripherals.,I/O,0.0012311935424804,1.2725045680999756,0.1739624142646789,0.0,0.0,Input and output devices are known as what term?,0
285,The 19th century.,19th century,0.0012521743774414,1.4524919986724854,0.9499816298484802,0.8,0.8,When do hunting regulations date from in the US?,1
286,The government under Harold Holt experienced the conversion to decimal currency.,Holt,0.0012402534484863,1.7339184284210205,0.3379260897636413,0.1666666666666666,0.1666666666666666,Government under whom experienced the conversion to decimal currency?,1
287,"The Immigration Act's entry permit system, introduced in 1958, reflected economic and skills criteria.",economic and skills criteria,0.0012080669403076,2.1079440116882324,0.3612385988235473,0.4210526315789474,0.4210526315789474,What did the Immigration Act's entry permit system include?,1
288,Since the mid-1970s.,mid-1970s,0.0012233257293701,1.5551564693450928,0.7753178477287292,0.6666666666666666,0.6666666666666666,When were DBX recordings released?,1
289,Holt's increased Australian commitment to the growing War in Vietnam received some public opposition.,commitment to the growing War in Vietnam,0.0012578964233398,1.910412073135376,0.6377924680709839,0.6363636363636364,0.6363636363636364,Which of Holt's stances received some public opposition?,1
290,New Right.,New Right,0.0012176036834716,1.2648427486419678,0.9452158808708192,1.0,1.0,What is economic liberalism sometimes also referred to?,1
291,"The Antikythera mechanism, discovered in 1901, is believed to be the first mechanical analog computer.",The Antikythera mechanism,0.0012612342834472,2.2919507026672363,0.6106029748916626,0.3333333333333333,0.3333333333333333,What is thought to be the first mechanical analog computer?,1
292,Sydney Town Hall on 31 August 1945.,Sydney Town Hall,0.0012245178222656,1.6602652072906494,0.7525167465209961,0.6,0.6,Where was the formation of the Liberal party officially announced?,1
293,Ken Wyatt.,Ken Wyatt,0.0012598037719726,1.283921480178833,0.9799987077713012,1.0,1.0,Who was the first indigenous Australian elected to the House?,1
294,"The deadlock ended when the Governor-General, Sir John Kerr, dismissed the Whitlam government on November 11, 1975.","the Whitlam government was dismissed by the Governor-General, Sir John Kerr",0.0012125968933105,2.453508853912353,0.7964702844619751,0.6666666666666667,0.4666666666666666,How did the gridlock between Whitlam and Fraser end?,1
295,1872.,1872,0.0014173984527587,1.3163044452667236,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?,1
296,256 (2^8),a single number,0.0012331008911132,1.4989798069000244,0.3265753984451294,0.0,0.0,How many numbers can a cell of a computer's memory hold?,0
297,Texas Instruments.,Texas Instruments,0.0012459754943847,1.2856156826019287,0.9664025902748108,1.0,1.0,Who developed the technology for the digital cinema projection?,1
298,"A web browser is commonly referred to as a ""browser"".",browser,0.0012183189392089,1.751539945602417,0.7191126942634583,0.1818181818181818,0.1818181818181818,What do people typically call a web browser?,1
299,"The prefix of the URL, specifically the Uniform Resource Identifier (URI), determines how a URL will be interpreted.",The prefix of the URL,0.0012314319610595,2.2173173427581787,0.7272186279296875,0.4347826086956522,0.4347826086956522,What is the determining factor in how a URL will be interpreted?,1
300,Pop-up blockers.,pop-up blockers,0.0012264251708984,1.3437652587890625,0.929760754108429,1.0,1.0,What does not allow windows to pop up without consent?,1
301,Babylonia.,Babylonia,0.0012195110321044,1.353010177612305,0.9782227873802184,1.0,1.0,Where did Jews migrate to after the Babylonian conquest?,1
302,Charles Babbage.,Charles Babbage,0.0012080669403076,1.315211296081543,0.9855143427848816,1.0,1.0,"Who is considered the ""father of the computer""?",1
303,1941.,1941,0.001225471496582,1.3312005996704102,0.9722514152526855,1.0,1.0,When was Reza Shah forced to abdicate in Iran?,1
304,Peripherals.,peripherals,0.0012223720550537,1.2924096584320068,0.9548763036727904,1.0,1.0,Devices that give input or output to a computer are called what?,1
305,"An ""Internet suite"".",Internet suites,0.0012056827545166,1.4002251625061035,0.7135522961616516,0.8,0.8,"When a browser includes a lot of extras, it can be referred to as what?",1
306,Colossus.,Colossus,0.0012321472167968,1.3448145389556885,0.980872631072998,1.0,1.0,What was the first electronic digital programmable computer in the world?,1
307,32 years.,from the 1933 election to the 1965 election,0.0012152194976806,1.3173699378967283,0.2064572870731353,0.0,0.0,How long was Tom Playford in political power?,1
308,"The middle class, as referred to by Robert Menzies.",the middle class,0.0012273788452148,1.793074369430542,0.7054267525672913,0.5,0.5,"Whom are referred to as ""The forgoten people?""",1
309,2400,2400,0.0012192726135253,1.2974843978881836,1.0000001192092896,1.0,1.0,How many tubes did Colossus Mark II contain?,1
310,1955.,1955,0.0012226104736328,1.3153448104858398,0.9697723984718324,1.0,1.0,When did Tribhuvan die?,1
311,A Swiss watchmaker.,a Swiss watchmaker,0.0012164115905761,1.3574652671813965,0.9851544499397278,1.0,1.0,What was the profession of Pierre Jaquet-Droz?,1
312,The formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party.,the formation of the anti-Communist Democratic Labor Party (DLP) and the consequent split in the Australian Labor Party early in 1955,0.0012235641479492,2.3946757316589355,0.9282869696617126,0.9268292682926828,0.9268292682926828,What helped the Liberals to victory in December 1955?,1
313,The post-war boom period of the Menzies Government (1949–1966).,the post-war boom period of the Menzies Government (1949–1966),0.0012476444244384,2.0259251594543457,0.9863394498825072,1.0,1.0,During what period did Australia experience long-term economic growth?,1
314,The Great Depression.,the Great Depression,0.0012578964233398,1.3160202503204346,0.970684289932251,1.0,1.0,What economic event influenced the 1931 Election?,1
315,Google pays Mozilla to make Google Search the default search engine in Firefox.,Google,0.0012042522430419,1.851264238357544,0.2971422374248504,0.1428571428571428,0.1428571428571428,Youtube's financial records are not reported by who?,0
316,The Country Party.,the Country Party,0.0012087821960449,1.31760835647583,0.9790604710578918,1.0,1.0,"Which group is currently known as the ""National Party""?",1
317,German.,German,0.0012123584747314,1.2257544994354248,0.9494163393974304,1.0,1.0,What was the origin of the second writing?,1
318,Tom Kilburn.,Tom Kilburn,0.0012340545654296,1.3243098258972168,0.984233558177948,1.0,1.0,"At the University of Manchester, who oversaw the building of a computer using transistors instead of valves?",1
319,Input device.,input,0.001216173171997,1.292426824569702,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?,0
320,Malcolm Fraser.,Fraser,0.0012209415435791,1.2645347118377686,0.8532076478004456,0.6666666666666666,0.6666666666666666,Who won the 1975 election by large margin?,1
321,"Neuchâtel, Switzerland.","Neuchâtel, Switzerland",0.0012221336364746,1.5031423568725586,0.982132375240326,1.0,1.0,Where is the Musee d-Art et d'Histoire located?,1
322,1942,1942,0.0012168884277343,1.28936767578125,1.0,1.0,1.0,In what year did Japan establish a base in New Guinea?,1
323,1936.,1936,0.0012497901916503,1.337531805038452,0.9675049185752868,1.0,1.0,In what year was Studio Misr founded?,1
324,"Ted Hoff, Federico Faggin, and Stanley Mazor at Intel.","Ted Hoff, Federico Faggin, and Stanley Mazor",0.0012216567993164,1.9352986812591555,0.8403803110122681,0.8750000000000001,0.8750000000000001,Who created the Intel 4004 microprocessor?,1
325,The Nationalist Party of Australia.,Nationalist Party of Australia,0.0012168884277343,1.4631214141845703,0.9801442623138428,0.888888888888889,0.888888888888889,What did the Commonwealth Liberal Party merge to form?,1
326,Input device.,input,0.0012068748474121,1.2879910469055176,0.7279378175735474,0.6666666666666666,0.6666666666666666,Compression ratio depends on the sample rate and bit depth of which signal?,0
327,Rendering.,rendering,0.0012524127960205,1.2067673206329346,0.8774669766426086,1.0,1.0,What is it called when content is changed from markup to an interactive document?,1
328,Firmware.,BIOS set up,0.0012116432189941,1.214860916137695,0.3222612738609314,0.0,0.0,What type of software is stored in a BIOS chip?,1
329,Apple.,Apple,0.001209020614624,1.2163031101226809,0.9395343661308287,1.0,1.0,"While Windows sales went down, which company experienced an increase in sales?",1
330,Intel.,Intel.,0.0012190341949462,1.2474095821380615,1.0000001192092896,1.0,1.0,"Where did Ted Hoff, Federico Faggin, and Stanley Mazor work at?",1
331,The Harvard Mark I computer.,Harvard Mark I computer,0.0012373924255371,1.4457309246063232,0.944177746772766,0.888888888888889,0.888888888888889,Which computer is the Harvard architecture modeled after?,1
332,A computer.,a computer,0.0012435913085937,1.288036823272705,0.9754924774169922,1.0,1.0,All devices that can process information can qualify being called what?,1
333,The software's responsibility.,the software's,0.0012369155883789,1.3979003429412842,0.6752504110336304,0.8571428571428571,0.8571428571428571,What is the responsibility of giving significance to what the memory sees as nothing but numbers?,1
334,The Young Liberals.,Young Liberals,0.0012524127960205,1.3173234462738037,0.91996169090271,0.8,0.8,What was the name of the Liberal Party's youth division?,1
335,The Labor Party divided over concerns about the influence of the Communist Party over the Trade Union movement.,"concerns about the influence of the Communist Party over the Trade Union movement,",0.001213788986206,2.0591838359832764,0.8604005575180054,0.8387096774193548,0.8387096774193548,Over what did the Labor party divide?,1
336,42 votes to 41.,42 votes to 41,0.0012209415435791,1.4564220905303955,0.9872599840164183,1.0,1.0,How close was the race betwen Turnbull and Abbott in 2009?,1
337,The 19th century.,early 19th century,0.0012307167053222,1.4112663269042969,0.907080352306366,0.6666666666666666,0.6666666666666666,When did modern sociology surface?,0
338,The late 16th century.,16th century,0.0012192726135253,1.4626667499542236,0.935722291469574,0.6666666666666666,0.6666666666666666,When did the Portuguese arrive in the Indian Ocean?,0
339,A browser extension.,browser extension,0.0012176036834716,1.3487520217895508,0.8328671455383301,0.8,0.8,A computer program that continues the functionality of a browser is called what?,1
340,Machine language.,machine language,0.0012345314025878,1.2922890186309814,0.872757613658905,1.0,1.0,Computer programs that are long lists of numbers are called what?,1
341,"A conservative liberal group who advocated market deregulation, privatisation of public utilities, reductions in the size of government programs, and tax cuts.","a conservative liberal group who advocated market deregulation, privatisation of public utilities, reductions in the size of government programs and tax cuts",0.0012118816375732,2.5423524379730225,0.9733136892318726,1.0,1.0,"What is the ""New Right""?",1
