idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
129, The monarch is King Bodawpaya.,Mrauk U,0.0005056858062744,1.6612880229949951,0.0784204453229904,0.0,0.0,Who is the monarch that has some of the most impressive built in their honor in the Myanmar,0
130," The term ""Burmese"" became a common place word in English in the 18th century.",The name Burma has been in use in English since the 18th century.,0.0004940032958984,3.625522136688232,0.8323453664779663,0.5185185185185186,0.4444444444444445,When did the term for the people of Burma become a common place word in English?,1
131, Ernst Zermelo and Abraham Fraenkel.,Ernst Zermelo and Abraham Fraenkel,0.0004847049713134,1.822863340377808,0.982455849647522,1.0,1.0,Who resolved the problem of adequate axiomatization of set theory?,1
132, The 1980s.,Salvadorans fled their country and came to the United States. Between 1980 and 1990,0.0004799365997314,1.169175624847412,0.3247832357883453,0.25,0.25,When did Salvadorans flee ,1
133, Azawad,"new state, Azawad",0.0004878044128417,0.678781270980835,0.7872532606124878,0.5,0.5,What was the name that the rebels declared as a new state?,1
134, The President.,president,0.0004963874816894,0.679065465927124,0.8389408588409424,0.6666666666666666,0.6666666666666666,In 1976 whose power in Watch Tower Society was diminished?,1
135, 1937,1937,0.0004968643188476,0.6800947189331055,1.0,1.0,1.0,What year saw the founding of Kathmandu's fire department?,1
136," In Burma (Myanmar), one can prove their race by presenting a National Registration Card (NRC) or a National Verification Card (NVC), which is issued by the government and contains information about the individual's ethnicity.",prove their ancestors settled in Myanmar before 1823,0.0004820823669433,7.553164005279541,0.4958896040916443,0.1860465116279069,0.0930232558139534,How can one prove their race in Burma ?,0
137, Cyclone Nargis,Cyclone Nargis,0.0004768371582031,1.017127513885498,1.000000238418579,1.0,1.0,What natural disaster caused detrimental effects to the Irrawaddy section of Burma in May of 2008 ?  ,1
138, The living room with the television playing loudly.,living room writing-table,0.0004878044128417,1.6598505973815918,0.3189831376075744,0.3333333333333333,0.3333333333333333,In what room did von Neumann often write at home?,0
139, Two.,two regular sessions,0.0004951953887939,0.515467643737793,0.2651845812797546,0.5,0.5,How many legislative assemblies are  held each year?,1
140," Yes, the British protected Burma as its colony during WWII.",the British administration had collapsed,0.0004863739013671,2.1499574184417725,0.2543864250183105,0.2666666666666666,0.2666666666666666,Did the British protect Burma as its colony during WWII?,0
141, 12,twelve major papers in mathematics,0.0004825592041015,0.5167088508605957,0.3400817513465881,0.0,0.0,By the end of 1927 how many papers had Von Neuman written?,1
142, the pro-democracy movement.,pro-democracy,0.0005016326904296,1.16957426071167,0.8387137651443481,0.6666666666666666,0.6666666666666666,Thousands of soldiers put their weapons down and joined what type of efforts?,1
143," ""Violently anti-communist, and much more militaristic than the norm.""","violently anti-communist, and much more militaristic than the norm",0.0005028247833251,2.8044633865356445,0.826518177986145,1.0,1.0,How did von Neumaan describe his political ideology?,1
144, The unicameral National Assembly.,The unicameral National Assembly,0.0004911422729492,1.3328607082366943,0.986096739768982,1.0,1.0,What group is Mali's sole legislative party?,1
145," Yes, there are many religious edifices and orders in Myanmar, including Buddhist pagodas, temples, and monasteries, as well as Christian churches and mosques.","ancient cities such as Bagan and Mrauk-U; as well as beaches in Nabule, Ngapali, Ngwe-Saung, Mergui.",0.0004885196685791,5.920413732528687,0.3231488466262817,0.2439024390243902,0.1951219512195122,Are there any edifice points of interest that may be of note to visitors of Burma?,0
146," In the winter of 2014, Myanmar's reformist president, Thein Sein, became the first Myanmar president to visit the White House in 47 years, meeting with President Barack Obama.","December 2014, Myanmar signed an agreement to set up its first stock exchange",0.0004844665527343,6.735570192337036,0.4693232774734497,0.1904761904761905,0.1428571428571428,What occurred in the winter of 2014 of significance for Myanmar ?,0
147, University of Berlin,University of Berlin,0.0004911422729492,0.6798672676086426,0.9999999403953552,1.0,1.0,Where did Von Neumann begin to lecture in 1928?,1
148, Rice,rice,0.0004878044128417,0.3532936573028564,1.0,1.0,1.0,What is used to make thwon?,1
149, 1821,"A large influx of Americans soon followed, originally with the approval of Mexico's president. In 1836",0.0004928112030029,0.6785585880279541,0.3601701855659485,0.0,0.0,When did the Americans come to Texas?,0
150," No, his conclusions were not widely accepted.",Von Neumann–Wigner interpretation never gained acceptance amongst the majority of physicists,0.0004940032958984,1.6603951454162598,0.2673441171646118,0.1052631578947368,0.1052631578947368,Were von Neumann's conclusions of collapse of entire universe cause accepted widely?,1
151, The average temperature of the coldest part of Myanmar (Burma) is 21 °C (70 °F). The coldest region is the northern part of the country.,"The Northern regions of Myanmar are the coolest, with average temperatures of 21 °C (70 °F).",0.0004835128784179,6.082644701004028,0.9022080898284912,0.6341463414634146,0.3902439024390243,What is the average temperature of the coldest  part of Burma and where is it located ?,1
152," Ulam thought von Neumann's cognitive ability was ""awe-inspiring"" and that he was the ""fastest mind I ever met"".","von Neumann's way of thinking might not be visual, but more of an aural one.",0.0004894733428955,4.771114349365234,0.6159825325012207,0.1666666666666666,0.1666666666666666,What did Ulam think of von Nuemann's cognitive ability?,0
153," Shirts demanding that the government ""Stop Killing the Press.""","wore shirts demanding that the government ""Stop Killing the Press.",0.0004909038543701,2.15006422996521,0.9524011611938475,0.9473684210526316,0.9473684210526316,What did demonstrators wear during the media rally?,1
154," Yes, the insurgency led to economic sanctions and isolation, which had a significant impact on the country's economy.",an increase in economic sanctions against the Burmese Government.,0.0004847049713134,3.785781621932984,0.4838305413722992,0.2142857142857142,0.2142857142857142,Did the insurgency lead to any economic changes in Burma ?,1
155, I don't have the specific information on the number of people in Burma using a work visa for Thailand.,"600,000 registered migrant workers from Myanmar in Thailand",0.0004956722259521,3.623237848281861,0.7885575294494629,0.1379310344827586,0.1379310344827586,How many people in Burma are currently using a work visa for Thailand?,0
156," Yes, Burma was devastated during World War II.",Burma was devastated during World War II,0.0004870891571044,1.823674201965332,0.9383243322372437,0.9333333333333332,0.9333333333333332,Was Burma effected by the world wars?,1
157, The Freedom House organisation raised concerns of fraud and harassment in the lead up to the 2012 elections.,the Freedom House organisation raised concerns,0.0004849433898925,3.623838901519776,0.6880849599838257,0.5,0.5,Who raised concerns of fraud in the elections held in the Burma 2012 elections ?,1
158, Kyoto,Kyoto,0.0004875659942626,0.3521792888641357,1.0,1.0,1.0,Where was the military academy located?,1
159, The countries surrounding the border opposite the southwest border of Burma (Myanmar) are Bangladesh and India.,Burma is bordered in the northwest by the Chittagong Division of Bangladesh and the Mizoram,0.0004818439483642,3.460627794265747,0.7381097078323364,0.5161290322580646,0.3225806451612903,What countries surround the border that is opposite the southwest border of Burma?,1
160, Tamasheq,Tamasheq,0.0004951953887939,0.842667818069458,1.0000001192092896,1.0,1.0,The darker skinned Bella people are also refereed to as what name?,1
161, Vetoed a draft resolution in the United Nations Security Council.,vetoed a draft resolution before the United Nations Security Council calling on the government of Myanmar,0.0004897117614746,2.314270734786988,0.8293302059173584,0.6923076923076923,0.6923076923076923,What did China and Russia both do in 2008 ?,0
162," Yes, the Spanish have a significant legacy in the United States, with many Spanish-speaking communities and a strong cultural influence, particularly in the Southwest.","after the French and Indian War, further extending the Spanish influence throughout modern-day United States of America.",0.0004873275756835,4.933640956878662,0.6383040547370911,0.3255813953488372,0.1860465116279069,Do the Spanish have a legacy in America from their forefathers?,1
163, 16.5 deaths per 1000.,16.5,0.0004935264587402,1.824150562286377,0.3383064270019531,0.5714285714285715,0.5714285714285715,In 2007 what was the death rate per 1000 people?,1
164, Judicial review.,judicial review,0.0004827976226806,0.6792097091674805,0.9509551525115968,1.0,1.0,"In Thailand, the length of the constitution impacts the judges chances to exercise what?",1
165, Colonial architectural influences are most evident in major cities such as Yangon.,Colonial architectural influences are most evident in major cities,0.0005006790161132,2.479914426803589,0.808192253112793,0.8571428571428571,0.8571428571428571,What evidence of previous rule is evident in the buildings in Burma ?,1
166," Yes, the Texas Revolution was a war between the Texans and the Mexicans.","Texans, fought a war of independence from the central government of Mexico",0.0004911422729492,2.6409151554107666,0.7447900772094727,0.32,0.24,Was there a war between the Mexicans and the Texans?,1
167, 1997,Myanmar has been a member of ASEAN since 1997,0.0005064010620117,0.6792070865631104,0.199634701013565,0.1999999999999999,0.1999999999999999,How long has Burma participated in the group ASEAN ?,1
168," Herman Goldstine wrote that von Neumann had the ability of ""absolute recall"" and could quote a book or article verbatim after reading it once, and could do it years later without hesitation.",One of his remarkable abilities was his power of absolute recall.,0.000504732131958,6.737228393554688,0.5253672003746033,0.1860465116279069,0.1860465116279069,What did Herman Goldstone write about von NEumann?,1
169," Yes, Asian corporations, particularly from India and China, continued to invest in Myanmar despite Western isolation.",Japan's Daiwa Institute of Research Ltd 30.25 percent and Japan Exchange Group 18.75 percent.,0.0004959106445312,3.4735920429229736,0.3314778208732605,0.0606060606060606,0.0606060606060606,Did other countries actively participate in business that first rang a bell to begin in the winter of 2014 in Myanmar ?,0
170," In Mali, efforts have been made to improve nutrition and reduce associated health problems by encouraging women to make nutritious versions of local recipes, such as equinut, a healthy and nutritional version of the traditional recipe di-dèguè.",improve nutrition,0.0005128383636474,7.883527755737305,0.4472357630729675,0.097560975609756,0.097560975609756,What types of efforts to aid in health problems have been made?,1
171, The rate of growth equals the interest rate.,rate of growth equals the interest rate,0.0004885196685791,1.659621238708496,0.9563601016998292,0.9333333333333332,0.9333333333333332,What is the rate of qrowth equal to?,1
172," The name ""Burma"" is derived from the name of the majority Burmese Bamar ethnic group, while ""Myanmar"" is considered the literary form of the name of the group.",names are derived from the name of the majority Burmese Bamar ethnic group,0.000873327255249,6.5708982944488525,0.8997812867164612,0.5853658536585366,0.5853658536585366,Where did the name Burma originate from ?,1
173," English, French, German, and Italian.","English, French, German and Italian",0.0004835128784179,1.6601834297180176,0.967904567718506,1.0,1.0,What languages were Von Neumann and his siblings taught?,1
174, The abundance of birds is notable with over 800 species.,The abundance of birds is notable with over 800 species,0.0004785060882568,2.149610757827759,0.988525092601776,1.0,1.0,What is note worthy about the bird population of Burma ?,1
175, Improvement in civil liberties and political rights.,"improvements in civil liberties and political rights, the release of political prisoners, and a loosening of restrictions.",0.0004985332489013,1.4962751865386963,0.7767428159713745,0.5833333333333334,0.5833333333333334,What caused Myanmar to receive a rating of 6?,0
176, 68% of the Burmese populace is Bamar.,Bamar form an estimated 68% of the population,0.0004901885986328,2.3139543533325195,0.7412590980529785,0.5333333333333333,0.3999999999999999,What is the largest percentage of  the Burmese populace ?,1
177, The uncertainty principle is a fundamental concept in quantum mechanics that states that it is impossible to know both the exact position and momentum of a particle at the same time.,determination of the position of a particle prevents the determination of its momentum and vice versa,0.0004971027374267,5.420494318008423,0.6131101846694946,0.3404255319148936,0.2553191489361701,What is the uncertainty principle?,1
178," February 8, 1957","February 8, 1957",0.0004866123199462,1.333360195159912,1.0,1.0,1.0,When did John Von Neuman die?,1
179," In 1565, the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida.","the Spaniards, by way of Juan Ponce de León, founded St. Augustine, Florida",0.0004899501800537,4.442745685577393,0.9336225390434264,0.9333333333333332,0.9333333333333332,How was St. Augustine founded?,1
180, The government of Burma is attempting to transition to a liberal democracy.,reforms to direct the country towards liberal democracy,0.0005061626434326,2.314238786697388,0.58843994140625,0.4,0.3,In what direction is the government of Burma ultimately attempting to go?,1
181," No, violence in Burma (Myanmar) has continued, particularly against the Rohingya Muslim minority, despite the country's democratic transition.","Since the democratic transition began in 2011, there has been continuous violence as 280 people have been killed and 140,000 forced to flee",0.0005049705505371,4.444535493850708,0.4544057846069336,0.3255813953488372,0.1395348837209302,Has the violence in Burma decreased over the years as the country has tried made democratic strides ?,1
182," ""most scintillating intellect of this century""",most scintillating intellect of this century,0.0005140304565429,1.9875826835632324,0.9658854007720948,1.0,1.0,What description did Peter Lax use for von Neumann?,1
183," Florida, New York City, Houston, and other areas.","mostly to Florida, but New York City and Houston are other destinations). The largest concentration of Venezuelans in the United States is in South Florida",0.0004918575286865,2.149818420410156,0.6051363945007324,0.4242424242424242,0.3636363636363636,What areas of America did the Venezuelans settle in?,1
184," The United States has a long and complex history, with various periods of colonization, revolution, and growth.","The state outside the Gadsden Purchase of 1853 was part of the New Mexico Territory until 1863, when the western half was made into the Arizona Territory.",0.000507116317749,3.621396541595459,0.2219800651073455,0.1363636363636363,0.1363636363636363,What is the states history?,0
185," The British chose to back the Burmese Executive Administration headed by Ba Maw, which was established by the Japanese in August 1942.",British allied themselves with the Rohingya,0.0004878044128417,4.932162046432495,0.3846556544303894,0.1428571428571428,0.1428571428571428,Who did the British choose to back in Burma during WWII ?,0
186, The culture of Myanmar grew from the 16th century onwards.,This period is considered a golden age,0.0005238056182861,2.313865423202514,0.2163131833076477,0.0,0.0,During what age did the culture of Myanmar grow?,0
187," The ""problem is essentially group-theoretic in character, and that, in particular, for the solvability of the problem of measure the ordinary algebraic concept of solvability of a group is relevant.","change of group that makes a difference, not the change of space",0.0004982948303222,7.229939699172974,0.2282418310642242,0.2790697674418604,0.1860465116279069,According to von Neumann what is the most important part of the problem of measure?,0
188," No, the United States has no de jure official language, but English is the dominant language.","United States has no de jure official language, English is the dominant language",0.0004932880401611,3.4575889110565186,0.8943887948989868,0.896551724137931,0.896551724137931,Is there an official language of the United States?,1
189, Bay of Bengal and the Andaman Sea.,"Andaman Sea to the southwest and the south, which forms one quarter of its total perimeter.",0.0004868507385253,1.6603569984436035,0.6072114706039429,0.4347826086956521,0.1739130434782608,What sea is an integral part of the Burma landscape ?,0
190," February 8, 1957","February 8, 1957",0.0004899501800537,1.3332226276397705,1.0,1.0,1.0,When did John Von Neuman die?,1
191," Yes, besides Florida, New York City, and Houston, Venezuelans also settled in other areas such as California, Texas (adding to their existing Hispanic populations), New Jersey, Massachusetts, and Maryland.","New York, California, Texas (adding their existing Hispanic populations), New Jersey, Massachusetts and Maryland.",0.0004858970642089,6.734705924987793,0.5710901021957397,0.6511627906976745,0.6511627906976745,Are there any other areas of America Venezuelans settled in?,1
192, Nightly curfew.,nightly,0.000483751296997,1.0086438655853271,0.6717349290847778,0.6666666666666666,0.6666666666666666,"After the president declared a state of emergency, what type of curfew was placed on the country?",1
193," No, there is no court ruling mentioned in the provided context.",the convention ultimately voted 46-39 to revise the earlier clause so that all official proceedings would henceforth be published only in English.,0.0005009174346923,2.3137481212615967,0.269827663898468,0.1176470588235294,0.0588235294117647,Was there a court ruling?,1
194, 10,ten,0.0004973411560058,0.515883207321167,0.8667157292366028,0.0,0.0,How many days did the President of South Vietnam visit the US for in 1957?,1
195," No, non-Buddhists cannot join the military forces in Burma.","it is hard, if not impossible, for non-Buddhists to join the army",0.0004916191101074,2.642080545425415,0.7036901712417603,0.3478260869565217,0.3478260869565217,Can anyone in Burma Join the military forces in Burma ?,1
196, 5 million,"At over 5 million, Puerto Ricans are easily the 2nd largest Hispanic group. Of all major Hispanic groups",0.0004880428314208,0.6781890392303467,0.2982604503631592,0.1999999999999999,0.1999999999999999,How many Puerto Ricans are there?,1
197, Martial law was declared in Burma in 1989 after widespread protests.,declared martial law after widespread protests.,0.0004799365997314,2.478097915649414,0.6909482479095459,0.7058823529411764,0.5882352941176471,Why was marshal law declared in Burma in 1989?,1
198," Von Neumann worked out the concept and design of the explosive lenses needed to compress the plutonium core of the Fat Man weapon, and he also contributed to the development of the hydrogen bomb, including the idea of using a fission bomb to compress fusion fuel to initiate nuclear fusion.",key steps in the nuclear physics involved in thermonuclear reactions and the hydrogen bomb,0.0004966259002685,9.35893940925598,0.4510347843170166,0.1875,0.15625,What keys steps did Von Neumann work out that contributed to weapons of war?,1
199," Yes, many Cubans in the United States speak Spanish.",most are fluent in Spanish,0.0004847049713134,2.152230978012085,0.6079797148704529,0.2857142857142857,0.2857142857142857,Do Cubans speak Spanish in America?,1
200, Approximately 1.1 million.,"By 2008, there were about 1.1 million Salvadoran immigrants in the United States.",0.0004866123199462,1.3331000804901123,0.4868077635765075,0.3333333333333333,0.3333333333333333,How many  Salvadorans  are in America now?,1
201," In von Neumann's model of an expanding economy, q represents the ""intensity"" at which the production process would run.","q represents the ""intensity"" at which the production process would run",0.0004935264587402,4.442225694656372,0.808666467666626,0.7096774193548387,0.7096774193548387,In von Neumann's model what does q represent?,1
202," Approximately 500,000.","United States, which was already home to over 10,000 Salvadorans, making Salvadorans Americans the fourth-largest Hispanic and Latino American group",0.0004928112030029,1.1694533824920654,0.2010298371315002,0.08,0.08,What is the population of Salvadorans living in America?,0
203, wealth,growing wealth,0.0004956722259521,0.3528084754943847,0.7904161214828491,0.6666666666666666,0.6666666666666666,It was rumored that people close to the government lived in what type of condition? ,0
204, Klara Dan,Mariette Kövesi,0.0004935264587402,0.6783192157745361,0.5567111968994141,0.0,0.0,What was Von Neumann's wife's name?,0
205, Burmese,"Burma is derived from ""Bamar"", the colloquial form of the group's name",0.0004892349243164,0.679671049118042,0.5660305023193359,0.0,0.0,What is the considered to be the name in slang terms for the people of Myanmar?,1
206," New Mexico's Spanish dialect has retained many elements of 16th- and 17th-century Spanish and has developed its own vocabulary, including loan words from Nahuatl, Pueblo languages, and English.","has developed its own vocabulary. In addition, it contains many words from Nahuatl, the language spoken by the ancient Aztecs of Mexico.",0.0004870891571044,7.062269449234009,0.7539709210395813,0.4615384615384615,0.3461538461538461,How does New Mexico's Spanish dialect differ?,1
207, The civilization that is believed to be one of the oldest is the Mali Empire.,Anyathian,0.0005109310150146,2.8077077865600586,0.150670975446701,0.0,0.0,What is the name of the civilization that is believed to be one of the oldest. ,0
208," Yes, according to a video released in 2014, al-Qaeda's leader Ayman al-Zawahiri stated that the group was doing ""what they can to rescue"" Muslims in Myanmar.","Ayman al-Zawahiri said al-Qaeda had not forgotten the Muslims of Myanmar and that the group was doing ""what they can to rescue you"".",0.0004868507385253,6.575272560119629,0.7683096528053284,0.6296296296296295,0.4814814814814814,Does al-Qaeda believe that Muslims in Burma are in danger?,-1
209, The massacre of dozens of students on 26 March 1991.,their part in the decision-making,0.0004887580871582,2.478804588317871,0.151480033993721,0.125,0.125,Those that received the death sentence had gotten it for their role in what?,0
210," Anti-government protests and demonstrations continued, including the 8888 Uprising in 1988 and the Saffron Revolution in 2007.",nonviolent,0.0005044937133789,4.932566165924072,0.1908596158027649,0.0,0.0,After all of the governments efforts what types of protests continued? ,0
211, 69%,69,0.000493049621582,0.6804056167602539,0.6856610178947449,1.0,1.0,In 2000 roughly how much of the population had access to sanitation services?,1
212," The British colonial rule in Burma led to the exploitation of the country's resources, cultural suppression, and economic decline.",Some of the discontent was caused by a disrespect for Burmese culture and traditions,0.000495433807373,3.95210313796997,0.5940285325050354,0.2352941176470588,0.2352941176470588,What were some of problems experienced with the colonialism of Burma by the British?,1
213," Von Neumann's neighbors complained about the loud German march music he played on his gramophone, which distracted those in neighboring offices, including Albert Einstein.",regularly playing extremely loud German march music,0.0004856586456298,5.095947265625,0.5824952125549316,0.3125,0.25,What complaints did Von Neumann's neighbor's have?,1
214, Gábor Szegő,Gábor Szegő,0.0005254745483398,1.1703925132751465,1.0,1.0,1.0,Who did Von Neumann begin his studies of advanced calculus under?,1
215, 53.06 years,53.06,0.0004923343658447,1.0063042640686035,0.8164873719215393,0.8,0.8,For both men and women average life expectancy is how many years?,1
216, Judar Pasha,Judar Pasha,0.0005066394805908,0.8431124687194824,1.0,1.0,1.0,Who was the commander of the Moroccan invasion of 1591? ,1
217, The BBC News media outlet.,BBC News media outlet obtained video footage of a man with severe burns who received no assistance from passers-by or police officers,0.0004923343658447,1.1739373207092283,0.3637410402297973,0.2857142857142857,0.2857142857142857,What news company  discovered visual evidence of the disdain exhibited by civil employees and civilians in Burma ?,1
218," The dominant religion of Myanmar, Buddhism, has been a part of the country's culture for centuries. However, the specific point in time when it became something outside of the mainstream is difficult to pinpoint.","in the 1050s, the Burmese language, culture and Theravada Buddhism slowly became dominant in the country.",0.0004949569702148,6.73651385307312,0.7376464605331421,0.3529411764705882,0.196078431372549,When did the dominant religion of Myanmar become something outside of the mainstream ? ,0
219," Von Neumann made significant contributions to the field of computing, including the development of the stored-program computer architecture, the concept of the universal constructor, and the idea of self-replicating machines. He also worked on the development of the Monte Carlo method, stochastic computing, and cellular automata.","Von Neumann architecture, linear programming, self-replicating machines, stochastic computing",0.0006179809570312,10.010479927062988,0.7775671482086182,0.3103448275862069,0.2758620689655172,What were Von Neuman's contributions to the field of computing?,0
220, The Konbaung kings are famed for their unprecedented levels of internal control and external expansion.,"Konbaung kings extended Restored Toungoo's administrative reforms, and achieved unprecedented levels of internal control and external expansion",0.0004909038543701,3.1333744525909424,0.7597280740737915,0.606060606060606,0.606060606060606,What are the kings of the Konbaung monarchy famed for in their rule?,1
221, Ear-piercing ceremonies.,Girls have ear-piercing ceremonies (နားသ) at the same time.,0.0004971027374267,1.1695106029510498,0.7749618887901306,0.5,0.5,What do girls of the village get in comparison the the young male event ?,1
222, National League for Democracy (NLD),National League for Democracy (NLD) party,0.0004820823669433,1.4966585636138916,0.949860453605652,0.9090909090909092,0.9090909090909092,What political party does Aung San Suu Kyi belong to ?,1
223, The axiom of foundation.,if one set belongs to another then the first must necessarily come before the second in the succession,0.0004880428314208,1.0059595108032229,0.3320913910865783,0.0909090909090909,0.0909090909090909,What excluded a set from belonging to itself in set theory?,1
224," Yes, Salvadorans are the fourth-largest Hispanic and Latino American group in the U.S.","the Salvadoran immigrant population in the United States increased nearly fivefold from 94,000 to 465,000.",0.0004971027374267,3.131929636001587,0.582615852355957,0.25,0.1875,Are the Salvadorans a large population in the U.S.?,1
225, The Niger and Senegal rivers.,Niger and Senegal rivers,0.0005135536193847,1.3332679271697998,0.9805634021759032,0.888888888888889,0.888888888888889,What are two major rivers located inside of Mali?,1
226, Pew Research,The World Factbook,0.0004866123199462,0.5161020755767822,0.32389897108078,0.0,0.0,What is the name of the group that reported the information regarding the populace in Burma ?,0
227," No, many Venezuelans now come to the US due to economic and political instability in Venezuela, rather than solely for education or economic opportunities.","since the early 1980s, the reasons for Venezuelan emigration have changed to include hopes of earning a higher salary",0.000486135482788,4.7709641456604,0.5654078722000122,0.186046511627907,0.0930232558139535, Do Venezuelans still come to America for the same reasons as they did before?,1
228, Mass pro-democracy rallies.,pro-democracy,0.0004832744598388,1.1696269512176514,0.633277177810669,0.6666666666666666,0.6666666666666666,Thousands of soldiers put their weapons down and joined what type of efforts?,1
229, The Soviet Union.,Soviet Union,0.0004889965057373,0.8430142402648926,0.9204875230789183,0.8,0.8,What nation was considered the leader in the nuclear arms race?,1
230, 2,two terms,0.0004918575286865,0.5156688690185547,0.3660452365875244,0.0,0.0,How many total terms can a president be elected for?,1
231, France,France seized control of Mali,0.0004994869232177,0.3532001972198486,0.4518776535987854,0.3333333333333333,0.3333333333333333,In the latter part of the 19th century what country took control of Mali?,1
232, Theory of Games and Economic Behavior,Theory of Games and Economic Behavior,0.0004942417144775,1.170405387878418,1.0,1.0,1.0,What von Neumann work was published in 1944?,1
233," Yes, typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar.","Typical jungle animals, particularly tigers and leopards, occur sparsely in Myanmar",0.000486135482788,3.623437404632568,0.9368507862091064,0.9565217391304348,0.9565217391304348,Are large jungle cats part of the animal population of Burma ? ,1
234, Catholicism,he was baptized a Catholic.,0.0004847049713134,0.5151023864746094,0.6293390989303589,0.0,0.0,Before marriage what faith did Von Neumann join?,1
235," French, German, Italian, American Sign Language, Japanese, and Chinese.","French (14.4%), German (7.1%), Italian (4.5%), American Sign language (4.3%), Japanese (3.7%), and Chinese (2.4%)",0.0004897117614746,2.639439582824707,0.8261728286743164,0.6,0.6,What other languages are popular among American students?,1
236, Equinut,equinut,0.0004904270172119,0.6804444789886475,1.0,1.0,1.0,ICRISTAT had success in teaching women how to make what product of nutritional value?,1
237, The Tuareg rebellion in Northern Mali.,Tuareg rebellion,0.0004956722259521,1.6595265865325928,0.8152561187744141,0.5,0.5,What rebellion began in January of 2012?,1
238, India,Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces,0.000481367111206,0.3513634204864502,0.1084483042359352,0.0,0.0,What country was Burma involved with in 2015,0
239, Johann,Margittai Neumann János,0.0004894733428955,0.3539474010467529,0.3570495843887329,0.0,0.0,What was Von Neumann's given name as member of Austro-Hungarian nobility?,0
240, The world widely condemned the military crackdown against unarmed protesters during the Saffron Revolution in 2007.,The military crackdown against unarmed protesters was widely condemned as part of the International reactions,0.0004994869232177,3.636775970458984,0.7348860502243042,0.5806451612903225,0.4516129032258064,How did the world respond to the reported acts of military violence during the Burmese revolution of 2007?,1
241, Natural resource extraction.,natural resource extraction.,0.0004916191101074,0.8425014019012451,1.0,1.0,1.0,What is a popular business for international Asian countries in Burma ?,1
242," Edward Teller, Robert Oppenheimer, and Leslie Groves.",four other scientists and various military personnel,0.0004937648773193,2.477638959884644,0.4066593050956726,0.1428571428571428,0.1428571428571428,What other people worked with von Neumann on target selection?,0
243, The end of the 1880s.,end of the 1880s,0.0004901885986328,1.6589076519012451,0.9722754955291748,0.888888888888889,0.888888888888889,When did Von Neuman's father move from Pecs to Budapest?,1
244, Hereditary servitude relationships.,servitude and bondage,0.000495433807373,1.1691973209381104,0.4557791650295257,0.3333333333333333,0.3333333333333333,What type of hereditary relationships still exist today?,0
245, The Computer and the Brain.,The Computer and the Brain,0.0004997253417968,1.1702601909637451,0.9737209677696228,1.0,1.0,What is the name of Von Neumann's last work?,1
246, Less than a month.,less than a month,0.0004944801330566,1.0075490474700928,0.9669899344444276,1.0,1.0,How long did it take von Neumann to figure a response to theory of incompleteness?,1
247, India and China.,India and China,0.0004980564117431,0.8430066108703613,0.9642450213432312,1.0,1.0,Existing between what two countries contributed to Kathmandu becoming a center of trade?,1
248, Limericks.,limericks,0.0004909038543701,0.8429479598999023,0.9742919206619264,1.0,1.0,"What type of ""off color"" humor did Von Neumann especially enjoy?",1
249, Japan,the Japanese,0.0004920959472656,0.3509984016418457,0.7353672385215759,0.0,0.0,Who occupied Burma during the Second World War ?,1
250, 1955,1955,0.0004928112030029,0.6790263652801514,0.9999999403953552,1.0,1.0,When did Tribhuvan die?,1
251," Many Venezuelans migrated to the United States due to economic fluctuations in Venezuela, political instability, and the desire for a better education and higher salary.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.0004780292510986,4.9359519481658936,0.8053002953529358,0.4347826086956521,0.3478260869565217,Why did Venezuelans come to America?,1
252, Aung San and other ethnic leaders.,"Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe",0.0004925727844238,1.497525691986084,0.3689182698726654,0.08,0.08,What leaders were present during the negotiations made for freedom of the Burmese people?,0
253, The purpose of the top secret ICBM committee was to decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon.,decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon,0.0004851818084716,5.424031734466553,0.8040064573287964,0.7499999999999999,0.7499999999999999,What was the purpose of top secret ICBM committee?,1
254, Aung San,Aung San,0.0004935264587402,0.6792316436767578,1.0000001192092896,1.0,1.0,Who negotiated the agreement that Burma would be free from forgien rule ?,1
255," Fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality.","fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality",0.0005068778991699,3.295276165008545,0.9961376786231996,1.0,1.0,What ideas were utilized in von Neumann's ecocomic model?,1
256," Myanmar imports oil, natural gas, and machinery from other countries.","Buddhism as well as other cultural, architectural and political concepts",0.0004885196685791,2.314182758331299,0.1588677912950515,0.2,0.1,What Myanmar import from other countries that has been of major importance?,0
257, 1992,1991,0.0004885196685791,0.6788833141326904,0.823582649230957,0.0,0.0,When did Armenia leave the USSR?,0
258," Yes, al-Qaeda signalled an intention to become involved in Myanmar.",al-Qaeda,0.0007903575897216,2.476393461227417,0.5114220976829529,0.3076923076923077,0.3076923076923077,Who did Gaddafi accuse the Libyan rebels of being linked to?,0
