idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
159, lectures,lectures,0.2652316093444824,19.67730641365052,1.0,1.0,1.0,Feynman wrote many books and gave many ___,1
160, Louisiana.,Louisiana,0.1194214820861816,19.90783286094665,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?,1
161, Alex Kozinski,federal judge Alex Kozinski,0.2800650596618652,20.40718054771424,0.7309746742248535,0.6666666666666666,0.6666666666666666,Who has noted that binding precedent did not exist when the Constitution was written?,1
162, A borough ale taster.,inspectors,0.1285078525543213,20.786625146865845,0.1574009209871292,0.0,0.0,What was John Shakespeare's profession?,0
163, The Tropicana Casino and Resort Atlantic City.,Tropicana Casino and Resort Atlantic City,0.1175241470336914,21.68294715881348,0.9738484025001526,0.923076923076923,0.923076923076923,After the Ambassador Hotel was gutted what did it become?,1
164, A subsequent statute.,a subsequent statute,0.1362590789794922,20.31780314445496,0.9728955030441284,1.0,1.0,What can delete a statute and make it unconstitutional?,1
165, Earlier in evolutionary history.,earlier in evolutionary history,0.1207962036132812,20.510996103286743,0.9671308994293212,1.0,1.0,When did external digestion develop?,1
166, Cargo cult science.,cargo cult science,0.1147181987762451,20.39381718635559,0.9828208088874816,1.0,1.0,Which topic did Feynman's commencement speech at Caltech center around?,1
167," 56,000","272,795",0.1432139873504638,20.41332173347473,0.4057859778404236,0.0,0.0,How many cases did appellate courts receice in 2010?,0
168, 1915,1915,0.142688512802124,20.22463369369507,0.9999999403953552,1.0,1.0,When did South Africa occupy Namibia? ,1
169, Peristalsis.,swallowing and peristalsis,0.1469881534576416,20.64917230606079,0.7011798620223999,0.5,0.5,What muscle movements are used for digestion?,0
170, City Road,City Road,0.1369531154632568,20.11055040359497,1.0,1.0,1.0,On what street was the Grecian Saloon located?,1
171, The Shia Nizari Ismailis.,Shia Nizari Ismailis,0.1372737884521484,21.47373461723328,0.9631835222244264,0.8571428571428571,0.8571428571428571,Who deny the concept of Occulation?,1
172, Ye Olde Cock Tavern,Ye Olde Cock Tavern,0.1238954067230224,20.696829319000244,1.000000238418579,1.0,1.0,"Along with the Prospect of Whitby and the Cheshire Cheese, what pub did Dickens visit?",1
173, Genesis 3:15,Genesis 3:15,0.1236917972564697,20.62699294090271,0.9999999403953552,1.0,1.0,What specific part the Bible does this document reference for Mary ?,1
174, He wanted to avoid damaging his brain.,he did not want to do anything that could damage his brain,0.1416816711425781,21.245909452438354,0.7808966636657715,0.631578947368421,0.631578947368421,Why did Feynman give up alcohol?,1
175, 75.6 °F (24.2 °C),75.6 °F,0.2784328460693359,22.22775149345398,0.9109957218170166,0.6666666666666666,0.6666666666666666,What is the daily average temperature in July?,1
176, Greenman v. Yuba Power Products,Greenman v. Yuba Power Products,0.1289422512054443,21.37635040283203,1.0,1.0,1.0,What case was fundamental in the fight to change warranty laws?,1
177, 35 years.,36.3 years,0.2625300884246826,20.392760515213013,0.7650785446166992,0.4,0.4,What was the median age?,0
178, Shepherd Neame,Shepherd Neame,0.1433672904968261,20.18672251701355,1.0,1.0,1.0,What is a notable brewery in Kent that owns hundreds of pubs?,1
179, She put a green bush up on a pole.,the Anglo-Saxon alewife would put a green bush up on a pole,0.1441516876220703,21.537842988967896,0.6540079712867737,0.7272727272727274,0.7272727272727274,How did the alewife let people know that her brew was ready?,1
180, American civil procedure.,American civil procedure,0.137556791305542,20.31217050552368,0.9772577285766602,1.0,1.0,What is extensive pretrial discovery a part of?,1
181, The 18th century.,18th,0.1243269443511962,20.776039838790894,0.5371841788291931,0.5,0.5,Where is the Washington University School of Law ranked in the 2015 US News & World Report America's Best Graduate Schools?,0
182," the ""light cone"".",light cone,0.1349115371704101,20.61417031288147,0.9144431352615356,0.8,0.8,"Antiparticles had to exist because if particles only were of positive energy, they would not be in what?",1
183, The cephalic phase.,the cephalic phase,0.1299474239349365,20.84791040420532,0.9718773365020752,1.0,1.0,What is the firs phase in preparation for digestion  in mammals?,1
184," The Ark of Noah, the ladder that Jacob saw, the bush that Moses saw, the tower before the enemy, the garden enclosed on all sides, the resplendent city of God, and the most august temple of God.","the Fathers saw foreshadowings of Mary's ""wondrous abundance of divine gifts and original innocence",0.1396751403808593,29.07622790336609,0.2914001941680908,0.1923076923076923,0.1538461538461538,According to the document what did the forebears already have knowledge of before Mary came about ?,0
185, The report concluded that the teaching about Mary in the two definitions of the Assumption and the Immaculate Conception can be said to be consonant with the teaching of the Scriptures and the ancient common traditions.,Assumption and the Immaculate Conception can be said to be consonant with the teaching of the Scriptures and the ancient common traditions.,0.135552167892456,28.25892972946167,0.8499548435211182,0.7586206896551725,0.7586206896551725,What was the final conclusion reached in the report by the group ?,1
186," In Islam, it is stated that every human child is born pure and immaculate, but is touched by Satan at birth, except for Mary and Jesus.","every person that comes into the world, is touched at his birth by the devil",0.1270408630371093,26.18789839744568,0.6208984851837158,0.3414634146341463,0.2439024390243902,What does this other religion also state  happens  to everyone besides Mary and her First born child  ?,1
187, A strip pub.,strip pubs,0.1447739601135254,20.385285139083862,0.7825088500976562,0.8,0.8,What sort of theme pub would be likely to feature strippers?,1
188, A highway.,highway,0.1576282978057861,20.18021321296692,0.8927591443061829,0.6666666666666666,0.6666666666666666,What road is an inn often located near?,1
189, The United States Code.,The United States Code,0.278249979019165,20.51948070526123,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?,1
190," 27.3% of 15,504 households had children under the age of 18 living with them.",27.7%,0.1211185455322265,24.393239974975582,0.3513496518135071,0.1111111111111111,0.1111111111111111,How many households had children under the age of 18 living with them?,0
191," 5 towns share a border with Atlantic City: Absecon, Brigantine, Pleasantville, Ventnor City, and West Atlantic City.","Absecon, Brigantine, Pleasantville, Ventnor City and West Atlantic City",0.2744135856628418,25.61454463005066,0.8007912039756775,0.6923076923076924,0.6923076923076924,How many other towns share a border with Atlantic City?,1
192, Thomas Aquinas,"Critics included Saints Bernard of Clairvaux, Albertus Magnus and Thomas Aquinas.",0.1515414714813232,20.13203978538513,0.5326861143112183,0.3076923076923077,0.3076923076923077,Who was against all of the celebrations of Mary 's her birth ?,0
193," Over 8,000.","over 8,000",0.2800400257110595,20.76225614547729,0.9744600057601928,1.0,1.0,How many female Islamic scholars were on record after the 1400s?,1
194," Digestion is the breakdown of large food molecules into smaller, water-soluble molecules that can be absorbed into the bloodstream.",the breakdown of large insoluble food molecules into small water-soluble food molecules so that they can be absorbed into the watery blood plasma,0.1262719631195068,24.85581350326538,0.7133239507675171,0.7272727272727272,0.7272727272727272,What is digestion?,1
195," A pretrial deposition is a sworn testimony given by a witness outside of court, typically in a lawyer's office, to be used as evidence in a trial.",summary judgment,0.1152830123901367,26.14565873146057,0.2338606864213943,0.0,0.0,What is a pretrial deposition?,0
196, Hubert Humphrey,Hubert Humphrey,0.1370317935943603,20.52703285217285,1.0000001192092896,1.0,1.0,Which Senator fought back against the criticism of Title VII?,1
197, Revel,Revel,0.1226325035095214,19.785037517547607,0.9999999403953552,1.0,1.0,What was the name of Atlantic City's second-newest casino that ultimately closed in 2014?,1
198," The sign that indicates the Divine Leader is his well-known ties of kinship with Muhammad and his clear appointment, allowing people to distinguish him from others.",his well-known ties of kinship with Muhammad,0.1389317512512207,25.7737877368927,0.6381637454032898,0.4571428571428571,0.4571428571428571,What is the sign that indicates the Divine Leader?,1
199, Approximately £168.,£168,0.2774722576141357,20.54758191108704,0.9037511348724364,0.6666666666666666,0.6666666666666666,What is the approximate modern value of two guineas in 1830?,1
200," The owner, tenant or manager of a pub is properly known as the ""pub landlord"".",pub landlord,0.1381928920745849,23.245538234710693,0.8141956925392151,0.2352941176470588,0.2352941176470588,What is a proper term for the licensee of the pub?,1
201, Islam,claim that the immaculate conception of Mary is a teaching of Islam.,0.2771766185760498,19.70872664451599,0.4988975524902344,0.1538461538461538,0.1538461538461538,What  religion is credited by some authors from the west for initiating the story of the conceiving of Mary ?,1
202," State courts primarily hear cases involving claims and defenses under state laws, including traffic cases, criminal cases, civil cases, domestic relations cases, and juvenile cases.",involve claims and defenses under state laws,0.1297969818115234,26.0589120388031,0.6060648560523987,0.4375,0.4375,What types of cases are argued in the state courts?,1
203," May 11, 1918","May 11, 1918",0.1277186870574951,21.020533561706543,1.0000001192092896,1.0,1.0,What was the date of Feynman's birth?,1
204, City Island,City Island,0.1240792274475097,20.074185609817505,1.0000001192092896,1.0,1.0,"Besides Chelsea, Venice Park, and Great Island, what other community, locality, or place name is included in the city?",1
205, 239 days.,239 days,0.1321923732757568,20.37817025184632,0.9748129844665528,1.0,1.0,How many days long is the growing season?,1
206, State courts are not bound by federal interpretations of state law.,state courts are not bound by federal interpretations of state law,0.1237599849700927,22.174314737319943,0.9483640193939208,1.0,1.0,What does it mean when Erie states that deference is one way only?,1
207, The mouth.,in the mouth with the secretion of saliva and its digestive enzymes,0.1291711330413818,20.18178701400757,0.5781589150428772,0.2857142857142857,0.2857142857142857,Where does digestion begin?,1
208, Far Rockaway,Queens,0.1414029598236084,20.209981203079224,0.3071089088916778,0.0,0.0,What's on the other side of the East River from the Bronx?,0
209, Community gathering places.,community gathering places,0.1390671730041504,20.310108184814453,0.9777660369873048,1.0,1.0,What role did inns serve other than housing travelers?,1
210, The Supreme Court.,the Supreme Court,0.1307723522186279,20.38645815849304,0.9724016785621644,1.0,1.0,Any court that enforces an unconstitutional statute will be overturned by what court?,1
211, The Bohras.,Bohras,0.1282470226287841,20.45956420898437,0.9236292839050292,0.6666666666666666,0.6666666666666666,What are the Mustalian Ismailis commonly known as?,1
212," 40,517","40,517",0.1242344379425048,20.477092266082764,1.0000001192092896,1.0,1.0,"According to the 2000 United States Census, how many people were living in Atlantic City?",1
213," The Shia Islam doctrine of religious, spiritual and political leadership of the Ummah is called Imamah.",Imamah,0.2784535884857178,23.90679693222046,0.7065445184707642,0.1176470588235294,0.1176470588235294,What is the Shia Islam doctrine called?,1
214, The small intestine.,blood,0.1238059997558593,20.48103356361389,0.3636991381645202,0.0,0.0,What liquid would you need from a patient to perform IGRAs?,0
215, Contract law covers obligations established by agreement (express or implied) between private parties.,express or implied,0.1383337974548339,22.84168004989624,0.3616845607757568,0.375,0.375,What kinds of agreements do contract law cover?,1
216, The gizzard.,The powerful muscles of the gizzard,0.1351237297058105,20.470988750457764,0.7063782811164856,0.5,0.5,What part of the earthworm helps churn and mix the dirt and food?,1
217, Slug and Lettuce,Slug and Lettuce,0.2831120491027832,20.594486236572266,1.0,1.0,1.0,What is an example of a memorable name for a pub chain?,1
218," An ""overhead charge"" on the energy made available from absorbed substances.","an ""overhead charge""",0.1376509666442871,22.82155561447144,0.6653909087181091,0.4285714285714285,0.4285714285714285,What does needing energy to digest impose?,1
219, The automobile.,automobile,0.2795462608337402,20.208839178085327,0.900092601776123,0.6666666666666666,0.6666666666666666,What industry is responsible for a large growth in Detroit's population?,1
220," The monk of minor explained that the change in reputation could be of benefit to Mary as it would allow her to be seen as a more perfect and holy figure, free from the stain of original sin, and thus more worthy of reverence and devotion.",rather it was the result of a more perfect redemption granted her because of her special role in salvation history.,0.1286463737487793,29.51043677330017,0.5168589353561401,0.2727272727272727,0.1818181818181818,How did monk of minor explain how the change in reputation could be of benefit to Mary ?,1
221, A home burglar alarm system.,home burglar alarm system,0.1483018398284912,21.059854745864868,0.9279011487960817,0.888888888888889,0.888888888888889,"As a grade school child he created an electronic device while his parents were away, what was it?",1
222, The Marlborough-Blenheim Hotel and the Traymore Hotel.,Marlborough-Blenheim Hotel and the Traymore Hotel,0.1369941234588623,22.257220029830933,0.9909055829048156,0.9333333333333332,0.9333333333333332,What were the names of two of the city's most distinctive hotels?,1
223, Irish pubs.,Irish pubs,0.1317548751831054,20.189550638198853,0.968904197216034,1.0,1.0,What is an example of a theme pub that caters to people of a certain nationality?,1
224, 1929,1929,0.1188445091247558,20.19366145133972,1.0,1.0,1.0,When was the first public group for Humanist founded?,1
225," ""The Fox""",the Fox,0.2653572559356689,20.40778589248657,0.93186616897583,1.0,1.0,What was Johnny Torrio's nickname?,1
226, The United States Hotel.,The United States Hotel,0.1586406230926513,20.628384351730347,0.9787741899490356,1.0,1.0,What was the name of the hotel that took up a full city block?,1
227, Independent breweries.,commercial breweries,0.2658030986785888,20.15298581123352,0.8178238868713379,0.5,0.5,What businesses were the dominant brewers of beer in England by the close of the 17th century?,0
228, Hussayn ibn 'Ali,Hussayn ibn 'Alī,0.1351997852325439,21.01899790763855,1.0,0.6666666666666666,0.6666666666666666,Who was the brother of Hassan ibn 'Ali?,1
229, The text does not mention the Angel pub.,a Co-operative Bank,0.1430261135101318,21.310882091522217,0.109122060239315,0.0,0.0,What is the present status of the Angel pub?,0
230," Because of immense size and diversity, with many states adopting only certain sections of the Restatements and rejecting others.",immense size and diversity,0.135730504989624,24.344793796539307,0.4408653974533081,0.3478260869565217,0.3478260869565217,Why is tort law hard to standardize?,1
231," Each state possesses its own constitution, government, and courts.","state constitutions, state governments, and state courts",0.1367037296295166,21.974523067474365,0.7990887761116028,0.6250000000000001,0.6250000000000001,What does each state posess?,1
232, Local councils.,the local council,0.1184835433959961,20.226608753204346,0.8885616660118103,0.8,0.8,"After the Licensing Act 2003, who determined the operating hours of pubs?",1
233, Gin houses.,gin houses,0.1561553478240966,20.13914704322815,0.9854979515075684,1.0,1.0,What establishments inspired pubs to set up serving bars?,1
234, Indian reservations.,Indian reservations,0.1346049308776855,20.25139284133911,0.9519280195236206,1.0,1.0,Where do a minority of US Native Americans live?,1
235, The Woolpack,the Woolpack,0.143489122390747,20.21308398246765,1.0,1.0,1.0,What pub is featured on Emmerdale?,1
236, Stoat,weasel,0.1220767498016357,19.89413905143737,0.2712262868881225,0.0,0.0,What is rhyming slang for 'coat'?,0
237, State law.,state law,0.1414370536804199,20.134196758270264,0.9329242706298828,1.0,1.0,What did the decision ultimately uphold?,1
238, Boulogne-sur-Mer Harbour.,Boulogne-sur-Mer Harbour,0.1434693336486816,21.22416114807129,0.9856116771697998,1.0,1.0,What location does Boulogne Bouche refer to?,1
239, The Occultation.,The Occultation,0.2780830860137939,20.595568656921387,0.978061020374298,1.0,1.0,What is it called when the last Imam or his unborn successor goes into concealment?,1
240, The Commerce and Spending Clauses of the Constitution.,Commerce and Spending Clauses,0.139106273651123,21.608041048049927,0.8116081953048706,0.6666666666666666,0.6666666666666666,"What areas of the Constitution deal with issuses such as aviation, railroads, and trademarks?",1
241," Lifestyle, behavior, and physical structures.","lifestyle, behavior, and even physical structures",0.1259994506835937,21.12716507911682,0.9749633073806764,0.9090909090909092,0.9090909090909092,Over head charges influence what?,1
242, The Quran does not take a view on the sinful ways in which Mary could have been conceived.,"Muslim tradition or hadith, which states that the only children born without the ""touch of Satan,"" were Mary and Jesus.",0.1463634967803955,23.59871864318848,0.5395495295524597,0.2105263157894737,0.1578947368421052,What view did the Qua-ran take on the sinful ways in which Mary could have been conceived ?,0
243, He thought a spy or saboteur had gained access to atomic bomb secrets.,saboteur had gained access to atomic bomb secrets,0.1452968120574951,22.88226222991944,0.8738695383071899,0.761904761904762,0.761904761904762,What did Frederic de Hoffmann think had happened when he found these notes?,1
244, 1878,1878,0.1385025978088379,20.23912215232849,1.0,1.0,1.0,When did Jefferson's letter enter American jurisprudence?,1
245, The Holy Roman Church ruled that the feast of the Immaculate Conception could be celebrated in certain dioceses with the permission of the Holy See.,stated that belief in the immaculate conception of Mary is in accord with the Catholic faith.,0.1334121227264404,25.937748670578003,0.5460716485977173,0.3902439024390243,0.3414634146341463,How did the Holy Roman Church rule on the matter of the festivals ?,1
246," The act of deciding a case becomes a limited form of lawmaking in itself, in that an appellate court's rulings will thereby bind itself and lower courts in future cases.",stare decisis,0.1266636848449707,26.656840562820435,0.330008327960968,0.0,0.0,What term describes a system where the supreme court's decisions are binding over the lower courts?,0
247," Beer, wine, spirits, and soft drinks.","beers, wines, spirits, and soft drinks and snacks",0.2662131786346435,21.66723728179932,0.9079694747924804,0.8571428571428571,0.8571428571428571,What fares do most pubs offer?,0
248, The traditional function of country pubs has been changing over the last 30 years.,the last thirty,0.1448736190795898,22.842079162597656,0.247247964143753,0.2352941176470588,0.2352941176470588,Over what period of years has the traditional function of country pubs been changing?,1
249," It is assigned a law number, prepared for publication as a slip law, and then compiled into bound volumes called the United States Statutes at Large.",assigned a law number,0.2756040096282959,25.76093053817749,0.6553089022636414,0.2666666666666667,0.2666666666666667,What happens after a bill is delivered to the OFR?,1
250, Organized crime figures from across America.,organized crime figures from all across America,0.1263155937194824,21.20509696006775,0.9723557233810424,0.923076923076923,0.923076923076923,Who was a meeting organized for in 1929 in Atlantic City?,1
251," In Shia Islam, the word ""Imam"" refers to a person who is designated as infallible by the preceding Imam, and is a member of the house of Muhammad.",members of the house of Muhammad designated as infallible,0.1311626434326172,26.90177011489868,0.6245951056480408,0.4864864864864865,0.3243243243243243,What does Imam mean in its proper religious context?,1
252," Southwark, London",London,0.1451015472412109,20.695119619369507,0.754589319229126,0.6666666666666666,0.6666666666666666,In what city did the US and Russia conduct nuclear talks in 1955?,1
253, The hypothalamus and medulla oblongata.,the hypothalamus and medulla oblongata,0.2783868312835693,21.84111285209656,0.9930205941200256,1.0,1.0,Where are taste and smell stimuli sent to?,1
254, The Immaculate Conception.,Anglican-Roman Catholic International Commission,0.1484718322753906,21.024272203445435,0.2251971364021301,0.0,0.0,What was written by the a all inclusive group convened by the holy church centered in Rome ?,0
255, Turner.,Turner,0.1285445690155029,20.020515203475952,0.9681836366653442,1.0,1.0,What was William Tillcar's profession?,1
256, 12 noon.,12 noon,0.1449298858642578,20.43379783630371,0.9765414595603944,1.0,1.0,"In 2000, what was the earliest Welsh and English pubs could open on Sundays?",1
257, The release of vesicles seems to be a general response to stress conditions.,response to stress conditions,0.1379406452178955,22.78399968147278,0.5350483655929565,0.4705882352941176,0.4705882352941176,What does the release of vesicles seem to demenstrate?,1
258," The common law of England, to the extent that it is not repugnant to domestic law or indigenous conditions.",common law of England,0.1356644630432129,24.35815930366516,0.836050271987915,0.3478260869565217,0.3478260869565217,What do reception statutes state is the law of the state?,1
259, John Lofting,John Lofting,0.1333434581756591,20.21542000770569,1.0,1.0,1.0,Who invented the beer pump in England?,1
260, The Bull and Bladder.,The Bull and Bladder,0.1453213691711425,20.85455560684204,0.9894835352897644,1.0,1.0,What do the locals call The Vine?,1
261, A court decision that refuses to enforce a constitutional statute.,"hopeless inefficiency, instability, and unpredictability",0.1575596332550048,21.85581636428833,0.1488061547279358,0.0,0.0,What can invalidate the rule of law?,0
262," Lactase is an enzyme that breaks down lactose, a sugar found in milk, into glucose and galactose, allowing for its absorption into the bloodstream.",an enzyme that breaks down the disaccharide lactose to its component parts,0.1357085704803466,26.37358355522156,0.7642879486083984,0.4444444444444444,0.3888888888888889,What is lactase?,1
263, Price and McLanahan,Price and McLanahan,0.2754013538360595,20.58295965194702,1.0,1.0,1.0,What was the name of the firm commissioned to build The Traymore Hotel?,1
264, Spirits and fortified wines.,spirits and fortified wines,0.1203601360321044,20.53012657165528,0.9675386548042296,1.0,1.0,What was forbidden from being sold in beer houses?,1
265, 18th century,18th,0.1291244029998779,20.32626914978028,0.5833806395530701,0.6666666666666666,0.6666666666666666,Where is the Washington University School of Law ranked in the 2015 US News & World Report America's Best Graduate Schools?,0
266, O'Neill's,O'Neill's,0.1360440254211425,20.20089221000672,1.0,1.0,1.0,"Along with Punch Taverns and Weatherspoons, what was an organization formed as a result of the Beer Orders?",1
267, the verdict,seal and signature,0.2487540245056152,20.06499671936035,0.1573171019554138,0.0,0.0,What would the deputy endorse the concerns with?,0
268, They were concerned about the accuracy of the reports.,By 1879 one of the delegates to the California constitutional convention was already complaining,0.1361715793609619,21.61095070838928,0.2101521342992782,0.2608695652173913,0.1739130434782608,What did the lawmakers think of the increase in reports?,0
269, 94.4,93.2,0.2763755321502685,20.39557218551636,0.8134936690330505,0.0,0.0,"For every 100 females age 18 and over, how many males were there?",0
270, He would forfeit his ale.,forfeit his ale,0.1122260093688964,21.01871085166931,0.8450638055801392,0.7499999999999999,0.7499999999999999,"If an ale-seller refused to post a sign, what punishment would he receive?",1
271, A triglyceride.,a triglyceride,0.1215906143188476,20.584907293319706,0.9684816002845764,1.0,1.0,What is one molecule of fat?,1
272, Innkeepers.,innkeepers,0.1266770362854004,20.209336519241333,0.9768224954605104,1.0,1.0,"In the United States, what are operators of lodgings sometimes called?",1
273," November 11, 2006.","November 11, 2006",0.1319444179534912,21.186686038970947,0.981592059135437,1.0,1.0,When did the Sands Atlantic City close permanently?,1
274, The Skyscraper By The Sea.,Skyscraper By The Sea,0.1398324966430664,21.15395760536194,0.978252410888672,0.888888888888889,0.888888888888889,"What was the name given to the 24 story tall, 400-room Claridge?",1
275, Fats.,Microbes produced in the reticulo-rumen are also digested in the small intestine,0.1299901008605957,20.115516901016235,0.1780521869659423,0.0,0.0,What is also digested in the small intestine?,0
276, 19th century.,19th,0.1245877742767334,20.608344554901123,0.7332381010055542,0.6666666666666666,0.6666666666666666,What century was game hunted as a trophy?,1
277, They were considering selling the Taj and winding down and exiting the gaming and hotel business.,selling,0.1333208084106445,23.14006900787353,0.3157656192779541,0.1176470588235294,0.1176470588235294,What did Trump Entertainment Group say they were considering doing with the Trump Taj Mahal?,1
278, Louisiana.,Louisiana,0.1330499649047851,19.970936059951782,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?,1
279, The United States Code.,The United States Code,0.1447808742523193,20.624489068984985,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?,1
280, The author of the texts entailed in the fifth part of the collection about the Roman Catholic Church is not specified.,Edward Gibbon,0.130178689956665,24.362318515777588,0.1265427321195602,0.0,0.0,Who is the author of the texts entailed in the fifth part of the the collection about the Roman Catholic Church ?,0
281, The 1st century.,the 1st Century,0.1404561996459961,20.66390323638916,0.980821430683136,1.0,1.0,In what century did the Romans arrive in Britain?,1
282, 14 years (1919-1933),until 1933,0.1325900554656982,21.68594002723694,0.722693681716919,0.3333333333333333,0.3333333333333333,How long did Prohibition last?,1
283, They bring the beer out to the table.,bring the beer out to the table,0.276590347290039,21.3512499332428,0.8919984102249146,0.9333333333333332,0.9333333333333332,"In Germany, what do servers do to serve beer in beer gardens?",1
284, Tuva or Bust,Genghis Blues,0.1475648880004882,20.434717416763306,0.054355651140213,0.0,0.0,What is the name of the film that discusses Feynman's attempt to get to Tuva?,0
285, Denmark,Denmark,0.1259255409240722,19.76780819892884,1.0000001192092896,1.0,1.0,England became a possession of which country when it became conquered after the first millennium?,1
286, London,London,0.1326487064361572,19.76958012580872,1.0,1.0,1.0,In what city did the US and Russia conduct nuclear talks in 1955?,1
287, Stare decisis.,the principle of stare decisis,0.1368355751037597,20.53328967094421,0.8644187450408936,0.5714285714285715,0.5714285714285715,What decisis states that no lower court will enforce an unconstitutional statute?,1
288, Canonbury,Canonbury,0.1287479400634765,20.03281021118164,1.0000001192092896,1.0,1.0,In what district of London is The Canonbury Tavern located?,1
289," In the smoke room, a higher price was paid for beer.",higher,0.1333599090576172,22.285250425338745,0.267344206571579,0.1666666666666666,0.1666666666666666,Are prices at these outlets generally higher or lower than street prices?,0
290, The Feynman Lectures on Physics pull information from Caltech undergraduates in 1961–64.,compiled from lectures to Caltech undergraduates in 1961–64,0.1322953701019287,24.113940477371216,0.6919020414352417,0.6363636363636364,0.5454545454545455,Where do the Feynman Lectures on Physics pull information from?,1
291, The Supreme Court must be petitioned for a writ of certiorari.,constitutionality has been expressly established in prior cases,0.3042287826538086,22.524146795272827,0.4495770633220672,0.0,0.0,What must happen before the Supreme Court will reverse a decision by a lower court refusing to uphold a constitutional law?,0
292, Jesus,Eve before the fall,0.1365394592285156,19.709747791290283,0.1581133157014846,0.0,0.0,Who is often held as the model for all things holy and pure that is not Mary ?,0
293," According to the teaching of Islam, Mary was touched by the devil at birth, but God placed a veil between her and the devil, making her and her child Jesus sinless.","Mary and her son only excepted; between whom, and the evil spirit God placed a veil, so that his touch did not reach them.",0.1452326774597168,27.04386711120605,0.7580722570419312,0.3999999999999999,0.2181818181818181,According to the teaching of this other religion what occurred to Mary during the birth of her first child ?,0
294, Ye Olde Cheshire Cheese,Ye Olde Cheshire Cheese,0.1452198028564453,20.85158514976501,1.0,1.0,1.0,"What pub was associated with Samuel Johnson, perhaps erroneously?",1
295, The 1964 Democratic National Convention.,Democratic National Convention,0.1519358158111572,21.251403093338013,0.7912896871566772,0.7499999999999999,0.7499999999999999,What event was hosted by Atlantic City in 1964?,1
296, Pleasantville,Pleasantville,0.147632360458374,19.974299430847168,1.000000238418579,1.0,1.0,The first road connected Atlantic City to which mainland town?,1
297, Sundays.,Sundays,0.1201543807983398,20.04610109329224,0.9696711301803588,1.0,1.0,On what day of the week will travel remain unrestricted by New Delhi's alternate day driving scheme?,1
298," According to Shia Islam, a prophet must be appointed by God and have divine protection and nobility.",guide the people,0.1291875839233398,23.55953598022461,0.127708226442337,0.0,0.0,What must a prophet do?,0
299," Saliva is a liquid secreted by the salivary glands in the mouth that contains enzymes to break down food, particularly starches, and mucus to lubricate the food.",a liquid secreted by the salivary glands,0.1400575637817382,27.177178859710693,0.7560294270515442,0.4117647058823529,0.4117647058823529,What is saliva?,1
300, 65%,Approximately 65 percent,0.1402444839477539,20.234473943710327,0.8351592421531677,0.5,0.5,What percent of the population are unable to eat unfermented milk-based foods?,1
301, A pub.,the pub,0.1611576080322265,20.224173307418823,0.8901269435882568,0.5,0.5,In many villages what establishment could be called the focal point of the community?,1
302, Gastro-pubs.,gastro-pubs,0.1422247886657714,20.622908353805546,0.9847953915596008,1.0,1.0,Competition from what new form of establishment is sometimes blamed for the decline of pubs?,1
303, 8,eight,0.1328775882720947,19.883288621902462,0.9316006898880004,0.0,0.0,How many rivers travel through Kathmandu?,1
304," The Shia believe that the rightful successors of Muhammad are the Imams, who are part of the Ahl al-Bayt, the family of Muhammad.",Imams,0.1123902797698974,25.976986408233643,0.5827779769897461,0.0799999999999999,0.0799999999999999,Who do the Shia believe are possessed of divine knowledge and authority?,1
305, 6.290 square miles,6.290 square miles,0.1329216957092285,20.79232335090637,1.0,1.0,1.0,What is the area of water?,1
306, 1982,1982,0.1495349407196045,20.18166661262512,1.0000001192092896,1.0,1.0,What year saw the beginning of the Aarohan Theater Group?,1
307," ""The Tunnel Project""",The Tunnel Project,0.1227574348449707,20.506046533584595,0.9313064217567444,1.0,1.0,What was the project involving Steve Wynn nicknamed?,1
308, The Bethe–Feynman formula for calculating the yield of a fission bomb.,Bethe–Feynman formula,0.1331183910369873,23.343178510665894,0.6391570568084717,0.4,0.4,What did Feynman produce with the help of Bethe?,1
309, A madhhab is a school of thought in Islamic jurisprudence.,school of thought,0.155909776687622,22.718878030776978,0.3120388984680176,0.4615384615384615,0.4615384615384615,What does the word madhhab mean?,1
310, Depression.,depression,0.1359460353851318,20.0644588470459,0.8506664633750916,1.0,1.0,"After feeling guilty for helping make an atomic bomb, Feynman went through what mental disorder?",1
311, 10:30 pm.,10:30 pm,0.1303238868713379,20.729841232299805,0.9715651273727416,1.0,1.0,What was the latest legal closing time on Sundays in English pubs as of 2000?,1
312, Governor Chris Christie,Governor Chris Christie,0.1395881175994873,20.30393385887146,1.0,1.0,1.0,"In 2010, who stated that a state takeover of the city and local government of Atlantic City was imminent?",1
313, A monogastric stomach.,a monogastric stomach,0.1220333576202392,20.98059773445129,0.9851815104484558,1.0,1.0,What is the abomasums close equivalent?,1
314, $2.9 billion,$2.9 billion,0.1316859722137451,20.63864207267761,1.0,1.0,1.0,How much was casino revenue in 2013?,1
315, The Royal Society (ForMemRS),Royal Society,0.1365673542022705,21.151042699813843,0.775716245174408,0.6666666666666666,0.6666666666666666,Which society was Feynman elected to?,1
